Season,Name,WAR,playerid
1974,Tim McCarver,-0.1,1008378
2003,Adrian Brown,-0.1,985
1951,Al Richter,-0.1,1010930
1924,George Murray,-0.1,1009387
1971,Mike Fiore,-0.1,1004062
1914,Fritz Coumbe,-0.1,1002675
1911,Jack Thoney,-0.1,1013034
1996,Phil Clark,-0.1,1002303
1960,Pumpsie Green,-0.1,1005009
2002,Carlos Baerga,-0.1,175
1952,Randy Gumpert,-0.1,1005143
1928,Casper Asbjornson,-0.1,1000334
1919,Bill James,-0.1,1006343
1944,Johnny Peacock,-0.1,1010098
1943,Dick Newsome,-0.1,1009547
2016,David Price,-0.1,3184
2015,Garin Cecchini,-0.1,11608
1947,Hal Wagner,-0.1,1013482
1945,Nick Polly,-0.1,1010425
1934,Bucky Walters,-0.1,1013583
1994,Greg Blosser,-0.1,1001086
2017,Eduardo Rodriguez,-0.1,13164
1947,Billy Goodman,-0.1,1004856
1941,Emerson Dickman,-0.1,1003277
1903,Harry Gleason,-0.1,1004767
1938,Johnny Marcum,-0.1,1008103
2017,Sam Travis,-0.1,16263
2017,Steve Selsky,-0.1,12957
2004,Sandy Martinez,-0.1,784
1926,Paul Zahniser,-0.1,1014411
1932,Ed Gallagher,-0.1,1004450
1908,Walter Carlisle,-0.1,1001956
1934,Ed Morgan,-0.1,1009176
1911,Hy Gunning,-0.1,1005147
1968,Bill Landis,-0.1,1007294
1950,Charley Schanz,-0.1,1011520
2006,Corky Miller,-0.1,342
1958,Bob Smith,-0.1,1012103
1947,Bob Klinger,-0.1,1007007
1961,Russ Nixon,-0.1,1009609
1961,Bill Monbouquette,-0.1,1009048
2013,Jon Lester,-0.1,4930
2011,Nate Spears,-0.1,6026
2004,Brian Daubach,-0.1,186
1928,Carl Sumner,-0.1,1012721
1957,George Susce,-0.1,1012731
2018,Dustin Pedroia,-0.1,8370
1932,Bennie Tate,-0.1,1012834
1919,Jack Barry,-0.1,1000616
2008,Josh Beckett,-0.1,510
1927,John Wilson,-0.1,1014092
2004,Bronson Arroyo,-0.1,978
1953,Jack Merson,-0.1,1008793
1990,John Marzano,-0.1,1008208
1926,Ted Wingfield,-0.1,1014130
1972,Ben Oglivie,-0.1,1009746
1911,Buck O'Brien,-0.1,1009684
1967,Gary Waslewski,-0.1,1013661
1929,Jerry Standaert,-0.1,1012396
1910,Eddie Cicotte,-0.1,1002236
1928,Herb Bradley,-0.1,1001309
1960,Tom Sturdivant,-0.1,1012654
1958,Ted Lepcio,-0.1,1007545
1930,Frank Bushey,-0.1,1001750
1998,Chris Snopek,-0.1,1012236
1922,Dick Reichle,-0.1,1010789
1961,Arnold Earley,-0.1,1003626
1918,Dick Hoblitzel,-0.1,1005871
1998,Pedro Martinez,-0.1,200
2018,Dan Butler,-0.1,9968
2007,Doug Mirabelli,-0.1,202
1962,Galen Cisco,-0.1,1002246
2013,Jonathan Diaz,-0.1,4142
1966,Mike Andrews,-0.1,1000258
1948,Lou Stringer,-0.1,1012621
1912,Neal Ball,-0.1,1000497
1946,Mace Brown,-0.1,1001541
1942,Bill Butland,-0.1,1001767
1984,Dave Stapleton,-0.1,1012423
1974,Tommy Harper,-0.1,1005383
1929,Ira Flagstead,-0.1,1004126
1914,Guy Cooper,-0.1,1002597
1942,Mace Brown,-0.1,1001541
1901,Larry McLean,-0.1,1008622
1965,Bob Heffner,-0.1,1005578
1947,Strick Shofner,-0.1,1011921
1962,Chuck Schilling,-0.1,1011560
1911,Larry Pape,-0.1,1009984
1991,Mike Brumley,-0.1,1001586
1926,Bill Moore,-0.1,1009092
1993,Steve Lyons,-0.1,1007886
1928,Jack Rothrock,-0.1,1011244
1983,Lee Graham,-0.1,1004930
1956,Billy Consolo,-0.1,1002545
1916,Vean Gregg,-0.1,1005022
1911,Judge Nagle,-0.1,1009437
1951,Chuck Stobbs,-0.1,1012548
2014,Dan Butler,-0.1,9968
2019,Eduardo Rodriguez,-0.1,13164
1983,Jeff Newman,-0.1,1009543
1985,Steve Lyons,-0.1,1007886
1924,Oscar Fuhr,-0.1,1004387
1943,Ken Chase,-0.1,1002164
1949,Joe Dobson,-0.1,1003344
1950,Willard Nixon,-0.1,1009610
1950,Lou Stringer,-0.1,1012621
1914,Rankin Johnson,-0.1,1006492
1918,Walt Kinney,-0.1,1006947
1907,George Whiteman,-0.1,1013874
2012,Che-Hsuan Lin,-0.1,3734
1918,Hack Miller,-0.1,1008899
1996,Jeff Manto,-0.1,1008083
1996,Darren Bragg,-0.1,83
1917,Ernie Shore,-0.1,1011927
1923,Clarence Blethen,-0.1,1001071
1923,Les Howe,-0.1,1006096
1969,Carlton Fisk,-0.1,1004101
1972,Bob Gallagher,-0.1,1004447
1919,Bob McGraw,-0.1,1008540
1929,Grant Gillis,-0.1,1004722
2016,Ryan LaMarre,-0.1,10700
1907,Myron Grimshaw,-0.1,1005069
1926,Boob Fowler,-0.1,1004269
1901,Ted Lewis,-0.1,1007589
1907,Bill Dineen,-0.1,1003317
1970,Carmen Fanzone,-0.1,1003928
1911,Walter Moser,-0.1,1009241
1999,Michael Coleman,-0.1,1002429
1945,Vic Johnson,-0.1,1006510
1932,John Michaels,-0.1,1008839
1947,Harry Dorish,-0.1,1003411
1945,Frankie Pytlak,-0.1,1010585
1953,Hersh Freeman,-0.1,1004319
1930,Charlie Small,-0.1,1012073
1923,Howard Ehmke,-0.1,1003707
1950,Ellis Kinder,-0.1,1006922
1911,Les Wilson,-0.1,1014093
1946,Bill Zuber,-0.1,1014460
1957,Ike Delock,-0.1,1003179
1932,Charlie Berry,-0.1,1000902
1957,Ken Aspromonte,-0.1,1000342
1909,William Matthews,-0.1,1008258
1975,Buddy Hunter,-0.1,1006198
1996,Jim Tatum,-0.1,1012842
1969,Tony Muser,-0.1,1009403
1909,Frank Arellanes,-0.1,1000297
1954,Floyd Baker,-0.1,1000452
1925,Herb Welch,-0.1,1013755
1949,Mickey Harris,-0.1,1005424
1978,George Scott,-0.1,1011682
1984,Jeff Newman,-0.1,1009543
1927,Red Rollings,-0.1,1011161
1940,Gene Desautels,-0.1,1003227
1965,Bob Tillman,-0.1,1013066
1939,Joe Heving,-0.1,1005758
1932,Bob Weiland,-0.1,1013735
1986,Rey Quinones,-0.1,1010615
1957,Tom Brewer,-0.1,1001409
1998,Mark Lemke,-0.1,1007516
1961,Don Schwall,-0.1,1011657
1966,Bob Sadowski,-0.1,1011363
1967,Russ Gibson,-0.1,1004673
1969,Vicente Romo,-0.1,1011177
1955,Dick Gernert,-0.1,1004637
1939,Lefty Grove,-0.1,1005099
1912,Hugh Bradley,-0.1,1001310
1999,Wilton Veras,-0.1,1013405
1924,Joe Connolly,-0.1,1002533
1935,Ski Melillo,-0.1,1008748
1908,Ralph Glaze,-0.1,1004762
1941,Tom Carey,-0.1,1001949
1959,Leo Kiely,-0.1,1006895
1925,Buster Ross,-0.1,1011223
1916,Hick Cady,-0.1,1001813
1946,Charlie Wagner,-0.1,1013480
1925,Tom Jenkins,-0.1,1006392
2003,Jeremy Giambi,-0.1,913
1955,Haywood Sullivan,-0.1,1012693
1971,Roger Moret,-0.1,1009168
2012,Jason Repko,-0.1,2628
1938,Jim Bagby,-0.1,1000412
1995,Matt Stairs,-0.1,1384
1966,Jerry Stephenson,-0.1,1012494
1966,Dick Stigman,-0.1,1012534
1932,Jack Russell,-0.1,1011313
2009,Chris Carter,-0.1,7707
1994,Eric Wedge,-0.1,1013723
1933,Bob Kline,-0.1,1007002
2010,Angel Sanchez,-0.1,3492
1912,Pinch Thomas,-0.1,1012989
1905,Frank Owens,-0.1,1009920
2001,Shea Hillenbrand,-0.1,196
1904,Bob Unglaub,-0.1,1013283
1955,Ike Delock,-0.1,1003179
1924,Phil Todt,-0.1,1013098
1996,Milt Cuyler,-0.1,1002915
2012,Nate Spears,-0.1,6026
1966,Rollie Sheldon,-0.1,1011855
1995,Chris James,-0.1,1006347
1931,Howie Storie,-0.1,1012576
1976,Jack Baker,-0.1,1000459
1940,Red Nonnenkamp,-0.1,1009622
1958,Ted Bowsfield,-0.1,1001273
1969,Jim Lonborg,-0.1,1007724
1962,Russ Nixon,-0.1,1009609
1931,John Smith,-0.1,1012167
1902,Nick Altrock,-0.1,1000191
1955,Sam Mele,-0.1,1008747
1975,Tim Blackwell,-0.1,1001022
1928,Arlie Tarbert,-0.1,1012828
1908,Joe Wood,-0.1,1014224
2004,David McCarty,-0.1,1462
1978,Bob Bailey,-0.1,1000420
1935,Dib Williams,-0.1,1013990
1919,Paul Musser,-0.1,1009408
1940,Bill Butland,-0.1,1001767
2019,Juan Centeno,-0.1,7168
1977,Doug Griffin,-0.1,1005040
1945,Yank Terry,-0.1,1012931
1911,Walter Lonergan,-0.1,1007725
1927,Hal Wiltse,-0.1,1014115
1963,Jack Lamabe,-0.1,1007266
1982,Marty Barrett,-0.1,1000599
1923,Camp Skinner,-0.1,1012038
1925,Homer Ezzell,-0.1,1003887
1991,Mo Vaughn,-0.1,899
2012,Brent Lillibridge,-0.1,3501
1934,Bob Weiland,-0.1,1013735
1954,Bill Henry,-0.1,1005665
1944,Frank Barrett,-0.1,1000595
1917,Hal Janvrin,-0.1,1006361
2010,Daniel Nava,-0.1,5450
1994,Stan Royer,-0.2,1011266
2012,Lars Anderson,-0.2,9018
1969,Luis Alvarado,-0.2,1000196
1947,Frankie Hayes,-0.2,1005526
1922,Bill Piercy,-0.2,1010325
1902,Tully Sparks,-0.2,1012306
1946,Clem Dreisewerd,-0.2,1003489
1952,Dizzy Trout,-0.2,1013196
1955,Bill Henry,-0.2,1005665
1936,Jim Henry,-0.2,1005673
1951,Al Evans,-0.2,1003857
1954,Harry Agganis,-0.2,1000081
1955,Milt Bolling,-0.2,1001149
1906,Cy Young,-0.2,1014369
2018,Sam Travis,-0.2,16263
1951,Mike Guerra,-0.2,1005119
1913,Rube Foster,-0.2,1004259
1910,Hugh Bradley,-0.2,1001310
1942,Yank Terry,-0.2,1012931
2012,Marlon Byrd,-0.2,950
1930,Russ Scarritt,-0.2,1011499
1955,Tom Hurd,-0.2,1006217
1927,John Freeman,-0.2,1004322
1973,Doug Griffin,-0.2,1005040
1969,Bill Lee,-0.2,1007448
1960,Frank Sullivan,-0.2,1012691
1920,Roxy Walters,-0.2,1013590
1933,Johnny Welch,-0.2,1013756
1970,Sparky Lyle,-0.2,1007859
1934,Red Kellett,-0.2,1006780
1941,Odell Hale,-0.2,1005224
1999,Jon Nunnally,-0.2,1009660
1982,Julio Valdez,-0.2,1013312
2011,Lars Anderson,-0.2,9018
2010,Jacoby Ellsbury,-0.2,4727
1955,Billy Consolo,-0.2,1002545
1938,Lefty Grove,-0.2,1005099
1907,Tris Speaker,-0.2,1012309
1904,George Winter,-0.2,1014145
1951,Ray Scarborough,-0.2,1011496
2021,Jonathan Arauz,-0.2,20275
1949,Earl Johnson,-0.2,1006450
1945,Billy Holm,-0.2,1005974
2004,Andy Dominique,-0.2,1948
1941,Tex Hughson,-0.2,1006169
1959,Murray Wall,-0.2,1013562
1983,Tony Armas,-0.2,1000305
2003,Damian Jackson,-0.2,471
2010,Ryan Shealy,-0.2,4443
1934,Johnny Welch,-0.2,1013756
1997,Bill Haselman,-0.2,1254
1957,Dean Stone,-0.2,1012561
2011,Jose Iglesias,-0.2,10231
1944,Vic Johnson,-0.2,1006510
1931,Ed Morris,-0.2,1009205
2002,Jose Offerman,-0.2,205
1904,Tom Doran,-0.2,1003408
1967,Mike Ryan,-0.2,1011347
1970,Bill Lee,-0.2,1007448
1946,Frankie Pytlak,-0.2,1010585
1984,Jerry Remy,-0.2,1010828
1915,Olaf Henriksen,-0.2,1005663
1935,Hank Johnson,-0.2,1006461
1926,Howard Ehmke,-0.2,1003707
1920,Mickey Devine,-0.2,1003246
2012,Mauro Gomez,-0.2,5342
1966,Joe Christopher,-0.2,1002213
1974,Mario Guerrero,-0.2,1005118
2006,David Murphy,-0.2,6035
1966,John Wyatt,-0.2,1014303
1995,Steve Rodriguez,-0.2,1011114
1927,Tony Welzer,-0.2,1013775
2004,Ellis Burks,-0.2,372
1946,Eddie Pellagrini,-0.2,1010133
2018,Hanley Ramirez,-0.2,8001
2002,Bry Nelson,-0.2,203
1908,Tex Pruiett,-0.2,1010553
1907,Bob Peterson,-0.2,1010222
1929,Ed Connolly,-0.2,1002525
1989,Jeff Stone,-0.2,1012567
1911,Eddie Cicotte,-0.2,1002236
1950,Charlie Maxwell,-0.2,1008287
1935,Rube Walberg,-0.2,1013501
1981,Julio Valdez,-0.2,1013312
1937,Rube Walberg,-0.2,1013501
1906,Joe Harris,-0.2,1005420
1943,Mace Brown,-0.2,1001541
1933,Freddie Muller,-0.2,1009295
1963,Bob Heffner,-0.2,1005578
1939,Charlie Wagner,-0.2,1013480
1951,Bob DiPietro,-0.2,1003319
1944,Pinky Woods,-0.2,1014242
1990,Marty Barrett,-0.2,1000599
1924,Howard Ehmke,-0.2,1003707
1927,Bill Moore,-0.2,1009092
2016,Pablo Sandoval,-0.2,5409
1919,Allan Russell,-0.2,1011310
1959,Herb Plews,-0.2,1010395
1967,Jim Lonborg,-0.2,1007724
1952,Al Zarilla,-0.2,1014420
2010,Eric Patterson,-0.2,9072
1921,Elmer Myers,-0.2,1009419
2010,Dusty Brown,-0.2,3420
1918,Walter Barbare,-0.2,1000523
1977,Tommy Helms,-0.2,1005616
2014,Mike Carp,-0.2,7480
1952,Al Benton,-0.2,1000853
1964,Jack Lamabe,-0.2,1007266
1941,Jack Wilson,-0.2,1014087
1998,Orlando Merced,-0.2,1393
1951,Norm Zauchin,-0.2,1014422
1957,Gene Stephens,-0.2,1012493
1968,Floyd Robinson,-0.2,1011064
1938,Fabian Gaffke,-0.2,1004424
1935,Moose Solters,-0.2,1012270
1931,Milt Gaston,-0.2,1004567
1952,Charlie Maxwell,-0.2,1008287
1934,Joe Mulligan,-0.2,1009307
1963,Ike Delock,-0.2,1003179
1930,Bill Narleski,-0.2,1009451
1931,Otto Miller,-0.2,1008919
1936,Rube Walberg,-0.2,1013501
1966,Reggie Smith,-0.2,1012201
2000,Sean Berry,-0.2,1000910
1978,Fred Kendall,-0.2,1006828
2013,Jackie Bradley Jr.,-0.2,12984
1942,Joe Dobson,-0.2,1003344
1967,Norm Siebern,-0.2,1011949
1930,Jack Rothrock,-0.2,1011244
2007,Royce Clayton,-0.2,226
1933,Rabbit Warstler,-0.2,1013643
1941,Al Flair,-0.2,1004130
1955,Pete Daley,-0.2,1002945
1993,Luis Ortiz,-0.2,1009862
1910,Charlie French,-0.2,1004336
1933,Tom Winsett,-0.2,1014141
1949,Sam Mele,-0.2,1008747
1954,Hoot Evers,-0.2,1003875
2019,Chris Owings,-0.2,10030
1939,Fritz Ostermueller,-0.2,1009883
1909,Cy Morgan,-0.2,1009174
1902,Gary Wilson,-0.2,1014077
1937,Joe Gonzales,-0.2,1004835
1940,Lefty Grove,-0.2,1005099
1905,Bill Dineen,-0.2,1003317
1925,John Bischoff,-0.2,1000987
1920,Herb Hunter,-0.2,1006202
2008,Gil Velazquez,-0.2,2070
1963,Wilbur Wood,-0.2,1014248
1959,Billy Consolo,-0.2,1002545
2017,Chris Young,-0.2,3882
1966,Jose Tartabull,-0.2,1012830
1934,Fritz Ostermueller,-0.2,1009883
1927,Frank Welch,-0.2,1013753
2014,Ryan Roberts,-0.2,5653
1914,Hugh Bedient,-0.2,1000764
1952,Gene Stephens,-0.2,1012493
2014,Ryan Lavarnway,-0.2,8879
1947,Eddie McGah,-0.2,1008499
1925,Chappie Geygan,-0.2,1004651
1962,Ike Delock,-0.2,1003179
1998,Keith Mitchell,-0.2,1009005
2021,Bobby Dalbec,-0.2,19966
1919,Carl Mays,-0.2,1008313
1923,Frank Fuller,-0.2,1004392
1971,George Thomas,-0.2,1012978
1938,Joe Heving,-0.2,1005758
1954,Mel Parnell,-0.2,1010017
1999,Lenny Webster,-0.2,1013718
2010,Mike Cameron,-0.2,1070
2000,Darren Lewis,-0.2,286
1921,John Perrin,-0.2,1010204
1927,Del Lundgren,-0.2,1007837
1932,Danny MacFayden,-0.2,1007904
1941,Lefty Grove,-0.2,1005099
2016,Deven Marrero,-0.2,13325
1939,Jake Wade,-0.2,1013472
1958,Ken Aspromonte,-0.2,1000342
1904,Candy LaChance,-0.2,1007233
1940,Bill Fleming,-0.2,1004144
1951,Karl Olson,-0.2,1009794
1905,Norwood Gibson,-0.2,1004670
1909,Tubby Spencer,-0.2,1012331
1960,Tom Borland,-0.2,1001205
1930,Jack Russell,-0.2,1011313
1925,Jack Quinn,-0.2,1010605
1957,Billy Goodman,-0.2,1004856
1961,Dave Hillman,-0.2,1005829
1990,Rick Lancellotti,-0.2,1007289
1911,Joe Riggert,-0.2,1010956
1946,Jim Bagby,-0.2,1000412
1990,Billy Jo Robidoux,-0.2,1011051
1997,Rudy Pemberton,-0.2,1010139
1995,Juan Bell,-0.2,1000813
1947,Mel Parnell,-0.2,1010017
1961,Billy Harrell,-0.2,1005385
1980,Ted Sizemore,-0.2,1012027
2013,Brandon Snyder,-0.2,9856
2016,Aaron Hill,-0.2,6104
1927,Topper Rigney,-0.2,1010962
1911,Jack Killilay,-0.2,1006909
1995,Karl Rhodes,-0.2,1010886
1961,Joe Ginsberg,-0.2,1004742
1970,Tom Matchick,-0.2,1008233
1956,Faye Throneberry,-0.2,1013046
2019,Sandy Leon,-0.2,5273
1905,Candy LaChance,-0.2,1007233
1935,George Dickey,-0.2,1003274
1956,Mel Parnell,-0.2,1010017
1907,Harry Lord,-0.2,1007761
1913,Earl Moseley,-0.2,1009239
1986,Glenn Hoffman,-0.2,1005905
2017,Rajai Davis,-0.2,3708
1957,Mike Fornieles,-0.2,1004232
1917,Sam Agnew,-0.2,1000083
1926,Mike Herrera,-0.2,1005723
1929,Danny MacFayden,-0.2,1007904
2016,Bryce Brentz,-0.2,10607
1961,Rip Repulski,-0.2,1010842
1910,Ben Hunt,-0.2,1006192
1963,Bob Tillman,-0.2,1013066
1970,Sonny Siebert,-0.2,1011951
1962,Dave Philley,-0.2,1010285
2007,Kevin Cash,-0.2,1593
1962,Hal Kolstad,-0.2,1007090
1920,Hob Hiller,-0.2,1005816
2007,Eric Hinske,-0.2,1305
1905,Pop Rising,-0.2,1010985
1956,Ike Delock,-0.2,1003179
1941,Charlie Wagner,-0.2,1013480
1906,Kip Selbach,-0.2,1011731
2018,Blake Swihart,-0.2,13176
1902,Harry Gleason,-0.2,1004767
1951,Fred Hatfield,-0.2,1005489
1958,Murray Wall,-0.2,1013562
1929,Ed Carroll,-0.2,1002001
2008,Mark Kotsay,-0.2,1042
1931,Pat Creeden,-0.2,1002754
1913,Fred Anderson,-0.2,1000226
2001,Mike Lansing,-0.3,1007334
2018,Brandon Phillips,-0.3,791
1950,Walt Masterson,-0.3,1008230
1988,John Marzano,-0.3,1008208
1946,Johnny Lazor,-0.3,1007421
1958,Leo Kiely,-0.3,1006895
1992,Luis Rivera,-0.3,1011003
1962,Dick Radatz,-0.3,1010630
1932,Hod Lisenbee,-0.3,1007651
1940,Emerson Dickman,-0.3,1003277
1934,Skinny Graham,-0.3,1004936
1985,Dave Stapleton,-0.3,1012423
2012,Ivan De Jesus,-0.3,9886
1992,Jack Clark,-0.3,1002288
2021,Jarren Duran,-0.3,24617
1963,Dick Radatz,-0.3,1010630
1957,Frank Sullivan,-0.3,1012691
2001,Angel Santos,-0.3,214
2011,Conor Jackson,-0.3,5997
1980,Reid Nichols,-0.3,1009567
1919,Bill Lamar,-0.3,1007271
1943,Johnny Peacock,-0.3,1010098
1913,Neal Ball,-0.3,1000497
1945,Jim Bucher,-0.3,1001617
1979,Mike O'Berry,-0.3,1009680
1906,Ralph Glaze,-0.3,1004762
2010,Gustavo Molina,-0.3,2861
1901,George Winter,-0.3,1014145
1945,Clem Hausmann,-0.3,1005503
1914,Joe Wood,-0.3,1014224
1926,Fred Bratschi,-0.3,1001364
1939,Red Nonnenkamp,-0.3,1009622
1924,Bill Piercy,-0.3,1010325
1964,Lee Thomas,-0.3,1012986
1947,Rip Russell,-0.3,1011322
1925,Al Stokes,-0.3,1012557
2011,J.D. Drew,-0.3,1152
1968,Ray Culp,-0.3,1002869
1988,Pat Dodson,-0.3,1003353
1980,Chico Walker,-0.3,1013509
1960,Ray Boone,-0.3,1001189
1975,Dick McAuliffe,-0.3,1008331
2013,Brock Holt,-0.3,9345
1954,Billy Consolo,-0.3,1002545
1902,George Winter,-0.3,1014145
1930,Ed Connolly,-0.3,1002525
1987,Kevin Romine,-0.3,1011173
1913,Wally Rehg,-0.3,1010787
1951,Harry Taylor,-0.3,1012875
1974,Bob Didier,-0.3,1003284
2006,Adam Stern,-0.3,3568
1953,Sid Hudson,-0.3,1006141
1942,Andy Gilbert,-0.3,1004684
1982,Rich Gedman,-0.3,1004592
1937,Lefty Grove,-0.3,1005099
1952,Gus Niarhos,-0.3,1009551
2016,Bryan Holaday,-0.3,11287
1940,Stan Spence,-0.3,1012328
1925,Turkey Gross,-0.3,1005090
1966,Mike Ryan,-0.3,1011347
1956,Dave Sisler,-0.3,1012019
1920,Joe Bush,-0.3,1001754
1926,Roy Carlyle,-0.3,1001966
1932,Wilcy Moore,-0.3,1009132
1970,Luis Alvarado,-0.3,1000196
1953,Al Zarilla,-0.3,1014420
1994,Luis Ortiz,-0.3,1009862
2012,James Loney,-0.3,4556
1932,Gordon Rhodes,-0.3,1010885
1995,Mark Whiten,-0.3,1013886
1910,Red Kleinow,-0.3,1006995
1928,Wally Gerber,-0.3,1004627
2001,Izzy Alcantara,-0.3,1558
1953,Hoot Evers,-0.3,1003875
1949,Tommy O'Brien,-0.3,1009705
1951,Ellis Kinder,-0.3,1006922
1901,Nig Cuppy,-0.3,1002884
2014,Kelly Johnson,-0.3,2234
1971,Ray Culp,-0.3,1002869
1964,Dave Morehead,-0.3,1009156
1953,Johnny Lipon,-0.3,1007645
2009,Josh Reddick,-0.3,3892
1976,Rico Petrocelli,-0.3,1010245
1989,Rich Gedman,-0.3,1004592
1955,Karl Olson,-0.3,1009794
1920,Allan Russell,-0.3,1011310
1960,Ron Jackson,-0.3,1006309
1909,Jack Thoney,-0.3,1013034
1930,Bill Barrett,-0.3,1000592
1961,Ike Delock,-0.3,1003179
1932,Marv Olson,-0.3,1009795
1901,Fred Mitchell,-0.3,1009001
1976,Bob Heise,-0.3,1005599
1909,Charlie Chech,-0.3,1002171
1968,Gary Waslewski,-0.3,1013661
1921,Ossie Vitt,-0.3,1013444
1972,Luis Tiant,-0.3,1013054
1990,Randy Kutcher,-0.3,1007222
1938,Archie McKain,-0.3,1008577
1933,Johnny Gooch,-0.3,1004848
1969,Lee Stange,-0.3,1012400
1910,Charlie Smith,-0.3,1012110
1966,Jim Lonborg,-0.3,1007724
1922,Ed Chaplin,-0.3,1002139
1944,Clem Hausmann,-0.3,1005503
2020,Jose Peraza,-0.3,13593
1920,Mike McNally,-0.3,1008656
1922,Allan Russell,-0.3,1011310
1954,Frank Sullivan,-0.3,1012691
2014,Grady Sizemore,-0.3,2197
1931,Ollie Marquardt,-0.3,1008123
1911,Rip Williams,-0.3,1014033
1947,Leon Culberson,-0.3,1002857
1931,Wilcy Moore,-0.3,1009132
1992,John Flaherty,-0.3,1206
1955,George Susce,-0.3,1012731
1995,Rich Rowland,-0.3,1011262
1969,Ray Jarvis,-0.3,1006364
1928,Slim Harriss,-0.3,1005431
1964,Bill Monbouquette,-0.3,1009048
1996,Bill Selby,-0.3,405
1925,Joe Lucey,-0.3,1007810
1940,Marv Owen,-0.3,1009918
2005,Kelly Shoppach,-0.3,3867
1970,Bob Montgomery,-0.3,1009070
1975,Bob Montgomery,-0.3,1009070
1920,Hack Eibel,-0.3,1003710
1946,Tex Hughson,-0.3,1006169
1955,Tom Brewer,-0.3,1001409
1975,Bob Heise,-0.3,1005599
1930,Milt Gaston,-0.3,1004567
1953,Billy Consolo,-0.3,1002545
2009,Jed Lowrie,-0.3,4418
1946,Paul Campbell,-0.3,1001889
1901,Lou Criger,-0.3,1002767
1914,Ernie Shore,-0.3,1011927
1928,George Loepp,-0.3,1007698
1970,Mike Derrick,-0.3,1003223
2000,Gary Gaetti,-0.3,1004422
1932,Larry Boerner,-0.3,1001117
1907,Lou Criger,-0.3,1002767
1979,Stan Papi,-0.3,1009986
1913,Hugh Bedient,-0.3,1000764
1928,Denny Williams,-0.3,1013988
1924,Chappie Geygan,-0.3,1004651
1969,Mike Nagy,-0.3,1009439
1954,Charlie Maxwell,-0.3,1008287
1946,Wally Moses,-0.3,1009244
1948,Earl Johnson,-0.3,1006450
1931,Al Van Camp,-0.3,1013341
1919,Waite Hoyt,-0.3,1006115
1963,Billy Gardner,-0.3,1004520
1922,Herb Pennock,-0.3,1010161
1985,Reid Nichols,-0.3,1009567
1977,Denny Doyle,-0.3,1003460
1923,George Murray,-0.3,1009387
2006,J.T. Snow,-0.3,1133
2003,Andy Abad,-0.3,506
1915,Ernie Shore,-0.3,1011927
2018,Eduardo Nunez,-0.3,6848
1940,Earl Johnson,-0.3,1006450
1980,Rich Gedman,-0.3,1004592
1928,Ed Morris,-0.3,1009205
1993,Ernest Riles,-0.3,1010964
1996,Dwayne Hosey,-0.3,1006039
1909,Joe Wood,-0.3,1014224
1979,Gary Allenson,-0.3,1000141
1910,Dutch Lerchen,-0.3,1007549
1941,Stan Spence,-0.3,1012328
1963,Roman Mejias,-0.3,1008740
1981,Garry Hancock,-0.3,1005294
1959,Bill Renna,-0.3,1010836
1932,Johnny Reder,-0.3,1010749
1947,Roy Partee,-0.3,1010032
1993,Greg Blosser,-0.3,1001086
1962,Don Schwall,-0.3,1011657
1966,Tony Horton,-0.3,1006037
1946,Joe Dobson,-0.3,1003344
1951,Tom Wright,-0.3,1014297
1931,Rabbit Warstler,-0.4,1013643
1939,Denny Galehouse,-0.4,1004443
1943,Yank Terry,-0.4,1012931
1953,Marv Grissom,-0.4,1005074
1929,Elliot Bigelow,-0.4,1000958
1943,Joe Dobson,-0.4,1003344
1941,Skeeter Newsome,-0.4,1009548
1904,Bill O'Neill,-0.4,1009804
1956,Norm Zauchin,-0.4,1014422
1908,Cy Morgan,-0.4,1009174
1945,Randy Heflin,-0.4,1005581
1931,Marv Olson,-0.4,1009795
1994,Wes Chamberlain,-0.4,1002126
1915,Everett Scott,-0.4,1011679
1927,Jack Russell,-0.4,1011313
1922,Chick Maynard,-0.4,1008306
2019,Dustin Pedroia,-0.4,8370
1908,Lou Criger,-0.4,1002767
1966,Bob Tillman,-0.4,1013066
1960,Marlan Coughtry,-0.4,1002671
1932,Ed Durham,-0.4,1003589
1980,Larry Wolfe,-0.4,1014190
1944,Johnny Lazor,-0.4,1007421
1996,Arquimedez Pozo,-0.4,1010508
2009,Mark Kotsay,-0.4,1042
1943,Johnny Lazor,-0.4,1007421
1977,Dave Coleman,-0.4,1002420
2021,Michael Chavis,-0.4,17321
1959,Ike Delock,-0.4,1003179
1944,Leon Culberson,-0.4,1002857
2021,Danny Santana,-0.4,10322
2012,Danny Valencia,-0.4,6364
1921,Sammy Vick,-0.4,1013424
1920,Harry Harper,-0.4,1005379
1972,John Curtis,-0.4,1002905
1976,Bobby Darwin,-0.4,1002995
1916,Jack Barry,-0.4,1000616
1940,Doc Cramer,-0.4,1002727
1937,Jack Wilson,-0.4,1014087
1924,Curt Fullerton,-0.4,1004390
1927,Wally Shaner,-0.4,1011789
1937,Ski Melillo,-0.4,1008748
2000,Andy Sheets,-0.4,1226
1933,Johnny Watwood,-0.4,1013686
1919,Frank Gilhooley,-0.4,1004705
1911,Hal Janvrin,-0.4,1006361
1912,Buck O'Brien,-0.4,1009684
1917,Hick Cady,-0.4,1001813
1996,Alex Cole,-0.4,1002411
2001,Troy O'Leary,-0.4,789
1962,Pumpsie Green,-0.4,1005009
