Season,Name,WAR,playerid
1898,Stub Smith,-0.1,1012207
1985,Andres Thomas,-0.1,1012962
1906,Jack Schulte,-0.1,1011635
2016,John Gant,-0.1,13684
1917,Pat Ragan,-0.1,1010650
1921,Garland Braxton,-0.1,1001368
1940,Mel Preibisch,-0.1,1010517
1991,Vinny Castilla,-0.1,84
1977,Cito Gaston,-0.1,1004566
1962,Claude Raymond,-0.1,1010732
1986,Jim Acker,-0.1,1000030
1975,Frank Tepedino,-0.1,1012917
1892,Harry Stovey,-0.1,1012586
1973,Leo Foster,-0.1,1004254
1950,Bob Chipman,-0.1,1002195
1913,Walt Dickson,-0.1,1003283
1984,Craig McMurtry,-0.1,1008651
1949,Glenn Elliott,-0.1,1003738
1952,Jim Wilson,-0.1,1014089
1967,Mike Lum,-0.1,1007831
1998,Kevin Millwood,-0.1,106
1928,Luke Urban,-0.1,1013298
1973,Larry Howard,-0.1,1006084
1940,Al Javery,-0.1,1006369
1907,Joe Knotts,-0.1,1007054
2017,Rio Ruiz,-0.1,14103
1946,Stew Hofferth,-0.1,1005900
1918,Bunny Hearn,-0.1,1005551
1920,Dana Fillingim,-0.1,1004045
1952,Ebba St. Claire,-0.1,1012442
1929,Bill Cronin,-0.1,1002792
1908,Patsy Flaherty,-0.1,1004129
2004,Jaret Wright,-0.1,415
1912,Bill McTigue,-0.1,1008695
1961,Billy Martin,-0.1,1008155
1981,Tommy Boggs,-0.1,1001123
1913,Jay Kirke,-0.1,1006967
1971,Jim Breazeale,-0.1,1001374
1970,Rick Kester,-0.1,1006880
1993,Tony Tarasco,-0.1,1486
1959,Johnny O'Brien,-0.1,1009697
1967,Ed Rakow,-0.1,1010661
1981,Bill Nahorodny,-0.1,1009442
2017,Lucas Sims,-0.1,13470
1918,Jimmy Smith,-0.1,1012162
2020,Austin Riley,-0.1,18360
2015,Jonny Gomes,-0.1,1845
1967,Ty Cline,-0.1,1002355
1906,Frank Connaughton,-0.1,1002511
1916,Fred Bailey,-0.1,1000422
2002,Damian Moss,-0.1,107
1990,Pete Smith,-0.1,1012191
1964,Roy McMillan,-0.1,1008643
1927,Joe Genewich,-0.1,1004609
1946,Chuck Workman,-0.1,1014255
1977,Dave Campbell,-0.1,1001877
2019,Rafael Ortega,-0.1,10323
1909,Chick Evans,-0.1,1003863
1912,Joe Schultz,-0.1,1011639
1953,Vern Bickford,-0.1,1000947
1935,Art Doll,-0.1,1003367
1988,German Jimenez,-0.1,1006410
1939,Chet Clemens,-0.1,1002333
1977,Craig Robinson,-0.1,1011058
1984,Pascual Perez,-0.1,1010185
1919,Joe Oeschger,-0.1,1009738
1932,Rabbit Maranville,-0.1,1008099
1990,Oddibe McDowell,-0.1,1008474
2006,Kyle Davies,-0.1,3642
2004,Horacio Ramirez,-0.1,110
1970,Ralph Garr,-0.1,1004554
2012,Ben Sheets,-0.1,710
1944,Chet Clemens,-0.1,1002333
1938,Dick Errickson,-0.1,1003815
1928,Foster Edwards,-0.1,1003686
1948,Red Barrett,-0.1,1000600
1955,Humberto Robinson,-0.1,1011068
1929,Bernie James,-0.1,1006342
1943,Connie Ryan,-0.1,1011335
1962,Ron Piche,-0.1,1010308
1987,Ron Gant,-0.1,1032
1995,Dwight Smith,-0.1,1012125
1975,Bruce Dal Canton,-0.1,1002936
1998,Ray Holbert,-0.1,1005937
1934,Dan McGee,-0.1,1008510
2009,Brooks Conrad,-0.1,3664
2014,David Hale,-0.1,9756
1927,Les Mann,-0.1,1008073
1928,Zack Taylor,-0.1,1012896
2011,Randall Delgado,-0.1,5985
1959,Jim Pisoni,-0.1,1010370
1907,Sam Frock,-0.2,1004372
1910,Jiggs Parson,-0.2,1010030
1897,George Yeager,-0.2,1014330
1934,Bob Smith,-0.2,1012100
2013,Joey Terdoslavich,-0.2,10593
1942,Skippy Roberge,-0.2,1011050
1895,Frank Sexton,-0.2,1011772
1928,Ben Cantwell,-0.2,1001921
1947,Johnny Beazley,-0.2,1000735
1925,Rube Marquard,-0.2,1008125
1964,Merritt Ranew,-0.2,1010695
1952,Buzz Clarkson,-0.2,1002271
1999,Odalis Perez,-0.2,668
1894,Harry Staley,-0.2,1012389
1970,Milt Pappas,-0.2,1009989
1975,Phil Niekro,-0.2,1009583
1950,Paul Burris,-0.2,1001728
1926,Harry Riconda,-0.2,1010943
1962,Denny Lemaster,-0.2,1007512
1937,Roy Weir,-0.2,1013742
1976,Brian Asselstine,-0.2,1000343
1964,Bobby Tiefenauer,-0.2,1013057
2011,Jack Wilson,-0.2,1017
1898,Charlie Hickman,-0.2,1005773
1958,Del Rice,-0.2,1010894
2014,Julio Teheran,-0.2,6797
1936,Rabbit Warstler,-0.2,1013643
1960,Stan Lopata,-0.2,1007749
2016,Blake Lalli,-0.2,9246
1928,Charlie Robertson,-0.2,1011025
1954,Roy Smalley,-0.2,1012077
1944,Max Macon,-0.2,1007932
1966,Denny Lemaster,-0.2,1007512
1905,Bill McCarthy,-0.2,1008366
2007,Buddy Carlyle,-0.2,2010
1926,Foster Edwards,-0.2,1003686
1920,Red Torphy,-0.2,1013126
1915,Ted Cather,-0.2,1002083
1976,Roger Moret,-0.2,1009168
1951,Tommy Holmes,-0.2,1005980
1940,Whitey Wietelmann,-0.2,1013930
1888,Mike Hines,-0.2,1005844
1942,Manny Salvo,-0.2,1011391
2003,Mark DeRosa,-0.2,1392
1960,Don McMahon,-0.2,1008629
1969,Dusty Baker,-0.2,1000450
1929,Gene Robertson,-0.2,1011035
1890,John Clarkson,-0.2,1002293
1977,Brian Asselstine,-0.2,1000343
1956,Gene Conley,-0.2,1002507
1976,Terry Crowley,-0.2,1002829
1952,Paul Burris,-0.2,1001728
1957,Taylor Phillips,-0.2,1010298
1975,Mike Thompson,-0.2,1013020
1912,Gil Whitehouse,-0.2,1013875
1959,Red Schoendienst,-0.2,1011600
1932,Fred Frankhouse,-0.2,1004297
1949,Warren Spahn,-0.2,1012299
1924,Skinny Graham,-0.2,1004935
1909,Forrest More,-0.2,1009155
1937,Ira Hutchinson,-0.2,1006239
1966,Phil Niekro,-0.2,1009583
1884,John Connor,-0.2,1002530
1968,Woody Woodward,-0.2,1014250
1978,Jerry Maddox,-0.2,1007949
1946,Johnny Niggeling,-0.2,1009596
1929,Red Barron,-0.2,1000610
1988,Gary Roenicke,-0.2,1011120
1907,Irv Young,-0.2,1014380
1933,Ben Cantwell,-0.2,1001921
1951,Max Surkont,-0.2,1012729
1935,Bob Smith,-0.2,1012100
1984,Albert Hall,-0.2,1005232
1908,Irv Young,-0.2,1014380
2010,Freddie Freeman,-0.2,5361
1918,Hugh Canavan,-0.2,1001905
1973,Chuck Goggin,-0.2,1004801
1915,Pat Ragan,-0.2,1010650
1984,Bob Watson,-0.2,1013677
1965,Gary Kolb,-0.2,1007086
1937,Beauty McGowan,-0.2,1008538
1999,Bruce Chen,-0.2,769
1983,Brad Komminsk,-0.2,1007092
1939,Red Barkley,-0.2,1000551
1953,Ernie Johnson,-0.2,1006454
1940,George Barnicle,-0.2,1000582
2009,Greg Norton,-0.2,1388
1908,Bill Chappelle,-0.2,1002153
1978,Barry Bonnell,-0.2,1001171
1920,Mule Watson,-0.2,1013682
2011,Wilkin Ramirez,-0.2,5219
1923,Walton Cruise,-0.2,1002831
2009,Kris Medlen,-0.2,9417
1944,Ira Hutchinson,-0.2,1006239
1918,Pat Ragan,-0.2,1010650
1941,Earl Averill,-0.2,1000378
2002,Steve Torrealba,-0.2,119
1998,Tony Graffanino,-0.2,235
1944,Red Barrett,-0.2,1000600
1900,Shad Barry,-0.2,1000619
1977,Vic Correll,-0.2,1002639
1965,Hank Fischer,-0.2,1004068
2007,Lance Cormier,-0.2,4346
1899,Marty Bergen,-0.2,1000873
1905,Gabby Street,-0.2,1012607
1904,Joe Stanley,-0.2,1012414
1911,Ed Donnelly,-0.2,1003382
1888,Dick Conway,-0.2,1002552
1941,Skippy Roberge,-0.2,1011050
1996,Tony Graffanino,-0.2,235
1962,Mike Krsnich,-0.2,1007173
1945,Ira Hutchinson,-0.2,1006239
1935,Bob Brown,-0.2,1001495
1905,Tom Needham,-0.2,1009479
1905,Dave Murphy,-0.2,1009353
1977,Buzz Capra,-0.2,1001928
1993,Kent Mercker,-0.2,439
1996,Jason Schmidt,-0.2,1131
1976,Rod Gilbreath,-0.2,1004700
1935,Flint Rhem,-0.2,1010878
1988,Pete Smith,-0.2,1012191
1932,Socks Seibold,-0.2,1011728
2000,Eddie Perez,-0.2,400
1971,Jim Nash,-0.2,1009458
1901,Fred Brown,-0.2,1001516
1970,Phil Niekro,-0.2,1009583
1966,George Kopacz,-0.2,1007104
1976,Mike Eden,-0.2,1003670
1972,Ron Reed,-0.2,1010773
1935,Danny MacFayden,-0.2,1007904
1962,Lou Klimchock,-0.2,1007000
1884,Tom Gunning,-0.2,1005148
2005,Jorge Sosa,-0.2,1228
1907,Tom Needham,-0.2,1009479
1951,Bob Addis,-0.2,1000068
1949,Johnny Antonelli,-0.2,1000277
1947,Bill Voiselle,-0.2,1013448
1971,Gil Garrido,-0.2,1004551
1909,Buster Brown,-0.2,1001499
1945,Bill Ramsey,-0.2,1010684
1918,Lefty George,-0.2,1004621
1909,Tom Tuckey,-0.2,1013214
2014,Tyler Pastornicky,-0.2,6777
2008,Jason Perry,-0.2,4710
1949,Vern Bickford,-0.2,1000947
1979,Brian Asselstine,-0.2,1000343
1916,Ed Reulbach,-0.2,1010850
1924,Marty Shay,-0.2,1011828
1947,Walt Lanfranconi,-0.2,1007312
1999,Jorge Fabregas,-0.2,12
1988,Ken Oberkfell,-0.2,1009677
1973,Pat Dobson,-0.2,1003345
2018,Carlos Perez,-0.2,10642
1973,Larvell Blanks,-0.2,1001051
2017,Bartolo Colon,-0.2,375
1992,Charlie Leibrandt,-0.2,1007492
1987,Graig Nettles,-0.2,1009517
1924,Joe Genewich,-0.2,1004609
1909,Hosea Siner,-0.2,1012006
2012,Reed Johnson,-0.2,1702
2015,Mike Foltynewicz,-0.2,10811
2008,Charlie Morton,-0.2,4676
1978,Eddie Miller,-0.2,1008893
1983,Pete Falcone,-0.2,1003910
1992,Pete Smith,-0.2,1012191
1885,Charlie Buffinton,-0.2,1001634
2000,Andy Ashby,-0.2,637
1984,Rick Camp,-0.2,1001901
1939,Johnny Lanning,-0.2,1007328
1922,Johnny Cooney,-0.2,1002588
1947,Mort Cooper,-0.2,1002598
1999,Mark DeRosa,-0.2,1392
1968,Phil Niekro,-0.2,1009583
1959,Enos Slaughter,-0.2,1012060
2011,Matt Diaz,-0.2,1771
1873,Harry Wright,-0.2,1014281
1951,Ray Mueller,-0.2,1009283
1981,Rick Camp,-0.2,1001901
2014,Alex Wood,-0.2,13781
1977,Don Collins,-0.2,1002450
2019,Mike Soroka,-0.2,18383
1944,Buck Etchison,-0.2,1003846
1945,Elmer Singleton,-0.2,1012009
1966,Don Schwall,-0.2,1011657
1963,Bob Hendley,-0.2,1005637
1931,Tom Zachary,-0.2,1014405
1896,Ted Lewis,-0.2,1007589
1917,Mike Massey,-0.2,1008225
1987,Darryl Motley,-0.2,1009260
1936,Johnny Lanning,-0.2,1007328
1919,Dizzy Nutter,-0.2,1009664
1901,Joe Rickert,-0.2,1010937
1886,Tom Gunning,-0.2,1005148
1912,Walt Dickson,-0.2,1003283
1986,Claudell Washington,-0.2,1013654
1939,Stan Andrews,-0.2,1000261
1916,Pete Compton,-0.2,1002490
1961,Del Crandall,-0.2,1002729
1969,Bob Aspromonte,-0.2,1000341
2015,Michael Bourn,-0.2,6387
1926,Bernie Neis,-0.2,1009493
1964,Woody Woodward,-0.2,1014250
1924,Al Yeargin,-0.2,1014333
2007,Chuck James,-0.2,4886
1911,Harry Steinfeldt,-0.2,1012466
1988,Rick Mahler,-0.2,1007988
1939,Jimmy Outlaw,-0.2,1009909
1996,Mike Mordecai,-0.2,1385
1897,Fred Lake,-0.2,1007261
1922,Hugh McQuillan,-0.2,1008685
1937,Danny MacFayden,-0.2,1007904
1917,George Twombly,-0.2,1013248
2007,Brandon Jones,-0.2,6987
1943,Dave Odom,-0.2,1009727
1994,Jarvis Brown,-0.2,1001524
1895,Cozy Dolan,-0.2,1003360
1911,Al Mattern,-0.2,1008249
1945,Norm Wallen,-0.2,1013555
1899,Frank Killen,-0.2,1006904
1965,Denny Lemaster,-0.2,1007512
1941,Don Manno,-0.2,1008074
1954,Bobby Thomson,-0.2,1013032
1983,Brook Jacoby,-0.2,1006318
1959,Carl Willey,-0.2,1013965
1919,Walt Tragesser,-0.2,1013155
2020,Adeiny Hechavarria,-0.2,10459
1896,Cozy Dolan,-0.2,1003360
1928,Virgil Barnes,-0.2,1000576
1878,John Morrill,-0.2,1009214
1896,Charlie Ganzel,-0.2,1004485
1950,Emil Verban,-0.2,1013406
2020,Johan Camargo,-0.2,14950
1956,Jim Pendleton,-0.2,1010156
1911,Big Jeff Pfeffer,-0.2,1010262
1929,Zack Taylor,-0.2,1012896
1972,Mike McQueen,-0.2,1008680
2016,Hector Olivera,-0.2,17528
1961,Wes Covington,-0.2,1002687
2000,Kevin Millwood,-0.2,106
2017,Sean Newcomb,-0.2,16943
1959,Joey Jay,-0.2,1006373
1955,Del Rice,-0.2,1010894
1933,Leo Mangum,-0.2,1008057
1966,Lee Thomas,-0.2,1012986
1872,Dave Birdsall,-0.2,1000980
1961,Bob Boyd,-0.2,1001275
1932,Earl Clark,-0.2,1002278
2011,Diory Hernandez,-0.2,4950
1931,Charlie Wilson,-0.2,1014067
1959,Del Rice,-0.2,1010894
1888,Ed Glenn,-0.2,1004778
1884,Gene Moriarity,-0.2,1009189
1989,Terry Blocker,-0.2,1001079
1922,Dana Fillingim,-0.2,1004045
1878,Jack Manning,-0.2,1008065
2016,Aaron Blair,-0.2,14934
1961,Johnny Logan,-0.2,1007705
1937,Guy Bush,-0.2,1001752
2016,Tyrell Jenkins,-0.2,11378
1906,Big Jeff Pfeffer,-0.2,1010262
1979,Mike Macha,-0.2,1007909
1919,Red Causey,-0.2,1002090
1978,Bob Beall,-0.2,1000703
1878,Andy Leonard,-0.2,1007530
2005,Todd Hollandsworth,-0.2,433
1946,Si Johnson,-0.2,1006502
2016,Gordon Beckham,-0.2,9015
1887,Charley Radbourn,-0.2,1010631
1973,Phil Niekro,-0.2,1009583
1918,Ed Konetchy,-0.2,1007093
1965,Bob Sadowski,-0.2,1011363
1976,Earl Williams,-0.2,1013995
1955,Jim Pendleton,-0.2,1010156
1966,Hank Fischer,-0.2,1004068
1948,Bobby Hogue,-0.2,1005931
1936,Ray Mueller,-0.2,1009283
1971,Oscar Brown,-0.2,1001552
1927,Kent Greenfield,-0.2,1005004
1979,Jim Wessinger,-0.2,1013796
1899,Vic Willis,-0.2,1014042
1984,Brad Komminsk,-0.2,1007092
1910,Rube Sellers,-0.2,1011735
1901,John Hinton,-0.2,1005853
1917,Zip Collins,-0.2,1002468
1933,Tom Zachary,-0.2,1014405
1918,Rip Conway,-0.2,1002558
1946,Whitey Wietelmann,-0.2,1013930
2007,Brayan Pena,-0.2,3231
1915,Bill James,-0.2,1006344
1966,Felix Millan,-0.2,1008867
1944,Mike Sandlock,-0.2,1011426
1942,Johnny Hutchings,-0.2,1006241
1957,Bob Trowbridge,-0.2,1013198
1888,Billy Klusman,-0.2,1007019
2008,Brent Lillibridge,-0.2,3501
1980,Larvell Blanks,-0.2,1001051
1912,Lefty Tyler,-0.2,1013252
1940,Nick Strincevich,-0.2,1012622
1959,Joe Morgan,-0.2,1009178
1977,Dale Murphy,-0.2,1009355
2017,Dansby Swanson,-0.2,18314
1907,Jim Ball,-0.2,1000496
1974,Leo Foster,-0.2,1004254
1907,Patsy Flaherty,-0.2,1004129
1913,Wilson Collins,-0.2,1002467
1906,Vive Lindaman,-0.2,1007612
1999,Bret Boone,-0.2,1067
1983,Rick Camp,-0.2,1001901
1917,Fred Bailey,-0.2,1000422
1936,Bob Smith,-0.2,1012100
1911,Orlie Weaver,-0.2,1013703
1945,Steve Shemo,-0.2,1011862
2012,Paul Maholm,-0.2,8678
1897,Jim Sullivan,-0.2,1012695
1873,Dave Birdsall,-0.2,1000980
1913,Bill Calhoun,-0.2,1001833
1931,Al Spohrer,-0.2,1012348
1975,Jamie Easterly,-0.2,1003639
1898,General Stafford,-0.2,1012377
1978,Dick Ruthven,-0.2,1011330
1904,Tom Fisher,-0.2,1004098
1972,Tom Kelley,-0.2,1006782
2007,Craig Wilson,-0.2,1015
1953,Lew Burdette,-0.2,1001662
1979,Charlie Spikes,-0.2,1012341
1905,Rip Cannell,-0.2,1001914
1944,Roland Gladu,-0.2,1004755
1920,Art Wilson,-0.2,1014059
2015,Julio Teheran,-0.2,6797
1942,Johnny Sain,-0.2,1011373
1888,Bill Higgins,-0.2,1005786
1926,Bunny Hearn,-0.2,1005552
1901,Shad Barry,-0.2,1000619
1936,Bobby Reis,-0.2,1010813
1985,Rick Cerone,-0.2,1002105
2004,Russ Ortiz,-0.2,1124
1976,Pete Varney,-0.2,1013372
1953,Don Liddle,-0.2,1007599
1908,George Browne,-0.2,1001519
1937,Al Lopez,-0.2,1007751
1913,Tommy Griffith,-0.2,1005053
1979,Jeff Burroughs,-0.2,1001731
1976,Adrian Devine,-0.2,1003243
1964,Len Gabrielson,-0.2,1004419
1908,Beals Becker,-0.2,1000740
2008,Casey Kotchman,-0.2,1930
2016,Williams Perez,-0.2,11592
1952,Max Surkont,-0.2,1012729
1952,Billy Reed,-0.2,1010760
1970,Jimmie Hall,-0.2,1005253
2004,Jesse Garcia,-0.2,1418
1908,Gus Dorner,-0.2,1003414
1901,Bob Lawson,-0.3,1007405
1927,Doc Farrell,-0.3,1003941
1914,Fred Tyler,-0.3,1013250
1983,Albert Hall,-0.3,1005232
1951,Buddy Kerr,-0.3,1006870
1911,Hank Gowdy,-0.3,1004904
1995,Kent Mercker,-0.3,439
1995,Ed Giovanola,-0.3,1004745
1931,Johnny Neun,-0.3,1009524
2019,Julio Teheran,-0.3,6797
1914,Dick Rudolph,-0.3,1011284
1968,Deron Johnson,-0.3,1006444
1938,Joe Walsh,-0.3,1013578
1896,Jim Sullivan,-0.3,1012695
2011,Jair Jurrjens,-0.3,5556
2001,Kevin Millwood,-0.3,106
1935,Elbie Fletcher,-0.3,1004150
1996,Ed Giovanola,-0.3,1004745
1900,Ted Lewis,-0.3,1007589
1918,Joe Kelly,-0.3,1006804
1928,Heinie Mueller,-0.3,1009280
1922,Gil Gallagher,-0.3,1004451
1962,Tony Cloninger,-0.3,1002359
1922,Garland Braxton,-0.3,1001368
1980,Tommy Boggs,-0.3,1001123
1944,Hugh Poland,-0.3,1010415
1959,Chuck Cottier,-0.3,1002663
1950,Gene Mauch,-0.3,1008271
1927,Dinny McNamara,-0.3,1008658
1969,Ralph Garr,-0.3,1004554
2019,Kevin Gausman,-0.3,14107
1925,Casey Stengel,-0.3,1012481
1884,Daisy Davis,-0.3,1003044
1956,Taylor Phillips,-0.3,1010298
1955,Chet Nichols,-0.3,1009557
1908,Tom Tuckey,-0.3,1013214
1937,Eddie Mayo,-0.3,1008307
1971,Cecil Upshaw,-0.3,1013292
1950,Willard Marshall,-0.3,1008148
1960,Wes Covington,-0.3,1002687
1890,Paul Hines,-0.3,1005845
1941,Art Johnson,-0.3,1006420
1936,Ray Benge,-0.3,1000831
1906,Chet Spencer,-0.3,1012320
1940,Claude Wilborn,-0.3,1013937
2014,Jordan Schafer,-0.3,9883
1958,Felix Mantilla,-0.3,1008081
1963,Norm Larker,-0.3,1007343
1994,Steve Avery,-0.3,1706
1909,Lew Richie,-0.3,1010923
2019,Alex Jackson,-0.3,17276
1973,Roric Harrison,-0.3,1005430
1964,Ethan Blackaby,-0.3,1001012
1967,Denny Lemaster,-0.3,1007512
1890,Kid Nichols,-0.3,1009564
1905,Allie Strobel,-0.3,1012625
1931,Al Bool,-0.3,1001181
2012,Lyle Overbay,-0.3,1617
1948,Bobby Sturgeon,-0.3,1012655
1986,Rafael Ramirez,-0.3,1010673
1901,George Grossart,-0.3,1005085
1941,Sibby Sisti,-0.3,1012022
1949,Bill Voiselle,-0.3,1013448
2001,Jason Marquis,-0.3,105
1990,Kelly Mann,-0.3,1008072
1957,Bobby Malkmus,-0.3,1008020
1914,Wilson Collins,-0.3,1002467
2000,Fernando Lunar,-0.3,1459
2013,Alex Wood,-0.3,13781
1966,Lee Bales,-0.3,1000489
2015,Shelby Miller,-0.3,10197
1923,Bob Smith,-0.3,1012100
1921,Eddie Eayrs,-0.3,1003653
1918,Art Nehf,-0.3,1009485
1929,Bruce Cunningham,-0.3,1002879
1888,Jack Burdock,-0.3,1001664
1907,Sam Brown,-0.3,1001558
2009,Reid Gorecki,-0.3,4603
1927,Bob Smith,-0.3,1012100
1960,Bob Buhl,-0.3,1001637
2002,Keith Lockhart,-0.3,1380
1939,Ralph Hodgin,-0.3,1005888
1920,Joe Oeschger,-0.3,1009738
1927,Foster Edwards,-0.3,1003686
1961,Gino Cimoli,-0.3,1002241
2009,Barbaro Canizares,-0.3,6246
1982,Steve Bedrosian,-0.3,1000766
1907,Jess Orndorff,-0.3,1009835
1922,Bunny Roser,-0.3,1011219
1883,Mert Hackett,-0.3,1005179
1966,Clay Carroll,-0.3,1001997
1905,Dick Harley,-0.3,1005368
1928,Dave Harris,-0.3,1005408
1973,Jack Pierce,-0.3,1010329
1958,Bob Hazle,-0.3,1005540
1924,Larry Benton,-0.3,1000855
1931,Bill Cronin,-0.3,1002792
1939,Sibby Sisti,-0.3,1012022
1946,Skippy Roberge,-0.3,1011050
1982,Claudell Washington,-0.3,1013654
1974,Paul Casanova,-0.3,1002030
1991,Mark Lemke,-0.3,1007516
1962,Denis Menke,-0.3,1008766
1966,Marty Keough,-0.3,1006857
1908,Jim Ball,-0.3,1000496
2009,Gregor Blanco,-0.3,3123
1894,Jack Ryan,-0.3,1011337
1953,Sibby Sisti,-0.3,1012022
1961,Felix Mantilla,-0.3,1008081
1992,Ryan Klesko,-0.3,1041
1965,Ken Johnson,-0.3,1006477
1928,Eddie Moore,-0.3,1009104
1979,Joe Nolan,-0.3,1009617
1985,Len Barker,-0.3,1000546
2012,Mike Minor,-0.3,10021
1914,Jack Martin,-0.3,1008171
1992,Damon Berryhill,-0.3,1000904
1966,Pat Jarvis,-0.3,1006363
1945,Ed Wright,-0.3,1014276
1919,Jack Scott,-0.3,1011683
1940,Manny Salvo,-0.3,1011391
1980,Phil Niekro,-0.3,1009583
1895,Jimmy Collins,-0.3,1002455
2002,Jesse Garcia,-0.3,1418
1971,Pat Jarvis,-0.3,1006363
1924,Cotton Tierney,-0.3,1013061
1958,Casey Wise,-0.3,1014152
1963,Bob Sadowski,-0.3,1011363
1932,Art Shires,-0.3,1011908
1933,Joe Mowry,-0.3,1009272
1978,Larry McWilliams,-0.3,1008700
1907,Vive Lindaman,-0.3,1007612
1940,Dick Errickson,-0.3,1003815
1976,Frank LaCorte,-0.3,1007239
1909,Cliff Curtis,-0.3,1002899
1917,Tom Hughes,-0.3,1006164
1894,George Hodson,-0.3,1005892
1929,Jack Smith,-0.3,1012160
1978,Mickey Mahler,-0.3,1007987
1945,Eddie Joost,-0.3,1006604
1877,Tommy Bond,-0.3,1001158
1965,Woody Woodward,-0.3,1014250
1952,Pete Whisenant,-0.3,1013844
1994,Kent Mercker,-0.3,439
1990,Jody Davis,-0.3,1003060
1944,Dick Culler,-0.3,1002858
2013,Paul Janish,-0.3,7412
2019,Mike Foltynewicz,-0.3,10811
1920,Lloyd Christenbury,-0.3,1002216
1890,Al Schellhase,-0.3,1011543
1988,Mark Lemke,-0.3,1007516
1916,Ed Fitzpatrick,-0.3,1004121
1930,Randy Moore,-0.3,1009124
1939,Elbie Fletcher,-0.3,1004150
1961,John DeMerit,-0.3,1003191
1943,Tony Cuccinello,-0.3,1002848
2006,Tim Hudson,-0.3,921
1921,Al Nixon,-0.3,1009606
1925,Skinny Graham,-0.3,1004935
1924,Hunter Lane,-0.3,1007308
1969,Darrell Evans,-0.3,1003864
1915,Paul Strand,-0.3,1012598
1976,Vic Correll,-0.3,1002639
2002,Tom Glavine,-0.3,90
1985,Bruce Benedict,-0.3,1000829
1975,Buzz Capra,-0.3,1001928
1959,Wes Covington,-0.3,1002687
2002,Henry Blanco,-0.3,81
1902,Ernie Courtney,-0.3,1002677
1978,Rod Gilbreath,-0.3,1004700
1961,Mel Roach,-0.3,1011013
1899,Kid Nichols,-0.3,1009564
1926,Dick Burrus,-0.3,1001734
1963,Amado Samuel,-0.3,1011398
1961,Bob Hendley,-0.3,1005637
1935,Joe Mowry,-0.3,1009272
1954,Gene Conley,-0.3,1002507
1909,Gus Getz,-0.3,1004648
2018,Sean Newcomb,-0.3,16943
1885,Pop Tate,-0.3,1012837
1933,Pinky Hargrave,-0.3,1005362
1922,Fred Nicholson,-0.3,1009562
1891,King Kelly,-0.3,1006806
1954,Bob Buhl,-0.3,1001637
1904,George Barclay,-0.3,1000535
1877,Harry Schafer,-0.3,1011510
1880,Sadie Houck,-0.3,1006049
1940,Phil Masi,-0.3,1008212
1970,Ron Reed,-0.3,1010773
1940,Stan Andrews,-0.3,1000261
1928,Bob Smith,-0.3,1012100
1882,Bobby Mathews,-0.4,1008234
1909,Bill Rariden,-0.4,1010701
2001,John Burkett,-0.4,179
1909,Al Shaw,-0.4,1011816
1977,Phil Niekro,-0.4,1009583
1991,Mike Bell,-0.4,1000816
1912,Al Kaiser,-0.4,1006670
1943,Joe Burns,-0.4,1001715
1901,Elmer Smith,-0.4,1012134
2014,Aaron Harang,-0.4,1451
2017,Danny Santana,-0.4,10322
1976,Rowland Office,-0.4,1009741
1959,Frank Torre,-0.4,1013130
1933,Red Worthington,-0.4,1014263
2011,Brandon Beachy,-0.4,8851
1947,Hank Camelli,-0.4,1001858
1983,Larry Owen,-0.4,1009917
1990,Marty Clary,-0.4,1002321
1969,Ron Reed,-0.4,1010773
1892,Kid Nichols,-0.4,1009564
1912,Rabbit Maranville,-0.4,1008099
1901,Bill Dineen,-0.4,1003317
1973,Sonny Jackson,-0.4,1006313
1966,Dick Kelley,-0.4,1006769
1911,Cy Young,-0.4,1014369
2009,Tommy Hanson,-0.4,9129
1936,Pinky Whitney,-0.4,1013909
2012,Jeff Baker,-0.4,2073
1971,Phil Niekro,-0.4,1009583
2006,Brian Jordan,-0.4,658
2010,Tommy Hanson,-0.4,9129
2018,Anibal Sanchez,-0.4,3284
1988,Dion James,-0.4,1006349
1920,Gene Bailey,-0.4,1000423
1958,Carl Willey,-0.4,1013965
1971,Ron Reed,-0.4,1010773
1974,Craig Robinson,-0.4,1011058
1980,Rick Matula,-0.4,1008268
1926,Larry Benton,-0.4,1000855
1920,Ray Powell,-0.4,1010495
1924,Johnny Cooney,-0.4,1002588
1910,Sam Frock,-0.4,1004372
1905,Kaiser Wilhelm,-0.4,1013947
2006,Chuck James,-0.4,4886
1992,Mark Lemke,-0.4,1007516
1892,King Kelly,-0.4,1006806
1906,Jack O'Neill,-0.4,1009812
1979,Tony Brizzolara,-0.4,1001452
2001,Keith Lockhart,-0.4,1380
2007,John Smoltz,-0.4,115
1888,Bill Sowders,-0.4,1012295
1934,Joe Mowry,-0.4,1009272
1954,Chet Nichols,-0.4,1009557
1912,Jay Kirke,-0.4,1006967
1905,Chick Fraser,-0.4,1004305
2007,Pete Orr,-0.4,2748
1910,Herbie Moran,-0.4,1009149
2003,Horacio Ramirez,-0.4,110
1985,Albert Hall,-0.4,1005232
1943,Al Javery,-0.4,1006369
1979,Bruce Benedict,-0.4,1000829
1941,Buddy Gremp,-0.4,1005029
2015,Alberto Callaspo,-0.4,3336
1953,Bob Buhl,-0.4,1001637
1953,Ebba St. Claire,-0.4,1012442
2017,Adonis Garcia,-0.4,13777
1975,Rod Gilbreath,-0.4,1004700
