Season,Name,WAR,playerid
2003,Hiram Bocachica,-0.6,1404
1989,Torey Lovullo,-0.6,1007783
1962,Purnal Goldy,-0.6,1004815
1937,Charlie Gelbert,-0.6,1004607
1929,Vic Sorrell,-0.6,1012283
2019,Jake Rogers,-0.6,19452
2001,Deivi Cruz,-0.6,1025
1917,Sam Crawford,-0.6,1002748
1991,John Shelby,-0.6,1011853
2001,Ryan Jackson,-0.6,472
1995,Phil Nevin,-0.6,1049
1942,Doc Cramer,-0.6,1002727
1942,Dixie Parsons,-0.6,1010029
1942,Eric McNair,-0.6,1008654
1963,Bubba Phillips,-0.6,1010284
2005,Marcus Thames,-0.6,1523
1992,Dave Bergman,-0.6,1000879
1925,Larry Woodall,-0.6,1014208
1933,Firpo Marberry,-0.6,1008100
2019,Dawel Lugo,-0.6,14713
2019,Josh Harrison,-0.7,8202
1956,Paul Foytack,-0.7,1004287
1913,Frank Gibson,-0.7,1004667
1974,Gary Sutherland,-0.7,1012739
1997,Melvin Nieves,-0.7,1009595
1969,Dave Campbell,-0.7,1001876
1938,Roxie Lawson,-0.7,1007406
1996,Raul Casanova,-0.7,680
1916,George Harper,-0.7,1005378
2003,Craig Paquette,-0.7,484
1947,Birdie Tebbetts,-0.7,1012898
1964,Jake Wood,-0.7,1014220
1911,Ed Lafitte,-0.7,1007250
1931,Louis Brower,-0.7,1001490
1930,Gene Desautels,-0.7,1003227
1905,Charley O'Leary,-0.7,1009765
2015,Hernan Perez,-0.7,5751
1920,Babe Ellison,-0.7,1003745
1927,Lil Stoner,-0.7,1012570
1996,Mark Lewis,-0.7,1007585
2018,James McCann,-0.7,12859
1984,Doug Baker,-0.7,1000449
1944,Don Ross,-0.7,1011227
2012,Brennan Boesch,-0.7,914
1930,Paul Easterling,-0.7,1003641
1920,Oscar Stanage,-0.7,1012394
2006,Sean Casey,-0.7,314
1902,Kid Gleason,-0.7,1004770
1903,Frank Kitson,-0.7,1006981
2003,Gene Kingsale,-0.7,1085
1982,Eddie Miller,-0.7,1008893
1908,Ed Summers,-0.7,1012719
1985,Marty Castillo,-0.7,1002066
2002,Hiram Bocachica,-0.7,1404
1954,Don Lund,-0.7,1007835
1928,Jack Warner,-0.7,1013633
1945,Al Benton,-0.7,1000853
1967,Joe Sparma,-0.7,1012307
1990,Tracy Jones,-0.7,1006600
1928,Johnny Neun,-0.7,1009524
1928,Ownie Carroll,-0.8,1002003
1917,Willie Mitchell,-0.8,1009011
1941,Al Benton,-0.8,1000853
2009,Dane Sardinha,-0.8,353
1965,Jackie Moore,-0.8,1009112
1968,Ray Oyler,-0.8,1009929
2002,Randall Simon,-0.8,497
1940,Frank Croucher,-0.8,1002815
1980,Dave Stegman,-0.8,1012460
2012,Don Kelly,-0.8,2216
1926,Clyde Manion,-0.8,1008059
1965,Mickey Lolich,-0.8,1007712
1949,Virgil Trucks,-0.8,1013203
1926,Frank O'Rourke,-0.8,1009838
1919,Ralph Young,-0.8,1014389
1996,Melvin Nieves,-0.8,1009595
1978,Steve Dillard,-0.8,1003300
1930,Mark Koenig,-0.8,1007077
1922,George Cutshaw,-0.8,1002913
1942,Al Benton,-0.8,1000853
1912,Eddie Onslow,-0.8,1009823
1906,Red Donahue,-0.8,1003373
1941,Bobo Newsom,-0.8,1009546
1928,Bill Sweeney,-0.8,1012772
2001,Eric Munson,-0.8,481
1991,Mark Salas,-0.8,1011376
1985,Dave Bergman,-0.9,1000879
1959,Bobo Osborne,-0.9,1009867
1964,Dave Wickersham,-0.9,1013917
1990,Darnell Coles,-0.9,1002436
1977,Chuck Scrivener,-0.9,1011697
1990,Kenny Williams,-0.9,1014013
2007,Craig Monroe,-0.9,1464
1938,Chet Morgan,-0.9,1009173
2009,Aubrey Huff,-0.9,1213
1908,Red Downs,-0.9,1003454
1990,Larry Sheets,-0.9,1011852
1906,Bill Donovan,-0.9,1003393
1930,Billy Rogell,-0.9,1011128
1953,Walt Dropo,-0.9,1003510
1931,Mark Koenig,-0.9,1007077
2016,Jarrod Saltalamacchia,-0.9,5557
1976,Alex Johnson,-0.9,1006418
1950,Dick Kryhoski,-0.9,1007187
1997,Curtis Pride,-0.9,1762
1988,Ray Knight,-0.9,1007043
1954,Frank Bolling,-0.9,1001147
2002,Wendell Magee,-0.9,477
2019,Grayson Greiner,-0.9,17062
2003,Dean Palmer,-0.9,482
1933,Harry Davis,-0.9,1003054
1960,Harry Chiti,-0.9,1002198
1907,Red Downs,-0.9,1003454
1966,Dick Tracewski,-1.0,1013151
1989,Chet Lemon,-1.0,1007518
1998,Gabe Alvarez,-1.0,1000194
1949,Neil Berry,-1.0,1000909
1924,Rip Collins,-1.0,1002463
1958,Billy Martin,-1.0,1008155
1974,Ron LeFlore,-1.0,1007478
1918,Archie Yelle,-1.0,1014336
2018,Ronny Rodriguez,-1.0,11875
1965,Jim Northrup,-1.0,1009641
1943,Dixie Parsons,-1.0,1010029
1987,Darnell Coles,-1.0,1002436
2018,Victor Reyes,-1.0,15487
1973,Rich Reese,-1.0,1010778
1962,Hank Aguirre,-1.0,1000087
1991,Pete Incaviglia,-1.1,1006257
1956,Bill Tuttle,-1.1,1013238
1927,Art Ruble,-1.1,1011278
2017,Victor Martinez,-1.1,393
1918,Ralph Young,-1.1,1014389
1904,Bobby Lowe,-1.1,1007786
1917,Bernie Boland,-1.1,1001137
1937,Birdie Tebbetts,-1.1,1012898
1904,Fritz Buelow,-1.1,1001632
2012,Delmon Young,-1.1,2140
1995,Chris Gomez,-1.1,1208
1941,Dutch Meyer,-1.2,1008825
2003,Matt Walbeck,-1.2,501
1942,Billy Hitchcock,-1.2,1005860
1931,Marv Owen,-1.2,1009918
1906,Charley O'Leary,-1.2,1009765
1992,Mark Carreon,-1.2,1001989
2019,John Hicks,-1.2,12547
1902,Sport McAllister,-1.2,1008324
1976,Pedro Garcia,-1.2,1004508
1975,Nate Colbert,-1.2,1002407
1996,Alan Trammell,-1.3,1013157
1942,Johnny Lipon,-1.3,1007645
2011,Magglio Ordonez,-1.3,248
2016,Mike Aviles,-1.3,5986
1914,Oscar Stanage,-1.3,1012394
1996,Eddie Williams,-1.3,1013996
2019,Christin Stewart,-1.3,17714
2014,Bryan Holaday,-1.3,11287
1995,Derrick White,-1.3,1013863
1929,Yats Wuestling,-1.3,1014300
2004,Greg Norton,-1.3,1388
2003,Ramon Santiago,-1.3,1417
1997,Deivi Cruz,-1.3,1025
1959,Gail Harris,-1.3,1005413
1999,Gregg Jefferies,-1.3,1006379
1977,Tom Veryzer,-1.4,1013418
1902,Pop Dillon,-1.4,1003307
2012,Ryan Raburn,-1.4,2218
1970,Don Wert,-1.4,1013790
1996,Andujar Cedeno,-1.5,1002099
1941,Frank Croucher,-1.5,1002815
2009,Gerald Laird,-1.6,1698
2002,Chris Truby,-1.7,799
1989,Mike Brumley,-1.7,1001586
2018,Victor Martinez,-1.7,393
1975,Dan Meyer,-1.7,1008824
1975,Ron LeFlore,-1.7,1007478
1906,Chris Lindsay,-1.8,1007628
1929,Heinie Schuble,-1.8,1011621
2002,Craig Paquette,-1.9,484
1941,Tuck Stainback,-1.9,1012386
2015,Victor Martinez,-2.0,393
2010,Gerald Laird,-2.4,1698
1970,Cesar Gutierrez,-2.4,1005155
1979,Jerry Morales,-2.4,1009138
