Season,Name,WAR,playerid
2011,Rickie Weeks Jr.,3.3,1849
1980,Manny Trillo,3.3,1013184
2012,Brandon Phillips,3.3,791
1952,Billy Goodman,3.3,1004856
1901,Claude Ritchey,3.3,1010987
1962,Pete Runnels,3.3,1011303
1999,Chuck Knoblauch,3.3,609
1933,Hughie Critz,3.3,1002780
2019,David Fletcher,3.3,17992
1996,Tony Phillips,3.3,1010300
1941,Billy Herman,3.3,1005692
1918,Lee Magee,3.3,1007964
1924,Marty McManus,3.3,1008637
2012,Dan Uggla,3.3,3442
1930,Tony Lazzeri,3.3,1007422
1959,Frank Bolling,3.3,1001147
1890,Jack Crooks,3.3,1002797
1888,Bid McPhee,3.3,1008675
1945,Dutch Meyer,3.3,1008825
1920,Zeb Terry,3.3,1012932
1962,Jerry Lumpe,3.3,1007832
1904,Jimmy Williams,3.3,1014005
1966,Joe Morgan,3.3,1009179
2005,Tadahito Iguchi,3.3,8581
1960,Jim Gilliam,3.3,1004724
2018,Enrique Hernandez,3.2,10472
2009,Maicer Izturis,3.2,2437
1888,Lou Bierbauer,3.2,1000953
2010,Dustin Pedroia,3.2,8370
1980,Dave Stapleton,3.2,1012423
2004,Luis Castillo,3.2,513
1894,Heinie Reitz,3.2,1010822
1981,Art Howe,3.2,1006092
2011,Danny Espinosa,3.2,9219
1914,Frank LaPorte,3.2,1007340
2001,Frank Menechino,3.2,931
2014,Starlin Castro,3.2,4579
1998,Ray Durham,3.2,230
1907,Otto Knabe,3.2,1007024
1882,Fred Dunlap,3.2,1003566
2005,Adam Kennedy,3.2,19
2001,David Bell,3.2,1108
2012,Alfonso Soriano,3.2,847
1890,Al Myers,3.2,1009416
1908,Larry Doyle,3.2,1003467
1923,Marty McManus,3.2,1008637
2003,Jose Vidro,3.2,802
1978,Frank White,3.2,1013872
1979,Ken Oberkfell,3.2,1009677
1906,Jimmy Williams,3.2,1014005
1884,Jack Burdock,3.2,1001664
1937,Burgess Whitehead,3.2,1013856
1983,Willie Randolph,3.1,1010694
1986,Jim Morrison,3.1,1009212
1931,Tony Lazzeri,3.1,1007422
1954,Solly Hemus,3.1,1005627
1987,Tim Teufel,3.1,1012940
1987,Lou Whitaker,3.1,1013846
1984,Phil Garner,3.1,1004541
2012,Starlin Castro,3.1,4579
1990,Craig Biggio,3.1,549
2004,Ronnie Belliard,3.1,677
1911,Jim Delahanty,3.1,1003157
2008,Mike Fontenot,3.1,3912
1958,Daryl Spencer,3.1,1012321
1971,Cookie Rojas,3.1,1011152
1908,Jim Delahanty,3.1,1003157
1904,Miller Huggins,3.1,1006148
1908,Germany Schaefer,3.1,1011506
1995,Randy Velarde,3.1,942
1911,Dots Miller,3.1,1008885
1918,Eddie Collins,3.1,1002451
1989,Jody Reed,3.1,1010771
1924,Hughie Critz,3.1,1002780
2010,Mark Ellis,3.1,1443
2013,Daniel Murphy,3.1,4316
1962,Bobby Richardson,3.1,1010903
1982,Tom Herr,3.1,1005737
1977,Rennie Stennett,3.1,1012484
2007,Rickie Weeks Jr.,3.1,1849
1931,George Grantham,3.1,1004947
2000,Fernando Vina,3.1,1189
1878,Bob Ferguson,3.1,1003985
1964,Bill Mazeroski,3.1,1008316
1987,Julio Franco,3.1,87
1984,Marty Barrett,3.1,1000599
1983,Ken Oberkfell,3.1,1009677
2003,Ray Durham,3.1,230
1966,Bobby Knoop,3.1,1007049
1996,Ryne Sandberg,3.1,1011411
1894,Bobby Lowe,3.1,1007786
1933,Billy Herman,3.1,1005692
1925,Sparky Adams,3.1,1000063
1971,Glenn Beckert,3.1,1000743
1994,Julio Franco,3.1,87
1907,Miller Huggins,3.1,1006148
2017,Robinson Cano,3.1,3269
1986,Wally Backman,3.1,1000400
1998,Fernando Vina,3.1,1189
1984,Juan Samuel,3.1,1011400
2004,D'Angelo Jimenez,3.1,1038
2004,Ray Durham,3.1,230
1941,Creepy Crespi,3.1,1002762
1949,Jerry Coleman,3.1,1002423
2015,Brian Dozier,3.1,9810
2002,David Bell,3.1,1108
1952,Nellie Fox,3.1,1004281
1915,Marty Kavanagh,3.1,1006722
2006,Brian Roberts,3.1,166
1911,John Hummel,3.1,1006180
1995,Quilvio Veras,3.1,1013404
2007,Akinori Iwamura,3.1,7781
1915,Lee Magee,3.1,1007964
1988,Julio Franco,3.1,87
1922,Lew Fonseca,3.1,1004205
1915,Jim Viox,3.1,1013436
1991,Craig Grebeck,3.1,1004982
1990,Roberto Alomar,3,860
1980,Rod Carew,3,1001942
1914,Ray Morgan,3,1009182
1992,Robby Thompson,3,1013023
1885,Hardy Richardson,3,1010909
1979,Rob Wilfong,3,1013943
1945,Tony Cuccinello,3,1002848
1934,Odell Hale,3,1005224
1898,Cupid Childs,3,1002186
2010,Orlando Hudson,3,1307
1952,Connie Ryan,3,1011335
1991,Jody Reed,3,1010771
1998,Edgardo Alfonzo,3,859
2008,Akinori Iwamura,3,7781
1884,Dasher Troy,3,1013200
1914,Lee Magee,3,1007964
2008,Willie Harris,3,236
1964,Ron Hunt,3,1006212
1942,Billy Herman,3,1005692
2015,Ben Zobrist,3,7435
1968,Mike Andrews,3,1000258
1892,Tom Daly,3,1002957
2008,Placido Polanco,3,1176
2011,Dustin Ackley,3,10099
2008,Marco Scutaro,3,1555
2004,Marcus Giles,3,89
2008,Ryan Theriot,3,3811
1978,Bobby Grich,3,1005033
1893,Bobby Lowe,3,1007786
2016,Jonathan Villar,3,10071
2012,Alberto Callaspo,3,3336
1886,Bill McClellan,3,1008391
1986,Ryne Sandberg,3,1011411
1972,Ron Hunt,3,1006212
1907,Harry Niles,3,1009599
1916,Ray Morgan,3,1009182
1941,Benny McCoy,3,1008425
1908,Amby McConnell,3,1008405
1989,Tom Herr,3,1005737
1936,Burgess Whitehead,3,1013856
2001,Ronnie Belliard,3,677
1940,Billy Herman,3,1005692
1958,Gil McDougald,3,1008471
1886,John Ward,3,1013615
1998,Quilvio Veras,3,1013404
1893,Jack Crooks,3,1002797
1949,Red Schoendienst,3,1011600
1973,Felix Millan,3,1008867
1926,George Grantham,3,1004947
1957,Danny O'Connell,3,1009711
1981,Ron Oester,3,1009739
1911,Frank LaPorte,3,1007340
1934,Frankie Frisch,3,1004364
1972,Dave Cash,3,1002041
2019,Howie Kendrick,3,4229
1911,Germany Schaefer,3,1011506
1990,Billy Ripken,2.9,1010977
1974,Rennie Stennett,2.9,1012484
1925,Max Bishop,2.9,1000994
1968,Bill Mazeroski,2.9,1008316
1986,Ken Oberkfell,2.9,1009677
1978,Art Howe,2.9,1006092
2007,Freddy Sanchez,2.9,1624
1915,Bill Kenworthy,2.9,1006854
2013,Brian Dozier,2.9,9810
1907,Sammy Strang,2.9,1012599
2001,Fernando Vina,2.9,1189
1951,Red Schoendienst,2.9,1011600
1927,Sparky Adams,2.9,1000063
1967,Horace Clarke,2.9,1002287
1980,Phil Garner,2.9,1004541
1988,Bill Doran,2.9,1003406
1936,Tony Lazzeri,2.9,1007422
1995,Delino DeShields,2.9,275
2012,Ian Kinsler,2.9,6195
1905,Nap Lajoie,2.9,1007259
1897,Bobby Lowe,2.9,1007786
2003,Brian Roberts,2.9,166
2011,Emilio Bonifacio,2.9,4054
1957,Charlie Neal,2.9,1009473
2002,Placido Polanco,2.9,1176
1986,Tony Bernazard,2.9,1000889
2013,Omar Infante,2.9,1609
1905,Claude Ritchey,2.9,1010987
1954,Jim Finigan,2.9,1004052
1914,Larry Doyle,2.9,1003467
1922,Cotton Tierney,2.9,1013061
1967,Rod Carew,2.9,1001942
1934,Billy Herman,2.9,1005692
1895,Bid McPhee,2.9,1008675
1965,Jerry Adair,2.9,1000038
2018,Robinson Cano,2.9,3269
1979,Bump Wills,2.9,1014049
2005,Freddy Sanchez,2.9,1624
2006,Mark DeRosa,2.9,1392
1969,Dick McAuliffe,2.9,1008331
1996,Julio Franco,2.9,87
2003,Adam Kennedy,2.9,19
1992,Manuel Lee,2.9,1007460
1916,Buck Herzog,2.9,1005745
2009,Placido Polanco,2.9,1176
1933,Frankie Frisch,2.9,1004364
2002,Jerry Hairston,2.9,144
1920,Frankie Frisch,2.9,1004364
1912,Miller Huggins,2.9,1006148
2019,Whit Merrifield,2.9,11281
1999,Rey Sanchez,2.9,213
1928,Hughie Critz,2.9,1002780
1986,Juan Samuel,2.9,1011400
1954,Bobby Morgan,2.9,1009172
2008,Mark Ellis,2.8,1443
2005,Craig Counsell,2.8,52
2005,Mark Grudzielanek,2.8,653
1884,Tom McLaughlin,2.8,1008619
1926,Tony Lazzeri,2.8,1007422
1948,Danny Murtaugh,2.8,1009402
1957,Frank Bolling,2.8,1001147
1966,Bill Mazeroski,2.8,1008316
2001,Craig Biggio,2.8,549
2018,Kolten Wong,2.8,12532
1973,Ron Hunt,2.8,1006212
2007,Jeff Kent,2.8,1119
1954,Jim Gilliam,2.8,1004724
1983,Scott Fletcher,2.8,1004155
1999,Homer Bush,2.8,1425
1907,Danny Murphy,2.8,1009352
2002,Scott Spiezio,2.8,37
1983,Julio Cruz,2.8,1002842
1886,Charlie Bastian,2.8,1000649
1905,Sammy Strang,2.8,1012599
1979,Julio Cruz,2.8,1002842
1900,Claude Ritchey,2.8,1010987
1903,Hobe Ferris,2.8,1004013
1955,Billy Goodman,2.8,1004856
1908,Danny Murphy,2.8,1009352
1969,Ted Sizemore,2.8,1012027
1880,Jack Farrell,2.8,1003944
2017,Whit Merrifield,2.8,11281
1996,Eric Young,2.8,716
1904,Jim Delahanty,2.8,1003157
2005,Ray Durham,2.8,230
1892,Fred Pfeffer,2.8,1010263
1883,Pop Smith,2.8,1012193
1990,Jody Reed,2.8,1010771
1893,Lou Bierbauer,2.8,1000953
1975,Jorge Orta,2.8,1009853
2007,Luis Castillo,2.8,513
1950,Jerry Coleman,2.8,1002423
1946,Snuffy Stirnweiss,2.8,1012546
2009,Orlando Hudson,2.8,1307
1872,Wes Fisler,2.8,1004103
1892,Lou Bierbauer,2.8,1000953
1884,Jack Farrell,2.8,1003944
1976,Phil Garner,2.8,1004541
1968,Bobby Knoop,2.8,1007049
1887,Fred Pfeffer,2.8,1010263
1997,Eric Young,2.8,716
2004,Tony Womack,2.8,78
2018,Jurickson Profar,2.8,10815
1995,Jeff Kent,2.8,1119
1934,Lonny Frey,2.8,1004343
2015,Robinson Cano,2.8,3269
1960,Gil McDougald,2.8,1008471
1980,Rich Dauer,2.8,1003006
1874,Ross Barnes,2.8,1000573
1930,Jimmie Dykes,2.8,1003617
2013,Ian Kinsler,2.8,6195
1953,Bobby Avila,2.8,1000380
1999,Jose Offerman,2.8,205
1927,Max Bishop,2.8,1000994
2011,Marco Scutaro,2.8,1555
2016,Logan Forsythe,2.7,7185
1915,Red Killefer,2.7,1006907
1954,Cass Michaels,2.7,1008836
1884,Joe Gerhardt,2.7,1004629
2008,Brandon Phillips,2.7,791
1983,Tom Herr,2.7,1005737
1988,Wally Backman,2.7,1000400
2011,Starlin Castro,2.7,4579
1994,Jeff Kent,2.7,1119
2011,Clint Barmes,2.7,1830
1941,Cookie Lavagetto,2.7,1007386
1952,Davey Williams,2.7,1013984
1918,Del Pratt,2.7,1010512
2005,Craig Biggio,2.7,549
1998,Chuck Knoblauch,2.7,609
1973,Dick McAuliffe,2.7,1008331
2012,Jeff Keppinger,2.7,3856
2000,Ray Durham,2.7,230
1899,Claude Ritchey,2.7,1010987
1948,Snuffy Stirnweiss,2.7,1012546
1961,Danny O'Connell,2.7,1009711
1969,Julian Javier,2.7,1006371
1986,Julio Franco,2.7,87
2018,Jeff McNeil,2.7,15362
1991,Carlos Baerga,2.7,175
2008,Ray Durham,2.7,230
1993,Mike Lansing,2.7,1007334
1921,Jimmie Dykes,2.7,1003617
2006,Mark Grudzielanek,2.7,653
2013,Brandon Phillips,2.7,791
2009,Brandon Phillips,2.7,791
1968,Felix Millan,2.7,1008867
1994,Jerry Browne,2.7,1001525
1947,Frankie Gustine,2.7,1005152
2002,Mark Ellis,2.7,1443
2010,Alfonso Soriano,2.7,847
2007,Kaz Matsui,2.7,1854
2006,Jamey Carroll,2.7,1591
1935,Tony Lazzeri,2.7,1007422
1911,Bill Sweeney,2.7,1012771
1907,Claude Ritchey,2.7,1010987
1981,Rod Carew,2.7,1001942
1926,Jimmie Dykes,2.7,1003617
2008,Nick Punto,2.7,1429
1950,Billy Goodman,2.7,1004856
2000,Quilvio Veras,2.7,1013404
2008,Jerry Hairston,2.7,144
1985,Juan Samuel,2.7,1011400
1944,Woody Williams,2.7,1014045
1984,Scott Fletcher,2.6,1004155
2019,Eric Sogard,2.6,7927
1908,Otto Knabe,2.6,1007024
1953,Billy Goodman,2.6,1004856
1972,Davey Johnson,2.6,1006440
1983,Ryne Sandberg,2.6,1011411
2012,Danny Espinosa,2.6,9219
1993,Chuck Knoblauch,2.6,609
1977,Art Howe,2.6,1006092
1908,Claude Ritchey,2.6,1010987
2008,Kelly Johnson,2.6,2234
1890,Tim Shinnick,2.6,1011903
2017,Josh Harrison,2.6,8202
1914,Rollie Zeider,2.6,1014428
1982,Tony Bernazard,2.6,1000889
2013,Alfonso Soriano,2.6,847
1891,Charley Bassett,2.6,1000643
1957,Bill Mazeroski,2.6,1008316
1943,Mickey Witek,2.6,1014163
1987,Frank White,2.6,1013872
2018,Jose Peraza,2.6,13593
1964,Phil Linz,2.6,1007642
1901,Gene DeMontreville,2.6,1003198
1911,Jack Barry,2.6,1000616
1923,Cotton Tierney,2.6,1013061
1906,Pug Bennett,2.6,1000846
1952,Bill Serena,2.6,1011752
2000,Damian Jackson,2.6,471
2001,Marlon Anderson,2.6,947
1932,George Grantham,2.6,1004947
1907,Ed Abbaticchio,2.6,1000005
1963,Dick McAuliffe,2.6,1008331
1978,Phil Garner,2.6,1004541
2011,Brett Lawrie,2.6,5247
2012,Chase Utley,2.6,1679
1902,Jimmy Williams,2.6,1014005
2007,Mark Grudzielanek,2.6,653
1968,Davey Johnson,2.6,1006440
1982,Ken Oberkfell,2.6,1009677
1893,Bill Hallman,2.6,1005257
1892,Bill Hallman,2.6,1005257
2017,Jedd Gyorko,2.6,10816
1973,Dave Nelson,2.6,1009499
2001,Rey Sanchez,2.6,213
1967,Glenn Beckert,2.6,1000743
1929,Ski Melillo,2.6,1008748
1935,Tony Cuccinello,2.6,1002848
1993,Mark McLemore,2.6,1088
1997,Luis Alicea,2.6,584
1890,Joe Quinn,2.6,1010607
2017,Ian Kinsler,2.6,6195
2015,Neil Walker,2.6,7539
1979,Joe Morgan,2.6,1009179
1983,Glenn Hubbard,2.6,1006120
1976,Jerry Remy,2.6,1010828
1951,Bobby Doerr,2.6,1003355
1952,Billy Martin,2.6,1008155
1883,Bid McPhee,2.6,1008675
1923,Bucky Harris,2.6,1005402
2007,Orlando Hudson,2.6,1307
2011,Daniel Murphy,2.6,4316
1967,Don Buford,2.6,1001636
2004,Brian Roberts,2.6,166
1982,Jim Gantner,2.6,1004483
1996,Rex Hudler,2.6,1006131
1956,Pete Runnels,2.6,1011303
2009,Dan Uggla,2.6,3442
1937,Cookie Lavagetto,2.5,1007386
1885,Sam Wise,2.5,1014157
2002,Alex Cora,2.5,1386
1879,Hardy Richardson,2.5,1010909
1984,Glenn Hubbard,2.5,1006120
2006,Aaron Hill,2.5,6104
1936,Jackie Hayes,2.5,1005528
2016,Yangervis Solarte,2.5,5352
1937,Buddy Myer,2.5,1009415
1998,Mark Loretta,2.5,1383
1939,Bobby Doerr,2.5,1003355
2014,Daniel Murphy,2.5,4316
1931,Ski Melillo,2.5,1008748
2011,Neil Walker,2.5,7539
1890,Pop Smith,2.5,1012193
1999,Ronnie Belliard,2.5,677
1895,Jack Crooks,2.5,1002797
1895,Bobby Lowe,2.5,1007786
1993,Tim Hulett,2.5,1006174
1888,Sam Wise,2.5,1014157
1988,Robby Thompson,2.5,1013023
1905,Ed Abbaticchio,2.5,1000005
2018,Ketel Marte,2.5,13613
1976,Jack Brohamer,2.5,1001465
2015,Kolten Wong,2.5,12532
1983,Vance Law,2.5,1007409
1921,Bucky Harris,2.5,1005402
1927,Jimmie Dykes,2.5,1003617
1891,John Ward,2.5,1013615
2015,Brandon Phillips,2.5,791
1893,Tom Daly,2.5,1002957
1984,Julio Cruz,2.5,1002842
1989,Bip Roberts,2.5,1011023
1906,Jim Delahanty,2.5,1003157
1908,Buck Herzog,2.5,1005745
2002,Pokey Reese,2.5,1004
2005,Orlando Hudson,2.5,1307
1995,Mickey Morandini,2.5,1009151
1936,Tony Piet,2.5,1010342
2016,Rougned Odor,2.5,12282
2000,Delino DeShields,2.5,275
1988,Jose Oquendo,2.5,1009827
1911,Nap Lajoie,2.5,1007259
2002,Luis Castillo,2.5,513
1899,Gene DeMontreville,2.5,1003198
2006,Tony Graffanino,2.5,235
2020,DJ LeMahieu,2.5,9874
1929,Marty McManus,2.5,1008637
1965,Bill Mazeroski,2.5,1008316
2001,Jose Vidro,2.5,802
1939,Jimmy Brown,2.5,1001528
2013,Marco Scutaro,2.5,1555
2007,Ian Kinsler,2.5,6195
1897,Gene DeMontreville,2.5,1003198
2016,Devon Travis,2.5,13862
1971,Dave Cash,2.5,1002041
2007,Mark DeRosa,2.5,1392
1955,Gene Baker,2.5,1000457
2015,Rougned Odor,2.5,12282
1965,Jim Gilliam,2.5,1004724
1901,Sammy Strang,2.5,1012599
1881,Hardy Richardson,2.5,1010909
1988,Johnny Ray,2.5,1010727
1929,Buddy Myer,2.5,1009415
1901,Kid Gleason,2.5,1004770
1945,George Hausmann,2.5,1005504
1919,Buck Herzog,2.5,1005745
1960,Marv Breeding,2.5,1001380
1922,Del Pratt,2.5,1010512
1933,Tony Piet,2.5,1010342
1872,John Hatfield,2.5,1005491
1993,Ryne Sandberg,2.4,1011411
1871,Ross Barnes,2.4,1000573
1898,Bobby Lowe,2.4,1007786
1998,Miguel Cairo,2.4,1412
1922,Sam Bohne,2.4,1001130
1986,Robby Thompson,2.4,1013023
1917,Johnny Rawlings,2.4,1010720
1913,Buck Herzog,2.4,1005745
1922,Jimmie Dykes,2.4,1003617
1956,Don Blasingame,2.4,1001056
2012,Jed Lowrie,2.4,4418
1886,Sam Wise,2.4,1014157
1981,Ken Oberkfell,2.4,1009677
1967,Bill Mazeroski,2.4,1008316
1967,Jim Lefebvre,2.4,1007473
1882,Jack Farrell,2.4,1003944
1917,Dots Miller,2.4,1008885
1902,Dick Padden,2.4,1009942
1983,Tony Bernazard,2.4,1000889
1987,Glenn Hubbard,2.4,1006120
1959,Tony Taylor,2.4,1012892
1875,Bill Craver,2.4,1002736
2012,Marco Scutaro,2.4,1555
1962,Don Blasingame,2.4,1001056
1955,Bobby Avila,2.4,1000380
1992,Scott Fletcher,2.4,1004155
1885,Fred Pfeffer,2.4,1010263
1960,Daryl Spencer,2.4,1012321
1903,John Farrell,2.4,1003947
1937,Alex Kampouris,2.4,1006685
2018,Rougned Odor,2.4,12282
2016,Derek Dietrich,2.4,10542
1884,Tom O'Brien,2.4,1009703
1889,John Ward,2.4,1013615
2007,Dan Uggla,2.4,3442
1895,Cupid Childs,2.4,1002186
1897,Kid Gleason,2.4,1004770
1947,Bill Rigney,2.4,1010960
2012,Neil Walker,2.4,7539
1962,Bob Johnson,2.4,1006429
1984,Jack Perconte,2.4,1010177
1979,Jim Morrison,2.4,1009212
1986,Davey Lopes,2.4,1007750
1885,John Ward,2.4,1013615
1972,Horace Clarke,2.4,1002287
2010,Freddy Sanchez,2.4,1624
1887,Bill Greenwood,2.4,1004984
2010,Jamey Carroll,2.4,1591
1896,Bobby Lowe,2.4,1007786
1890,Charley Bassett,2.4,1000643
1984,Alan Wiggins,2.4,1013931
2017,Javier Baez,2.4,12979
1980,Jim Morrison,2.4,1009212
1983,Davey Lopes,2.4,1007750
1943,Eddie Stanky,2.4,1012406
1989,Nelson Liriano,2.4,1007650
2015,Howie Kendrick,2.4,4229
2006,Robinson Cano,2.4,3269
1993,Brent Gates,2.4,1004570
1955,Red Schoendienst,2.4,1011600
2005,Alfonso Soriano,2.4,847
1971,Horace Clarke,2.4,1002287
1997,Damion Easley,2.4,464
1930,Buddy Myer,2.4,1009415
1990,Willie Randolph,2.4,1010694
1961,Jerry Adair,2.4,1000038
1890,Tom Daly,2.4,1002957
1996,Mark Grudzielanek,2.4,653
2012,Omar Infante,2.4,1609
1988,Jose Lind,2.4,1007623
1884,Joe Quinn,2.4,1010607
1965,Dick McAuliffe,2.4,1008331
2013,Neil Walker,2.4,7539
1912,Rollie Zeider,2.4,1014428
2013,Jedd Gyorko,2.3,10816
1990,Jerry Browne,2.3,1001525
2012,Howie Kendrick,2.3,4229
1938,Tony Cuccinello,2.3,1002848
1968,Tony Taylor,2.3,1012892
1945,Pete Coscarart,2.3,1002649
1960,Ken Aspromonte,2.3,1000342
1992,Craig Grebeck,2.3,1004982
1925,Hughie Critz,2.3,1002780
1937,Tony Lazzeri,2.3,1007422
1980,Jorge Orta,2.3,1009853
1985,Glenn Hubbard,2.3,1006120
1962,Bill Mazeroski,2.3,1008316
1974,Jack Brohamer,2.3,1001465
1961,Chuck Schilling,2.3,1011560
2007,Howie Kendrick,2.3,4229
2018,Starlin Castro,2.3,4579
1907,Jim Delahanty,2.3,1003157
1925,George Grantham,2.3,1004947
1946,Jerry Priddy,2.3,1010533
2015,Dustin Pedroia,2.3,8370
1979,Rich Dauer,2.3,1003006
2003,D'Angelo Jimenez,2.3,1038
1953,Nellie Fox,2.3,1004281
1969,Jim Lefebvre,2.3,1007473
1969,Felix Millan,2.3,1008867
2009,Gordon Beckham,2.3,9015
1987,Scott Fletcher,2.3,1004155
1909,Jack Barry,2.3,1000616
1902,Bill Keister,2.3,1006763
1922,Frank Parkinson,2.3,1010010
1938,Lonny Frey,2.3,1004343
1970,Felix Millan,2.3,1008867
1986,Marty Barrett,2.3,1000599
1965,Bobby Knoop,2.3,1007049
1913,Dots Miller,2.3,1008885
1992,Rene Gonzales,2.3,1004844
1924,Eddie Moore,2.3,1009104
1885,Bid McPhee,2.3,1008675
1949,Bill Rigney,2.3,1010960
2007,Ronnie Belliard,2.3,677
1974,Denny Doyle,2.3,1003460
1981,Joe Morgan,2.3,1009179
2003,Mark Grudzielanek,2.3,653
1964,Dick Green,2.3,1004991
1918,Dave Shean,2.3,1011836
1875,Joe Battin,2.3,1000672
2011,Dan Uggla,2.3,3442
1976,Felix Millan,2.3,1008867
1981,Tom Herr,2.3,1005737
1960,Bill Mazeroski,2.3,1008316
1954,Danny O'Connell,2.3,1009711
1974,Ted Sizemore,2.3,1012027
1915,Steve Yerkes,2.3,1014341
2016,Jonathan Schoop,2.3,11265
1950,Granny Hamner,2.3,1005286
1954,Pete Runnels,2.3,1011303
1970,Tony Taylor,2.3,1012892
1958,Solly Hemus,2.3,1005627
1877,Joe Gerhardt,2.3,1004629
1965,Felix Mantilla,2.3,1008081
2006,Josh Barfield,2.3,3622
1915,Miller Huggins,2.3,1006148
1993,Mark Lemke,2.3,1007516
1878,Joe Gerhardt,2.3,1004629
2012,Mark Ellis,2.3,1443
1985,Tim Flannery,2.3,1004138
1875,Jack Burdock,2.2,1001664
1920,Morrie Rath,2.2,1010709
2017,Neil Walker,2.2,7539
1915,Dots Miller,2.2,1008885
1955,Johnny Temple,2.2,1012910
1988,Steve Sax,2.2,1011481
1962,Bernie Allen,2.2,1000132
1940,Bama Rowell,2.2,1011257
1963,Bobby Richardson,2.2,1010903
2011,Placido Polanco,2.2,1176
1918,Larry Doyle,2.2,1003467
1976,Mike Tyson,2.2,1013258
2017,Yolmer Sanchez,2.2,11602
1964,Bobby Knoop,2.2,1007049
1985,Davey Lopes,2.2,1007750
2002,Todd Walker,2.2,359
1963,Bob Johnson,2.2,1006429
1995,Roberto Alomar,2.2,860
1999,Terry Shumpert,2.2,449
1893,Heinie Reitz,2.2,1010822
2008,Jose Lopez,2.2,3114
1991,Juan Samuel,2.2,1011400
1928,Freddie Maguire,2.2,1007976
1914,Steve Yerkes,2.2,1014341
1883,Sam Wise,2.2,1014157
1946,Bobby Adams,2.2,1000045
1875,Levi Meyerle,2.2,1008830
1982,Ryne Sandberg,2.2,1011411
1963,Billy Moran,2.2,1009144
1983,Rod Carew,2.2,1001942
1896,Kid Gleason,2.2,1004770
1995,Eric Young,2.2,716
2011,Omar Infante,2.2,1609
1888,Hardy Richardson,2.2,1010909
1904,John Farrell,2.2,1003947
2009,Craig Counsell,2.2,52
1973,Tito Fuentes,2.2,1004385
2015,Devon Travis,2.2,13862
2017,Kolten Wong,2.2,12532
1979,Rod Carew,2.2,1001942
2017,Scooter Gennett,2.2,10339
1888,Fred Dunlap,2.2,1003566
2009,Ryan Theriot,2.2,3811
1909,John Hummel,2.2,1006180
1989,Tony Phillips,2.2,1010300
1914,Jim Viox,2.2,1013436
1995,Bret Boone,2.2,1067
1876,Mike McGeary,2.2,1008506
1946,Red Schoendienst,2.2,1011600
2019,Adam Frazier,2.2,15223
1910,John Hummel,2.2,1006180
1961,Jerry Lumpe,2.2,1007832
1994,Carlos Baerga,2.2,175
1995,Jeff Branson,2.2,1001355
1977,Tito Fuentes,2.2,1004385
1992,Geronimo Pena,2.2,1010144
2005,Jerry Hairston,2.2,144
1984,Tom Herr,2.2,1005737
1993,Randy Velarde,2.2,942
1971,Tommy Helms,2.2,1005616
2006,Luis Castillo,2.2,513
2018,Cesar Hernandez,2.2,10556
1947,Connie Ryan,2.2,1011335
1882,Hardy Richardson,2.2,1010909
1966,Jerry Adair,2.2,1000038
2015,Daniel Murphy,2.2,4316
1977,Dave Cash,2.2,1002041
1946,Lonny Frey,2.2,1004343
1887,Fred Dunlap,2.2,1003566
1932,Jimmie Dykes,2.2,1003617
2003,Marlon Anderson,2.2,947
1991,Bip Roberts,2.2,1011023
1944,Eddie Mayo,2.2,1008307
2016,Chase Utley,2.2,1679
2016,Jedd Gyorko,2.2,10816
1932,Tony Piet,2.2,1010342
2016,Javier Baez,2.2,12979
2004,Alfonso Soriano,2.2,847
2014,Brock Holt,2.2,9345
2018,Jason Kipnis,2.2,9776
1982,Willie Randolph,2.2,1010694
1928,Johnny Hodapp,2.2,1005878
1987,Harold Reynolds,2.2,1010870
1928,Marty McManus,2.1,1008637
1908,Bill Sweeney,2.1,1012771
1927,Eddie Collins,2.1,1002451
2011,Sean Rodriguez,2.1,6589
2009,Howie Kendrick,2.1,4229
1990,Mike Sharperson,2.1,1011809
2013,Howie Kendrick,2.1,4229
1996,Jose Offerman,2.1,205
1962,Jerry Adair,2.1,1000038
1943,Frankie Gustine,2.1,1005152
2018,Ian Kinsler,2.1,6195
1985,Jack Perconte,2.1,1010177
1886,Fred Pfeffer,2.1,1010263
1984,Julio Franco,2.1,87
1997,Jose Vizcaino,2.1,577
1920,Aaron Ward,2.1,1013602
1981,Willie Randolph,2.1,1010694
1971,Dick Green,2.1,1004991
2000,Randy Velarde,2.1,942
1941,Bobby Doerr,2.1,1003355
1941,Lou Stringer,2.1,1012621
2012,Dustin Ackley,2.1,10099
1955,Bobby Morgan,2.1,1009172
1980,Jim Gantner,2.1,1004483
2018,DJ LeMahieu,2.1,9874
1976,Dave Cash,2.1,1002041
1992,Keith Miller,2.1,1008910
1986,Bobby Grich,2.1,1005033
1921,Pete Kilduff,2.1,1006897
1981,Jerry Remy,2.1,1010828
1931,Marty McManus,2.1,1008637
1943,Danny Murtaugh,2.1,1009402
1953,Connie Ryan,2.1,1011335
1953,Billy Martin,2.1,1008155
1995,Jeff Reboulet,2.1,1389
1975,Jerry Remy,2.1,1010828
1889,Tom Daly,2.1,1002957
2000,Pokey Reese,2.1,1004
1956,Billy Goodman,2.1,1004856
1996,Mike Lansing,2.1,1007334
1967,Davey Johnson,2.1,1006440
1939,Pete Coscarart,2.1,1002649
1906,Harry Arndt,2.1,1000315
1993,Doug Strange,2.1,1012596
