Season,Name,WAR,playerid
2000,Pedro Feliz,0.0,1112
1951,Monte Kennedy,0.0,1006846
1988,Ron Davis,0.0,1003075
1988,Lary Sorensen,0.0,1012279
1957,Curt Barclay,0.0,1000534
2017,Chris Stratton,0.0,13761
2019,Aaron Altherr,0.0,11270
1926,Joe Connell,0.0,1002517
1926,Pete Cote,0.0,1002657
2017,Albert Suarez,0.0,6175
2017,Cory Gearrin,0.0,7947
2017,George Kontos,0.0,9486
1946,Mike Schemer,0.0,1011547
1948,Joe Lafata,0.0,1007248
1921,Butch Henline,0.0,1005653
1956,Gil Coan,0.0,1002373
2013,George Kontos,0.0,9486
1948,Jack Harshman,0.0,1005435
2011,Guillermo Mota,0.0,1467
2008,Kevin Frandsen,0.0,7528
1907,Monte Pfyl,0.0,1010270
2015,Jeremy Affeldt,0.0,583
2015,Sergio Romo,0.0,9817
1950,Marv Blaylock,0.0,1001066
1992,Mike Jackson,0.0,732
1986,Mark Grant,0.0,1004951
1991,Rick Reuschel,0.0,1010852
1997,Keith Foulke,0.0,231
1976,Mike Caldwell,0.0,1001830
1985,Bobby Moore,0.0,1009094
1985,Colin Ward,0.0,1013606
1934,Gus Mancuso,0.0,1008051
1989,Russ Swan,0.0,1012758
1905,Claude Elliott,0.0,1003735
1997,John Johnstone,0.0,1006475
2011,Javier Lopez,0.0,1663
1966,Gaylord Perry,0.0,1010210
1998,Jeff Ball,0.0,1000495
2010,Guillermo Mota,0.0,1467
2010,Sergio Romo,0.0,9817
2006,Brian Wilson,0.0,6485
2009,Madison Bumgarner,0.0,5524
2009,Brian Wilson,0.0,6485
2009,Brandon Medders,0.0,8604
1968,Lindy McDaniel,0.0,1008441
1983,Mike Chris,0.0,1002219
1996,Jim Poole,0.0,1010435
1996,Doug Creek,0.0,1202
1994,Mike Jackson,0.0,732
2004,Scott Eyre,0.0,1300
2003,Brian Powell,0.0,490
2003,Joe Nathan,0.0,1122
1928,Joe Price,0.0,1010529
2008,Steve Holm,0.0,3472
2000,John Johnstone,0.0,1006475
1956,Foster Castleman,0.0,1002072
2019,Tyler Beede,0.0,16981
2008,Osiris Matos,0.0,4100
1942,Dave Koslo,0.0,1007118
2007,Scott Atchison,0.0,2642
2007,Jack Taschner,0.0,2766
1971,Jerry Johnson,0.0,1006464
2005,Al Levine,0.0,20
2005,Jim Brower,0.0,313
1969,Bob Garibaldi,0.0,1004535
1971,Steve Hamilton,0.0,1005277
1956,Johnny Antonelli,0.0,1000277
1966,Bill Henry,0.0,1005665
1948,Andy Hansen,0.0,1005323
1977,Terry Cornutt,0.0,1002635
1960,Bud Byerly,0.0,1001789
1950,Nap Reyes,0.0,1010859
1909,Bull Durham,0.0,1003587
1972,Charlie Williams,0.0,1013980
1913,Heinie Groh,0.0,1005078
1923,Bill Terry,0.0,1012927
1972,Chris Arnold,0.0,1000318
1996,Dax Jones,0.0,1006548
1901,Chauncey Fisher,0.0,1004081
1953,Jim Hearn,0.0,1005556
1917,Ad Swigler,0.0,1012791
1979,Johnnie LeMaster,0.0,1007513
1993,Bryan Hickerson,0.0,1005767
2003,Kevin Correia,0.0,1767
1914,Ferdie Schupp,0.0,1011649
2015,Mike Leake,0.0,10130
1952,Jack Harshman,0.0,1005435
1965,Masanori Murakami,0.0,1009336
1908,Spike Shannon,0.0,1011800
2017,Matt Moore,0.0,1890
1996,Dan Peltier,0.0,1010135
1926,Jack Wisner,0.0,1014158
1902,Henry Thielman,0.0,1012954
1913,Art Fromme,0.0,1004375
1975,Mike Phillips,0.0,1010296
1898,Bill Carrick,0.0,1001990
1958,Ray Crone,0.0,1002791
1958,Dom Zanni,0.0,1014417
1891,Bob Barr,0.0,1000588
1935,Euel Moore,0.0,1009105
1908,Red Ames,0.0,1000210
1930,Clarence Mitchell,0.0,1008998
1939,Hy Vandenberg,0.0,1013349
1954,Ramon Monzant,0.0,1009077
1989,Charlie Hayes,0.0,1005525
1982,Mike Chris,0.0,1002219
1982,Dan Schatzeder,0.0,1011527
1926,Chick Davies,0.0,1003030
1931,Pete Donohue,0.0,1003390
1995,Mark Portugal,0.0,1010460
1960,Georges Maranda,0.0,1008098
1999,Mark Gardner,0.0,1004529
1949,Roger Bowman,0.0,1001270
1948,Lou Lombardo,0.0,1007719
1911,Bugs Raymond,0.0,1010731
1896,Sal Campfield,0.0,1001895
1898,Charlie Gettig,0.0,1004645
1956,Windy McCall,0.0,1008359
1953,Monte Kennedy,0.0,1006846
1962,Dick Phillips,0.0,1010288
1988,Roger Samuels,0.0,1011401
1980,Chris Bourjos,0.0,1001238
1973,Sam McDowell,0.0,1008476
2019,Nick Vincent,0.0,7555
2019,Andrew Suarez,0.0,18300
2019,Conner Menez,0.0,19199
2012,Eric Hacker,0.0,8743
2013,Guillermo Moscoso,0.0,5106
1887,Candy Nelson,0.0,1009498
1945,Ewald Pyle,0.0,1010582
1927,Fay Thomas,0.0,1012973
2015,Jean Machi,0.0,3220
2015,George Kontos,0.0,9486
2015,Josh Osich,0.0,11528
1920,Virgil Barnes,0.0,1000576
1929,Ray Schalk,0.0,1011517
1923,Walt Huntzinger,0.0,1006214
1923,Red Lucas,0.0,1007808
1993,Craig Colbert,0.0,1002405
1893,Red Donahue,0.0,1003373
1992,Pat Rapp,0.0,1010700
1900,Tommy Sheehan,0.0,1011847
1938,Blondy Ryan,0.0,1011333
1987,Greg Minton,0.0,1008986
1893,Bill Kinsler,0.0,1006951
1987,Mark Grant,0.0,1004951
1947,Mickey Livingston,0.0,1007675
1896,Tom Bannon,0.0,1000519
1933,George Uhle,0.0,1013266
1987,Kirt Manwaring,0.0,1008091
1914,Rube Schauer,0.0,1011529
1927,Herb Thomas,0.0,1012980
1988,Jeffrey Leonard,0.0,1007535
1989,Terry Mulholland,0.0,665
1925,Earl Webb,0.0,1013708
2006,Jason Schmidt,0.0,1131
1997,Dan Carlson,0.0,1001959
2018,Jeff Samardzija,0.0,3254
1993,Kevin Rogers,0.0,1011135
2010,Joe Martinez,0.0,3935
2009,Bob Howry,0.0,237
2009,Justin Miller,0.0,1313
1947,Bennie Warren,0.0,1013639
1968,Ron Herbel,0.0,1005685
1946,Dick Bartell,0.0,1000621
1965,Jack Sanford,0.0,1011432
1996,Jeff Juden,0.0,1006643
1912,Grover Hartley,0.0,1005450
2001,Brian Boehringer,0.0,984
2001,Tim Worrell,0.0,1139
1994,Dave Burba,0.0,1239
1994,Rod Beck,0.0,1730
1994,Pat Gomez,0.0,1004824
1994,Rich Monteleone,0.0,1009068
2004,Brian Cooper,0.0,1295
1988,Mike Krukow,0.0,1007185
1930,Bill Morrell,0.0,1009198
2003,Tim Worrell,0.0,1139
1995,Chris Hook,0.0,1005997
1995,Steve Mintz,0.0,1008987
1998,Robb Nen,0.0,1123
1998,John Johnstone,0.0,1006475
2002,Tim Worrell,0.0,1139
1960,Jose Pagan,0.0,1009950
1918,Ferdie Schupp,0.0,1011649
2019,Scooter Gennett,0.0,10339
1908,Joe McGinnity,0.0,1008527
1957,Jim Constable,0.0,1002546
1978,John Curtis,0.0,1002905
1978,Lynn McGlothen,0.0,1008534
1964,Masanori Murakami,0.0,1009336
1963,Frank Linzy,0.0,1007643
1965,Bob Hendley,0.0,1005637
1916,Lew Wendell,0.0,1013776
1963,Jose Cardenal,0.0,1001937
1988,Tony Perezchica,0.0,1010189
1969,Joe Gibbon,0.0,1004658
1901,Dummy Leitner,0.0,1007504
1992,Jim McNamara,0.0,1008660
1963,Jim Ray Hart,0.0,1005448
1928,Al Spohrer,0.0,1012348
1988,Jessie Reid,0.0,1010794
1988,Mark Wasinger,0.0,1013660
2013,Tim Lincecum,0.0,5705
2009,Brad Penny,0.0,535
1919,Bob Kinsella,0.0,1006949
1977,Dave Heaverlo,0.0,1005569
1933,Glenn Spencer,0.0,1012323
1942,Connie Ryan,0.0,1011335
1960,Juan Marichal,0.0,1008106
2014,Ehire Adrianza,0.0,8418
1898,John Puhl,0.0,1010561
1921,Bud Heine,0.0,1005594
1889,Bill George,0.0,1004618
1963,Billy Pierce,0.0,1010326
2013,Barry Zito,0.0,944
1989,Mike Benjamin,0.0,981
1997,William Van Landingham,0.0,1013358
2004,Kirk Rueter,0.0,1128
1947,Sal Yvars,0.0,1014400
1980,Mike Ivie,0.0,1006284
1931,Bill Hunnefield,0.0,1006191
1916,George Smith,0.0,1012144
1927,Buck Jordan,0.0,1006605
1959,Joe Shipley,0.0,1011907
1997,Doug Mirabelli,0.0,202
1889,Hank O'Day,0.0,1009721
1970,Ed Goodson,0.0,1004860
1908,Jack Hannifin,0.0,1005320
1898,Joe Regan,0.0,1010783
1977,Tom Heintzelman,0.0,1005597
1970,Don Carrithers,0.0,1001992
2006,Jonathan Sanchez,0.0,7507
1956,Max Surkont,0.0,1012729
1949,Ray Mueller,0.0,1009283
1915,Marty Becker,0.0,1000747
1933,Ray Starr,0.0,1012435
1967,Bob Barton,0.0,1000630
1914,Hank Ritter,0.0,1010992
2019,Johnny Cueto,0.0,6893
1952,Mario Picone,0.0,1010321
1931,Hal Schumacher,0.0,1011648
1899,Pete Cregan,0.0,1002759
1930,Francis Healy,0.0,1005545
1957,Bobby Hofman,0.0,1005915
1906,Henry Mathewson,0.0,1008238
1931,Bill Morrell,0.0,1009198
1962,Stu Miller,0.0,1008935
1996,Mark Dewey,0.0,1003257
2018,Miguel Gomez,0.0,17075
1937,Bill Lohrman,0.0,1007709
1992,Bryan Hickerson,0.0,1005767
1901,Bill Magee,0.0,1007963
1967,Ron Herbel,0.0,1005685
1913,Claude Cooper,0.0,1002593
1959,Johnny Antonelli,0.0,1000277
2008,Clay Timpner,0.0,7333
1884,Jim Brown,0.0,1001526
1996,J.R. Phillips,0.0,1010294
1958,Don Johnson,-0.1,1006448
1922,Dave Robertson,-0.1,1011027
1919,Johnny Jones,-0.1,1006570
1919,George Smith,-0.1,1012144
1991,Jeff Brantley,-0.1,1001358
1991,Dave Righetti,-0.1,1010958
1981,Billy Smith,-0.1,1012097
1941,Harry Gumbert,-0.1,1005141
1923,Clint Blume,-0.1,1001097
1966,Don Landrum,-0.1,1007299
2015,Juan Perez,-0.1,5371
1985,Frank Williams,-0.1,1013997
1902,Jim Callahan,-0.1,1001842
1946,Jack Kraus,-0.1,1007144
1954,Al Corwin,-0.1,1002647
1954,George Spencer,-0.1,1012322
1913,Red Ames,-0.1,1000210
1984,Jeff Cornell,-0.1,1002632
1997,Kirk Rueter,-0.1,1128
1997,Doug Henry,-0.1,1005668
1962,Jim Duffalo,-0.1,1003525
1993,Gino Minutelli,-0.1,1008988
1948,Lonny Frey,-0.1,1004343
1890,Mickey Welch,-0.1,1013757
1952,Hal Gregg,-0.1,1005020
1996,Jose Bautista,-0.1,1000694
1958,Jim Finigan,-0.1,1004052
1912,Lore Bader,-0.1,1000405
1955,Al Corwin,-0.1,1002647
2017,Nick Hundley,-0.1,3376
1979,Randy Moffitt,-0.1,1009027
1895,Ed Doheny,-0.1,1003356
1947,Ken Trinkle,-0.1,1013186
1998,Julian Tavarez,-0.1,541
1927,Kent Greenfield,-0.1,1005004
2006,Travis Ishikawa,-0.1,4793
1920,Doug Baird,-0.1,1000438
2000,Felix Rodriguez,-0.1,1127
1922,Carmen Hill,-0.1,1005809
1929,Sam Leslie,-0.1,1007559
1949,Bobby Hofman,-0.1,1005915
1955,Ray Katt,-0.1,1006713
1984,Scott Garrelts,-0.1,1004546
1893,Frank Foreman,-0.1,1004229
1922,Mike Cvengros,-0.1,1002916
1973,Elias Sosa,-0.1,1012284
1938,Wally Berger,-0.1,1000875
1952,Hoyt Wilhelm,-0.1,1013945
1943,Joe Stephenson,-0.1,1012496
1883,Dave Orr,-0.1,1009848
1886,Frank Devin,-0.1,1003245
2005,Jerome Williams,-0.1,1137
1921,Pol Perritt,-0.1,1010206
1954,Eric Rodin,-0.1,1011099
1930,Jo-Jo Moore,-0.1,1009117
1931,Roy Parmelee,-0.1,1010016
1974,Jim Willoughby,-0.1,1014047
1971,Juan Marichal,-0.1,1008106
1944,Ewald Pyle,-0.1,1010582
1985,Greg Minton,-0.1,1008986
1988,Dave Dravecky,-0.1,1003486
1888,Stump Wiedman,-0.1,1013926
1976,Randy Moffitt,-0.1,1009027
1983,Champ Summers,-0.1,1012718
2018,Abiatal Avelino,-0.1,15496
2007,Eliezer Alfonzo,-0.1,2331
1915,Howard Baker,-0.1,1000458
2014,Guillermo Quiroz,-0.1,7989
1976,Bob Knepper,-0.1,1007031
2015,Kevin Frandsen,-0.1,7528
2007,Pat Misch,-0.1,5909
1987,Rob Wilfong,-0.1,1013943
1899,Zeke Wrigley,-0.1,1014298
2010,John Bowker,-0.1,8276
1970,Frank Linzy,-0.1,1007643
1901,Ike Van Zandt,-0.1,1013365
1897,Dave Zearfoss,-0.1,1014426
1925,Mickey Devine,-0.1,1003246
1988,Joe Price,-0.1,1010530
1984,George Riley,-0.1,1010966
1977,Randy Moffitt,-0.1,1009027
1925,Pip Koehler,-0.1,1007074
1891,John Ewing,-0.1,1003882
1965,Ollie Brown,-0.1,1001551
1930,Ralph Judd,-0.1,1006641
1972,Elias Sosa,-0.1,1012284
2005,Brian Dallimore,-0.1,1920
1919,Bill Hubbell,-0.1,1006122
1972,John Cumberland,-0.1,1002871
2006,Mark Sweeney,-0.1,1408
1996,Mark Leiter,-0.1,1007501
1941,John Davis,-0.1,1003059
1899,Bill Stuart,-0.1,1012638
1909,Louis Drucke,-0.1,1003512
1969,Frank Johnson,-0.1,1006459
1991,Scott Garrelts,-0.1,1004546
1921,Phil Douglas,-0.1,1003436
1975,Mike Caldwell,-0.1,1001830
1990,Francisco Oliveras,-0.1,1009776
1947,Lloyd Gearhart,-0.1,1004583
1949,Kirby Higbe,-0.1,1005782
1994,J.R. Phillips,-0.1,1010294
1902,Chick Hartley,-0.1,1005449
1923,Bill Cunningham,-0.1,1002878
1889,Ed Crane,-0.1,1002731
1967,Don Mason,-0.1,1008217
1918,Fred Toney,-0.1,1013116
1958,Al Worthington,-0.1,1014260
1941,Bump Hadley,-0.1,1005186
1988,Harry Spilman,-0.1,1012343
1921,Joe Connolly,-0.1,1002533
1939,Bob Seeds,-0.1,1011716
1895,Frank Butler,-0.1,1001776
1946,Bob Carpenter,-0.1,1001976
1991,Mike Remlinger,-0.1,111
1994,Salomon Torres,-0.1,1628
1993,Rod Beck,-0.1,1730
1938,Hy Vandenberg,-0.1,1013349
1937,Hy Vandenberg,-0.1,1013349
2018,Casey Kelly,-0.1,9174
2009,Barry Zito,-0.1,944
2010,Brian Wilson,-0.1,6485
1974,Gary Lavelle,-0.1,1007389
1909,George Daly,-0.1,1002954
2006,Jeremy Accardo,-0.1,6428
2020,Jaylin Davis,-0.1,19552
1940,Red Lynn,-0.1,1007874
1985,Ricky Adams,-0.1,1000062
2013,Johnny Monell,-0.1,2783
1947,Andy Hansen,-0.1,1005323
1928,Freddie Fitzsimmons,-0.1,1004122
1987,Chris Brown,-0.1,1001503
1900,Dick Cogan,-0.1,1002394
1919,Rube Benton,-0.1,1000857
1996,Steve Soderstrom,-0.1,1012261
1992,Steve Decker,-0.1,1003129
1919,Pol Perritt,-0.1,1010206
1979,Dave Roberts,-0.1,1011031
1998,Joe Carter,-0.1,1002018
1899,Tom Colcolough,-0.1,1002410
1989,Mike LaCoss,-0.1,1007240
1899,Scott Hardesty,-0.1,1005340
1899,Willie Garoni,-0.1,1004542
1995,Shawn Estes,-0.1,873
2005,Doug Clark,-0.1,2457
2002,Jay Witasick,-0.1,1138
1883,Myron Allen,-0.1,1000153
1970,Jim Davenport,-0.1,1003017
1939,Dick Coffman,-0.1,1002391
1954,Al Worthington,-0.1,1014260
1956,Ramon Monzant,-0.1,1009077
1970,Bob Burda,-0.1,1001660
1901,Roger Denzer,-0.1,1003215
1930,Joe Heving,-0.1,1005758
2012,Ryan Vogelsong,-0.1,1011
1978,Charlie Williams,-0.1,1013980
1983,Mark Calvert,-0.1,1001853
2003,Ruben Rivera,-0.1,1550
1973,Jim Barr,-0.1,1000606
1950,George Spencer,-0.1,1012322
1999,Miguel del Toro,-0.1,1003184
1944,Ken Brondell,-0.1,1001466
1933,Jack Salveson,-0.1,1011390
1938,Les Powers,-0.1,1010501
2013,Ryan Vogelsong,-0.1,1011
1942,Bob Carpenter,-0.1,1001976
1943,Frank Seward,-0.1,1011764
1977,Lynn McGlothen,-0.1,1008534
1910,Ed Hendricks,-0.1,1005640
1997,Wilson Delgado,-0.1,1150
2009,Ryan Sadowski,-0.1,5916
1891,Tim Keefe,-0.1,1006743
1979,Ed Whitson,-0.1,1013911
1998,Jacob Cruz,-0.1,463
2010,Jonathan Sanchez,-0.1,7507
2004,Todd Linden,-0.1,1803
1941,Jumbo Brown,-0.1,1001533
1941,Dave Koslo,-0.1,1007118
2006,Matt Cain,-0.1,4732
2013,Yusmeiro Petit,-0.1,4020
1902,Jim Delahanty,-0.1,1003157
1964,Jim Duffalo,-0.1,1003525
1917,Rube Benton,-0.1,1000857
2013,Kensuke Tanaka,-0.1,14448
2016,Matt Cain,-0.1,4732
2002,Tony Torcato,-0.1,1134
1920,Pol Perritt,-0.1,1010206
2017,Miguel Gomez,-0.1,17075
1886,Larry Corcoran,-0.1,1002618
1895,Andy Boswell,-0.1,1001221
1913,Milt Stock,-0.1,1012551
1993,Jim McNamara,-0.1,1008660
1950,Jim Hearn,-0.1,1005556
1887,Joe Gerhardt,-0.1,1004629
2005,Tony Torcato,-0.1,1134
1971,Jim Barr,-0.1,1000606
1954,Bob Lennon,-0.1,1007524
1988,Terry Mulholland,-0.1,665
1958,Stu Miller,-0.1,1008935
1955,Joey Amalfitano,-0.1,1000204
1887,Roger Carey,-0.1,1001946
2020,Rob Brantly,-0.1,10655
1990,Eric Gunderson,-0.1,1005144
1990,Mark Thurmond,-0.1,1013052
1992,Dave Burba,-0.1,1239
1927,Al DeVormer,-0.1,1003253
1946,Morrie Arnovich,-0.1,1000322
2012,Barry Zito,-0.1,944
1970,Skip Pitlock,-0.1,1010373
2019,Derek Holland,-0.1,4141
1916,Fred Anderson,-0.1,1000226
1961,Bob Schmidt,-0.1,1011576
1925,Doc Farrell,-0.1,1003941
1987,Jeff Robinson,-0.1,1011072
1893,Jocko Milligan,-0.1,1008944
1963,Cap Peterson,-0.1,1010224
1967,Lindy McDaniel,-0.1,1008441
1959,Gordon Jones,-0.1,1006558
1951,Roger Bowman,-0.1,1001270
1993,Jim Deshaies,-0.1,1003228
1901,Dummy Deegan,-0.1,1003134
1946,Rube Fischer,-0.1,1004071
1883,Dick Cramer,-0.1,1002726
1920,Eddie Brown,-0.1,1001514
1907,Roy Beecher,-0.1,1000771
1931,Francis Healy,-0.1,1005545
1922,Virgil Barnes,-0.1,1000576
1939,Harry Gumbert,-0.1,1005141
1933,Hank Leiber,-0.1,1007490
1988,Scott Garrelts,-0.1,1004546
1908,Sammy Strang,-0.1,1012599
1933,Chuck Dressen,-0.1,1003492
1967,Mike McCormick,-0.1,1008420
1977,John Montefusco,-0.1,1009065
1976,Mike Sadek,-0.1,1011361
2003,Chad Zerbe,-0.1,1140
1955,Hoyt Wilhelm,-0.1,1013945
1931,Joe Heving,-0.1,1005758
1915,Jim Thorpe,-0.1,1013044
2019,Shaun Anderson,-0.1,19453
1900,Mike Grady,-0.1,1004917
1891,Jerry Denny,-0.1,1003209
2020,Joey Rickard,-0.1,13277
1959,Eddie Fisher,-0.1,1004085
2005,Julio Ramirez,-0.1,31
1898,Jock Menefee,-0.1,1008763
1956,Marv Grissom,-0.1,1005074
1946,Buster Maynard,-0.1,1008305
1916,Sailor Stroud,-0.1,1012632
1924,Jack Bentley,-0.1,1000852
2012,Brett Pill,-0.1,5834
1955,Windy McCall,-0.1,1008359
1952,Ray Noble,-0.1,1009611
2006,Kevin Correia,-0.1,1767
1942,Ace Adams,-0.1,1000040
1935,Al Smith,-0.1,1012089
1939,Johnnie Wittig,-0.1,1014173
1918,Ed Sicking,-0.1,1011946
1987,Mackey Sasser,-0.1,1011452
1961,Jim Marshall,-0.1,1008140
1900,Danny Murphy,-0.1,1009352
1959,Roger McCardell,-0.1,1008377
1923,Ralph Shinners,-0.1,1011902
1972,Jimmy Rosario,-0.1,1011195
1939,Ray Hayworth,-0.1,1005537
1897,Ed Doheny,-0.1,1003356
1928,Edd Roush,-0.1,1011247
1962,Ernie Bowman,-0.1,1001268
1933,Hi Bell,-0.1,1000810
1898,Parke Wilson,-0.1,1014100
1903,Roscoe Miller,-0.1,1008929
1928,Dutch Henry,-0.1,1005669
1909,Tillie Shafer,-0.1,1011780
1913,Art Wilson,-0.1,1014059
1903,George Davis,-0.1,1003049
1912,Al Demaree,-0.1,1003187
1917,Al Demaree,-0.1,1003187
1936,Jim Sheehan,-0.1,1011846
1925,Walt Huntzinger,-0.1,1006214
2006,Tomas de la Rosa,-0.1,7227
1971,Russ Gibson,-0.1,1004673
1971,Dave Rader,-0.1,1010636
1984,Scot Thompson,-0.1,1013025
1989,Craig Lefferts,-0.1,1007476
1925,Hugh McQuillan,-0.1,1008685
1949,Andy Hansen,-0.1,1005323
1955,Marv Grissom,-0.1,1005074
1920,Rosy Ryan,-0.1,1011349
1928,Tiny Chaplin,-0.1,1002140
2019,Aramis Garcia,-0.1,16925
1961,Billy Loes,-0.1,1007699
1982,Alan Fowlkes,-0.1,1004272
1993,John Patterson,-0.1,1010066
1922,Fred Johnson,-0.1,1006457
2008,Barry Zito,-0.1,944
1940,Jumbo Brown,-0.1,1001533
1968,Bobby Bolin,-0.1,1001146
1983,Rich Murray,-0.1,1009398
1955,Ramon Monzant,-0.1,1009077
1917,George Gibson,-0.1,1004668
1936,Al Smith,-0.1,1012089
1943,Hugh Poland,-0.1,1010415
1986,Brad Wellman,-0.1,1013765
1896,Bill Reidy,-0.1,1010796
1930,Tiny Chaplin,-0.1,1002140
2002,Bill Mueller,-0.1,295
1974,Jim Howarth,-0.1,1006083
1887,Buck Becannon,-0.1,1000736
1997,Dante Powell,-0.1,1010483
1934,Carl Hubbell,-0.1,1006123
2012,Aubrey Huff,-0.1,1213
1897,Yale Murphy,-0.1,1009379
2004,Tyler Walker,-0.1,901
1964,Dick Estelle,-0.1,1003838
1954,Marv Grissom,-0.1,1005074
1908,Bill Malarkey,-0.1,1008010
1956,Bill Taylor,-0.1,1012858
2005,Dan Ortmeier,-0.1,4694
1903,Red Ames,-0.1,1000210
1921,Red Shea,-0.1,1011837
1987,Kelly Downs,-0.1,1003453
1963,Jimmie Coker,-0.1,1002403
1991,Darnell Coles,-0.1,1002436
1953,Ruben Gomez,-0.1,1004827
1941,Bob Bowman,-0.1,1001265
1953,Sam Calderone,-0.1,1001826
1897,Dad Clarke,-0.1,1002273
2015,Travis Ishikawa,-0.1,4793
1950,Mike McCormick,-0.1,1008419
1926,Mike Smith,-0.1,1012179
1978,Dennis Littlejohn,-0.1,1007660
1947,Mel Ott,-0.1,1009904
1923,Hack Wilson,-0.1,1014083
1935,Frank Gabler,-0.1,1004414
1887,Bill Swabach,-0.1,1012749
1926,Heinie Groh,-0.1,1005078
1952,Ray Katt,-0.1,1006713
1883,Dasher Troy,-0.1,1013200
1961,Sam Jones,-0.1,1006590
1989,Jeff Brantley,-0.1,1001358
1919,Rosy Ryan,-0.1,1011349
1930,Harry Rosenberg,-0.1,1011210
1992,Trevor Wilson,-0.1,1014109
1910,Tillie Shafer,-0.1,1011780
1910,Bugs Raymond,-0.1,1010731
1995,Terry Mulholland,-0.1,665
1925,Blackie Carter,-0.1,1002014
1990,Atlee Hammaker,-0.1,1005281
1887,Mike Mattimore,-0.1,1008263
2004,Cody Ransom,-0.1,1126
1924,Hugh McQuillan,-0.1,1008685
2014,Tim Lincecum,-0.1,5705
1939,Red Lynn,-0.1,1007874
2019,Zach Green,-0.1,14973
1984,Mark Calvert,-0.1,1001853
1967,Cesar Gutierrez,-0.1,1005155
1947,Junior Thompson,-0.1,1013017
1932,Francis Healy,-0.1,1005545
2002,Jason Schmidt,-0.1,1131
1944,Lou Polli,-0.1,1010424
1915,Hank Ritter,-0.1,1010992
2001,Jalal Leach,-0.1,1007425
1965,Harvey Kuenn,-0.1,1007200
1984,Gene Richards,-0.1,1010907
1904,Dan Brouthers,-0.1,1001486
1991,Kelly Downs,-0.1,1003453
1915,Charlie Babington,-0.1,1000397
1941,Babe Barna,-0.1,1000556
2019,Erik Kratz,-0.1,4403
1953,Bill Connelly,-0.1,1002515
1974,Charlie Williams,-0.1,1013980
1963,Jim Duffalo,-0.1,1003525
2016,Ruben Tejada,-0.1,5519
1988,Craig Lefferts,-0.1,1007476
1975,Greg Minton,-0.1,1008986
1947,Joe Lafata,-0.1,1007248
1951,Artie Wilson,-0.1,1014060
1921,Bill Cunningham,-0.1,1002878
2016,Gordon Beckham,-0.1,9015
1969,Rich Robertson,-0.1,1011044
1943,Harry Feldman,-0.1,1003971
1889,Willard Brown,-0.1,1001568
2003,Kirk Rueter,-0.1,1128
1978,Art Gardner,-0.1,1004518
1988,Francisco Melendez,-0.1,1008744
1889,Cannonball Titcomb,-0.1,1013084
1898,Kid Gleason,-0.1,1004770
1923,Fred Johnson,-0.1,1006457
1950,Sal Yvars,-0.1,1014400
1916,Christy Mathewson,-0.1,1008235
1949,Hank Behrman,-0.1,1000784
1949,Adrian Zabala,-0.1,1014401
1937,Harry Gumbert,-0.1,1005141
2007,Kevin Correia,-0.1,1767
1976,Johnnie LeMaster,-0.1,1007513
1947,Bill Voiselle,-0.1,1013448
1943,Bill Voiselle,-0.1,1013448
2019,Abiatal Avelino,-0.1,15496
2009,Jonathan Sanchez,-0.1,7507
1890,Bob Murphy,-0.1,1009346
1962,Jack Sanford,-0.1,1011432
1920,Alex Gaston,-0.1,1004565
1919,Mike Gonzalez,-0.1,1004841
1960,Dale Long,-0.1,1007730
1982,Brad Wellman,-0.1,1013765
1929,Freddy Leach,-0.1,1007424
1943,Hugh East,-0.1,1003645
1966,Bob Barton,-0.1,1000630
1890,Pat Murphy,-0.1,1009373
1997,Jacob Cruz,-0.1,463
1954,Hoot Evers,-0.1,1003875
1927,Burleigh Grimes,-0.1,1005061
1894,General Stafford,-0.1,1012377
1902,Bob Blewett,-0.1,1001072
1907,Matty Fitzgerald,-0.1,1004112
2019,Jeff Samardzija,-0.1,3254
1921,Rube Benton,-0.1,1000857
1947,Monte Kennedy,-0.1,1006846
2005,Matt Cain,-0.1,4732
1937,Ed Madjeski,-0.1,1007956
1948,Thornton Lee,-0.1,1007468
1901,Danny Murphy,-0.1,1009352
1935,Slick Castleman,-0.1,1002075
1890,Mort Scanlan,-0.1,1011492
1921,John Monroe,-0.1,1009056
1958,Gordon Jones,-0.1,1006558
1940,Carl Hubbell,-0.1,1006123
1927,Freddie Fitzsimmons,-0.1,1004122
1984,John Rabb,-0.1,1010625
1926,Grover Hartley,-0.1,1005450
1973,Al Gallagher,-0.1,1004445
1971,Ed Goodson,-0.1,1004860
2018,Dereck Rodriguez,-0.1,14509
1981,Al Holland,-0.1,1005947
2009,Jesus Guzman,-0.1,3118
2015,Ryan Lollis,-0.1,6623
1977,Randy Elliott,-0.1,1003743
1994,Darryl Strawberry,-0.1,1012606
2008,Kevin Correia,-0.1,1767
1970,Miguel Puente,-0.1,1010559
2019,Michael Reed,-0.1,13228
1975,Tom Bradley,-0.1,1001316
1941,Ace Adams,-0.1,1000040
1936,Slick Castleman,-0.1,1002075
1971,Don McMahon,-0.1,1008629
1954,Johnny Antonelli,-0.1,1000277
1978,John Tamargo,-0.1,1012816
1958,Marv Grissom,-0.1,1005074
2005,Justin Knoedler,-0.1,2223
2010,Todd Wellemeyer,-0.1,1709
1966,Bob Shaw,-0.1,1011819
1924,Buddy Crump,-0.1,1002834
2011,Mark DeRosa,-0.1,1392
1947,Fuzz White,-0.1,1013873
