Season,Name,WAR,playerid
1903,Jimmy Slagle,4,1012048
1988,Kevin McReynolds,4,1008690
2013,Marlon Byrd,4,950
1924,Cy Williams,4,1013981
2004,Vernon Wells,4,1326
1975,Cesar Cedeno,4,1002100
1929,Johnny Frederick,4,1004311
1997,Jim Edmonds,4,1153
2004,Juan Pierre,4,443
2010,Curtis Granderson,4,4747
1953,Gus Bell,4,1000809
1890,Jimmy Ryan,4,1011341
1923,Johnny Mostil,4,1009255
1913,Tommy Leach,4,1007428
1951,Sam Jethroe,4,1006407
2004,Coco Crisp,4,1572
2010,Colby Rasmus,4,9893
1980,George Hendrick,4,1005642
1967,Tommie Agee,4,1000080
1896,Tom McCreery,3.9,1008431
1889,Billy Hamilton,3.9,1005270
1906,Roy Thomas,3.9,1012992
1981,Chet Lemon,3.9,1007518
1961,Jackie Brandt,3.9,1001349
1964,Curt Flood,3.9,1004165
1891,Mike Griffin,3.9,1005047
1903,Billy Lush,3.9,1007845
1976,Fred Lynn,3.9,1007872
2010,Marlon Byrd,3.9,950
1902,Jimmy Barrett,3.9,1000596
2014,Danny Santana,3.9,10322
1934,Kiki Cuyler,3.9,1002914
2010,Melvin Upton Jr.,3.9,5015
1987,Brett Butler,3.9,1001772
1933,Earl Averill,3.9,1000378
1901,George Van Haltren,3.9,1013357
1907,Cy Seymour,3.9,1011777
1973,Willie Davis,3.9,1003088
1973,Garry Maddox,3.9,1007948
2006,Gary Matthews Jr.,3.9,153
1946,Johnny Hopp,3.9,1006022
1897,Jake Stenzel,3.9,1012485
1980,Chet Lemon,3.9,1007518
1914,Tommy Leach,3.9,1007428
2003,Kenny Lofton,3.9,246
2013,Colby Rasmus,3.9,9893
1976,Rick Monday,3.9,1009051
1929,Lloyd Waner,3.9,1013596
1919,Sam Rice,3.9,1010900
1976,Al Oliver,3.9,1009773
2015,George Springer,3.9,12856
1977,Bake McBride,3.9,1008340
1984,Fred Lynn,3.9,1007872
2005,Kenny Lofton,3.9,246
1907,Fielder Jones,3.9,1006555
1996,Bernie Williams,3.9,857
1916,Benny Kauff,3.9,1006715
2011,Melky Cabrera,3.9,4022
1921,Sam Rice,3.9,1010900
2015,Adam Eaton,3.9,11205
1981,Tony Armas,3.9,1000305
1889,Curt Welch,3.9,1013751
1883,George Gore,3.9,1004879
1962,Vada Pinson,3.9,1010360
1979,Garry Maddox,3.9,1007948
1951,Willie Mays,3.9,1008315
1987,Kirby Puckett,3.8,1010557
2009,Torii Hunter,3.8,731
2006,Corey Patterson,3.8,300
1899,Ginger Beaumont,3.8,1000733
1985,Brett Butler,3.8,1001772
1990,Stan Javier,3.8,1006372
1902,Roy Thomas,3.8,1012992
1884,John Richmond,3.8,1010927
1892,Hugh Duffy,3.8,1003533
1892,Jimmy Ryan,3.8,1011341
2009,Ryan Sweeney,3.8,6352
1991,Kirby Puckett,3.8,1010557
1893,Hugh Duffy,3.8,1003533
1999,Ray Lankford,3.8,1044
1911,Bris Lord,3.8,1007759
1928,Taylor Douthit,3.8,1003438
1996,Rich Becker,3.8,1000749
1900,Roy Thomas,3.8,1012992
1994,Shane Mack,3.8,1007928
1929,Earl Averill,3.8,1000378
2012,Matt Kemp,3.8,5631
1936,Kiki Cuyler,3.8,1002914
1987,Chet Lemon,3.8,1007518
1912,Amos Strunk,3.8,1012634
1975,Cesar Geronimo,3.8,1004639
2006,Ryan Freel,3.8,1207
2004,Randy Winn,3.8,1235
1905,Jimmy Slagle,3.8,1012048
1995,Kenny Lofton,3.8,246
2008,Nate McLouth,3.8,3190
1954,Irv Noren,3.8,1009628
2003,Vernon Wells,3.8,1326
1987,Von Hayes,3.8,1005531
2004,Mike Cameron,3.8,1070
1963,Tony Gonzalez,3.8,1004845
1984,Willie Wilson,3.8,1014113
1932,Danny Taylor,3.8,1012865
1905,Homer Smoot,3.8,1012220
1941,Vince DiMaggio,3.8,1003312
2011,Melvin Upton Jr.,3.8,5015
1965,Mack Jones,3.8,1006574
1948,Tommy Holmes,3.8,1005980
2005,Aaron Rowand,3.8,254
1970,Rick Monday,3.8,1009051
2015,Odubel Herrera,3.8,11476
2008,Johnny Damon,3.8,185
1914,Beals Becker,3.8,1000740
1896,Jake Stenzel,3.7,1012485
1914,Al Shaw,3.7,1011817
1983,Eddie Milner,3.7,1008964
1960,Richie Ashburn,3.7,1000335
1982,Ruppert Jones,3.7,1006588
1938,Ben Chapman,3.7,1002141
1985,Chet Lemon,3.7,1007518
1986,Dwayne Murphy,3.7,1009359
1970,Amos Otis,3.7,1009893
1915,Amos Strunk,3.7,1012634
2016,Odubel Herrera,3.7,11476
2015,Kevin Pillar,3.7,12434
2016,Starling Marte,3.7,9241
1997,Stan Javier,3.7,1006372
1967,Mickey Mantle,3.7,1008082
1886,Paul Hines,3.7,1005845
1925,Earle Combs,3.7,1002478
1949,Dom DiMaggio,3.7,1003310
1970,Bobby Murcer,3.7,1009338
1901,Ollie Pickering,3.7,1010315
1977,Dusty Baker,3.7,1000450
1917,Sam Rice,3.7,1010900
2011,Michael Bourn,3.7,6387
1979,Andre Dawson,3.7,1003091
1885,Tom Brown,3.7,1001562
1971,Tommie Agee,3.7,1000080
1965,Curt Flood,3.7,1004165
1967,Vada Pinson,3.7,1010360
1946,Pete Reiser,3.7,1010814
2014,Adam Eaton,3.7,11205
1933,Fred Schulte,3.7,1011632
2013,Coco Crisp,3.7,1572
1906,Chick Stahl,3.7,1012381
1991,Andy Van Slyke,3.7,1013363
1983,Larry Herndon,3.7,1005717
1951,Duke Snider,3.7,1012230
1962,Curt Flood,3.7,1004165
2018,Ronald Acuna Jr.,3.7,18401
1936,Gee Walker,3.7,1013519
1947,Stan Spence,3.7,1012328
2010,Vernon Wells,3.7,1326
1998,Devon White,3.7,1013862
2017,Andrew McCutchen,3.7,9847
1976,Larry Hisle,3.7,1005858
1943,Vince DiMaggio,3.7,1003312
1883,John Richmond,3.7,1010927
1947,Barney McCosky,3.7,1008422
1929,Taylor Douthit,3.7,1003438
1939,Mike Kreevich,3.7,1007151
1997,Andruw Jones,3.7,96
1959,Bill Tuttle,3.7,1013238
1977,Ruppert Jones,3.7,1006588
2011,Nyjer Morgan,3.7,4885
1945,Jim Russell,3.7,1011315
1901,Herm McFarland,3.7,1008492
1901,Jimmy Barrett,3.6,1000596
1996,Brian McRae,3.6,1008686
2002,Darin Erstad,3.6,11
1935,Earl Averill,3.6,1000378
2018,Cody Bellinger,3.6,15998
1990,Kevin McReynolds,3.6,1008690
2003,Randy Winn,3.6,1235
1900,Jimmy Barrett,3.6,1000596
1964,Don Lock,3.6,1007686
1995,Rondell White,3.6,856
2003,Luis Matos,3.6,152
1969,Mack Jones,3.6,1006574
1967,Mack Jones,3.6,1006574
2009,Johnny Damon,3.6,185
1978,Al Oliver,3.6,1009773
2009,David DeJesus,3.6,1825
2003,Marlon Byrd,3.6,950
1899,Bill Lange,3.6,1007315
2006,Johnny Damon,3.6,185
1937,Gee Walker,3.6,1013519
2018,Starling Marte,3.6,9241
1883,Charley Jones,3.6,1006535
1921,Edd Roush,3.6,1011247
1941,Johnny Hopp,3.6,1006022
2018,Michael Brantley,3.6,4106
1995,Brian McRae,3.6,1008686
2007,Eric Byrnes,3.6,905
1973,Amos Otis,3.6,1009893
2019,Brett Gardner,3.6,9927
2018,Harrison Bader,3.6,18030
2004,Eric Byrnes,3.6,905
2014,Leonys Martin,3.6,11846
1945,Buster Adams,3.6,1000047
1984,Willie McGee,3.6,1008513
1898,Dummy Hoy,3.6,1006111
1913,Max Carey,3.6,1001944
2017,Byron Buxton,3.6,14161
1973,Al Bumbry,3.6,1001649
2000,Mike Cameron,3.6,1070
1974,Dusty Baker,3.6,1000450
1981,Willie Wilson,3.6,1014113
1998,Carl Everett,3.6,1249
1900,George Van Haltren,3.6,1013357
1908,Charlie Hemphill,3.6,1005624
1949,Sam Chapman,3.6,1002152
1987,Lloyd Moseby,3.6,1009238
2014,Jacoby Ellsbury,3.6,4727
1987,Andre Dawson,3.5,1003091
1932,Hack Wilson,3.5,1014083
1996,F.P. Santangelo,3.5,1011438
1979,Ruppert Jones,3.5,1006588
1980,Jerry Mumphrey,3.5,1009314
2016,Joc Pederson,3.5,11899
1921,Tilly Walker,3.5,1013534
1883,Pete Browning,3.5,1001554
1912,Burt Shotton,3.5,1011933
1960,Jim Piersall,3.5,1010340
1913,Beals Becker,3.5,1000740
1975,Reggie Smith,3.5,1012201
1976,Lyman Bostock,3.5,1001220
1919,Hy Myers,3.5,1009423
2008,Cody Ross,3.5,1760
1915,Edd Roush,3.5,1011247
1930,Earl Averill,3.5,1000378
1889,George Gore,3.5,1004879
1919,Happy Felsch,3.5,1003977
2018,Mallex Smith,3.5,13608
1893,George Van Haltren,3.5,1013357
1937,Mike Kreevich,3.5,1007151
1948,Dom DiMaggio,3.5,1003310
1973,Rich Coggins,3.5,1002397
2003,Torii Hunter,3.5,731
1985,Lloyd Moseby,3.5,1009238
2015,Michael Brantley,3.5,4106
1932,Lloyd Waner,3.5,1013596
1978,Gorman Thomas,3.5,1012979
1977,Garry Maddox,3.5,1007948
1983,George Hendrick,3.5,1005642
2009,Rajai Davis,3.5,3708
1989,Devon White,3.5,1013862
1887,Mike Griffin,3.5,1005047
1942,Stan Spence,3.5,1012328
1968,Curt Flood,3.5,1004165
1905,Billy Maloney,3.5,1008034
1947,Dom DiMaggio,3.5,1003310
1895,Steve Brodie,3.5,1001461
1907,Davy Jones,3.5,1006544
1977,Andre Dawson,3.5,1003091
1966,Fred Valentine,3.5,1013328
1943,Peanuts Lowrey,3.5,1007794
1965,Vic Davalillo,3.5,1003012
1925,Edd Roush,3.5,1011247
2006,Alex Rios,3.5,2090
1970,Cesar Tovar,3.5,1013142
1898,Hugh Duffy,3.4,1003533
1921,Ray Powell,3.4,1010495
1889,Bug Holliday,3.4,1005957
2004,Lew Ford,3.4,1724
1961,Curt Flood,3.4,1004165
1985,Andy Van Slyke,3.4,1013363
1914,Rebel Oakes,3.4,1009672
1968,Rick Monday,3.4,1009051
1980,Al Oliver,3.4,1009773
1939,Barney McCosky,3.4,1008422
2006,Rocco Baldelli,3.4,1656
1962,Don Demeter,3.4,1003193
1989,Kevin McReynolds,3.4,1008690
1922,Baby Doll Jacobson,3.4,1006316
2010,Andrew McCutchen,3.4,9847
1972,Reggie Smith,3.4,1012201
1904,Fielder Jones,3.4,1006555
1922,Cy Williams,3.4,1013981
1974,Bake McBride,3.4,1008340
1966,Mickey Mantle,3.4,1008082
1963,Don Lock,3.4,1007686
1941,Barney McCosky,3.4,1008422
1996,Eric Davis,3.4,1003048
2009,Shane Victorino,3.4,1677
1980,Gorman Thomas,3.4,1012979
2015,Adam Jones,3.4,6368
1960,Jim Landis,3.4,1007296
1998,Mark Kotsay,3.4,1042
1977,Al Oliver,3.4,1009773
1928,Kiki Cuyler,3.4,1002914
1987,Milt Thompson,3.4,1013021
1902,Jimmy Ryan,3.4,1011341
2009,Andrew McCutchen,3.4,9847
1992,Lance Johnson,3.4,1006482
1966,Adolfo Phillips,3.4,1010280
1986,Andy Van Slyke,3.4,1013363
1913,Fred Snodgrass,3.4,1012234
2012,Melvin Upton Jr.,3.4,5015
1940,Wally Judnich,3.4,1006645
1883,Paul Hines,3.4,1005845
1978,Ron LeFlore,3.4,1007478
1922,Tilly Walker,3.4,1013534
1967,Matty Alou,3.4,1000179
2001,Mark Kotsay,3.4,1042
1926,Cliff Heathcote,3.4,1005559
1997,Brady Anderson,3.4,364
2002,Jay Payton,3.4,890
2017,Aaron Hicks,3.4,5297
1998,Rondell White,3.4,856
2012,Carlos Beltran,3.4,589
1947,Pete Reiser,3.4,1010814
2003,Preston Wilson,3.4,545
2003,Steve Finley,3.4,54
1917,Jack Smith,3.4,1012160
1889,Mike Griffin,3.4,1005047
1990,Von Hayes,3.4,1005531
2010,Drew Stubbs,3.3,9328
2014,Brett Gardner,3.3,9927
1944,Thurman Tucker,3.3,1013212
2019,Tommy Pham,3.3,2967
1889,Jim Fogarty,3.3,1004191
2008,Matt Kemp,3.3,5631
1995,Ken Griffey Jr.,3.3,327
1976,Amos Otis,3.3,1009893
1891,Pete Browning,3.3,1001554
1927,Lloyd Waner,3.3,1013596
1974,Billy North,3.3,1009638
1975,Garry Maddox,3.3,1007948
1897,George Van Haltren,3.3,1013357
1904,Ginger Beaumont,3.3,1000733
2010,Alex Rios,3.3,2090
2007,Andruw Jones,3.3,96
2000,Steve Finley,3.3,54
1882,Paul Hines,3.3,1005845
1939,Terry Moore,3.3,1009128
1984,Kirby Puckett,3.3,1010557
1882,George Gore,3.3,1004879
1993,Darryl Hamilton,3.3,1005272
1919,Benny Kauff,3.3,1006715
1991,Milt Cuyler,3.3,1002915
1950,Richie Ashburn,3.3,1000335
1926,Sam Rice,3.3,1010900
1979,Terry Puhl,3.3,1010562
1990,Ellis Burks,3.3,372
1896,Mike Griffin,3.3,1005047
1950,Johnny Groth,3.3,1005096
1972,Ken Berry,3.3,1000908
2015,Starling Marte,3.3,9241
1964,Vada Pinson,3.3,1010360
1994,Bernie Williams,3.3,857
1886,Tom Brown,3.3,1001562
1984,Dan Gladden,3.3,1004750
1872,Dave Eggler,3.3,1003705
1980,Lee Mazzilli,3.3,1008318
2013,Brett Gardner,3.3,9927
1963,Mickey Mantle,3.3,1008082
1942,Bobby Estalella,3.3,1003837
1923,Whitey Witt,3.3,1014175
1895,Duff Cooley,3.3,1002579
1918,Lee Magee,3.3,1007964
1973,Jimmy Wynn,3.3,1014313
2006,Willy Taveras,3.3,1876
2004,Milton Bradley,3.3,369
1972,Amos Otis,3.3,1009893
1899,Emmet Heidrick,3.3,1005587
1916,Dode Paskert,3.3,1010042
1884,Chief Roseman,3.3,1011207
2017,Kevin Kiermaier,3.3,11038
1979,Amos Otis,3.3,1009893
1968,Jose Cardenal,3.3,1001937
1949,Hoot Evers,3.3,1003875
1926,Taylor Douthit,3.3,1003438
1992,Deion Sanders,3.3,1011415
1994,Brett Butler,3.3,1001772
1917,Ping Bodie,3.2,1001112
1942,Tommy Holmes,3.2,1005980
1982,Chet Lemon,3.2,1007518
1924,Edd Roush,3.2,1011247
1945,Luis Olmo,3.2,1009784
2013,Austin Jackson,3.2,9848
1893,Steve Brodie,3.2,1001461
1930,Sam West,3.2,1013813
1884,Buttercup Dickerson,3.2,1003272
1935,Ben Chapman,3.2,1002141
2003,Scott Podsednik,3.2,1095
1998,Eric Davis,3.2,1003048
1991,Milt Thompson,3.2,1013021
2012,Desmond Jennings,3.2,1965
1972,Al Oliver,3.2,1009773
2012,Denard Span,3.2,8347
1989,Ellis Burks,3.2,372
1889,Jim McTamany,3.2,1008694
1987,Robin Yount,3.2,1014396
2010,Torii Hunter,3.2,731
1922,Johnny Mostil,3.2,1009255
1941,Dom DiMaggio,3.2,1003310
1896,Dummy Hoy,3.2,1006111
2003,Jody Gerut,3.2,1696
1885,Ned Hanlon,3.2,1005314
2009,Nate McLouth,3.2,3190
1996,Devon White,3.2,1013862
1955,Gus Bell,3.2,1000809
1909,Johnny Bates,3.2,1000662
1966,Mack Jones,3.2,1006574
1947,Tommy Holmes,3.2,1005980
1944,Bobby Estalella,3.2,1003837
1890,George Gore,3.2,1004879
2007,Torii Hunter,3.2,731
2008,Denard Span,3.2,8347
1969,Curt Flood,3.2,1004165
1958,Bobby Thomson,3.2,1013032
1895,George Van Haltren,3.2,1013357
1886,Jim Fogarty,3.2,1004191
2013,Denard Span,3.2,8347
1985,Gary Pettis,3.2,1010249
1975,Al Oliver,3.2,1009773
1927,Tris Speaker,3.2,1012309
1920,Ty Cobb,3.2,1002378
1937,Earl Averill,3.2,1000378
2003,Jose Cruz,3.2,1296
1902,Chick Stahl,3.2,1012381
1884,Monk Cline,3.2,1002354
1968,Mickey Stanley,3.2,1012415
1931,Lloyd Waner,3.2,1013596
1900,Fielder Jones,3.2,1006555
2010,Coco Crisp,3.2,1572
1901,Tommy Leach,3.1,1007428
1983,Terry Puhl,3.1,1010562
1918,Tilly Walker,3.1,1013534
1986,Oddibe McDowell,3.1,1008474
1979,Bake McBride,3.1,1008340
1936,Al Simmons,3.1,1011978
2010,Shane Victorino,3.1,1677
1973,Larry Hisle,3.1,1005858
1980,Bake McBride,3.1,1008340
2016,Curtis Granderson,3.1,4747
1913,Dode Paskert,3.1,1010042
1892,George Van Haltren,3.1,1013357
1981,Gorman Thomas,3.1,1012979
1897,Fielder Jones,3.1,1006555
1952,Andy Pafko,3.1,1009948
1981,George Hendrick,3.1,1005642
1903,Harry Bay,3.1,1000698
2017,Michael A. Taylor,3.1,11489
2015,Joc Pederson,3.1,11899
1888,Pop Corkhill,3.1,1002629
1941,Wally Judnich,3.1,1006645
1977,Gary Thomasson,3.1,1012977
1981,Jerry Mumphrey,3.1,1009314
1994,Kirby Puckett,3.1,1010557
1982,Ken Landreaux,3.1,1007303
1962,Lenny Green,3.1,1005005
2014,Melky Cabrera,3.1,4022
1945,Milt Byrnes,3.1,1001800
2005,Vernon Wells,3.1,1326
1886,Pete Browning,3.1,1001554
2016,Ender Inciarte,3.1,4922
1990,Eric Davis,3.1,1003048
1928,Alex Metzler,3.1,1008814
2008,Marlon Byrd,3.1,950
2002,Ellis Burks,3.1,372
1914,Jack Dalton,3.1,1002951
1884,Fred Mann,3.1,1008062
1969,Rick Monday,3.1,1009051
1905,Ginger Beaumont,3.1,1000733
1943,Tommy Holmes,3.1,1005980
1890,Mike Griffin,3.1,1005047
2002,Gary Matthews Jr.,3.1,153
1953,Jim Delsing,3.1,1003183
1987,Lenny Dykstra,3.1,1003619
1975,Jose Cardenal,3.1,1001937
2006,Juan Pierre,3.1,443
1898,Mike Griffin,3.1,1005047
1891,Bug Holliday,3.1,1005957
2001,Preston Wilson,3.1,545
1999,Rondell White,3.1,856
1918,Dode Paskert,3.1,1010042
1904,Mike Donlin,3.1,1003380
1978,Johnny Grubb,3.1,1005103
1933,Evar Swanson,3.1,1012760
1989,Eric Davis,3.1,1003048
1903,Fielder Jones,3.1,1006555
1995,Lance Johnson,3.1,1006482
1971,Al Oliver,3.1,1009773
1978,Mickey Rivers,3.1,1011005
1947,Bobby Thomson,3.1,1013032
2013,Desmond Jennings,3.1,1965
1942,Barney McCosky,3.1,1008422
2006,Dave Roberts,3.1,670
1997,Darren Bragg,3.1,83
1890,Steve Brodie,3.1,1001461
1915,Lee Magee,3.1,1007964
1902,Charlie Hemphill,3.1,1005624
1914,Solly Hofman,3,1005917
1971,Matty Alou,3,1000179
2013,Torii Hunter,3,731
1919,Ira Flagstead,3,1004126
2019,Joc Pederson,3,11899
1897,Chick Stahl,3,1012381
1893,Mike Griffin,3,1005047
1986,Chet Lemon,3,1007518
1950,Irv Noren,3,1009628
1885,Curt Welch,3,1013751
2013,Craig Gentry,3,9571
1933,Dusty Cooke,3,1002568
1994,Brady Anderson,3,364
1948,Hoot Evers,3,1003875
1940,Ben Chapman,3,1002141
1914,Lee Magee,3,1007964
2008,Willie Harris,3,236
1935,Sam West,3,1013813
1898,Duff Cooley,3,1002579
1942,Terry Moore,3,1009128
1987,Mitch Webster,3,1013719
2006,Endy Chavez,3,768
1976,Cesar Geronimo,3,1004639
1919,Baby Doll Jacobson,3,1006316
1887,Pop Corkhill,3,1002629
2009,Curtis Granderson,3,4747
1940,Roy Weatherly,3,1013692
1914,Vin Campbell,3,1001893
1983,George Wright,3,1014279
1892,Dummy Hoy,3,1006111
1890,Curt Welch,3,1013751
1937,Ben Chapman,3,1002141
1989,Andy Van Slyke,3,1013363
2012,Dexter Fowler,3,4062
1923,Cy Williams,3,1013981
1985,Dwayne Murphy,3,1009359
1902,Davy Jones,3,1006544
1928,Sam Rice,3,1010900
1913,Rube Oldring,3,1009764
1887,Curt Welch,3,1013751
2019,Starling Marte,3,9241
2000,Kenny Lofton,3,246
2015,Randal Grichuk,3,10243
2003,Carl Everett,3,1249
1891,Jimmy Ryan,3,1011341
1890,Tom Brown,3,1001562
1953,Jim Busby,3,1001742
1897,Duff Cooley,3,1002579
1886,Jim McTamany,3,1008694
2015,Dexter Fowler,3,4062
1888,Pete Browning,3,1001554
1973,Del Unser,3,1013286
1961,Albie Pearson,3,1010108
1967,Jim Northrup,2.9,1009641
1951,Andy Pafko,2.9,1009948
1979,Dusty Baker,2.9,1000450
2013,Leonys Martin,2.9,11846
1939,Frank Demaree,2.9,1003190
1889,George Van Haltren,2.9,1013357
1960,Bill Bruton,2.9,1001600
2005,Ken Griffey Jr.,2.9,327
1997,Derek Bell,2.9,1000801
2018,George Springer,2.9,12856
2006,Eric Byrnes,2.9,905
1907,Solly Hofman,2.9,1005917
1995,Brady Anderson,2.9,364
1968,Vic Davalillo,2.9,1003012
1993,Brady Anderson,2.9,364
1876,Paul Hines,2.9,1005845
1979,George Hendrick,2.9,1005642
1998,Brian McRae,2.9,1008686
2018,Ender Inciarte,2.9,4922
1978,Terry Puhl,2.9,1010562
2013,Alex Rios,2.9,2090
2014,A.J. Pollock,2.9,9256
1917,Amos Strunk,2.9,1012634
1984,Mookie Wilson,2.9,1014096
1986,Mookie Wilson,2.9,1014096
1947,Hoot Evers,2.9,1003875
1972,Vic Davalillo,2.9,1003012
1890,Dummy Hoy,2.9,1006111
1976,Juan Beniquez,2.9,1000833
2007,Kenny Lofton,2.9,246
1929,Mule Haas,2.9,1005173
1990,Mitch Webster,2.9,1013719
1898,Algie McBride,2.9,1008339
1896,Fielder Jones,2.9,1006555
1969,Willie Mays,2.9,1008315
2017,Ender Inciarte,2.9,4922
1945,Johnny Barrett,2.9,1000597
1967,Reggie Smith,2.9,1012201
1891,Jim McTamany,2.9,1008694
1884,Fred Lewis,2.9,1007580
1950,Sam Jethroe,2.9,1006407
1983,Ken Landreaux,2.9,1007303
1966,Jimmy Wynn,2.9,1014313
1962,Bill Bruton,2.9,1001600
2016,Billy Hamilton,2.9,10199
1989,Roberto Kelly,2.9,1006815
1941,Terry Moore,2.9,1009128
2018,Charlie Blackmon,2.9,7859
1982,Reggie Smith,2.9,1012201
1933,Danny Taylor,2.9,1012865
1902,John Dobbs,2.9,1003340
1952,Richie Ashburn,2.9,1000335
2009,Carlos Beltran,2.9,589
2014,Juan Lagares,2.9,5384
2017,Odubel Herrera,2.9,11476
2015,Colby Rasmus,2.9,9893
1950,Johnny Hopp,2.9,1006022
1954,Jim Busby,2.9,1001742
2008,Jody Gerut,2.9,1696
1986,Fred Lynn,2.9,1007872
2012,Jon Jay,2.9,5227
1999,Ellis Burks,2.9,372
1947,Andy Pafko,2.9,1009948
1977,Al Bumbry,2.9,1001649
1920,Max Carey,2.9,1001944
1904,Jimmy Barrett,2.9,1000596
1988,Dan Gladden,2.9,1004750
2007,Shane Victorino,2.8,1677
2009,Angel Pagan,2.8,2918
1929,Sam Rice,2.8,1010900
1966,Russ Snyder,2.8,1012256
1913,Johnny Bates,2.8,1000662
1931,Mule Haas,2.8,1005173
1949,Wally Westlake,2.8,1013807
2007,Ryan Church,2.8,2106
1901,Billy Hamilton,2.8,1005270
1972,Ken Henderson,2.8,1005634
1979,Omar Moreno,2.8,1009167
1971,Cesar Tovar,2.8,1013142
1982,Jerry Mumphrey,2.8,1009314
1968,Mickey Mantle,2.8,1008082
1966,Jim Northrup,2.8,1009641
2005,Brady Clark,2.8,1398
1924,Johnny Mostil,2.8,1009255
1978,Lee Mazzilli,2.8,1008318
1946,Barney McCosky,2.8,1008422
1904,Billy Lush,2.8,1007845
1915,Clyde Milan,2.8,1008856
1951,Joe DiMaggio,2.8,1003311
1940,Larry Rosenthal,2.8,1011211
2018,Jackie Bradley Jr.,2.8,12984
1966,Manny Mota,2.8,1009259
1985,Kirby Puckett,2.8,1010557
1957,Jim Piersall,2.8,1010340
1906,Tommy Leach,2.8,1007428
1915,Cy Williams,2.8,1013981
1907,Roy Thomas,2.8,1012992
1934,Sam West,2.8,1013813
2014,Kevin Kiermaier,2.8,11038
1934,Ethan Allen,2.8,1000139
1976,Bake McBride,2.8,1008340
2002,Kenny Lofton,2.8,246
1997,Darin Erstad,2.8,11
1904,Homer Smoot,2.8,1012220
1975,Del Unser,2.8,1013286
1962,Albie Pearson,2.8,1010108
1888,Jim Fogarty,2.8,1004191
1992,Darryl Hamilton,2.8,1005272
1976,Dan Ford,2.8,1004216
1949,Andy Pafko,2.8,1009948
1984,Brett Butler,2.8,1001772
1955,Jim Rivera,2.8,1011002
1898,Chick Stahl,2.8,1012381
1933,Sam West,2.8,1013813
1972,Manny Mota,2.8,1009259
2018,Marcell Ozuna,2.8,10324
1926,Edd Roush,2.8,1011247
1966,Matty Alou,2.8,1000179
1890,Ned Hanlon,2.8,1005314
1894,Jimmy Ryan,2.8,1011341
1934,Danny Taylor,2.8,1012865
1986,Dan Gladden,2.8,1004750
1984,Tony Armas,2.8,1000305
1945,Johnny Hopp,2.8,1006022
1911,Ping Bodie,2.8,1001112
1937,Wally Berger,2.8,1000875
1926,Harry Rice,2.8,1010895
1936,Pepper Martin,2.8,1008189
1979,Al Bumbry,2.8,1001649
1926,Eddie Brown,2.8,1001514
2005,Johnny Damon,2.7,185
1878,Paul Hines,2.7,1005845
1884,Tom Brown,2.7,1001562
1915,Red Killefer,2.7,1006907
1932,Mule Haas,2.7,1005173
1883,Jim Clinton,2.7,1002357
1983,Rudy Law,2.7,1007402
1909,Al Burch,2.7,1001656
2014,Desmond Jennings,2.7,1965
1919,Nemo Leibold,2.7,1007491
2018,Joc Pederson,2.7,11899
1974,Larry Hisle,2.7,1005858
1946,Johnny Wyrostek,2.7,1014314
1976,Reggie Smith,2.7,1012201
1939,Ben Chapman,2.7,1002141
1940,Vince DiMaggio,2.7,1003312
1950,Wally Westlake,2.7,1013807
1970,Vada Pinson,2.7,1010360
2016,Jarrod Dyson,2.7,4866
1892,Jimmy McAleer,2.7,1008322
2001,Richard Hidalgo,2.7,561
1902,Homer Smoot,2.7,1012220
1975,Jay Johnstone,2.7,1006463
1900,Chick Stahl,2.7,1012381
1918,Clyde Milan,2.7,1008856
1974,George Hendrick,2.7,1005642
1932,Sam West,2.7,1013813
1994,Darrin Jackson,2.7,1006296
1977,Jerry Mumphrey,2.7,1009314
1976,Rick Manning,2.7,1008068
1876,Lip Pike,2.7,1010347
1969,Del Unser,2.7,1013286
1966,Cesar Tovar,2.7,1013142
2014,Billy Hamilton,2.7,10199
1977,Ron LeFlore,2.7,1007478
2006,Shane Victorino,2.7,1677
2019,Byron Buxton,2.7,14161
1966,Joe Pepitone,2.7,1010167
1945,Hersh Martin,2.7,1008169
1998,Gerald Williams,2.7,1395
2008,Carlos Gomez,2.7,4881
1993,Ellis Burks,2.7,372
2013,Carlos Beltran,2.7,589
1992,Andre Dawson,2.7,1003091
1929,Fred Schulte,2.7,1011632
1958,Jim Landis,2.7,1007296
1906,Ty Cobb,2.7,1002378
1991,Lenny Dykstra,2.7,1003619
1888,Mike Griffin,2.7,1005047
1914,Chet Chadbourne,2.7,1002110
2014,Drew Stubbs,2.7,9328
2012,Cody Ross,2.7,1760
1975,Ken Henderson,2.7,1005634
1983,Brett Butler,2.7,1001772
1979,Ron LeFlore,2.7,1007478
1920,Dode Paskert,2.7,1010042
1991,Lance Johnson,2.7,1006482
1889,Paul Hines,2.7,1005845
1993,Steve Finley,2.7,54
1885,Chief Roseman,2.7,1011207
1966,Jose Cardenal,2.7,1001937
2009,Colby Rasmus,2.7,9893
1980,Mickey Rivers,2.7,1011005
2010,Denard Span,2.7,8347
1987,Ellis Burks,2.7,372
1893,Bug Holliday,2.7,1005957
1922,Whitey Witt,2.6,1014175
1908,Clyde Milan,2.6,1008856
1938,Mike Kreevich,2.6,1007151
1891,George Gore,2.6,1004879
1938,Wally Berger,2.6,1000875
2018,Andrew McCutchen,2.6,9847
1910,Birdie Cree,2.6,1002752
