Season,Name,WAR,playerid
1926,Bill Barrett,1.5,1000592
2001,Shane Spencer,1.5,848
1980,Charlie Moore,1.5,1009099
1957,Roberto Clemente,1.5,1002340
1952,Jim Rivera,1.5,1011002
1943,Hank Edwards,1.5,1003687
1923,Tommy Griffith,1.5,1005053
1985,Reggie Jackson,1.5,1006308
1999,Juan Encarnacion,1.5,320
1919,Cliff Heathcote,1.5,1005559
1978,Oscar Gamble,1.5,1004473
2001,Craig Wilson,1.5,1015
2012,Gerardo Parra,1.5,8553
2005,Juan Encarnacion,1.5,320
1899,Hugh Duffy,1.5,1003533
2000,Paul O'Neill,1.5,1009818
2015,Marlon Byrd,1.5,950
1991,Glenn Braggs,1.5,1001333
1993,Wes Chamberlain,1.5,1002126
2012,Roger Bernadina,1.5,6421
1939,Chet Laabs,1.5,1007229
1980,Jay Johnstone,1.5,1006463
1931,Johnny Frederick,1.5,1004311
1986,Reggie Jackson,1.5,1006308
1951,Don Mueller,1.5,1009278
2015,Aaron Altherr,1.5,11270
2017,Nicholas Castellanos,1.5,11737
1999,Rob Ducey,1.5,1003520
2020,Jesse Winker,1.5,13590
1983,Charlie Moore,1.5,1009099
1978,Richie Zisk,1.5,1014455
2002,John Mabry,1.5,1381
1999,Roger Cedeno,1.5,869
1988,John Moses,1.5,1009243
1948,Allie Clark,1.5,1002263
1965,Jose Cardenal,1.5,1001937
2015,Steven Souza Jr.,1.5,5667
1939,Chuck Klein,1.5,1006991
2014,Matt Joyce,1.5,3353
2017,Randal Grichuk,1.5,10243
1990,Ruben Sierra,1.5,1099
1892,Tom Brown,1.5,1001562
1947,Del Ennis,1.5,1003786
1968,Larry Stahl,1.5,1012383
1938,Gee Walker,1.5,1013519
1880,Bill Crowley,1.5,1002826
1926,Jack Smith,1.5,1012160
1981,Joel Youngblood,1.5,1014383
1886,Tom Poorman,1.5,1010438
1994,Mike Kingery,1.5,1006928
1953,Willard Marshall,1.5,1008148
1936,Bruce Campbell,1.5,1001875
2016,Jose Bautista,1.5,1887
1986,Rob Deer,1.5,1003137
1955,Dave Philley,1.5,1010285
1917,Babe Ruth,1.5,1011327
1935,Johnny Moore,1.5,1009116
2007,Brad Hawpe,1.5,1885
1993,Willie McGee,1.5,1008513
1974,Ron Fairly,1.5,1003907
2011,Nick Markakis,1.5,5930
1941,Pat Mullin,1.5,1009308
1979,Greg Gross,1.5,1005086
1998,Jose Cruz,1.5,1296
1927,Sam Rice,1.5,1010900
1919,Greasy Neale,1.5,1009474
1990,Hubie Brooks,1.5,1001472
1997,Shawn Green,1.5,651
2010,Ryan Ludwick,1.5,1260
2017,Max Kepler,1.5,12144
2010,Austin Kearns,1.5,332
1994,Manny Ramirez,1.5,210
1889,Jimmy Wolf,1.5,1014195
1980,Leon Roberts,1.5,1011040
2004,Michael Tucker,1.5,635
1941,Gee Walker,1.5,1013519
1912,Mike Donlin,1.5,1003380
2005,Jeromy Burnitz,1.5,867
1995,Moises Alou,1.5,261
1982,George Hendrick,1.5,1005642
1880,Curry Foley,1.5,1004195
1932,Dick Porter,1.4,1010451
1907,Fred Odwell,1.4,1009735
1998,Jeffrey Hammonds,1.4,687
1933,Pete Fox,1.4,1004283
1939,Larry Rosenthal,1.4,1011211
1945,Jimmy Wasdell,1.4,1013647
1957,Harry Simpson,1.4,1011995
1989,Dave Martinez,1.4,1008160
1929,Lance Richbourg,1.4,1010921
1955,Cal Abrams,1.4,1000025
1959,Gus Bell,1.4,1000809
1987,Glenn Braggs,1.4,1001333
2002,Juan Gonzalez,1.4,1251
2008,Reed Johnson,1.4,1702
1977,Terry Puhl,1.4,1010562
1992,Bobby Bonilla,1.4,1001168
1971,Ollie Brown,1.4,1001551
1965,Len Gabrielson,1.4,1004419
1905,Otis Clymer,1.4,1002370
1933,Ernie Orsatti,1.4,1009850
1990,Harold Baines,1.4,1000434
1951,Jackie Jensen,1.4,1006398
1932,Sam Rice,1.4,1010900
1966,Jimmie Hall,1.4,1005253
1979,Claudell Washington,1.4,1013654
1946,Chet Laabs,1.4,1007229
1977,Rusty Staub,1.4,1012440
1956,Gus Bell,1.4,1000809
1913,Jimmy Walsh,1.4,1013573
1971,Jesus Alou,1.4,1000178
2004,Juan Rivera,1.4,843
1912,Gus Williams,1.4,1014001
2005,Craig Monroe,1.4,1464
1921,Joe Schultz,1.4,1011639
1943,Butch Nieman,1.4,1009588
1942,Lou Finney,1.4,1004059
1936,Johnny Moore,1.4,1009116
1990,Tom Brunansky,1.4,1001589
1975,Bobby Murcer,1.4,1009338
1973,Oscar Gamble,1.4,1004473
1886,Jimmy Ryan,1.4,1011341
1954,Del Ennis,1.4,1003786
1944,Gee Walker,1.4,1013519
1929,Bill Barrett,1.4,1000592
1925,Ira Flagstead,1.4,1004126
2000,Derek Bell,1.4,1000801
2007,Matt Stairs,1.4,1384
1938,George Selkirk,1.4,1011732
2003,Xavier Nady,1.4,1658
1996,Brian Giles,1.4,990
1923,Harry Hooper,1.4,1006002
1927,Cliff Heathcote,1.4,1005559
2017,Aaron Altherr,1.4,11270
1975,Mike Vail,1.4,1013309
1979,Bobby Murcer,1.4,1009338
1983,Dan Ford,1.4,1004216
1964,George Thomas,1.4,1012978
1989,Joe Orsulak,1.4,1009852
1998,Dante Bichette,1.4,1000946
2003,Aaron Guiel,1.4,1503
1983,Tony Gwynn,1.4,1005166
1949,Bill Nicholson,1.4,1009554
1969,Bubba Morton,1.4,1009229
1989,Dale Murphy,1.4,1009355
2000,Dante Bichette,1.4,1000946
2008,Kosuke Fukudome,1.4,3263
1991,Joe Orsulak,1.4,1009852
2015,Nick Markakis,1.4,5930
1917,Nemo Leibold,1.4,1007491
2008,Jermaine Dye,1.4,911
1994,Turner Ward,1.4,1013625
1971,Jose Cardenal,1.4,1001937
2011,Nelson Cruz,1.4,2434
2005,Aaron Guiel,1.4,1503
1971,Joe Lahoud,1.4,1007256
1915,George Anderson,1.4,1000227
1988,Randy Bush,1.4,1001756
1915,Nemo Leibold,1.4,1007491
1969,Ken Harrelson,1.4,1005389
1995,John Mabry,1.4,1381
2004,Dustan Mohr,1.4,744
1945,Don Ross,1.4,1011227
1954,Al Kaline,1.4,1006678
1975,Bill Robinson,1.4,1011054
1884,Steve Brady,1.4,1001330
2008,Ryan Church,1.4,2106
1988,Darnell Coles,1.4,1002436
1885,Paul Radford,1.4,1010640
2005,Reed Johnson,1.4,1702
2015,Stephen Piscotty,1.4,13367
1904,Charlie Hemphill,1.4,1005624
1915,Babe Ruth,1.4,1011327
1951,Johnny Wyrostek,1.4,1014314
2001,Matt Stairs,1.4,1384
2006,Jacque Jones,1.4,735
1896,Jimmy Ryan,1.4,1011341
2012,Jayson Werth,1.4,1327
1980,Terry Crowley,1.4,1002829
1895,Tuck Turner,1.4,1013237
1972,Dave May,1.4,1008292
1997,Turner Ward,1.4,1013625
2000,Troy O'Leary,1.4,789
1958,Gene Green,1.4,1004995
1945,Tom McBride,1.4,1008346
1933,Bruce Campbell,1.4,1001875
1953,Frank Baumholtz,1.4,1000691
1975,Leon Roberts,1.4,1011040
1995,Chris Jones,1.4,1006539
1970,Johnny Callison,1.4,1001851
2016,Brandon Guyer,1.4,2636
1971,Bernie Carbo,1.4,1001935
1916,Sam Crawford,1.4,1002748
2002,Moises Alou,1.4,261
1887,John Coleman,1.4,1002424
1957,Jim Rivera,1.4,1011002
1967,Bubba Morton,1.4,1009229
1984,Jim Wohlford,1.4,1014179
2017,Lonnie Chisenhall,1.3,7571
1925,Bernie Neis,1.3,1009493
1970,Chuck Hinton,1.3,1005852
1951,Clyde Vollmer,1.3,1013449
1951,Gene Hermanski,1.3,1005693
1966,Art Shamsky,1.3,1011786
1903,Danny Murphy,1.3,1009352
1957,Enos Slaughter,1.3,1012060
1989,Jay Buhner,1.3,1001638
2003,Jeromy Burnitz,1.3,867
1899,Fielder Jones,1.3,1006555
1895,Tommy Dowd,1.3,1003443
1988,Gene Larkin,1.3,1007347
1981,Oscar Gamble,1.3,1004473
2016,Ichiro Suzuki,1.3,1101
1999,Richard Hidalgo,1.3,561
2000,Jacque Jones,1.3,735
1934,Randy Moore,1.3,1009124
1958,Pete Whisenant,1.3,1013844
1992,Cory Snyder,1.3,1012244
1987,Jim Dwyer,1.3,1003608
1985,Ron Roenicke,1.3,1011121
1879,Jake Evans,1.3,1003866
1905,Danny Green,1.3,1004988
1983,Dwight Evans,1.3,1003865
1910,Joe Jackson,1.3,1006301
1992,Pedro Munoz,1.3,1009331
1972,Pat Kelly,1.3,1006810
2009,Marlon Byrd,1.3,950
1898,Danny Green,1.3,1004988
1889,Bob Caruthers,1.3,1002026
1987,Mike Davis,1.3,1003070
1969,Walt Williams,1.3,1014044
1885,Ed Swartwood,1.3,1012766
1929,Harry Rice,1.3,1010895
1999,Bubba Trammell,1.3,1057
1990,Paul O'Neill,1.3,1009818
1986,Willie McGee,1.3,1008513
1885,Pop Corkhill,1.3,1002629
2016,Josh Reddick,1.3,3892
1931,Cliff Heathcote,1.3,1005559
1978,Jim Norris,1.3,1009635
1931,Carl Reynolds,1.3,1010864
1980,Richie Zisk,1.3,1014455
1881,Lon Knight,1.3,1007042
1911,John Titus,1.3,1013085
1956,Jim King,1.3,1006932
1888,Paul Radford,1.3,1010640
1965,Russ Snyder,1.3,1012256
2014,Charlie Blackmon,1.3,7859
1997,Mark Smith,1.3,540
2006,Geoff Jenkins,1.3,690
1991,Mark Whiten,1.3,1013886
1981,Rusty Staub,1.3,1012440
1942,Danny Litwhiler,1.3,1007670
1921,Nemo Leibold,1.3,1007491
1958,Jim Lemon,1.3,1007520
1951,Willard Marshall,1.3,1008148
1962,Jim Hickman,1.3,1005777
1976,Merv Rettenmund,1.3,1010846
1998,Jose Canseco,1.3,1001918
1996,Larry Walker,1.3,455
1984,Gary Roenicke,1.3,1011120
1983,Jim Dwyer,1.3,1003608
1985,Mitch Webster,1.3,1013719
2006,Moises Alou,1.3,261
1905,Chick Stahl,1.3,1012381
1960,George Altman,1.3,1000189
1965,Ron Swoboda,1.3,1012796
1906,Harry Niles,1.3,1009599
1999,Glenallen Hill,1.3,1005820
1984,David Green,1.3,1004990
1962,Whitey Herzog,1.3,1005746
1877,Mike Dorgan,1.3,1003410
1989,Dan Pasqua,1.3,1010044
1949,Bud Stewart,1.3,1012517
1980,Dane Iorg,1.3,1006267
1951,Pat Mullin,1.3,1009308
1961,Jackie Jensen,1.3,1006398
1942,Elmer Valo,1.3,1013335
1982,Bob Bailor,1.3,1000433
2011,Nate Schierholtz,1.3,6201
2006,David Dellucci,1.3,1402
1927,Lance Richbourg,1.3,1010921
2016,Max Kepler,1.3,12144
1918,Walton Cruise,1.3,1002831
1875,George Bechtel,1.3,1000737
1923,Elmer Smith,1.3,1012135
1987,Keith Moreland,1.3,1009161
2019,Yasiel Puig,1.3,14225
1935,Wally Moses,1.3,1009244
1981,Claudell Washington,1.3,1013654
1977,Jeff Burroughs,1.3,1001731
1989,Junior Felix,1.3,1003974
1881,Orator Shaffer,1.3,1011783
2009,David Murphy,1.3,6035
1913,Tex McDonald,1.3,1008468
2001,Ben Grieve,1.3,1209
2010,Seth Smith,1.3,7331
1903,Chick Stahl,1.3,1012381
1948,Pat Seerey,1.3,1011720
2016,Jayson Werth,1.3,1327
1923,Nemo Leibold,1.3,1007491
2015,Hunter Pence,1.3,8252
1997,Magglio Ordonez,1.3,248
1988,Harold Baines,1.3,1000434
1939,Dixie Walker,1.3,1013512
1999,John Vander Wal,1.3,853
2001,Geoff Jenkins,1.3,690
1987,Joe Carter,1.3,1002018
1976,Jose Cardenal,1.3,1001937
1986,Ron Roenicke,1.3,1011121
1982,Jim Dwyer,1.3,1003608
1916,Elmer Smith,1.3,1012135
1997,Midre Cummings,1.3,1927
2008,Nate Schierholtz,1.2,6201
1978,Clint Hurdle,1.2,1006216
1949,Pat Mullin,1.2,1009308
1914,Ray Demmitt,1.2,1003196
2013,Charlie Blackmon,1.2,7859
1888,Hugh Duffy,1.2,1003533
2003,John Vander Wal,1.2,853
2005,Magglio Ordonez,1.2,248
1990,Dave Parker,1.2,1010000
1951,Ray Coleman,1.2,1002431
1988,Tom Brunansky,1.2,1001589
1918,Tim Hendryx,1.2,1005645
2000,Armando Rios,1.2,1006
2015,Nori Aoki,1.2,13075
2013,Curtis Granderson,1.2,4747
2000,Adrian Brown,1.2,985
1994,Jim Eisenreich,1.2,1003719
1956,Jim Rivera,1.2,1011002
1952,Sam Mele,1.2,1008747
1998,Tony Gwynn,1.2,1005166
1916,Sam Rice,1.2,1010900
1898,Tom McCreery,1.2,1008431
1921,Bing Miller,1.2,1008871
2004,David Dellucci,1.2,1402
2007,Geoff Jenkins,1.2,690
1932,Dave Harris,1.2,1005408
1997,Butch Huskey,1.2,1006228
2010,Travis Snider,1.2,2830
2006,Magglio Ordonez,1.2,248
2012,Daniel Nava,1.2,5450
1998,Turner Ward,1.2,1013625
1932,Bing Miller,1.2,1008871
1879,Bill Crowley,1.2,1002826
1905,Ed Hahn,1.2,1005203
1994,Kirk Gibson,1.2,1004669
2003,Ryan Ludwick,1.2,1260
2005,Jayson Werth,1.2,1327
2002,Orlando Palmeiro,1.2,28
1947,Wally Westlake,1.2,1013807
1931,Wally Roettger,1.2,1011125
1934,Ed Coleman,1.2,1002421
1887,Jimmy Ryan,1.2,1011341
1982,Jesse Barfield,1.2,1000537
2005,Emil Brown,1.2,1197
2002,Eric Owens,1.2,534
1935,Dusty Cooke,1.2,1002568
1986,Charlie Moore,1.2,1009099
2016,Lonnie Chisenhall,1.2,7571
1963,Stan Musial,1.2,1009405
1927,Bernie Neis,1.2,1009493
1966,Jim King,1.2,1006932
1960,Johnny Callison,1.2,1001851
1978,Joel Youngblood,1.2,1014383
1952,Steve Souchock,1.2,1012290
1976,Jeff Burroughs,1.2,1001731
1996,Jeromy Burnitz,1.2,867
1989,Mitch Webster,1.2,1013719
1969,Buddy Bradford,1.2,1001299
2016,Brandon Moss,1.2,4467
1963,Charlie James,1.2,1006346
1958,Carl Furillo,1.2,1004409
1998,Darryl Strawberry,1.2,1012606
1980,Dave Parker,1.2,1010000
1970,Pat Kelly,1.2,1006810
2007,Manny Ramirez,1.2,210
1998,Shane Spencer,1.2,848
1994,Glenallen Hill,1.2,1005820
1896,Tom Brown,1.2,1001562
1960,Walt Moryn,1.2,1009236
1909,Frank Schulte,1.2,1011631
1938,Paul Waner,1.2,1013597
2014,Curtis Granderson,1.2,4747
1937,Roy Johnson,1.2,1006498
2019,Matt Joyce,1.2,3353
1929,Sammy Byrd,1.2,1001796
2020,Brian Anderson,1.2,18289
1971,Ed Kirkpatrick,1.2,1006969
1998,John Vander Wal,1.2,853
2011,Seth Smith,1.2,7331
1908,Harry Niles,1.2,1009599
1875,Jack Manning,1.2,1008065
1886,Pop Corkhill,1.2,1002629
1972,Terry Crowley,1.2,1002829
2005,Michael Cuddyer,1.2,1534
1930,John Stone,1.2,1012568
1931,Dick Porter,1.2,1010451
2004,Rob Mackowiak,1.2,995
2004,Juan Encarnacion,1.2,320
1961,Johnny Callison,1.2,1001851
1981,Reggie Jackson,1.2,1006308
2018,Franmil Reyes,1.2,14566
1994,Orlando Merced,1.2,1393
1989,Mark Carreon,1.2,1001989
1889,Tom Brown,1.2,1001562
1942,Don Ross,1.2,1011227
2016,Nick Markakis,1.2,5930
1903,John Titus,1.2,1013085
2005,Shawn Green,1.2,651
1990,Rob Deer,1.2,1003137
1954,Hank Aaron,1.2,1000001
2010,Kosuke Fukudome,1.2,3263
1975,Jim Dwyer,1.2,1003608
1901,Tommy Dowd,1.2,1003443
1884,Mike Dorgan,1.2,1003410
1899,Mike Donlin,1.2,1003380
1974,Jay Johnstone,1.2,1006463
2009,Brad Hawpe,1.2,1885
1959,Jerry Lynch,1.2,1007865
1967,Jimmie Hall,1.2,1005253
2001,David Dellucci,1.2,1402
1985,Tito Landrum,1.2,1007305
1939,Wally Moses,1.2,1009244
1970,Joe Hague,1.2,1005200
1971,Roger Repoz,1.2,1010841
1972,Lee Lacy,1.2,1007243
1880,Blondie Purcell,1.2,1010569
1993,Dave Clark,1.2,1002277
1989,Brad Komminsk,1.2,1007092
1922,Walton Cruise,1.2,1002831
1986,R.J. Reynolds,1.2,1010872
2001,Danny Bautista,1.2,47
1913,John Titus,1.2,1013085
1971,Pat Kelly,1.2,1006810
1945,Hal Peck,1.2,1010115
1901,Hugh Duffy,1.2,1003533
1932,Earl Webb,1.1,1013708
1898,Ducky Holmes,1.1,1005976
1934,George Selkirk,1.1,1011732
1973,Ralph Garr,1.1,1004554
1962,George Thomas,1.1,1012978
1914,Danny Murphy,1.1,1009352
1986,Lee Lacy,1.1,1007243
1943,Bud Metheny,1.1,1008807
1916,Tommy Griffith,1.1,1005053
1949,Clyde Vollmer,1.1,1013449
1999,Marvin Benard,1.1,1382
1942,Paul Waner,1.1,1013597
1994,Chris James,1.1,1006347
1988,Glenn Braggs,1.1,1001333
1915,Danny Moeller,1.1,1009021
1976,Gary Thomasson,1.1,1012977
1992,Mark Whiten,1.1,1013886
1962,Roman Mejias,1.1,1008740
1935,Sammy Byrd,1.1,1001796
1929,Cliff Heathcote,1.1,1005559
1949,Hank Bauer,1.1,1000679
1976,Leon Roberts,1.1,1011040
2002,Alex Ochoa,1.1,700
1985,Jim Dwyer,1.1,1003608
1912,Harry Hooper,1.1,1006002
2008,Nick Swisher,1.1,4599
2002,Kevin Mench,1.1,1261
2018,Josh Reddick,1.1,3892
1978,Pat Kelly,1.1,1006810
1949,Marv Rickert,1.1,1010938
2001,Tim Salmon,1.1,32
1957,Wally Post,1.1,1010468
1897,Tom McCreery,1.1,1008431
1900,Patsy Donovan,1.1,1003399
1872,George Bechtel,1.1,1000737
1980,Sixto Lezcano,1.1,1007593
1990,Mark Carreon,1.1,1001989
1936,Tommy Thompson,1.1,1013029
1963,Al Smith,1.1,1012090
2010,Manny Ramirez,1.1,210
1994,Junior Felix,1.1,1003974
1972,Mike Lum,1.1,1007831
2012,Nelson Cruz,1.1,2434
1885,Cliff Carroll,1.1,1001996
2014,Torii Hunter,1.1,731
2011,J.D. Martinez,1.1,6184
1959,Al Pilarcik,1.1,1010349
1998,Troy O'Leary,1.1,789
1969,Norm Miller,1.1,1008916
1981,Clint Hurdle,1.1,1006216
1951,Gus Bell,1.1,1000809
1934,Carl Reynolds,1.1,1010864
1969,Jim Hickman,1.1,1005777
2005,Curtis Granderson,1.1,4747
1907,Bill Hinchman,1.1,1005839
1986,Cory Snyder,1.1,1012244
1996,John Mabry,1.1,1381
2007,Kevin Mench,1.1,1261
2001,Jose Canseco,1.1,1001918
2000,Juan Encarnacion,1.1,320
1924,Frank Brower,1.1,1001489
2018,Scott Schebler,1.1,12225
1998,J.D. Drew,1.1,1152
1963,Joe Cunningham,1.1,1002881
1958,Felipe Alou,1.1,1000177
1961,Joe Cunningham,1.1,1002881
1953,Clyde Vollmer,1.1,1013449
1926,Jimmy Welsh,1.1,1013773
2005,Jason Lane,1.1,1397
2013,Ichiro Suzuki,1.1,1101
2019,Mitch Haniger,1.1,14274
2014,Ichiro Suzuki,1.1,1101
1953,Steve Souchock,1.1,1012290
1956,Elmer Valo,1.1,1013335
1932,Ernie Orsatti,1.1,1009850
1910,Chief Wilson,1.1,1014066
2011,Franklin Gutierrez,1.1,3255
1995,Geronimo Berroa,1.1,1000900
2005,Juan Rivera,1.1,843
1976,Al Cowens,1.1,1002689
1999,Darren Bragg,1.1,83
1925,Harry Hooper,1.1,1006002
1915,Tex McDonald,1.1,1008468
2017,Scott Schebler,1.1,12225
1903,Jimmy Ryan,1.1,1011341
1979,Mike Vail,1.1,1013309
2011,Reed Johnson,1.1,1702
1968,Lee Maye,1.1,1008294
1935,Jack Rothrock,1.1,1011244
1974,Buddy Bradford,1.1,1001299
2015,Mark Trumbo,1.1,6876
2015,Will Venable,1.1,211
1940,Gee Walker,1.1,1013519
1977,Merv Rettenmund,1.1,1010846
2004,Craig Wilson,1.1,1015
1991,Randy Bush,1.1,1001756
1897,Ollie Pickering,1.1,1010315
1986,George Hendrick,1.1,1005642
1962,Ted Savage,1.1,1011470
1883,King Kelly,1.1,1006806
1964,Jim Hickman,1.1,1005777
2010,Vladimir Guerrero,1.1,778
1975,Ollie Brown,1.1,1001551
1989,Mike Marshall,1.1,1008145
1910,Wilbur Good,1.1,1004865
1982,Jay Johnstone,1.1,1006463
1971,Roy Foster,1.1,1004257
2017,Jason Heyward,1.1,4940
1914,Braggo Roth,1.1,1011238
1976,Jim Wohlford,1.1,1014179
1967,Lee Maye,1.1,1008294
1933,Frank Demaree,1.1,1003190
1984,George Hendrick,1.1,1005642
1940,Bruce Campbell,1.1,1001875
1961,Chuck Hinton,1.1,1005852
1910,Doc Miller,1.1,1008886
1890,Bob Caruthers,1.1,1002026
1911,Shano Collins,1.1,1002466
1979,Richie Zisk,1.1,1014455
1884,Oyster Burns,1.1,1001716
1962,Jerry Lynch,1.1,1007865
2004,Trot Nixon,1.1,204
2011,Chris Parmelee,1.1,2554
2001,Michael Tucker,1.1,635
1905,Cozy Dolan,1.1,1003360
1988,Joe Orsulak,1.1,1009852
2006,Shin-Soo Choo,1.1,3174
1973,Dave Parker,1.1,1010000
1965,Mike Shannon,1.1,1011797
1987,Willie McGee,1.1,1008513
1972,Jim Northrup,1.1,1009641
1977,Jerry Martin,1.1,1008174
1976,Ron Fairly,1.1,1003907
1951,Cal Abrams,1.1,1000025
1934,Pete Fox,1,1004283
2002,Craig Wilson,1,1015
1954,Vic Wertz,1,1013795
2019,Josh Reddick,1,3892
1975,Sixto Lezcano,1,1007593
2001,Marvin Benard,1,1382
1923,Homer Summa,1,1012717
2020,David Peralta,1,2136
1904,Jimmy Sebring,1,1011710
1959,Felipe Alou,1,1000177
1934,Johnny Frederick,1,1004311
1918,Gavvy Cravath,1,1002735
2017,Daniel Nava,1,5450
2001,John Vander Wal,1,853
1982,David Green,1,1004990
1994,Brian Jordan,1,658
2004,Bobby Higginson,1,469
1992,Stan Javier,1,1006372
1933,Smead Jolley,1,1006518
1976,Mike Anderson,1,1000237
1970,Al Ferrara,1,1004003
1951,Bud Stewart,1,1012517
2002,Rob Mackowiak,1,995
1974,Mike Anderson,1,1000237
1947,Gene Hermanski,1,1005693
1887,Blondie Purcell,1,1010569
2013,Jose Tabata,1,2411
1917,Earl Smith,1,1012126
1994,James Mouton,1,1009268
1890,Blondie Purcell,1,1010569
1968,Merv Rettenmund,1,1010846
1959,Marty Keough,1,1006857
1992,Eric Anthony,1,1000273
2013,Matt Kemp,1,5631
1958,Al Smith,1,1012090
1886,John Coleman,1,1002424
1944,George Case,1,1002033
1970,Willie Crawford,1,1002750
1932,Estel Crabtree,1,1002714
1996,Bobby Bonilla,1,1001168
1882,Harry Wheeler,1,1013837
1964,Dave Nicholson,1,1009558
1898,Harry Blake,1,1001036
1989,Lloyd McClendon,1,1008394
1974,Bobby Murcer,1,1009338
1991,Glenallen Hill,1,1005820
1893,Tommy Dowd,1,1003443
2011,Chris Denorfia,1,4400
1938,Gene Moore,1,1009110
1936,Pete Fox,1,1004283
1990,Danny Tartabull,1,1012829
2002,Karim Garcia,1,1537
2005,Craig Wilson,1,1015
1915,Beals Becker,1,1000740
1960,Whitey Herzog,1,1005746
1996,Michael Tucker,1,635
1982,Tony Gwynn,1,1005166
1997,Rob Ducey,1,1003520
2016,Franklin Gutierrez,1,3255
2004,Richard Hidalgo,1,561
1890,Orator Shaffer,1,1011783
1922,Joe Schultz,1,1011639
1946,Bill Nicholson,1,1009554
2016,Yasiel Puig,1,14225
1980,Hosken Powell,1,1010486
1996,Stan Javier,1,1006372
1958,Enos Slaughter,1,1012060
1997,Willie McGee,1,1008513
1921,Max Flack,1,1004124
1954,Wally Westlake,1,1013807
1990,Glenn Wilson,1,1014081
1969,Mike Shannon,1,1011797
1978,Mike Lum,1,1007831
1989,Rick Leach,1,1007426
1934,Gee Walker,1,1013519
1938,George Case,1,1002033
1940,Danny Litwhiler,1,1007670
1986,Mike Young,1,1014386
1924,Nemo Leibold,1,1007491
2003,Juan Gonzalez,1,1251
2014,David Peralta,1,2136
1962,Bubba Morton,1,1009229
1969,Jose Cardenal,1,1001937
2009,Ryan Church,1,2106
1989,Dave Parker,1,1010000
1983,Rick Leach,1,1007426
1949,Dick Kokos,1,1007083
1888,Tom Poorman,1,1010438
1982,Terry Puhl,1,1010562
1904,Shad Barry,1,1000619
1925,Cliff Lee,1,1007450
1983,Pat Sheridan,1,1011872
2005,Matt Stairs,1,1384
2019,Franmil Reyes,1,14566
1993,Brian Jordan,1,658
1982,Lee Lacy,1,1007243
1995,Darren Bragg,1,83
1971,Larry Stahl,1,1012383
1972,Merv Rettenmund,1,1010846
2013,Kole Calhoun,1,11200
2001,Jacque Jones,1,735
1993,Stan Javier,1,1006372
1922,Elmer Smith,1,1012135
1983,Kirk Gibson,1,1004669
1991,Rob Deer,1,1003137
2015,Matt Kemp,1,5631
2005,Dustan Mohr,1,744
1982,Willie McGee,1,1008513
1987,Glenn Wilson,1,1014081
1972,Angel Mangual,1,1008055
1994,Dave Clark,1,1002277
2006,Wily Mo Pena,1,344
1940,Pepper Martin,1,1008189
2005,Bobby Kielty,1,736
1883,Lon Knight,1,1007042
1905,Buck Freeman,1,1004316
1963,Willie Kirkland,1,1006968
1962,Jim King,1,1006932
2007,David Murphy,1,6035
1967,Felipe Alou,1,1000177
1914,Jimmy Walsh,1,1013573
1939,Bill Nicholson,1,1009554
1927,Billy Southworth,1,1012291
1987,Claudell Washington,1,1013654
2020,Max Kepler,1,12144
2014,Andre Ethier,1,6265
1973,Bill Sharp,1,1011807
1941,Jimmy Wasdell,1,1013647
1897,Tom Brown,1,1001562
2016,Michael Conforto,1,16376
1938,Enos Slaughter,1,1012060
1956,Pete Whisenant,1,1013844
1986,Danny Tartabull,1,1012829
1987,Ken Griffey,1,1005044
1902,Pat Carney,1,1001975
1952,Bill Nicholson,1,1009554
1880,Mike Dorgan,1,1003410
1959,Dave Philley,1,1010285
1938,Bob Seeds,1,1011716
1917,Tommy Griffith,1,1005053
1960,Vic Wertz,1,1013795
2016,Jason Heyward,1,4940
1978,Bernie Carbo,1,1001935
2015,Wil Myers,1,10047
2019,Jesse Winker,1,13590
1956,Harry Simpson,1,1011995
1979,Pat Kelly,1,1006810
1999,Michael Tucker,1,635
1951,Frank Baumholtz,1,1000691
1998,Rob Ducey,1,1003520
2007,Brian Giles,1,990
2008,Carlos Gonzalez,1,7287
1935,Carl Reynolds,1,1010864
1948,Frank Baumholtz,1,1000691
1962,Marty Keough,1,1006857
1946,Joe Grace,1,1004913
1964,Frank Howard,1,1006080
1967,Bobby Tolan,1,1013100
2011,Garrett Jones,1,2714
1993,Kevin Bass,1,1000645
1939,Pete Fox,1,1004283
2003,Austin Kearns,1,332
1976,Bruce Boisclair,1,1001131
1919,Chick Shorten,1,1011930
1975,Dan Ford,1,1004216
1918,Cliff Heathcote,1,1005559
1991,Von Hayes,1,1005531
1981,Leon Roberts,1,1011040
1942,Gee Walker,1,1013519
1999,David Dellucci,1,1402
1973,Mike Anderson,1,1000237
1985,Danny Heep,1,1005576
1881,Jake Evans,0.9,1003866
1980,Mike Vail,0.9,1013309
1997,Roger Cedeno,0.9,869
1961,Vic Wertz,0.9,1013795
1975,George Hendrick,0.9,1005642
1965,Roger Maris,0.9,1008110
1985,Joe Carter,0.9,1002018
1999,Jay Buhner,0.9,1001638
1973,Tony Oliva,0.9,1009772
1951,Dave Philley,0.9,1010285
1928,John Stone,0.9,1012568
2020,Aaron Judge,0.9,15640
1918,George Anderson,0.9,1000227
1927,Harry Rice,0.9,1010895
1876,Jack Manning,0.9,1008065
2009,Justin Maxwell,0.9,6827
2006,Carlos Quentin,0.9,6274
