Season,Name,WAR,playerid
2006,Bengie Molina,0.9,24
2016,Jeff Mathis,0.9,3448
1985,Bob Brenly,0.9,1001386
1986,Jamie Quirk,0.9,1010621
1986,Alan Ashby,0.9,1000336
1912,Ted Easterly,0.9,1003643
1937,Gus Mancuso,0.9,1008051
1970,Jack Hiatt,0.9,1005762
1990,Greg Olson,0.9,1009792
1928,Bubbles Hargrave,0.9,1005359
2005,John Buck,0.9,2041
1947,Del Rice,0.9,1010894
1909,Ira Thomas,0.9,1012981
1917,Frank Snyder,0.9,1012245
1983,Joe Nolan,0.9,1009617
1878,Silver Flint,0.9,1004162
1956,Ed Fitz Gerald,0.9,1004107
2002,A.J. Hinch,0.9,606
1985,John Wathan,0.9,1013666
1987,Rick Cerone,0.9,1002105
1940,Rollie Hemsley,0.9,1005626
2006,Damian Miller,0.9,65
1982,Alan Ashby,0.9,1000336
1982,Gary Allenson,0.9,1000141
1886,Charlie Ganzel,0.9,1004485
1964,Johnny Blanchard,0.9,1001043
1990,Rick Cerone,0.9,1002105
1924,Ivey Wingo,0.9,1014133
1919,Cy Perkins,0.9,1010193
1964,Charlie Lau,0.9,1007379
1940,Rick Ferrell,0.9,1004007
1987,Geno Petralli,0.9,1010244
1993,Jeff Reed,0.9,1010770
1969,Ellie Rodriguez,0.9,1011104
1872,Deacon White,0.9,1013860
1898,Farmer Vaughn,0.9,1013381
1996,Dave Valle,0.9,1013333
1956,Les Moss,0.9,1009251
2000,Bill Haselman,0.9,1254
1999,Paul Bako,0.9,676
2002,Brian Schneider,0.9,795
1938,Al Todd,0.9,1013094
1929,Johnny Gooch,0.8,1004848
2019,Austin Romine,0.8,5491
1884,Charlie Reipschlager,0.8,1010812
2003,Josh Bard,0.8,1578
1990,Jamie Quirk,0.8,1010621
1924,Frank Gibson,0.8,1004667
1882,Deacon White,0.8,1013860
1995,Kirt Manwaring,0.8,1008091
1888,Wilbert Robinson,0.8,1011078
2019,Stephen Vogt,0.8,5000
1884,Pat Deasley,0.8,1003116
1901,Malachi Kittridge,0.8,1006983
1874,Nat Hicks,0.8,1005781
1943,Rick Ferrell,0.8,1004007
2002,Chad Moeller,0.8,66
1989,Rick Cerone,0.8,1002105
1944,Clyde Kluttz,0.8,1007021
1990,Terry Steinbach,0.8,1012473
1945,Al Evans,0.8,1003857
1889,Duke Farrell,0.8,1003942
2018,Tony Wolters,0.8,11470
1997,Tom Lampkin,0.8,1043
1931,Ernie Lombardi,0.8,1007718
2006,Chris Snyder,0.8,4606
1896,Boileryard Clarke,0.8,1002267
1926,Benny Bengough,0.8,1000832
1958,Harry Chiti,0.8,1002198
1937,Spud Davis,0.8,1003078
1903,Duke Farrell,0.8,1003942
2003,Chad Moeller,0.8,66
1912,Art Wilson,0.8,1014059
1996,Ron Karkovice,0.8,1006700
1969,Phil Roof,0.8,1011182
1922,Hank DeBerry,0.8,1003118
1912,Ed Phelps,0.8,1010276
1917,Tubby Spencer,0.8,1012331
1944,Roy Partee,0.8,1010032
2008,Ramon Hernandez,0.8,918
2009,Jesus Flores,0.8,4166
2006,John Buck,0.8,2041
1892,John Grim,0.8,1005067
1980,Joe Ferguson,0.8,1003990
1992,Dave Nilsson,0.8,1009601
1946,Bill Dickey,0.8,1003271
1993,Tom Pagnozzi,0.8,1009960
1957,Del Rice,0.8,1010894
2008,Ivan Rodriguez,0.8,1275
2006,Mike Redmond,0.8,538
1960,Elston Howard,0.8,1006079
1924,Bob O'Farrell,0.8,1009740
1917,Pinch Thomas,0.8,1012989
1889,Jack Boyle,0.8,1001289
1993,Joe Girardi,0.8,280
1924,Zack Taylor,0.8,1012896
1892,Charlie Ganzel,0.8,1004485
2010,Bobby Wilson,0.8,6564
1913,George Gibson,0.8,1004668
1904,Harry Smith,0.8,1012150
1926,Jimmie Wilson,0.8,1014088
1975,Joe Ferguson,0.8,1003990
1997,Chad Kreuter,0.8,661
1988,Mike Heath,0.8,1005564
1971,Tom Egan,0.8,1003702
1930,Bennie Tate,0.8,1012834
1899,Parke Wilson,0.8,1014100
2014,Roberto Perez,0.8,2900
1929,Earl Smith,0.8,1012127
1980,Gary Allenson,0.8,1000141
1972,Tim McCarver,0.8,1008378
1987,Bob Melvin,0.8,1008758
1994,Eddie Taubensee,0.8,1012845
1896,Doggie Miller,0.8,1008884
1895,Boileryard Clarke,0.8,1002267
1968,J.C. Martin,0.8,1008173
2019,Yan Gomes,0.8,9627
2007,Ramon Castro,0.8,514
2013,Victor Martinez,0.8,393
1980,Joe Nolan,0.8,1009617
1993,Sandy Alomar Jr.,0.8,221
1988,Mike Macfarlane,0.8,1007905
1991,Greg Olson,0.8,1009792
1966,Duke Sims,0.8,1012000
1997,Scott Servais,0.8,1011756
2012,J.P. Arencibia,0.8,697
1980,Barry Foote,0.8,1004210
1903,Lew Drill,0.8,1003502
2016,Drew Butera,0.8,3411
1968,Johnny Roseboro,0.8,1011199
1901,Pop Schriver,0.8,1011616
2006,Yorvit Torrealba,0.8,1135
1980,Alan Ashby,0.8,1000336
1930,Rick Ferrell,0.8,1004007
1968,Jerry McNertney,0.8,1008669
1881,Barney Gilligan,0.8,1004721
2001,Tom Prince,0.8,747
1913,Jack Lapp,0.8,1007341
1994,Darrin Fletcher,0.8,1302
1917,Art Wilson,0.8,1014059
1924,Val Picinich,0.8,1010309
2007,A.J. Pierzynski,0.8,746
1926,Johnny Gooch,0.8,1004848
2010,Nick Hundley,0.8,3376
2001,Joe Girardi,0.8,280
1975,Milt May,0.8,1008304
1907,Fred Jacklitsch,0.8,1006287
1875,Nat Hicks,0.8,1005781
2009,Jorge Posada,0.8,841
1961,Clay Dalrymple,0.8,1002950
1890,Tom Kinslow,0.8,1006952
1892,Charlie Bennett,0.8,1000836
2010,Humberto Quintero,0.8,1824
1888,Connie Mack,0.8,1007914
1993,Brad Ausmus,0.8,546
1895,John Grim,0.8,1005067
1984,Mark Bailey,0.8,1000428
1917,Lew McCarty,0.8,1008376
1924,Johnny Gooch,0.8,1004848
2000,Jeff Reed,0.8,1010770
2015,Robinson Chirinos,0.8,3142
1995,Dave Nilsson,0.8,1009601
1967,Gene Oliver,0.8,1009777
1962,Hobie Landrith,0.8,1007300
2004,Vance Wilson,0.8,903
1996,Mickey Tettleton,0.8,1012939
1984,Terry Kennedy,0.8,1006850
1897,John Warner,0.8,1013636
1962,Cam Carreon,0.8,1001988
2011,Chris Snyder,0.8,4606
1908,John Warner,0.8,1013636
1925,Johnny Gooch,0.8,1004848
1932,Frank Grube,0.8,1005105
2015,Salvador Perez,0.8,7304
1940,Mickey Owen,0.8,1009919
1894,Bill Merritt,0.8,1008784
1937,Ray Mueller,0.8,1009283
1883,Deacon White,0.8,1013860
1918,Art Wilson,0.8,1014059
1997,Todd Greene,0.8,1450
1960,Johnny Roseboro,0.8,1011199
1981,Charlie Moore,0.8,1009099
1971,Duane Josephson,0.8,1006627
1988,Alex Trevino,0.8,1013180
1891,Farmer Vaughn,0.8,1013381
1962,Gene Green,0.8,1004995
1988,B.J. Surhoff,0.8,117
1985,Mickey Tettleton,0.8,1012939
1980,Bob Boone,0.8,1001183
1941,Harry Danning,0.8,1002978
1919,Patsy Gharrity,0.8,1004652
1996,Joe Oliver,0.8,1009778
1946,Roy Partee,0.8,1010032
2012,Welington Castillo,0.8,3256
1995,Jeff Reed,0.8,1010770
2019,Martin Maldonado,0.8,6887
2020,Tucker Barnhart,0.8,10200
2013,Mike Zunino,0.8,13265
1984,Bill Schroeder,0.8,1011618
1892,Farmer Vaughn,0.8,1013381
1896,Duke Farrell,0.8,1003942
2002,Todd Hundley,0.8,284
1972,Glenn Borgmann,0.8,1001201
1957,Carl Sawatski,0.8,1011475
1989,Geno Petralli,0.8,1010244
1938,Rollie Hemsley,0.8,1005626
1871,Fergy Malone,0.8,1008038
1970,Tim McCarver,0.8,1008378
1965,Dick Brown,0.8,1001510
1939,Rick Ferrell,0.8,1004007
1996,Jim Leyritz,0.8,1007590
1991,Mike Stanley,0.8,1012416
1944,Spud Davis,0.8,1003078
1994,Kirt Manwaring,0.7,1008091
1899,Lou Criger,0.7,1002767
1910,Jack Lapp,0.7,1007341
1941,Johnny Peacock,0.7,1010098
2015,Ryan Hanigan,0.7,4952
1991,Ivan Rodriguez,0.7,1275
2009,Nick Hundley,0.7,3376
1944,Paul Richards,0.7,1010918
1981,Ron Hassey,0.7,1005479
2011,Hank Conger,0.7,2505
2017,James McCann,0.7,12859
1944,Rollie Hemsley,0.7,1005626
1983,Chris Bando,0.7,1000504
1966,Jerry Grote,0.7,1005092
1970,Carl Taylor,0.7,1012862
2016,Mike Napoli,0.7,3057
1997,Mike Matheny,0.7,1169
1890,John Grim,0.7,1005067
1898,Wilbert Robinson,0.7,1011078
2006,Johnny Estrada,0.7,955
1939,Mike Tresh,0.7,1013178
1972,Gene Tenace,0.7,1012911
1989,Terry Steinbach,0.7,1012473
1888,Jimmy Peoples,0.7,1010166
1988,Alan Ashby,0.7,1000336
1976,Barry Foote,0.7,1004210
1999,Javier Valentin,0.7,759
2007,Miguel Olivo,0.7,1638
1908,Pat Moran,0.7,1009152
1952,Jim Hegan,0.7,1005582
1988,Joel Skinner,0.7,1012039
1984,Buck Martinez,0.7,1008156
1996,Jeff Reed,0.7,1010770
2004,Rod Barajas,0.7,45
1893,Heinie Peitz,0.7,1010131
1964,Del Crandall,0.7,1002729
1924,Luke Sewell,0.7,1011767
1871,Doug Allison,0.7,1000168
1902,Frank Bowerman,0.7,1001253
1960,Jim Pagliaroni,0.7,1009958
2009,Jeff Mathis,0.7,3448
1989,Ron Hassey,0.7,1005479
2002,Greg Myers,0.7,933
1994,Mark Parent,0.7,1009993
2006,Henry Blanco,0.7,81
1901,Billy Sullivan,0.7,1012683
1986,Ron Karkovice,0.7,1006700
1977,Bob Stinson,0.7,1012544
1971,Fran Healy,0.7,1005546
2019,Tucker Barnhart,0.7,10200
1906,Red Dooin,0.7,1003401
1936,Cliff Bolton,0.7,1001153
1983,Mike Scioscia,0.7,1011667
2015,Mike Zunino,0.7,13265
2018,Willson Contreras,0.7,11609
1984,John Wockenfuss,0.7,1014176
1991,Tony Pena,0.7,1010153
1911,Larry McLean,0.7,1008622
1986,Dave Valle,0.7,1013333
2002,John Flaherty,0.7,1206
2014,Jose Lobaton,0.7,4243
1895,Jack O'Connor,0.7,1009713
1955,Hank Foiles,0.7,1004194
1999,Todd Pratt,0.7,968
1997,Tom Prince,0.7,747
1931,Pinky Hargrave,0.7,1005362
1998,Carlos Hernandez,0.7,1005696
1953,Clyde McCullough,0.7,1008435
1891,Dick Buckley,0.7,1001621
1916,Frank Snyder,0.7,1012245
1898,Klondike Douglass,0.7,1003434
1944,Mike Tresh,0.7,1013178
1979,John Wockenfuss,0.7,1014176
1970,Johnny Edwards,0.7,1003689
1971,Johnny Edwards,0.7,1003689
1953,Les Moss,0.7,1009251
2005,Dioner Navarro,0.7,3179
1893,Duke Farrell,0.7,1003942
1915,Steve O'Neill,0.7,1009820
1925,Frank Gibson,0.7,1004667
1980,Alex Trevino,0.7,1013180
2015,Tucker Barnhart,0.7,10200
1902,Malachi Kittridge,0.7,1006983
1906,Pat Moran,0.7,1009152
2001,Tom Lampkin,0.7,1043
2016,Christian Vazquez,0.7,9774
1943,Hal Wagner,0.7,1013482
1881,Bill Holbert,0.7,1005936
2008,Henry Blanco,0.7,81
1885,Charlie Reipschlager,0.7,1010812
1874,Scott Hastings,0.7,1005484
1954,Ed Bailey,0.7,1000421
1927,Val Picinich,0.7,1010309
2018,Alex Avila,0.7,7476
1976,Terry Humphrey,0.7,1006188
1982,Don Slaught,0.7,1012059
1978,Glenn Borgmann,0.7,1001201
1893,Jack O'Connor,0.7,1009713
1913,Rip Williams,0.7,1014033
1974,Fred Kendall,0.7,1006828
1913,Bill Rariden,0.7,1010701
1877,Pop Snyder,0.7,1012254
1999,Benito Santiago,0.7,1130
1996,Tyler Houston,0.7,689
1889,Dick Buckley,0.7,1001621
1974,Bob Barton,0.7,1000630
2000,Tom Lampkin,0.7,1043
1967,Ron Brand,0.7,1001351
1989,Jim Sundberg,0.7,1012724
1911,Jimmy Archer,0.7,1000290
1916,Art Wilson,0.7,1014059
1931,Bennie Tate,0.7,1012834
1947,Ray Lamanno,0.7,1007270
1917,Chief Meyers,0.7,1008823
1969,George Mitterwald,0.7,1009012
1981,Dave Engle,0.7,1003781
1913,Johnny Kling,0.7,1007008
1954,Hobie Landrith,0.7,1007300
1961,Cam Carreon,0.7,1001988
1962,Hal Smith,0.7,1012155
1979,Milt May,0.7,1008304
2018,Jonathan Lucroy,0.7,7870
2009,Humberto Quintero,0.7,1824
1965,Ed Bailey,0.7,1000421
1976,Rick Dempsey,0.7,1003203
1894,Joe Sugden,0.7,1012672
2009,Brad Ausmus,0.7,546
1949,Sherm Lollar,0.7,1007714
1998,Joe Girardi,0.7,280
1913,Otto Miller,0.7,1008918
1994,Mike LaValliere,0.7,1007387
2005,Mike Redmond,0.7,538
2015,John Jaso,0.7,5887
2014,Drew Butera,0.7,3411
1940,Jake Early,0.7,1003632
1947,Clyde McCullough,0.7,1008435
1960,Hank Foiles,0.7,1004194
1900,Billy Sullivan,0.7,1012683
1967,Dick Dietz,0.7,1003290
1988,Jody Davis,0.7,1003060
1902,Joe Sugden,0.7,1012672
1965,Jeff Torborg,0.7,1013123
1996,Darrin Fletcher,0.7,1302
1989,Steve Lake,0.7,1007264
2000,Gregg Zaun,0.7,580
1874,Doug Allison,0.7,1000168
1945,Andy Seminick,0.7,1011742
1918,Ray Schalk,0.7,1011517
1984,Mike Fitzgerald,0.7,1004114
1970,Andy Etchebarren,0.7,1003845
1935,Ray Hayworth,0.7,1005537
1990,Greg Myers,0.7,933
1998,Dan Wilson,0.7,1102
1887,Deacon McGuire,0.7,1008553
1986,Steve Lake,0.7,1007264
1997,Terry Steinbach,0.7,1012473
2014,Matt Wieters,0.7,4298
1983,Alan Ashby,0.7,1000336
1934,Frankie Pytlak,0.7,1010585
2018,Chris Iannetta,0.7,8267
1945,Del Rice,0.7,1010894
1913,Larry McLean,0.7,1008622
1944,Bob Swift,0.7,1012789
1944,Mike Guerra,0.7,1005119
2020,Martin Maldonado,0.7,6887
1955,Hobie Landrith,0.7,1007300
2016,Jose Lobaton,0.7,4243
1909,Jim Stephens,0.7,1012495
2006,Javier Valentin,0.7,759
2001,Benito Santiago,0.7,1130
1999,Ramon Hernandez,0.7,918
1899,Aleck Smith,0.7,1012087
1990,Dave Valle,0.7,1013333
1954,Roy Campanella,0.7,1001871
1949,Joe Garagiola,0.7,1004487
1905,Red Dooin,0.7,1003401
2010,Brayan Pena,0.7,3231
1925,Pinky Hargrave,0.7,1005362
1888,Jack O'Brien,0.7,1009692
1998,Chris Widger,0.7,1541
1906,Ed Phelps,0.7,1010276
1950,Ray Mueller,0.7,1009283
1947,Don Padgett,0.7,1009945
1971,Carlton Fisk,0.7,1004101
1949,Mike Guerra,0.7,1005119
1914,Grover Hartley,0.7,1005450
1950,Joe Tipton,0.7,1013081
1990,Bob Melvin,0.7,1008758
2015,Chris Gimenez,0.7,7324
1921,Larry Woodall,0.7,1014208
1942,Birdie Tebbetts,0.7,1012898
1878,Pop Snyder,0.7,1012254
1923,Johnny Gooch,0.7,1004848
2001,B.J. Surhoff,0.7,117
1998,Greg Myers,0.7,933
1931,Roy Spencer,0.7,1012326
1958,Pete Daley,0.7,1002945
1956,Hal Smith,0.6,1012156
1998,Sal Fasano,0.6,1205
1987,Steve Lake,0.6,1007264
1921,Ivey Wingo,0.6,1014133
1945,Johnny Peacock,0.6,1010098
1997,Rick Wilkins,0.6,1013960
1964,Joe Azcue,0.6,1000391
1969,Jerry Moses,0.6,1009242
2000,Eli Marrero,0.6,1166
2019,Kurt Suzuki,0.6,8259
1965,Smoky Burgess,0.6,1001665
1892,Duke Farrell,0.6,1003942
1970,Randy Hundley,0.6,1006189
1882,Jim Keenan,0.6,1006749
1949,Phil Masi,0.6,1008212
1996,Keith Osik,0.6,1001
1934,Shanty Hogan,0.6,1005924
2009,Bengie Molina,0.6,24
2009,Alex Avila,0.6,7476
1998,Damian Miller,0.6,65
1931,Clyde Sukeforth,0.6,1012675
1950,Mike Guerra,0.6,1005119
1884,Bill Holbert,0.6,1005936
1923,Frank Snyder,0.6,1012245
1996,Brian Johnson,0.6,1006432
1975,Andy Etchebarren,0.6,1003845
1984,Steve Nicosia,0.6,1009575
1947,Dixie Howell,0.6,1006095
1968,Ellie Hendricks,0.6,1005641
1955,Les Moss,0.6,1009251
2016,John Jaso,0.6,5887
1910,Jimmy Archer,0.6,1000290
1989,Jeff Reed,0.6,1010770
1908,Ira Thomas,0.6,1012981
1929,Johnnie Heving,0.6,1005757
2001,Bill Haselman,0.6,1254
1995,Mike LaValliere,0.6,1007387
1887,Jim Keenan,0.6,1006749
1922,Frank Gibson,0.6,1004667
2020,Manny Pina,0.6,2829
1975,Ed Kirkpatrick,0.6,1006969
1968,Chris Cannizzaro,0.6,1001915
1952,Harry Chiti,0.6,1002198
1979,Jeff Newman,0.6,1009543
1904,Pat Moran,0.6,1009152
1993,Benito Santiago,0.6,1130
1973,Randy Hundley,0.6,1006189
1967,Clay Dalrymple,0.6,1002950
1886,Con Daily,0.6,1002932
1955,Ed Fitz Gerald,0.6,1004107
1991,Rick Dempsey,0.6,1003203
1886,Connie Mack,0.6,1007914
1886,Kid Baldwin,0.6,1000482
1982,Mike Heath,0.6,1005564
1985,Joel Skinner,0.6,1012039
1946,Al Evans,0.6,1003857
2016,Derek Norris,0.6,6867
2004,Chris Snyder,0.6,4606
1963,John Bateman,0.6,1000653
1913,Ivey Wingo,0.6,1014133
1950,Matt Batts,0.6,1000677
1999,Greg Myers,0.6,933
1945,Mickey Livingston,0.6,1007675
2011,Rod Barajas,0.6,45
1954,Wes Westrum,0.6,1013812
1962,Johnny Blanchard,0.6,1001043
1885,Pop Snyder,0.6,1012254
1942,Frankie Hayes,0.6,1005526
1965,Chris Cannizzaro,0.6,1001915
2006,Jason Varitek,0.6,217
1921,Muddy Ruel,0.6,1011290
2006,Todd Greene,0.6,1450
1892,Morgan Murphy,0.6,1009372
1943,Mickey Owen,0.6,1009919
1994,B.J. Surhoff,0.6,117
1935,Billy Sullivan,0.6,1012684
2011,Yorvit Torrealba,0.6,1135
1925,Mike Gonzalez,0.6,1004841
1946,Mike Tresh,0.6,1013178
2003,Doug Mirabelli,0.6,202
1926,Harry McCurdy,0.6,1008439
2002,Yorvit Torrealba,0.6,1135
1981,Gary Allenson,0.6,1000141
1966,Smoky Burgess,0.6,1001665
2016,Alex Avila,0.6,7476
1973,Dave Duncan,0.6,1003552
1934,Earl Grace,0.6,1004912
2012,Chris Gimenez,0.6,7324
2000,Sal Fasano,0.6,1205
1967,J.C. Martin,0.6,1008173
1914,Hick Cady,0.6,1001813
2003,Keith Osik,0.6,1001
1891,Jack O'Connor,0.6,1009713
2005,Ryan Doumit,0.6,2113
1997,Bobby Estalella,0.6,428
2005,Henry Blanco,0.6,81
1916,William Fischer,0.6,1004073
1984,Alan Ashby,0.6,1000336
1982,Marc Hill,0.6,1005828
1933,Cliff Bolton,0.6,1001153
1940,Mike Tresh,0.6,1013178
1990,Mark Salas,0.6,1011376
2013,Humberto Quintero,0.6,1824
1971,Mike Ryan,0.6,1011347
1947,Bob Scheffing,0.6,1011535
1968,Don Pavletich,0.6,1010086
1929,Val Picinich,0.6,1010309
1991,Mackey Sasser,0.6,1011452
1978,John Wockenfuss,0.6,1014176
1900,Pop Schriver,0.6,1011616
2005,Matthew LeCroy,0.6,1456
1947,Ray Mueller,0.6,1009283
2009,Paul Bako,0.6,676
1970,Jerry May,0.6,1008302
2007,Brian Schneider,0.6,795
1975,Marc Hill,0.6,1005828
1997,Pat Borders,0.6,1068
1992,Jim Leyritz,0.6,1007590
1933,Harry McCurdy,0.6,1008439
1959,Sammy White,0.6,1013892
1916,Otto Miller,0.6,1008918
1969,Chris Cannizzaro,0.6,1001915
1998,Alberto T. Castillo,0.6,812
1916,Steve O'Neill,0.6,1009820
1900,Heinie Peitz,0.6,1010131
2007,Yorvit Torrealba,0.6,1135
1991,Brent Mayne,0.6,614
1944,Gus Mancuso,0.6,1008051
1934,Glenn Myatt,0.6,1009414
1967,Andy Etchebarren,0.6,1003845
2003,Brian Schneider,0.6,795
1914,Steve O'Neill,0.6,1009820
1980,Buck Martinez,0.6,1008156
1903,Frank Bowerman,0.6,1001253
1920,Otto Miller,0.6,1008918
1900,Klondike Douglass,0.6,1003434
1997,Jorge Posada,0.6,841
1915,Pinch Thomas,0.6,1012989
1918,Eddie Ainsmith,0.6,1000092
1898,Doc Powers,0.6,1010497
1909,Pat Moran,0.6,1009152
1935,Al Todd,0.6,1013094
2001,Matthew LeCroy,0.6,1456
1969,Jim Pagliaroni,0.6,1009958
1916,Bill Carrigan,0.6,1001991
1900,Duke Farrell,0.6,1003942
1983,Steve Lake,0.6,1007264
1953,Red Wilson,0.6,1014102
1935,Al Lopez,0.6,1007751
1927,Bob O'Farrell,0.6,1009740
1956,Hal Smith,0.6,1012155
1943,Paul Richards,0.6,1010918
1924,Jimmie Wilson,0.6,1014088
1968,Bob Barton,0.6,1000630
1971,John Bateman,0.6,1000653
2015,Welington Castillo,0.6,3256
1993,Todd Pratt,0.6,968
1985,Charlie Moore,0.6,1009099
1963,Ron Brand,0.6,1001351
2015,Yan Gomes,0.6,9627
1902,Jack O'Connor,0.6,1009713
2011,Kelly Shoppach,0.6,3867
1903,Deacon McGuire,0.6,1008553
1960,Clint Courtney,0.6,1002676
1891,Jim Donahue,0.6,1003369
1995,Greg Myers,0.6,933
1921,Bob O'Farrell,0.6,1009740
2006,Jose Molina,0.6,25
2004,Kelly Stinnett,0.6,356
2005,Brad Ausmus,0.6,546
2007,Matt Treanor,0.6,2265
1995,Gregg Zaun,0.6,580
1972,Andy Etchebarren,0.6,1003845
1949,Del Rice,0.6,1010894
1916,Rip Williams,0.6,1014033
1929,Merv Shea,0.6,1011833
1926,Ray Schalk,0.6,1011517
1972,Dick Billings,0.6,1000968
1990,Mike Heath,0.6,1005564
1977,Alan Ashby,0.6,1000336
1942,Bennie Warren,0.6,1013639
1996,Don Slaught,0.6,1012059
2005,David Ross,0.6,1551
1913,John Henry,0.6,1005675
1998,Paul Bako,0.6,676
2008,Carlos Ruiz,0.6,2579
2011,Salvador Perez,0.6,7304
2000,A.J. Pierzynski,0.6,746
1980,Glenn Borgmann,0.6,1001201
1930,Glenn Myatt,0.6,1009414
1997,Greg Myers,0.6,933
1999,Doug Mirabelli,0.6,202
1982,Charlie Moore,0.6,1009099
1960,Pete Daley,0.6,1002945
1962,Hank Foiles,0.6,1004194
1886,Fatty Briody,0.6,1001440
2013,Martin Maldonado,0.6,6887
1933,Shanty Hogan,0.6,1005924
1973,Steve Yeager,0.6,1014332
1962,Charlie Lau,0.6,1007379
1893,Con Daily,0.6,1002932
1901,Joe Sugden,0.6,1012672
1933,Merv Shea,0.6,1011833
1975,Alan Ashby,0.6,1000336
2015,J.P. Arencibia,0.6,697
1922,Larry Woodall,0.6,1014208
1936,Shanty Hogan,0.6,1005924
1967,Don Pavletich,0.6,1010086
1992,Lenny Webster,0.6,1013718
2000,Mark Johnson,0.6,240
1974,Phil Roof,0.5,1011182
1885,Silver Flint,0.5,1004162
1941,Frankie Pytlak,0.5,1010585
1991,Tom Prince,0.5,747
1905,Pat Moran,0.5,1009152
1967,Phil Roof,0.5,1011182
1893,Charlie Bennett,0.5,1000836
2004,A.J. Pierzynski,0.5,746
1883,Silver Flint,0.5,1004162
1981,Alex Trevino,0.5,1013180
1985,Tim Laudner,0.5,1007381
1962,Bob Tillman,0.5,1013066
1965,Jack Hiatt,0.5,1005762
1998,Chad Kreuter,0.5,661
1916,Grover Hartley,0.5,1005450
2001,Henry Blanco,0.5,81
1923,Glenn Myatt,0.5,1009414
1970,Ted Simmons,0.5,1011986
1972,Jack Hiatt,0.5,1005762
1917,Patsy Gharrity,0.5,1004652
1928,Muddy Ruel,0.5,1011290
1939,Al Todd,0.5,1013094
1969,Ron Brand,0.5,1001351
1996,Mike Lieberthal,0.5,959
1909,Fred Jacklitsch,0.5,1006287
1977,Barry Foote,0.5,1004210
1893,Connie Mack,0.5,1007914
1898,Frank Bowerman,0.5,1001253
1958,Sammy Taylor,0.5,1012887
1976,Bill Fahey,0.5,1003897
1912,Hank Gowdy,0.5,1004904
2016,James McCann,0.5,12859
1956,Pete Daley,0.5,1002945
1894,Malachi Kittridge,0.5,1006983
1980,Terry Kennedy,0.5,1006850
1974,Ed Kirkpatrick,0.5,1006969
1875,Pop Snyder,0.5,1012254
1988,Bruce Benedict,0.5,1000829
2020,Omar Narvaez,0.5,13338
2000,Keith Osik,0.5,1001
1994,Matt Nokes,0.5,1009615
1927,Earl Smith,0.5,1012127
1973,Jerry Grote,0.5,1005092
1921,Ray Schalk,0.5,1011517
1972,Joe Ferguson,0.5,1003990
1926,Cy Perkins,0.5,1010193
1895,Mike Grady,0.5,1004917
1910,Art Wilson,0.5,1014059
1871,Deacon White,0.5,1013860
1880,Bill Holbert,0.5,1005936
2002,Brad Ausmus,0.5,546
1922,Fred Hofmann,0.5,1005916
1910,Boss Schmidt,0.5,1011575
1985,Darren Daulton,0.5,1003010
1990,Ron Hassey,0.5,1005479
1926,Charlie Hargreaves,0.5,1005360
1875,Dick Higham,0.5,1005794
1997,Joe Girardi,0.5,280
2001,Jose Molina,0.5,25
2002,Tom Prince,0.5,747
1979,Alex Trevino,0.5,1013180
2015,Austin Hedges,0.5,12976
1954,Joe Tipton,0.5,1013081
1979,Jim Essian,0.5,1003835
1896,Jack O'Connor,0.5,1009713
1996,Lenny Webster,0.5,1013718
1882,Fatty Briody,0.5,1001440
2017,Sandy Leon,0.5,5273
1884,John Kerins,0.5,1006862
2005,Brian McCann,0.5,4810
1977,Earl Williams,0.5,1013995
1894,Con Daily,0.5,1002932
2007,Rod Barajas,0.5,45
1906,Heinie Peitz,0.5,1010131
1905,John Warner,0.5,1013636
1992,Carlton Fisk,0.5,1004101
1975,Charlie Moore,0.5,1009099
1988,Mark Parent,0.5,1009993
1967,Jeff Torborg,0.5,1013123
1999,Henry Blanco,0.5,81
1961,John Orsino,0.5,1009851
1931,Harry McCurdy,0.5,1008439
2009,Jason Kendall,0.5,993
1966,Jerry Zimmerman,0.5,1014445
1991,Lenny Webster,0.5,1013718
2015,A.J. Ellis,0.5,5677
1979,Rick Cerone,0.5,1002105
1934,Harry Danning,0.5,1002978
1931,Gus Mancuso,0.5,1008051
1986,Butch Wynegar,0.5,1014308
1939,Frankie Pytlak,0.5,1010585
1926,Butch Henline,0.5,1005653
2007,Mike Redmond,0.5,538
1889,Charlie Ganzel,0.5,1004485
1961,Del Rice,0.5,1010894
2003,B.J. Surhoff,0.5,117
2008,Javier Valentin,0.5,759
1942,Ken O'Dea,0.5,1009722
1904,Bob Wood,0.5,1014211
2006,Vance Wilson,0.5,903
1993,Mike LaValliere,0.5,1007387
1956,Frank House,0.5,1006059
1891,Buck Ewing,0.5,1003881
1942,Clyde Kluttz,0.5,1007021
2003,Ramon Castro,0.5,514
1874,Fergy Malone,0.5,1008038
1995,Tom Lampkin,0.5,1043
1998,Brent Mayne,0.5,614
2006,Matt Treanor,0.5,2265
1940,Don Padgett,0.5,1009945
1953,Joe Garagiola,0.5,1004487
1999,Mark Johnson,0.5,240
1927,Bennie Tate,0.5,1012834
1932,Billy Sullivan,0.5,1012684
1989,Joe Girardi,0.5,280
1986,Junior Ortiz,0.5,1009861
1984,Mickey Tettleton,0.5,1012939
1931,Earl Grace,0.5,1004912
1993,Matt Nokes,0.5,1009615
2012,Derek Norris,0.5,6867
2000,Paul Lo Duca,0.5,662
