Season,Name,WAR,playerid
1926,Guy Lacy,-0.1,1007241
1954,Bob Hooper,-0.1,1006001
1970,Rich Rollins,-0.1,1011162
1922,Pat McNulty,-0.1,1008673
1967,Gordy Lund,-0.1,1007838
1930,Les Barnhart,-0.1,1000579
1967,Jose Vidal,-0.1,1013426
1907,Jake Thielman,-0.1,1012955
1916,Howard Lohr,-0.1,1007707
1930,Pete Appleton,-0.1,1000283
1952,Sam Jones,-0.1,1006590
1944,Hal Kleine,-0.1,1006992
1957,Johnny Gray,-0.1,1004973
1987,Eddie Williams,-0.1,1013996
1953,Dick Tomanek,-0.1,1013106
1953,Bill Wight,-0.1,1013933
1943,Pete Center,-0.1,1002102
1952,Quincy Trouppe,-0.1,1013195
1954,Dave Hoskins,-0.1,1006041
1939,Johnny Humphries,-0.1,1006186
1989,Joel Skinner,-0.1,1012039
1957,Preston Ward,-0.1,1013623
1975,John Lowenstein,-0.1,1007790
1901,Gus Weyhing,-0.1,1013820
1911,Steve O'Neill,-0.1,1009820
1905,Nick Kahl,-0.1,1006666
1901,Jimmy McAleer,-0.1,1008322
1971,Jim Clark,-0.1,1002292
1991,Jim Thome,-0.1,409
1965,Dick Donovan,-0.1,1003395
1946,Ralph Weigel,-0.1,1013732
1958,Hal Woodeshick,-0.1,1014215
1999,Charles Nagy,-0.1,397
1910,Heinie Berger,-0.1,1000870
1901,Bill Hart,-0.1,1005438
1911,Bugs Reisigl,-0.1,1010815
1975,Leron Lee,-0.1,1007458
1966,Tony Martinez,-0.1,1008201
1918,John Peters,-0.1,1010233
1902,Earl Moore,-0.1,1009103
1992,Jose Hernandez,-0.1,688
1960,George Strickland,-0.1,1012615
1948,Bob Muncrief,-0.1,1009317
1963,Ellis Burton,-0.1,1001736
2018,Adam Rosales,-0.1,9682
1912,Bert Brenner,-0.1,1001388
1968,Sam McDowell,-0.1,1008476
1955,Art Houtteman,-0.1,1006066
1936,Willis Hudlin,-0.1,1006132
1959,Randy Jackson,-0.1,1006307
1918,Germany Schaefer,-0.1,1011506
1940,Al Milnar,-0.1,1008962
1923,Luke Sewell,-0.1,1011767
1901,Ed Cermak,-0.1,1002104
1901,Harry Hogan,-0.1,1005921
1957,Bob Usher,-0.1,1013303
1933,Bill Cissell,-0.1,1002247
1903,Martin Glendon,-0.1,1004776
1938,Ken Jungels,-0.1,1006650
1925,Carl Yowell,-0.1,1014397
1918,Jack Farmer,-0.1,1003937
1993,Mark Lewis,-0.1,1007585
1967,Fred Whitfield,-0.1,1013898
1966,John O'Donoghue,-0.1,1009732
1933,Willis Hudlin,-0.1,1006132
2011,Carlos Carrasco,-0.1,6632
1935,Lefty Stewart,-0.1,1012524
1963,Tommy John,-0.1,1006515
1968,Ken Suarez,-0.1,1012662
1974,Remy Hermoso,-0.1,1005694
1922,Lou Guisto,-0.1,1005131
1934,Bob Weiland,-0.1,1013735
1959,Bob Smith,-0.1,1012103
1946,Jimmy Wasdell,-0.1,1013647
1976,Alfredo Griffin,-0.1,1005036
1912,Ken Nash,-0.1,1009459
1901,Shorty Gallagher,-0.1,1004456
2020,Greg Allen,-0.1,16623
1909,Walt Doane,-0.1,1003337
1948,Ray Murray,-0.1,1009396
1906,Jap Barbeau,-0.1,1000529
1951,Harry Simpson,-0.1,1011995
1926,Dutch Levsen,-0.1,1007570
1930,Charlie Jamieson,-0.1,1006355
1909,Milo Netzel,-0.1,1009520
2002,Bruce Aven,-0.1,366
1967,Steve Bailey,-0.1,1000431
1964,Wally Post,-0.1,1010468
1998,Russell Branyan,-0.1,370
1964,Jack Kralick,-0.1,1007135
1965,Jack Kralick,-0.1,1007135
1911,Cy Falkenberg,-0.1,1003913
1961,Walt Bond,-0.1,1001159
1925,Jim Joe Edwards,-0.1,1003688
2000,Chuck Finley,-0.1,384
1940,Rusty Peters,-0.1,1010239
1922,Dan Boone,-0.1,1001184
1945,Papa Williams,-0.1,1014029
1976,Charlie Spikes,-0.1,1012341
1902,Otto Hess,-0.1,1005749
1924,Dutch Levsen,-0.1,1007570
1924,Jake Miller,-0.1,1008903
1931,Clint Brown,-0.1,1001504
1968,Vern Fuller,-0.1,1004398
1907,Otto Hess,-0.1,1005749
1950,Dick Rozek,-0.1,1011272
1914,Lefty James,-0.1,1006352
1916,Guy Morton,-0.1,1009232
1918,Guy Morton,-0.1,1009232
1963,Doc Edwards,-0.1,1003685
1932,Bob Seeds,-0.1,1011716
1915,Tex Hoffman,-0.1,1005913
2012,Brent Lillibridge,-0.1,3501
1946,Blas Monaco,-0.1,1009045
1903,Red Donahue,-0.1,1003373
1937,Bob Feller,-0.1,1003975
1999,Russell Branyan,-0.1,370
1964,Ted Abernathy,-0.1,1000020
1964,Lee Stange,-0.1,1012400
1951,Milt Nielsen,-0.1,1009585
1935,Mel Harder,-0.1,1005339
1947,Les Willis,-0.1,1014018
1909,Lucky Wright,-0.1,1014287
1922,Jim Lindsey,-0.1,1007632
2002,Greg LaRocca,-0.1,1582
1970,Mike Paul,-0.1,1010082
1961,Dick Stigman,-0.1,1012534
1988,Houston Jimenez,-0.1,1006411
1914,Paul Carter,-0.1,1002021
1954,Rocky Nelson,-0.1,1009510
2005,Cliff Lee,-0.1,1636
1928,Cecil Bolton,-0.1,1001152
1981,Alan Bannister,-0.1,1000515
1968,Jimmie Hall,-0.1,1005253
2005,Josh Bard,-0.1,1578
1948,Steve Gromek,-0.1,1005080
1927,Dutch Levsen,-0.1,1007570
1947,Red Embree,-0.1,1003763
1971,Ed Farmer,-0.1,1003935
1972,Ray Lamb,-0.1,1007278
2002,Chris Magruder,-0.1,392
1915,Josh Billings,-0.1,1000971
1927,George Gerken,-0.1,1004633
1957,Dick Brown,-0.1,1001510
2012,Matt LaPorta,-0.1,2280
1969,Jimmie Hall,-0.1,1005253
1910,Fred Link,-0.1,1007638
1953,Art Houtteman,-0.1,1006066
1914,Ben Egan,-0.1,1003697
1966,Tony Curry,-0.1,1002896
1906,Malachi Kittridge,-0.1,1006983
1924,Joe Wyatt,-0.1,1014302
1943,Pat Seerey,-0.1,1011720
1962,Sam McDowell,-0.1,1008476
1939,Luke Sewell,-0.1,1011767
1935,Kit Carson,-0.1,1002010
1903,Jack Hardy,-0.1,1005351
1937,Lloyd Brown,-0.1,1001540
1903,Bob Rhoads,-0.1,1010881
1969,Stan Williams,-0.1,1014039
1968,Horacio Pina,-0.1,1010354
1960,Steve Demeter,-0.1,1003194
2004,Raul Gonzalez,-0.1,1553
1913,Eddie Edmonson,-0.1,1003678
1936,Ralph Winegarner,-0.1,1014125
2010,Jordan Brown,-0.1,4121
1908,Cy Falkenberg,-0.1,1003913
1922,Luke Sewell,-0.1,1011767
1949,Satchel Paige,-0.1,1009962
1912,Harry Davis,-0.1,1003053
2016,Jesus Aguilar,-0.1,11342
2019,Eric Haase,-0.1,14111
1965,Ray Barker,-0.1,1000547
1910,Fred Blanding,-0.1,1001045
1929,Jackie Tavener,-0.1,1012850
1905,Hi West,-0.1,1013804
2014,David Murphy,-0.1,6035
2017,Abraham Almonte,-0.1,5486
1957,Mike Garcia,-0.1,1004505
1922,Jack Hammond,-0.1,1005282
1913,Ernie Krueger,-0.1,1007176
1966,Tom Kelley,-0.1,1006782
1909,Heinie Berger,-0.1,1000870
1963,Bob Chance,-0.1,1002129
1917,Fritz Coumbe,-0.1,1002675
1944,Al Smith,-0.1,1012089
1992,Wayne Kirby,-0.1,1006964
1976,Boog Powell,-0.1,1010482
1927,Sam Langford,-0.1,1007320
2018,Rajai Davis,-0.1,3708
1976,Rick Waits,-0.1,1013494
2020,Josh Naylor,-0.1,18839
1967,Orlando Pena,-0.1,1010150
1931,Milt Shoffner,-0.1,1011920
1944,Jim McDonnell,-0.1,1008463
1941,Vern Freiburger,-0.1,1004331
1906,Glenn Liebhardt,-0.1,1007601
1978,Rick Manning,-0.1,1008068
1915,Ben Paschal,-0.1,1010036
1946,Charlie Gassaway,-0.1,1004562
1924,Freddy Spurgeon,-0.1,1012368
1959,Carroll Hardy,-0.1,1005349
1929,Clint Brown,-0.1,1001504
1943,Frank Doljack,-0.1,1003366
1919,Joe Evans,-0.1,1003867
2020,Sandy Leon,-0.1,5273
1959,Jim Bolger,-0.1,1001144
2009,Niuman Romero,-0.1,5063
1988,Domingo Ramos,-0.1,1010677
1943,Chubby Dean,-0.1,1003105
1966,Jack Kralick,-0.1,1007135
1908,Denny Sullivan,-0.1,1012689
1998,Alex Ramirez,-0.1,1010668
1968,Eddie Fisher,-0.1,1004085
1907,Harry Bay,-0.1,1000698
1964,Duke Sims,-0.1,1012000
1922,Joe Shaute,-0.1,1011813
1966,Gary Bell,-0.1,1000806
1910,Addie Joss,-0.1,1006630
1962,Ty Cline,-0.1,1002355
1982,Karl Pagel,-0.1,1009952
1917,Joe Wood,-0.1,1014224
1979,Wayne Cage,-0.1,1001817
1920,Harry Lunte,-0.1,1007840
1970,Russ Nagelson,-0.1,1009436
1941,Joe Heving,-0.1,1005758
1981,Chris Bando,-0.1,1000504
1988,Ron Tingley,-0.1,1013074
1952,Pete Reiser,-0.1,1010814
1930,George DeTore,-0.1,1003235
1972,Tom Hilgendorf,-0.1,1005806
1999,Chris Turner,-0.1,1013226
1947,Al Rosen,-0.1,1011208
1951,Clarence Maddern,-0.1,1007939
1970,Fred Lasher,-0.1,1007366
1915,Oscar Harstad,-0.1,1005437
1968,Jose Vidal,-0.1,1013426
1971,Sam McDowell,-0.1,1008476
1989,Mark Higgins,-0.1,1005792
1947,Felix Mackiewicz,-0.1,1007921
1924,Tom Gulley,-0.1,1005135
1906,Addie Joss,-0.1,1006630
1968,Lou Piniella,-0.1,1010356
1937,Denny Galehouse,-0.1,1004443
1992,Dave Rohde,-0.1,1011144
2016,Adam Moore,-0.1,9362
1906,Bill Shipke,-0.1,1011905
1963,Gary Bell,-0.1,1000806
1995,Eddie Tucker,-0.1,1013210
1930,Joe Vosmik,-0.1,1013456
2001,Jacob Cruz,-0.1,463
1943,Allie Reynolds,-0.1,1010860
1902,Bill Bernhard,-0.1,1000891
1941,Joe Krakauskas,-0.1,1007134
1932,Bruce Connatser,-0.1,1002510
1904,Earl Moore,-0.1,1009103
1938,Bill Zuber,-0.1,1014460
1910,Ben Demott,-0.1,1003200
1967,Ray Fosse,-0.1,1004243
1959,Mike Garcia,-0.1,1004505
2015,Michael Martinez,-0.1,7358
1977,Paul Dade,-0.1,1002920
1928,Mel Harder,-0.1,1005339
1913,Fred Carisch,-0.1,1001951
1951,Barney McCosky,-0.1,1008422
2014,Justin Sellers,-0.1,4006
1999,Jolbert Cabrera,-0.1,373
1971,Mike Paul,-0.1,1010082
1901,Harry McNeal,-0.1,1008664
1915,Lynn Brenton,-0.1,1001394
1990,Beau Allred,-0.1,1000171
1989,Mark Salas,-0.1,1011376
1909,Cy Falkenberg,-0.1,1003913
1969,Chuck Hinton,-0.1,1005852
1929,Ken Holloway,-0.1,1005966
1964,Tommie Agee,-0.1,1000080
1960,Wynn Hawkins,-0.2,1005515
1911,Hi West,-0.2,1013804
1927,Chick Autry,-0.2,1000377
2020,Beau Taylor,-0.2,12384
1914,Harley Dillinger,-0.2,1003303
1917,Joe Evans,-0.2,1003867
1961,Frank Funk,-0.2,1004406
2001,Eddie Taubensee,-0.2,1012845
1918,Bob Groom,-0.2,1005081
1955,Dale Mitchell,-0.2,1009000
1906,Happy Townsend,-0.2,1013145
1972,Mike Kilkenny,-0.2,1006901
1967,Stan Williams,-0.2,1014039
1914,Frank Mills,-0.2,1008957
1955,Hank Majeski,-0.2,1008006
1924,Jim Joe Edwards,-0.2,1003688
1940,Odell Hale,-0.2,1005224
1969,Steve Hargan,-0.2,1005356
1909,Harry Ables,-0.2,1000023
1906,Earl Moore,-0.2,1009103
1916,Tom Daly,-0.2,1002958
1930,Lew Fonseca,-0.2,1004205
1910,Spec Harkness,-0.2,1005365
1974,Jack Heidemann,-0.2,1005586
1975,Bill Sudakis,-0.2,1012668
1914,Nap Lajoie,-0.2,1007259
1960,Red Wilson,-0.2,1014102
1911,Bill James,-0.2,1006343
1962,Frank Funk,-0.2,1004406
1969,Cap Peterson,-0.2,1010224
1987,Chris Bando,-0.2,1000504
1946,Joe Krakauskas,-0.2,1007134
2006,Lou Merloni,-0.2,201
1920,Guy Morton,-0.2,1009232
1958,Hoyt Wilhelm,-0.2,1013945
1922,Ginger Shinault,-0.2,1011898
2020,Austin Hedges,-0.2,12976
1949,Thurman Tucker,-0.2,1013212
2012,Vinny Rottino,-0.2,5202
1969,Dick Ellsworth,-0.2,1003754
1931,Jake Miller,-0.2,1008903
1962,Jack Kubiszyn,-0.2,1007192
1963,Dick Donovan,-0.2,1003395
1916,Willie Mitchell,-0.2,1009011
1963,Willie Tasby,-0.2,1012832
1937,Mel Harder,-0.2,1005339
1934,Thornton Lee,-0.2,1007468
1989,Luis Aguayo,-0.2,1000085
1907,Howard Wakefield,-0.2,1013499
1913,Nick Cullop,-0.2,1002864
1945,Red Steiner,-0.2,1012472
1971,Lou Camilli,-0.2,1001862
1921,Luke Sewell,-0.2,1011767
1999,Harold Baines,-0.2,1000434
2017,Greg Allen,-0.2,16623
1939,Johnny Broaca,-0.2,1001453
1929,Ray Gardner,-0.2,1004530
1945,Pete Center,-0.2,1002102
1975,Tommy Smith,-0.2,1012212
1993,Candy Maldonado,-0.2,1008015
1939,Al Milnar,-0.2,1008962
1917,Terry Turner,-0.2,1013233
1903,Gus Dorner,-0.2,1003414
1927,Johnny Burnett,-0.2,1001699
1925,By Speece,-0.2,1012311
1989,Danny Sheaffer,-0.2,1011829
1941,Soup Campbell,-0.2,1001892
1924,Ray Knode,-0.2,1007046
1969,Zoilo Versalles,-0.2,1013417
1990,Albert Belle,-0.2,1000802
1938,Johnny Humphries,-0.2,1006186
1941,Chubby Dean,-0.2,1003105
1924,Sherry Smith,-0.2,1012205
1950,Steve Gromek,-0.2,1005080
2009,David Dellucci,-0.2,1402
1926,Cliff Lee,-0.2,1007450
1949,Early Wynn,-0.2,1014309
1945,Jim McDonnell,-0.2,1008463
1983,Karl Pagel,-0.2,1009952
1919,Les Nunamaker,-0.2,1009657
2017,Francisco Mejia,-0.2,16403
1987,Dave Gallagher,-0.2,1004448
2001,Tim Laker,-0.2,1681
1908,Rabbit Nill,-0.2,1009600
1970,Barry Moore,-0.2,1009089
1914,Larry Pezold,-0.2,1010259
1963,Dick Howser,-0.2,1006110
1933,Oral Hildebrand,-0.2,1005804
1916,Otis Lambeth,-0.2,1007275
1985,Andre Thornton,-0.2,1013037
1945,Elmer Weingartner,-0.2,1013740
1982,Jack Perconte,-0.2,1010177
1994,Herbert Perry,-0.2,1270
2008,Andy Marte,-0.2,3203
1957,George Strickland,-0.2,1012615
1948,Sam Zoldak,-0.2,1014458
1928,George Grant,-0.2,1004948
1961,Jim Perry,-0.2,1010213
1921,Jim Bagby,-0.2,1000411
1950,Jesse Flores,-0.2,1004170
1938,Denny Galehouse,-0.2,1004443
2002,Ben Broussard,-0.2,312
1985,Mike Fischlin,-0.2,1004070
1957,Early Wynn,-0.2,1014309
1958,Don Ferrarese,-0.2,1004005
1954,Bill Glynn,-0.2,1004788
1992,Carlos Martinez,-0.2,1008158
1992,Junior Ortiz,-0.2,1009861
1936,Joe Becker,-0.2,1000746
1973,Tommy Smith,-0.2,1012212
1910,Roger Peckinpaugh,-0.2,1010116
1956,Hank Aguirre,-0.2,1000087
1988,Rod Allen,-0.2,1000158
1970,Rich Hand,-0.2,1005301
2013,John McDonald,-0.2,395
1925,Roxy Walters,-0.2,1013590
1972,Fred Stanley,-0.2,1012411
1986,Eddie Williams,-0.2,1013996
1939,Mel Harder,-0.2,1005339
1945,Eddie Carnett,-0.2,1001973
1984,Jeff Moronko,-0.2,1009196
1913,Cy Falkenberg,-0.2,1003913
1969,Sam McDowell,-0.2,1008476
1937,Hugh Alexander,-0.2,1000125
1953,Bob Feller,-0.2,1003975
1959,Granny Hamner,-0.2,1005286
1971,Chuck Hinton,-0.2,1005852
1903,Jesse Stovall,-0.2,1012585
1909,Glenn Liebhardt,-0.2,1007601
1928,Al Van Camp,-0.2,1013341
2016,Collin Cowgill,-0.2,7250
1927,Carl Lind,-0.2,1007615
1928,Aaron Ward,-0.2,1013602
1966,Chico Salmon,-0.2,1011386
1988,Pat Tabler,-0.2,1012806
1947,Joe Frazier,-0.2,1004309
1938,Hank Helf,-0.2,1005611
1965,Billy Moran,-0.2,1009144
1932,Charlie Jamieson,-0.2,1006355
2019,Max Moroff,-0.2,14556
1911,Cy Young,-0.2,1014369
2002,Chad Allen,-0.2,122
1909,Bob Higgins,-0.2,1005787
2000,Bill Selby,-0.2,405
1961,Vic Power,-0.2,1010506
1947,Bryan Stephens,-0.2,1012488
2005,Jose Hernandez,-0.2,688
2008,Ryan Garko,-0.2,6319
1936,Bob Feller,-0.2,1003975
1910,Nig Clarke,-0.2,1002299
1952,Jim Fridley,-0.2,1004350
2019,Yu-Cheng Chang,-0.2,14773
1952,Mike Garcia,-0.2,1004505
1958,Don Mossi,-0.2,1009250
2019,Hanley Ramirez,-0.2,8001
1901,Frank Genins,-0.2,1004610
1910,Neal Ball,-0.2,1000497
1917,Milo Allison,-0.2,1000170
1964,Luis Tiant,-0.2,1013054
1914,Bill Wambsganss,-0.2,1013595
1962,Mike de la Hoz,-0.2,1003159
1939,Joe Dobson,-0.2,1003344
1965,Steve Hargan,-0.2,1005356
1982,Rod Craig,-0.2,1002724
1967,Jim King,-0.2,1006932
1954,Mike Garcia,-0.2,1004505
1902,Charlie Hemphill,-0.2,1005624
1911,George Kahler,-0.2,1006665
2009,Tony Graffanino,-0.2,235
1921,Guy Morton,-0.2,1009232
1944,Vern Kennedy,-0.2,1006851
1972,Eddie Leon,-0.2,1007539
1928,Ed Montague,-0.2,1009059
1981,Jorge Orta,-0.2,1009853
1917,Marty Kavanagh,-0.2,1006722
1940,Soup Campbell,-0.2,1001892
1924,Dewey Metivier,-0.2,1008808
1938,Earl Whitehill,-0.2,1013866
2012,Jose Lopez,-0.2,3114
1934,Bob Garbark,-0.2,1004489
1962,Tommie Agee,-0.2,1000080
1986,Fran Mullins,-0.2,1009301
1961,Wynn Hawkins,-0.2,1005515
1922,Guy Morton,-0.2,1009232
1910,George Kahler,-0.2,1006665
2019,Ryan Flaherty,-0.2,7888
1944,George Susce,-0.2,1012730
1959,Chuck Tanner,-0.2,1012821
1918,Stan Coveleski,-0.2,1002682
1912,Vean Gregg,-0.2,1005022
1941,Larry Rosenthal,-0.2,1011211
1932,Johnny Hodapp,-0.2,1005878
1999,Mark Whiten,-0.2,1013886
2011,Kosuke Fukudome,-0.2,3263
1954,Ray Narleski,-0.2,1009452
2001,Mark Lewis,-0.2,1007585
2012,Juan Diaz,-0.2,9235
2005,Brandon Phillips,-0.2,791
1956,Dale Mitchell,-0.2,1009000
2010,Grady Sizemore,-0.2,2197
1935,Oral Hildebrand,-0.2,1005804
1928,Dutch Levsen,-0.2,1007570
1990,Mark McLemore,-0.2,1088
1973,Alan Ashby,-0.2,1000336
1912,Howard Baker,-0.2,1000458
1907,Frank Delahanty,-0.2,1003156
1929,Willis Hudlin,-0.2,1006132
1956,Bob Feller,-0.2,1003975
1914,Fred Blanding,-0.2,1001045
1942,Ted Sepkowski,-0.2,1011750
1912,Bill Hunter,-0.2,1006195
1961,Ty Cline,-0.2,1002355
2011,Luis Valbuena,-0.2,4969
1914,Allan Collamore,-0.2,1002442
1965,Lou Clinton,-0.2,1002358
1934,Oral Hildebrand,-0.2,1005804
1916,Josh Billings,-0.2,1000971
1926,Pat McNulty,-0.2,1008673
1912,Bert Adams,-0.2,1000042
1901,Bill Hallman,-0.2,1005257
1966,Luis Tiant,-0.2,1013054
2011,Jerad Head,-0.2,8517
1958,Larry Raines,-0.2,1010656
1922,Jim Joe Edwards,-0.2,1003688
1964,Al Luplow,-0.2,1007842
1914,Abe Bowman,-0.2,1001263
1929,Jake Miller,-0.2,1008903
1950,Bob Feller,-0.2,1003975
1945,Hank Ruszkowski,-0.2,1011326
1988,Dave Clark,-0.2,1002277
1999,Jesse Levis,-0.3,1007569
1945,Myril Hoag,-0.3,1005865
1998,Geronimo Berroa,-0.3,1000900
1977,Alfredo Griffin,-0.3,1005036
1935,Lloyd Brown,-0.3,1001540
1991,Wayne Kirby,-0.3,1006964
1967,Pedro Gonzalez,-0.3,1004843
1996,Wayne Kirby,-0.3,1006964
2019,Carlos Gonzalez,-0.3,7287
1944,Ray Poat,-0.3,1010402
1963,Tommie Agee,-0.3,1000080
2002,Todd Dunwoody,-0.3,381
1992,Jim Thome,-0.3,409
1974,Ossie Blanco,-0.3,1001044
1945,Mel Harder,-0.3,1005339
1947,Jack Conway,-0.3,1002553
1988,Chris Bando,-0.3,1000504
1962,Ken Aspromonte,-0.3,1000342
1931,Moe Berg,-0.3,1000880
1949,Al Benton,-0.3,1000853
1996,Herbert Perry,-0.3,1270
1909,Dolly Stark,-0.3,1012428
1928,Bruce Caldwell,-0.3,1001827
1964,Paul Dicken,-0.3,1003276
2016,Michael Martinez,-0.3,7358
1901,Pete Dowling,-0.3,1003447
1923,Guy Morton,-0.3,1009232
1930,Joe Sprinz,-0.3,1012363
2001,John McDonald,-0.3,395
2020,Daniel Johnson Jr.,-0.3,19643
1926,Jake Miller,-0.3,1008903
1910,Bris Lord,-0.3,1007759
2006,Kevin Kouzmanoff,-0.3,5995
1915,Rip Hagerman,-0.3,1005198
1959,Ray Webster,-0.3,1013720
1915,Roy Walker,-0.3,1013531
2004,Jhonny Peralta,-0.3,1738
1987,Casey Parsons,-0.3,1010027
1948,Satchel Paige,-0.3,1009962
1905,Howard Wakefield,-0.3,1013499
1916,Al Gould,-0.3,1004900
1908,Otto Hess,-0.3,1005749
2014,Chris Gimenez,-0.3,7324
1941,Mel Harder,-0.3,1005339
2004,Brandon Phillips,-0.3,791
2010,Anderson Hernandez,-0.3,3366
2015,Brandon Moss,-0.3,4467
1918,Johnny Enzmann,-0.3,1003795
1957,Ray Narleski,-0.3,1009452
1987,Rick Dempsey,-0.3,1003203
1985,Benny Ayala,-0.3,1000383
1949,Luke Easter,-0.3,1003640
1958,Fred Hatfield,-0.3,1005489
1972,Jack Heidemann,-0.3,1005586
1929,Milt Shoffner,-0.3,1011920
1955,Bob Feller,-0.3,1003975
1980,Cliff Johnson,-0.3,1006437
1927,George Grant,-0.3,1004948
1930,Ken Holloway,-0.3,1005966
2008,Andy Gonzalez,-0.3,3669
2007,David Dellucci,-0.3,1402
1947,Larry Doby,-0.3,1003346
1967,Gary Bell,-0.3,1000806
1960,Marty Keough,-0.3,1006857
2017,Tyler Naquin,-0.3,13359
1934,Dutch Holland,-0.3,1005950
1966,Steve Hargan,-0.3,1005356
1919,Guy Morton,-0.3,1009232
1930,Ray Gardner,-0.3,1004530
1934,Bill Brenzel,-0.3,1001395
1970,Lou Camilli,-0.3,1001862
1981,Miguel Dilone,-0.3,1003309
1955,Stu Locklin,-0.3,1007693
1949,Al Rosen,-0.3,1011208
1980,Andres Mora,-0.3,1009136
1965,Sonny Siebert,-0.3,1011951
1976,Rick Cerone,-0.3,1002105
1913,Willie Mitchell,-0.3,1009011
2018,Eric Haase,-0.3,14111
1938,Willis Hudlin,-0.3,1006132
1965,Luis Tiant,-0.3,1013054
1989,Cory Snyder,-0.3,1012244
1997,Kevin Seitzer,-0.3,1011730
1979,Bo Diaz,-0.3,1003261
1970,Steve Hargan,-0.3,1005356
1994,Matt Merullo,-0.3,1008797
1981,Andre Thornton,-0.3,1013037
1967,Willie Smith,-0.3,1012216
1936,Thornton Lee,-0.3,1007468
1981,Ron Pruitt,-0.3,1010554
2014,Zach Walters,-0.3,10622
1957,Joe Altobelli,-0.3,1000190
1931,Bill Hunnefield,-0.3,1006191
1949,Johnny Berardino,-0.3,1000861
1906,Bob Rhoads,-0.3,1010881
2004,Tim Laker,-0.3,1681
1965,Chico Salmon,-0.3,1011386
1991,Jeff Manto,-0.3,1008083
1944,Allie Reynolds,-0.3,1010860
1934,Mel Harder,-0.3,1005339
1934,Ralph Winegarner,-0.3,1014125
2012,Johnny Damon,-0.3,185
1991,Carlos Martinez,-0.3,1008158
1946,Mel Harder,-0.3,1005339
2019,Jake Bauers,-0.3,15194
1989,Tom Magrann,-0.3,1007974
1981,Joe Charboneau,-0.3,1002156
1919,Hi Jasper,-0.3,1006366
2007,Andy Marte,-0.3,3203
1956,Dave Pope,-0.3,1010439
1943,Gene Desautels,-0.3,1003227
1983,Bake McBride,-0.3,1008340
1909,Josh Clarke,-0.3,1002294
1944,Ed Klieman,-0.3,1006999
2019,Bradley Zimmer,-0.3,16221
1982,Joe Charboneau,-0.3,1002156
1959,Billy Moran,-0.3,1009144
1970,Ted Uhlaender,-0.3,1013264
1941,Rusty Peters,-0.3,1010239
1998,Jeff Manto,-0.3,1008083
1910,Willie Mitchell,-0.3,1009011
1961,Al Luplow,-0.3,1007842
2015,Brett Hayes,-0.3,4293
1978,Ron Hassey,-0.3,1005479
1977,Frank Duffy,-0.3,1003532
2000,Alex Ramirez,-0.3,1010668
1918,Doc Johnston,-0.3,1006446
1971,Ray Lamb,-0.3,1007278
2008,Josh Barfield,-0.3,3622
1970,Ted Ford,-0.3,1004224
2015,Tyler Holt,-0.3,11391
1952,Merl Combs,-0.3,1002479
1999,Pat Borders,-0.3,1068
1947,Pat Seerey,-0.3,1011720
1940,Oscar Grimes,-0.3,1005064
1962,Don Dillard,-0.3,1003297
1904,Bob Rhoads,-0.3,1010881
1912,Arthur Hauger,-0.3,1005497
1995,Alvaro Espinoza,-0.3,1003828
1981,Pat Kelly,-0.3,1006810
1953,Jim Lemon,-0.3,1007520
2000,Chan Perry,-0.3,1567
1903,Jack Slattery,-0.3,1012055
2017,Daniel Robertson,-0.3,6266
1925,Johnny Hodapp,-0.3,1005878
1910,Harry Bemis,-0.3,1000824
2013,Cord Phelps,-0.3,8631
1949,Gene Bearden,-0.3,1000717
1991,Luis Medina,-0.3,1008715
1909,Addie Joss,-0.3,1006630
2000,Jolbert Cabrera,-0.3,373
2014,Elliot Johnson,-0.3,4751
1912,Hank Butcher,-0.3,1001761
2012,Thomas Neal,-0.3,9461
1932,Mike Powers,-0.3,1010502
1932,Oral Hildebrand,-0.3,1005804
1978,Ron Pruitt,-0.3,1010554
1905,Earl Moore,-0.3,1009103
1901,Earl Moore,-0.3,1009103
1973,Tom Ragland,-0.3,1010652
1906,Fritz Buelow,-0.3,1001632
1901,Danny Shay,-0.3,1011827
1933,Clint Brown,-0.3,1001504
1933,Johnny Oulliber,-0.3,1009907
1927,Johnny Gill,-0.3,1004727
1998,Shawon Dunston,-0.3,1401
1905,Nig Clarke,-0.3,1002299
1987,Otis Nixon,-0.3,1009608
1912,Herman Bronkie,-0.3,1001467
1981,Mike Fischlin,-0.3,1004070
1965,Al Luplow,-0.4,1007842
2014,Mike Aviles,-0.4,5986
1925,Jake Miller,-0.4,1008903
1980,Rick Manning,-0.4,1008068
1911,Cotton Knaupp,-0.4,1007027
1911,Vean Gregg,-0.4,1005022
1975,Ken Berry,-0.4,1000908
1951,Bob Feller,-0.4,1003975
1937,Jeff Heath,-0.4,1005560
2012,Jason Donald,-0.4,9331
1930,Carl Lind,-0.4,1007615
1956,Kenny Kuhn,-0.4,1007204
1946,Bob Feller,-0.4,1003975
1927,Baby Doll Jacobson,-0.4,1006316
1912,Willie Mitchell,-0.4,1009011
1976,Orlando Gonzalez,-0.4,1004842
1996,Eddie Murray,-0.4,1009386
1971,Steve Hargan,-0.4,1005356
1914,Roy Wood,-0.4,1014231
1910,Harry Fanwell,-0.4,1003927
1907,Walter Clarkson,-0.4,1002314
1969,Vern Fuller,-0.4,1004398
1974,Ed Crosby,-0.4,1002799
1942,Mel Harder,-0.4,1005339
