Season,Name,WAR,playerid
1953,Frank Kellert,-0.1,1006772
1909,Claude Rossman,-0.1,1011234
1970,Dave May,-0.1,1008292
1950,Jack Bruner,-0.1,1001591
1902,Jiggs Donahue,-0.1,1003370
1968,Dave Leonhard,-0.1,1007540
1958,Hoyt Wilhelm,-0.1,1013945
1914,Ernie Manning,-0.1,1008064
1999,Jesse Garcia,-0.1,1418
1949,Tom Ferrick,-0.1,1004014
1915,Pat Parker,-0.1,1010005
1994,Mark Smith,-0.1,540
1937,Tom Cafego,-0.1,1001814
1913,Walt Leverenz,-0.1,1007566
1965,Davey Johnson,-0.1,1006440
1985,Alan Wiggins,-0.1,1013931
1973,Frank Baker,-0.1,1000455
1914,Dick Kauffman,-0.1,1006716
1946,George Bradley,-0.1,1001308
1989,Juan Bell,-0.1,1000813
1933,Rollie Hemsley,-0.1,1005626
1926,Claude Jonnard,-0.1,1006603
1962,Pete Ward,-0.1,1013621
1958,Bert Hamric,-0.1,1005290
1959,Willy Miranda,-0.1,1008991
1988,Butch Davis,-0.1,1003040
1954,Jim Fridley,-0.1,1004350
1934,Ray Pepper,-0.1,1010174
1948,Jerry McCarthy,-0.1,1008372
1970,Dick Hall,-0.1,1005241
1967,Gene Brabender,-0.1,1001293
1949,Ribs Raney,-0.1,1010696
2019,Jace Peterson,-0.1,12325
1933,Ed Wells,-0.1,1013766
1933,Hank McDonald,-0.1,1008458
1961,Gene Stephens,-0.1,1012493
2000,Carlos Casimiro,-0.1,1002046
1947,Denny Galehouse,-0.1,1004443
1917,Grover Lowdermilk,-0.1,1007784
1932,Larry Bettencourt,-0.1,1000931
1956,George Zuverink,-0.1,1014466
2001,Gene Kingsale,-0.1,1085
1955,Lou Kretlow,-0.1,1007161
1934,Bump Hadley,-0.1,1005186
1930,Dolly Gray,-0.1,1004969
1991,Bob Melvin,-0.1,1008758
1962,Chuck Estrada,-0.1,1003841
1936,Sig Jakucki,-0.1,1006338
1985,Lenn Sakata,-0.1,1011375
2017,Ryan Flaherty,-0.1,7888
1907,Cy Morgan,-0.1,1009174
1972,Enos Cabell,-0.1,1001804
2001,Tim Raines Jr.,-0.1,1807
2018,Engelb Vielma,-0.1,15481
1912,Buddy Napier,-0.1,1009446
1946,Cliff Fannin,-0.1,1003921
1949,Dick Starr,-0.1,1012433
1937,Ben Huffman,-0.1,1006144
1966,Gene Brabender,-0.1,1001293
2009,Guillermo Rodriguez,-0.1,7011
1943,Charlie Fuchs,-0.1,1004382
1974,Curt Motton,-0.1,1009262
1979,Ellie Hendricks,-0.1,1005641
1980,Drungo Hazewood,-0.1,1005539
1953,Harry Brecheen,-0.1,1001375
1974,Al Bumbry,-0.1,1001649
2012,Xavier Avery,-0.1,8471
1951,Frank Saucier,-0.1,1011456
2010,Rhyne Hughes,-0.1,9955
1991,Jeff Tackett,-0.1,1012809
1917,Tod Sloan,-0.1,1012067
1954,Bob Kuzava,-0.1,1007226
1913,Wiley Taylor,-0.1,1012894
1952,Hank Arft,-0.1,1000298
1909,Walt DeVoy,-0.1,1003255
2016,Julio Borbon,-0.1,3209
1934,Jack Knott,-0.1,1007053
1921,Allen Sothoron,-0.1,1012288
1953,Virgil Trucks,-0.1,1013203
1958,Charlie Beamon,-0.1,1000709
1939,Bill Trotter,-0.1,1013193
1924,Norm McMillan,-0.1,1008642
1957,Billy O'Dell,-0.1,1009724
1926,Ernie Nevers,-0.1,1009527
1960,Gene Green,-0.1,1004995
1921,Billy Gleason,-0.1,1004766
1923,Bill Whaley,-0.1,1013822
1938,Jack Knott,-0.1,1007053
1988,Jim Dwyer,-0.1,1003608
1937,Sheriff Blake,-0.1,1001038
1990,Marty Brown,-0.1,1001543
2011,Pedro Florimon,-0.1,8385
1980,Wayne Krenchicki,-0.1,1007158
1926,Chet Falk,-0.1,1003912
1990,Leo Gomez,-0.1,1004822
1977,Brooks Robinson,-0.1,1011055
1928,Frank Wilson,-0.1,1014076
1961,Wes Stock,-0.1,1012553
1929,Dick Coffman,-0.1,1002391
1912,Joe Lake,-0.1,1007262
1930,Jack Crouch,-0.1,1002816
1951,Ben Taylor,-0.1,1012855
1932,Johnny Schulte,-0.1,1011640
1935,Bob Weiland,-0.1,1013735
1962,Jack Fisher,-0.1,1004090
1942,George Caster,-0.1,1002055
1939,Roxie Lawson,-0.1,1007406
1903,John Terry,-0.1,1012928
1949,Red Embree,-0.1,1003763
2013,Dan Johnson,-0.1,2167
1949,Ken Wood,-0.1,1014227
1976,Tim Nordbrook,-0.1,1009625
1907,Bill McGill,-0.1,1008518
1953,Jim Pisoni,-0.1,1010370
1928,Dolly Gray,-0.1,1004969
1929,Dolly Gray,-0.1,1004969
1963,Ike Delock,-0.1,1003179
1909,Lou Criger,-0.1,1002767
1949,George Elder,-0.1,1003723
2012,Jim Thome,-0.1,409
1939,Jack Kramer,-0.1,1007137
1905,Charlie Starr,-0.1,1012432
1987,Pete Stanicek,-0.1,1012402
1939,Sig Gryska,-0.1,1005110
1931,Wally Hebert,-0.1,1005570
2002,Jose Leon,-0.1,149
1962,Dick Williams,-0.1,1013991
1977,Larry Harlow,-0.1,1005369
1951,Mike Goliat,-0.1,1004817
1923,Charley Root,-0.1,1011188
1951,Les Moss,-0.1,1009251
1953,Ed Mickelson,-0.1,1008841
1992,Rick Dempsey,-0.1,1003203
1915,Earl Hamilton,-0.1,1005273
2010,Ty Wigginton,-0.1,1491
1960,Ray Barker,-0.1,1000547
1932,Lefty Stewart,-0.1,1012524
1925,Dave Danforth,-0.1,1002966
1999,Gene Kingsale,-0.1,1085
1958,Ken Lehman,-0.1,1007486
1917,Eddie Plank,-0.1,1010385
1905,Harry Ables,-0.1,1000023
1989,Jim Traber,-0.1,1013150
1908,Syd Smith,-0.1,1012208
1936,Russ Van Atta,-0.1,1013337
1942,Bob Harris,-0.1,1005400
1986,Kelly Paris,-0.1,1009994
1998,Charlie Greene,-0.1,1004987
1929,Clyde Manion,-0.1,1008059
1985,Tom O'Malley,-0.1,1009798
1911,Curly Brown,-0.1,1001505
1910,Alex Malloy,-0.1,1008024
1938,Julio Bonetti,-0.1,1001162
1966,Stu Miller,-0.1,1008935
1963,Wes Stock,-0.2,1012553
1952,Dave Madison,-0.2,1007954
1903,Bill Reidy,-0.2,1010796
1914,George Baumgardner,-0.2,1000686
2019,Chance Sisco,-0.2,15694
1932,Lin Storti,-0.2,1012578
1940,Johnny Niggeling,-0.2,1009596
1942,Luke Sewell,-0.2,1011767
1901,Phil Geier,-0.2,1004600
1936,Ivy Andrews,-0.2,1000253
1937,Oral Hildebrand,-0.2,1005804
2008,Kevin Millar,-0.2,529
1967,Stu Miller,-0.2,1008935
1909,Harry Howell,-0.2,1006097
1924,Harry Rice,-0.2,1010895
1951,Bill Kennedy,-0.2,1006834
1930,Sammy Hale,-0.2,1005225
1990,Juan Bell,-0.2,1000813
2008,Luis Hernandez,-0.2,3206
1952,Bob Cain,-0.2,1001820
2017,David Washington,-0.2,12110
1904,Frank Huelsman,-0.2,1006142
1906,Ike Rockenfield,-0.2,1011091
1977,Tom Shopay,-0.2,1011925
1943,Al Hollingsworth,-0.2,1005955
1916,Carl Weilman,-0.2,1013737
1916,Jim Park,-0.2,1010011
1905,Dick Padden,-0.2,1009942
1939,John Whitehead,-0.2,1013882
1968,Mike Fiore,-0.2,1004062
1950,Cliff Fannin,-0.2,1003921
1943,Nels Potter,-0.2,1010471
1910,Jack Powell,-0.2,1010487
1916,Earl Hamilton,-0.2,1005273
1904,Jack O'Connor,-0.2,1009713
1993,Mark Leonard,-0.2,1007537
1922,Hub Pruett,-0.2,1010551
1998,P.J. Forbes,-0.2,1004212
1915,Shorty Dee,-0.2,1003139
1956,Erv Palica,-0.2,1009967
1955,Don Johnson,-0.2,1006448
1928,Alvin Crowder,-0.2,1002820
1954,Joe Durham,-0.2,1003591
1936,Ollie Bejma,-0.2,1000785
1997,Mel Rosario,-0.2,1011196
1951,Satchel Paige,-0.2,1009962
1930,Alvin Crowder,-0.2,1002820
1948,Ray Shore,-0.2,1011928
1959,Fred Valentine,-0.2,1013328
1998,Jerry Hairston,-0.2,144
1951,Jim Suchecki,-0.2,1012666
1910,Bert Graham,-0.2,1004924
1944,Al Hollingsworth,-0.2,1005955
1978,Terry Crowley,-0.2,1002829
1954,Jim Brideweser,-0.2,1001418
2019,Joey Rickard,-0.2,13277
1965,Wally Bunker,-0.2,1001652
1956,Johnny Schmitz,-0.2,1011585
1992,Mark McLemore,-0.2,1088
1935,Bobo Newsom,-0.2,1009546
1961,Hoyt Wilhelm,-0.2,1013945
2006,Luis Terrero,-0.2,1765
2016,Francisco Pena,-0.2,8298
1984,Jim Traber,-0.2,1013150
1981,Mark Belanger,-0.2,1000786
1947,Joe Schultz,-0.2,1011641
1967,Mickey McGuire,-0.2,1008556
1953,Marty Marion,-0.2,1008108
1910,Marc Hall,-0.2,1005256
2018,Jace Peterson,-0.2,12325
1936,Roy Mahaffey,-0.2,1007981
1967,Pete Richert,-0.2,1010922
1911,Red Nelson,-0.2,1009508
1947,Jack Kramer,-0.2,1007137
1903,Red Donahue,-0.2,1003373
1921,Jimmy Austin,-0.2,1000372
1957,Art Ceccarelli,-0.2,1002096
2017,Johnny Giavotella,-0.2,6740
1996,Cesar Devarez,-0.2,1003240
2006,Danny Ardoin,-0.2,585
1988,Brady Anderson,-0.2,364
1938,Ed Cole,-0.2,1002415
1927,Sam Jones,-0.2,1006589
1960,Arnie Portocarrero,-0.2,1010459
1938,Les Tietje,-0.2,1013063
1915,Grover Lowdermilk,-0.2,1007784
1938,Bill Cox,-0.2,1002691
2019,Jesus Sucre,-0.2,5942
1955,Hal Brown,-0.2,1001520
1913,Earl Hamilton,-0.2,1005273
1986,Juan Bonilla,-0.2,1001169
1944,Tex Shirley,-0.2,1011914
2018,Luis Sardinas,-0.2,13153
1955,Harry Dorish,-0.2,1003411
1920,Allen Sothoron,-0.2,1012288
2005,Rafael Palmeiro,-0.2,1266
1911,Bill Bailey,-0.2,1000418
2018,Pedro Alvarez,-0.2,2495
1972,Doyle Alexander,-0.2,1000122
1915,Dee Walsh,-0.2,1013569
1955,Angelo Dagres,-0.2,1002923
1930,Rip Collins,-0.2,1002463
1919,Bert Gallia,-0.2,1004460
1956,Willy Miranda,-0.2,1008991
1954,Frank Kellert,-0.2,1006772
1968,Bobby Floyd,-0.2,1004177
1942,Elden Auker,-0.2,1000366
1987,John Shelby,-0.2,1011853
1915,Billy Lee,-0.2,1007446
1933,Jack Crouch,-0.2,1002816
1949,Bill Kennedy,-0.2,1006834
1918,Lefty Leifield,-0.2,1007494
1962,Darrell Johnson,-0.2,1006439
2003,Tony Batista,-0.2,124
1912,Doc Shanley,-0.2,1011792
1955,Tom Gastall,-0.2,1004563
1942,Bob Muncrief,-0.2,1009317
1946,Ellis Kinder,-0.2,1006922
1962,Milt Pappas,-0.2,1009989
1950,Hank Arft,-0.2,1000298
1968,Chico Fernandez,-0.2,1003995
1939,Red Kress,-0.2,1007160
1939,George Gill,-0.2,1004719
2005,Keith Reed,-0.2,2695
1944,Floyd Baker,-0.2,1000452
1936,Les Tietje,-0.2,1013063
2020,Dwight Smith Jr.,-0.2,13473
1944,Sig Jakucki,-0.2,1006338
1914,Harry Hoch,-0.2,1005873
2018,Trey Mancini,-0.2,15149
2008,Omir Santos,-0.2,3583
1960,Valmy Thomas,-0.2,1012997
1948,George Binks,-0.2,1000973
1948,Fred Sanford,-0.2,1011430
1952,Dick Littlefield,-0.2,1007661
1907,Jack Powell,-0.2,1010487
1939,Joe Grace,-0.2,1004913
2004,Robert Machado,-0.2,289
1929,Ed Roetz,-0.2,1011126
1964,Wally Bunker,-0.2,1001652
1923,Cedric Durst,-0.2,1003598
1921,Elam Vangilder,-0.2,1013355
2020,Andrew Velazquez,-0.2,14196
1946,Jack Kramer,-0.2,1007137
1991,Tim Hulett,-0.2,1006174
1937,Julio Bonetti,-0.2,1001162
2000,Greg Myers,-0.2,933
1913,George Maisel,-0.2,1008005
1975,Jim Hutto,-0.2,1006244
1909,Jack McAleese,-0.2,1008321
1912,Bill Brown,-0.2,1001493
1952,Jay Porter,-0.2,1010454
1972,Mike Cuellar,-0.2,1002853
1944,Nels Potter,-0.2,1010471
1994,Chris Sabo,-0.2,1011357
1963,Jerry Adair,-0.2,1000038
1912,Barney Pelty,-0.2,1010136
1941,Johnny Niggeling,-0.2,1009596
1904,Cy Morgan,-0.2,1009174
1952,Ray Coleman,-0.2,1002431
1937,Les Tietje,-0.2,1013063
1939,Johnny Lucadello,-0.2,1007803
1981,Jose Morales,-0.2,1009139
2009,Robert Andino,-0.2,4900
1953,Bobo Holloman,-0.2,1005963
1955,Saul Rogovin,-0.2,1011143
1936,Glenn Liebhardt,-0.2,1007602
1995,Cesar Devarez,-0.2,1003240
1905,Harry Howell,-0.2,1006097
1964,Bob Saverine,-0.2,1011471
1948,Joe Schultz,-0.2,1011641
1902,Bill Reidy,-0.2,1010796
1923,Josh Billings,-0.2,1000971
1914,Walt Leverenz,-0.2,1007566
1972,Pat Dobson,-0.2,1003345
1938,Russ Van Atta,-0.2,1013337
1970,Jim Hardin,-0.2,1005344
1958,Jerry Adair,-0.2,1000038
1932,Showboat Fisher,-0.2,1004097
1941,Alan Strange,-0.2,1012595
1902,Jack Powell,-0.2,1010487
2000,Ivanon Coffie,-0.2,1002390
1988,Pete Stanicek,-0.2,1012402
1976,Brooks Robinson,-0.2,1011055
1960,Willie Tasby,-0.2,1012832
1912,Willie Adams,-0.2,1000065
1913,Bunny Brief,-0.2,1001423
1967,Wally Bunker,-0.2,1001652
1996,Gregg Zaun,-0.2,580
1942,Rick Ferrell,-0.2,1004007
1922,Rasty Wright,-0.2,1014291
1979,Lee May,-0.2,1008303
1931,Frank Waddey,-0.2,1013466
1919,Wally Gerber,-0.2,1004627
1958,Hal Brown,-0.2,1001520
1942,Bob Swift,-0.2,1012789
1937,Jim Bottomley,-0.2,1001228
1932,Dick Coffman,-0.2,1002391
1913,Mack Allison,-0.2,1000169
2006,Chris Widger,-0.2,1541
1986,Carl Nichols,-0.2,1009555
2008,Guillermo Quiroz,-0.2,7989
2004,Jay Gibbons,-0.2,141
2009,Jeff Fiorentino,-0.2,8024
1911,Hap Myers,-0.2,1009421
1981,Mark Corey,-0.2,1002626
1906,Harry Howell,-0.2,1006097
1964,Milt Pappas,-0.2,1009989
1965,Carl Warwick,-0.2,1013646
1957,Dick Williams,-0.2,1013991
1915,Ernie Walker,-0.2,1013515
1970,Jim Palmer,-0.2,1009973
2002,Luis Lopez,-0.2,695
1924,Dixie Davis,-0.2,1003045
2006,Luis Matos,-0.2,152
1914,Dee Walsh,-0.2,1013569
1911,Paul Krichell,-0.2,1007164
1951,Roy Sievers,-0.2,1011959
2007,Brandon Fahey,-0.2,4746
1924,Wally Gerber,-0.2,1004627
1944,Gene Moore,-0.2,1009110
1908,Bill Bailey,-0.2,1000418
1936,Earl Caldwell,-0.2,1001829
1909,Al Schweitzer,-0.2,1011661
1983,Mike Young,-0.2,1014386
1966,John Miller,-0.2,1008907
1957,Lenny Green,-0.2,1005005
1935,Ski Melillo,-0.2,1008748
1943,Al Zarilla,-0.2,1014420
1960,Joe Ginsberg,-0.2,1004742
2005,Eric Byrnes,-0.2,905
1955,Ray Moore,-0.2,1009125
1990,Jeff McKnight,-0.2,1008600
2019,D.J. Stewart,-0.2,17766
2014,Alexi Casilla,-0.2,5248
1967,Vic Roznovsky,-0.2,1011274
1918,Allen Sothoron,-0.2,1012288
1906,Barney Pelty,-0.2,1010136
1972,Chico Salmon,-0.2,1011386
1948,Ray Coleman,-0.2,1002431
1938,Joe Grace,-0.2,1004913
1971,Terry Crowley,-0.2,1002829
1909,Ned Crompton,-0.2,1002789
1957,Bob Hale,-0.2,1005219
1955,Jim Wilson,-0.2,1014089
1911,Jack Powell,-0.2,1010487
1949,Jack Graham,-0.2,1004929
1920,Elam Vangilder,-0.2,1013355
1997,Pete Incaviglia,-0.2,1006257
1965,Steve Barber,-0.2,1000530
1957,Frank Zupo,-0.2,1014464
1945,Ellis Clary,-0.2,1002320
2016,Drew Stubbs,-0.2,9328
1976,Rich Dauer,-0.2,1003006
1960,Bobby Thomson,-0.2,1013032
1907,Fritz Buelow,-0.2,1001632
1949,Cliff Fannin,-0.2,1003921
1949,Al Papai,-0.2,1009981
1916,Bob Groom,-0.2,1005081
2013,Travis Ishikawa,-0.2,4793
2018,John Andreoli,-0.3,13012
1931,Rollie Stiles,-0.3,1012535
1931,George Blaeholder,-0.3,1001025
2005,Alejandro Freire,-0.3,8588
1979,Wayne Krenchicki,-0.3,1007158
1938,Johnny Lucadello,-0.3,1007803
1943,Bob Muncrief,-0.3,1009317
2008,Eider Torres,-0.3,2905
1955,Tex Nelson,-0.3,1009513
1919,John Shovlin,-0.3,1011936
2015,David Lough,-0.3,7215
1918,George Hale,-0.3,1005222
1943,Floyd Baker,-0.3,1000452
2018,Chance Sisco,-0.3,15694
1951,Joe Lutz,-0.3,1007851
1924,Dave Danforth,-0.3,1002966
1935,Sugar Cain,-0.3,1001822
1905,Barney Pelty,-0.3,1010136
1951,Jim Dyck,-0.3,1003611
1914,Joe Jenkins,-0.3,1006390
1920,Bill Burwell,-0.3,1001740
1952,Satchel Paige,-0.3,1009962
2003,Tim Raines Jr.,-0.3,1807
1954,Bob Turley,-0.3,1013225
1927,Tom Zachary,-0.3,1014405
1939,Hal Spindel,-0.3,1012344
1940,Bill Trotter,-0.3,1013193
1951,Dale Long,-0.3,1007730
1922,Dave Danforth,-0.3,1002966
1995,Damon Buford,-0.3,1001635
1920,Bill Bayne,-0.3,1000701
1957,Carl Powis,-0.3,1010507
1921,Dixie Davis,-0.3,1003045
2019,Mark Trumbo,-0.3,6876
1925,Elam Vangilder,-0.3,1013355
2012,Luis Exposito,-0.3,4398
1963,Dave McNally,-0.3,1008655
1924,George Grant,-0.3,1004948
1978,Carlos Lopez,-0.3,1007754
1988,Tito Landrum,-0.3,1007305
2020,Mason Williams,-0.3,11859
2010,Miguel Tejada,-0.3,941
1945,Sam Zoldak,-0.3,1014458
1931,Jack Crouch,-0.3,1002816
1925,Bobby LaMotte,-0.3,1007282
2012,Omar Quintanilla,-0.3,6335
1927,Herschel Bennett,-0.3,1000842
1958,Al Pilarcik,-0.3,1010349
2018,Cedric Mullins II,-0.3,17929
1938,Jim Walkup,-0.3,1013541
1911,Ernie Gust,-0.3,1005151
1919,Joe Schepner,-0.3,1011551
1950,Bill Sommers,-0.3,1012274
1935,Heinie Mueller,-0.3,1009280
1934,Ed Wells,-0.3,1013766
1905,Charles Moran,-0.3,1009146
1929,Alvin Crowder,-0.3,1002820
2019,Austin Wynns,-0.3,15271
2010,Jake Fox,-0.3,6267
1910,Sled Allen,-0.3,1000159
1911,Barney Pelty,-0.3,1010136
1950,Dick Starr,-0.3,1012433
1990,Chris Hoiles,-0.3,1005935
1908,Bill Grahame,-0.3,1004925
2013,Jason Pridie,-0.3,4611
1926,Milt Gaston,-0.3,1004567
1960,John Powers,-0.3,1010500
1926,Bobby LaMotte,-0.3,1007282
1941,Chuck Stevens,-0.3,1012507
1909,Ham Patterson,-0.3,1010063
2015,Alejandro De Aza,-0.3,3371
1938,Buster Mills,-0.3,1008953
2016,Joey Rickard,-0.3,13277
1921,Wally Gerber,-0.3,1004627
1939,Roy Hughes,-0.3,1006161
1913,Sam Covington,-0.3,1002685
1942,Johnny Niggeling,-0.3,1009596
1941,George Caster,-0.3,1002055
1917,Armando Marsans,-0.3,1008131
1963,Charlie Lau,-0.3,1007379
1939,Vern Kennedy,-0.3,1006851
1919,Ernie Koob,-0.3,1007100
2000,Karim Garcia,-0.3,1537
2018,Stevie Wilkerson,-0.3,16041
1919,Lefty Leifield,-0.3,1007494
1937,Bill Trotter,-0.3,1013193
1932,Ed Grimes,-0.3,1005062
1961,Marv Throneberry,-0.3,1013047
1948,Whitey Platt,-0.3,1010392
1952,Roy Sievers,-0.3,1011959
2010,Cesar Izturis,-0.3,656
1924,Verdo Elmore,-0.3,1003756
1955,Gene Woodling,-0.3,1014228
1920,Carl Weilman,-0.3,1013737
1956,Don Ferrarese,-0.3,1004005
1904,Willie Sudhoff,-0.3,1012670
1969,Dave McNally,-0.3,1008655
2010,Justin Turner,-0.3,5235
1964,Harvey Haddix,-0.3,1005184
1959,Billy O'Dell,-0.3,1009724
1966,Jim Palmer,-0.3,1009973
1954,Don Lenhardt,-0.3,1007522
1936,Jim Bottomley,-0.3,1001228
1951,Duane Pillette,-0.3,1010350
2017,Ruben Tejada,-0.3,5519
1919,Allen Sothoron,-0.3,1012288
1998,Ozzie Guillen,-0.3,1005125
1933,Dick Coffman,-0.3,1002391
1976,Royle Stillman,-0.3,1012538
1959,Arnie Portocarrero,-0.3,1010459
1911,Lefty George,-0.3,1004621
1961,Dave Philley,-0.3,1010285
1959,Hal Brown,-0.3,1001520
1913,Carl Weilman,-0.3,1013737
1936,Chief Hogsett,-0.3,1005930
2013,Henry Urrutia,-0.3,14441
2002,Larry Bigbie,-0.3,128
1958,Billy Loes,-0.3,1007699
1909,Bill Killefer,-0.3,1006902
1940,Roxie Lawson,-0.3,1007406
1962,Steve Barber,-0.3,1000530
2016,Nolan Reimold,-0.3,3441
1935,Jim Walkup,-0.3,1013541
1912,Mack Allison,-0.3,1000169
2020,Bryan Holaday,-0.3,11287
1907,Jack O'Connor,-0.3,1009713
2001,Delino DeShields,-0.3,275
1959,Milt Pappas,-0.3,1009989
1985,Kelly Paris,-0.3,1009994
1964,Joe Gaines,-0.3,1004434
1904,Mike Kahoe,-0.3,1006668
1945,Lefty West,-0.3,1013805
1955,Hank Majeski,-0.3,1008006
1946,Hank Helf,-0.3,1005611
1952,Earl Harrist,-0.3,1005411
1920,Frank Thompson,-0.3,1013007
1903,Ed Siever,-0.3,1011958
1925,Jack Tobin,-0.3,1013088
1996,Jeffrey Hammonds,-0.3,687
1988,Rick Schu,-0.3,1011650
2017,Hyun Soo Kim,-0.3,18718
1932,Bob Cooney,-0.3,1002585
1910,Joe McDonald,-0.3,1008466
1921,Jim Riley,-0.3,1010968
1950,Al Widmar,-0.3,1013921
2018,Danny Valencia,-0.3,6364
1928,Dick Coffman,-0.3,1002391
1961,Jack Fisher,-0.3,1004090
1931,Russ Young,-0.3,1014391
1955,Jim Pyburn,-0.3,1010579
2013,Wilson Betemit,-0.3,1861
1961,Marv Breeding,-0.3,1001380
2002,Mike Moriarty,-0.3,158
1998,Rich Becker,-0.3,1000749
1929,Len Dondero,-0.3,1003379
1956,Tom Gastall,-0.3,1004563
1961,Boog Powell,-0.3,1010482
1942,Tony Criscola,-0.3,1002772
1912,George Stovall,-0.3,1012584
1978,Dave Skaggs,-0.3,1012029
1980,Lee May,-0.3,1008303
2011,Chris Davis,-0.3,9272
1965,Dave McNally,-0.3,1008655
1987,Floyd Rayford,-0.4,1010724
2012,Robert Andino,-0.4,4900
1949,Al Zarilla,-0.4,1014420
1957,Billy Loes,-0.4,1007699
1982,Floyd Rayford,-0.4,1010724
1955,Eddie Waitkus,-0.4,1013493
1962,Dave Nicholson,-0.4,1009558
2003,Carlos Mendez,-0.4,1716
2001,Brady Anderson,-0.4,364
2003,Gary Matthews Jr.,-0.4,153
1973,Enos Cabell,-0.4,1001804
1924,Joe Evans,-0.4,1003867
1930,Frank O'Rourke,-0.4,1009838
1938,Lefty Mills,-0.4,1008959
1916,Harry Chapman,-0.4,1002147
1913,Rivington Bisland,-0.4,1000996
1990,Greg Walker,-0.4,1013520
2018,Andrew Susac,-0.4,13132
1953,Satchel Paige,-0.4,1009962
1937,Lou Koupal,-0.4,1007126
1942,Don Heffner,-0.4,1005579
2018,Caleb Joseph,-0.4,7087
1990,Stan Jefferson,-0.4,1006382
1931,Jack Burns,-0.4,1001711
1906,Fred Glade,-0.4,1004753
1947,Bob Muncrief,-0.4,1009317
1984,Benny Ayala,-0.4,1000383
1926,Baby Doll Jacobson,-0.4,1006316
1992,Luis Mercedes,-0.4,1008776
1929,George Blaeholder,-0.4,1001025
2013,Taylor Teagarden,-0.4,5199
1925,Leo Dixon,-0.4,1003332
1930,Clyde Manion,-0.4,1008059
2000,Mark Lewis,-0.4,1007585
1959,Bobby Avila,-0.4,1000380
1957,Willy Miranda,-0.4,1008991
1935,Fay Thomas,-0.4,1012973
1918,Bert Gallia,-0.4,1004460
1997,Tim Laker,-0.4,1681
2018,Anthony Santander,-0.4,14551
2011,Jake Fox,-0.4,6267
1987,Ron Washington,-0.4,1013658
1914,Bill James,-0.4,1006343
1966,Larry Haney,-0.4,1005306
1950,Don Johnson,-0.4,1006448
1950,Frankie Gustine,-0.4,1005152
2003,Jose Leon,-0.4,149
1953,Mike Blyzka,-0.4,1001099
1904,Charles Moran,-0.4,1009146
1978,Mike Anderson,-0.4,1000237
1994,Lonnie Smith,-0.4,1012176
1932,Red Kress,-0.4,1007160
2015,Ryan Lavarnway,-0.4,8879
1926,Ski Melillo,-0.4,1008748
1995,Sherman Obando,-0.4,1009675
1999,Ryan Minor,-0.4,1008983
1958,Ron Hansen,-0.4,1005329
2002,Chris Richard,-0.4,163
1953,Jim Dyck,-0.4,1003611
1912,Ed Hallinan,-0.4,1005247
1948,Ken Wood,-0.4,1014227
2012,Taylor Teagarden,-0.4,5199
1917,Lee Magee,-0.4,1007964
2015,Junior Lake,-0.4,4672
1937,Red Barkley,-0.4,1000551
1957,Bill Wight,-0.4,1013933
1960,Hoyt Wilhelm,-0.4,1013945
1933,Rollie Stiles,-0.4,1012535
1962,Ron Hansen,-0.4,1005329
1932,George Blaeholder,-0.4,1001025
1921,Josh Billings,-0.4,1000971
1926,Win Ballou,-0.4,1000498
1999,Calvin Pickering,-0.4,208
2012,Steve Tolleson,-0.4,4450
1956,Dave Pope,-0.4,1010439
1933,Bump Hadley,-0.4,1005186
1917,Bob Groom,-0.4,1005081
1981,Cal Ripken,-0.4,1010978
1904,Ed Siever,-0.4,1011958
1922,Dixie Davis,-0.4,1003045
1927,Win Ballou,-0.4,1000498
2015,Gerardo Parra,-0.4,8553
2004,Keith Osik,-0.4,1001
1912,Walt Alexander,-0.4,1000129
2001,Willie Harris,-0.4,236
1955,Wally Westlake,-0.4,1013807
1946,Chuck Stevens,-0.4,1012507
1925,Dixie Davis,-0.4,1003045
1943,Don Heffner,-0.4,1005579
1924,Tony Rego,-0.4,1010786
1959,Bob Hale,-0.4,1005219
1934,Bobo Newsom,-0.4,1009546
1956,Chuck Diering,-0.4,1003287
1948,Chuck Stevens,-0.4,1012507
1935,Alan Strange,-0.4,1012595
1901,Bill Reidy,-0.4,1010796
1938,Mel Mazzera,-0.4,1008317
1997,Geronimo Berroa,-0.4,1000900
1973,Terry Crowley,-0.4,1002829
1929,Lefty Stewart,-0.4,1012524
2005,Geronimo Gil,-0.4,142
2003,Jose Morban,-0.4,1682
1906,Beany Jacobson,-0.4,1006317
1947,Ellis Kinder,-0.4,1006922
1946,Joe Grace,-0.4,1004913
1941,Bob Harris,-0.4,1005400
1961,Chuck Estrada,-0.4,1003841
1986,Ken Gerhart,-0.4,1004630
1951,Jack Maguire,-0.4,1007977
1940,Alan Strange,-0.4,1012595
1914,William Rumler,-0.4,1011301
1921,Lyman Lamb,-0.4,1007277
1913,Pete Compton,-0.4,1002490
1949,Whitey Platt,-0.4,1010392
2002,Ryan McGuire,-0.4,155
1914,Frank Crossin,-0.4,1002806
1954,Gil Coan,-0.4,1002373
1988,Wade Rowdon,-0.4,1011251
2018,Colby Rasmus,-0.4,9893
1941,Elden Auker,-0.4,1000366
1917,Burt Shotton,-0.4,1011933
2015,Everth Cabrera,-0.4,8155
1961,Charlie Lau,-0.5,1007379
1952,Dick Kryhoski,-0.5,1007187
1943,Denny Galehouse,-0.5,1004443
