Season,Name,WAR,playerid
1966,Bobby Murcer,-0.4,1009338
1944,Hank Borowy,-0.4,1001208
1931,Lefty Gomez,-0.4,1004821
1911,Bob Williams,-0.4,1013977
1909,Jack Warhop,-0.4,1013628
1902,Charlie Shields,-0.4,1011890
1902,George Yeager,-0.4,1014330
1976,Juan Bernhardt,-0.4,1000892
1915,Cy Pieh,-0.4,1010323
2019,Kendrys Morales,-0.4,8610
1917,Aaron Ward,-0.4,1013602
1942,Ed Levy,-0.4,1007571
1972,Steve Kline,-0.4,1007005
1959,Gordie Windhorn,-0.4,1014121
1916,Joe Gedeon,-0.4,1004591
1956,Jerry Coleman,-0.4,1002423
1916,Nick Cullop,-0.4,1002864
1902,Andy Oyler,-0.4,1009928
1928,George Pipgras,-0.4,1010363
1937,Don Heffner,-0.4,1005579
1972,Charlie Spikes,-0.4,1012341
1971,Danny Walton,-0.4,1013592
2018,Tyler Wade,-0.4,15730
1922,Bob Shawkey,-0.4,1011825
1942,Tiny Bonham,-0.4,1001166
1940,Red Ruffing,-0.4,1011296
1908,Bill Hogg,-0.4,1005927
1991,Mel Hall,-0.4,1005259
1953,Gus Triandos,-0.4,1013182
1922,Chick Fewster,-0.4,1004020
1947,Bobo Newsom,-0.4,1009546
1913,Joe Smith,-0.4,1012166
1938,Lefty Gomez,-0.4,1004821
1906,Patsy Dougherty,-0.4,1003430
1968,Ruben Amaro,-0.4,1000206
1997,Darryl Strawberry,-0.4,1012606
1933,Lefty Gomez,-0.4,1004821
1919,George Halas,-0.4,1005216
1934,Sammy Byrd,-0.4,1001796
2016,Dustin Ackley,-0.4,10099
1989,Marcus Lawton,-0.4,1007408
1913,Ray Keating,-0.4,1006735
1941,Marv Breuer,-0.4,1001403
1928,Cedric Durst,-0.4,1003598
1982,Dave Revering,-0.4,1010855
1989,Jamie Quirk,-0.4,1010621
1912,Dutch Sterrett,-0.4,1012505
1913,Rollie Zeider,-0.4,1014428
2002,Gerald Williams,-0.4,1395
2010,Randy Winn,-0.4,1235
1926,Myles Thomas,-0.4,1012988
1912,Bob Williams,-0.4,1013977
1902,Tom Jones,-0.4,1006599
1921,Fred Hofmann,-0.4,1005916
1903,Pat McCauley,-0.4,1008387
1916,Allan Russell,-0.4,1011310
1995,Derek Jeter,-0.4,826
1990,Dave Winfield,-0.4,1014127
1925,Bob Shawkey,-0.4,1011825
1991,Torey Lovullo,-0.4,1007783
2016,Austin Romine,-0.4,5491
1966,Hector Lopez,-0.4,1007755
1969,Jimmie Hall,-0.4,1005253
1972,Hal Lanier,-0.4,1007324
1964,Jim Bouton,-0.4,1001241
1985,Scott Bradley,-0.4,1001315
1990,Brian Dorsett,-0.4,1003416
2004,Bubba Crosby,-0.4,1722
1969,Billy Cowan,-0.4,1002688
1935,Johnny Broaca,-0.4,1001453
2018,Brandon Drury,-0.4,11615
1946,Oscar Grimes,-0.4,1005064
1910,Eddie Foster,-0.4,1004248
1985,Rex Hudler,-0.4,1006131
1914,King Cole,-0.4,1002416
1918,Hank Thormahlen,-0.4,1013035
1929,Benny Bengough,-0.4,1000832
1969,Stan Bahnsen,-0.4,1000414
1934,Johnny Murphy,-0.4,1009368
1932,Doc Farrell,-0.4,1003941
1986,Henry Cotto,-0.4,1002664
1907,Neal Ball,-0.4,1000497
1929,Johnny Grabowski,-0.4,1004910
1936,Lefty Gomez,-0.4,1004821
1963,Pedro Gonzalez,-0.4,1004843
2017,Austin Romine,-0.4,5491
1912,Ray Fisher,-0.4,1004095
1915,Ray Fisher,-0.4,1004095
1922,Al DeVormer,-0.4,1003253
2008,Alberto Gonzalez,-0.4,4906
1990,Wayne Tolleson,-0.5,1013103
2001,Clay Bellinger,-0.5,1436
1918,Bill Lamar,-0.5,1007271
1922,Norm McMillan,-0.5,1008642
1987,Paul Zuvella,-0.5,1014465
1974,Fernando Gonzalez,-0.5,1004832
2012,Casey McGehee,-0.5,6086
1952,Andy Carey,-0.5,1001943
1917,Paddy Baumann,-0.5,1000684
1995,Dion James,-0.5,1006349
1961,Jim Coates,-0.5,1002374
2003,Erick Almonte,-0.5,808
1951,Cliff Mapes,-0.5,1008094
1966,Dick Schofield,-0.5,1011601
1967,Mel Stottlemyre,-0.5,1012579
1999,Tony Tarasco,-0.5,1486
1967,Ray Barker,-0.5,1000547
1965,Bill Stafford,-0.5,1012375
2008,Jorge Posada,-0.5,841
1914,Lute Boone,-0.5,1001188
1945,Bill Bevens,-0.5,1000937
1934,Lefty Gomez,-0.5,1004821
1933,Danny MacFayden,-0.5,1007904
2010,Colin Curtis,-0.5,6288
1960,Bob Turley,-0.5,1013225
1995,Danny Tartabull,-0.5,1012829
1903,Barney Wolfe,-0.5,1014185
2015,Gregorio Petit,-0.5,3812
2013,Ben Francisco,-0.5,4677
1965,Bobby Richardson,-0.5,1010903
1942,Marv Breuer,-0.5,1001403
1988,Gary Ward,-0.5,1013611
2013,Derek Jeter,-0.5,826
1950,Jackie Jensen,-0.5,1006398
1914,Ray Caldwell,-0.5,1001832
1948,Steve Souchock,-0.5,1012290
1955,Johnny Kucks,-0.5,1007196
1968,Steve Whitaker,-0.5,1013848
1906,Bill Hogg,-0.5,1005927
2013,Reid Brignac,-0.5,8380
1990,Steve Balboni,-0.5,1000473
1990,Jim Leyritz,-0.5,1007590
1925,Aaron Ward,-0.5,1013602
1944,Tuck Stainback,-0.5,1012386
1955,Bobby Richardson,-0.5,1010903
2020,Miguel Andujar,-0.5,15878
1969,Tom Shopay,-0.5,1011925
2001,Michael Coleman,-0.5,1002429
2014,Carlos Beltran,-0.5,589
2005,Melky Cabrera,-0.5,4022
2006,Bubba Crosby,-0.5,1722
1972,Rich McKinney,-0.5,1008599
1986,Juan Espino,-0.5,1003829
1965,Art Lopez,-0.5,1007752
1981,Dennis Werth,-0.5,1013791
1923,Benny Bengough,-0.5,1000832
2000,Alfonso Soriano,-0.5,847
1903,Jack O'Connor,-0.5,1009713
1973,Ron Swoboda,-0.5,1012796
1991,Jim Leyritz,-0.5,1007590
1972,Rusty Torres,-0.5,1013137
1941,Atley Donald,-0.5,1003376
1925,Everett Scott,-0.5,1011679
1982,Barry Foote,-0.5,1004210
2000,Roberto Kelly,-0.5,1006815
1994,Kevin Elster,-0.5,1003758
1959,Clete Boyer,-0.5,1001282
1913,Ezra Midkiff,-0.5,1008846
1930,Yats Wuestling,-0.5,1014300
2015,Garrett Jones,-0.5,2714
1920,Rip Collins,-0.5,1002463
1903,Herman Long,-0.5,1007731
1901,Harry Howell,-0.6,1006097
2001,Luis Sojo,-0.6,1834
1902,Aleck Smith,-0.6,1012087
2003,Enrique Wilson,-0.6,858
2001,Gerald Williams,-0.6,1395
2015,Jose Pirela,-0.6,5485
1965,Phil Linz,-0.6,1007642
1908,Earle Gardner,-0.6,1004522
1988,Rafael Santana,-0.6,1011441
1914,Jack Warhop,-0.6,1013628
1986,Mike Fischlin,-0.6,1004070
1971,Fritz Peterson,-0.6,1010227
1933,Sammy Byrd,-0.6,1001796
1969,Len Boehmer,-0.6,1001116
1937,Pat Malone,-0.6,1008044
1930,Roy Sherid,-0.6,1011874
1988,Randy Velarde,-0.6,942
1940,Marv Breuer,-0.6,1001403
1916,Roy Hartzell,-0.6,1005468
1912,Gabby Street,-0.6,1012607
1931,George Pipgras,-0.6,1010363
1978,Paul Blair,-0.6,1001031
1913,George McConnell,-0.6,1008406
1983,Rick Cerone,-0.6,1002105
2002,Rondell White,-0.6,856
1971,Frank Baker,-0.6,1000455
1905,Bill Hogg,-0.6,1005927
1973,Gene Michael,-0.6,1008837
1903,Monte Beville,-0.6,1000941
2009,Angel Berroa,-0.6,591
1994,Daryl Boston,-0.6,1001219
1908,Walter Blair,-0.6,1001032
1996,Matt Howard,-0.6,1006086
1908,Ed Sweeney,-0.6,1012776
1913,Dick Gossett,-0.6,1004895
1978,Damaso Garcia,-0.6,1004498
1938,Babe Dahlgren,-0.6,1002925
1946,Bill Bevens,-0.6,1000937
2017,Tyler Wade,-0.6,15730
1967,John Kennedy,-0.6,1006844
1918,Armando Marsans,-0.6,1008131
1968,Stan Bahnsen,-0.6,1000414
1920,Duffy Lewis,-0.6,1007579
2007,Wil Nieves,-0.6,1556
1980,Brian Doyle,-0.6,1003456
2020,Mike Ford,-0.6,15585
1917,Fritz Maisel,-0.6,1008004
1974,Bill Sudakis,-0.6,1012668
1988,Jose Cruz,-0.6,1002841
1954,Ed Lopat,-0.6,1007748
1988,Mike Pagliarulo,-0.6,1009959
1908,Jack Chesbro,-0.6,1002179
1908,Red Kleinow,-0.7,1006995
2017,Chris Carter,-0.7,9911
2014,Brendan Ryan,-0.7,6073
1925,Mark Koenig,-0.7,1007077
1986,Paul Zuvella,-0.7,1014465
2002,Juan Rivera,-0.7,843
1924,Waite Hoyt,-0.7,1006115
1913,Babe Borton,-0.7,1001209
1920,Jack Quinn,-0.7,1010605
1967,Roy White,-0.7,1013890
1945,Herb Crompton,-0.7,1002788
1979,Jerry Narron,-0.7,1009453
1905,Al Orth,-0.7,1009857
1911,Walter Blair,-0.7,1001032
1920,Frank Gleich,-0.7,1004774
1913,Hal Chase,-0.7,1002163
2008,Morgan Ensberg,-0.7,556
1917,Angel Aragon,-0.7,1000286
2009,Cody Ransom,-0.7,1126
1989,Wayne Tolleson,-0.7,1013103
1998,Dale Sveum,-0.7,1012748
1935,Lefty Gomez,-0.7,1004821
1990,Mel Hall,-0.7,1005259
1990,Mike Blowers,-0.7,1001088
2011,Eduardo Nunez,-0.7,6848
1902,Ike Butler,-0.7,1001777
2005,Matt Lawton,-0.7,390
1918,Roxy Walters,-0.8,1013590
1927,Wilcy Moore,-0.8,1009132
1919,Al Wickland,-0.8,1013920
1931,Myril Hoag,-0.8,1005865
1988,Luis Aguayo,-0.8,1000085
1982,Dave Collins,-0.8,1002449
1915,Skeeter Shelton,-0.8,1011861
2002,Ron Coomer,-0.8,816
1996,Ruben Sierra,-0.8,1099
2001,Todd Greene,-0.8,1450
1990,Claudell Washington,-0.8,1013654
1914,Bill Holden,-0.8,1005941
1963,Ralph Terry,-0.8,1012929
1990,Deion Sanders,-0.8,1011415
1977,Carlos May,-0.8,1008291
1907,Branch Rickey,-0.8,1010934
1982,Butch Hobson,-0.8,1005872
1903,Lefty Davis,-0.8,1003066
1963,Jim Bouton,-0.8,1001241
1984,Andre Robertson,-0.8,1011021
1965,Tony Kubek,-0.8,1007188
2006,Craig Wilson,-0.8,1015
1934,Johnny Broaca,-0.9,1001453
2002,Enrique Wilson,-0.9,858
1968,Gene Michael,-0.9,1008837
1970,Gene Michael,-0.9,1008837
1996,Andy Fox,-0.9,1379
1936,Johnny Broaca,-0.9,1001453
1927,Cedric Durst,-0.9,1003598
1925,Sam Jones,-0.9,1006589
2011,Ramiro Pena,-0.9,8841
1974,Walt Williams,-0.9,1014044
1901,Joe McGinnity,-0.9,1008527
1902,Billy Gilbert,-0.9,1004686
1987,Joel Skinner,-0.9,1012039
2006,Andy Phillips,-0.9,2075
2010,Jorge Posada,-0.9,841
1980,Aurelio Rodriguez,-0.9,1011100
2011,Jorge Posada,-0.9,841
1917,Lee Magee,-0.9,1007964
2014,Alfonso Soriano,-0.9,847
1914,Harry Williams,-0.9,1014002
1989,Tom Brookens,-0.9,1001476
2005,Ruben Sierra,-0.9,1099
1996,Gerald Williams,-0.9,1395
1982,Rick Cerone,-1.0,1002105
1924,Everett Scott,-1.0,1011679
1912,Earle Gardner,-1.0,1004522
1912,Bill Stumpf,-1.0,1012649
2016,Mark Teixeira,-1.0,1281
1915,Elmer Miller,-1.0,1008894
1961,Bobby Richardson,-1.0,1010903
2014,Stephen Drew,-1.0,4251
2019,Miguel Andujar,-1.0,15878
2005,John Flaherty,-1.0,1206
1992,Jesse Barfield,-1.1,1000537
1997,Mariano Duncan,-1.1,1003554
1982,Steve Balboni,-1.1,1000473
1982,Bucky Dent,-1.1,1003212
1924,Fred Hofmann,-1.1,1005916
2016,Alex Rodriguez,-1.1,1274
1975,Jim Mason,-1.1,1008220
1970,Curt Blefary,-1.1,1001068
1921,Ping Bodie,-1.2,1001112
1989,Mike Pagliarulo,-1.2,1009959
2004,Enrique Wilson,-1.2,858
1969,Bill Robinson,-1.2,1011054
1979,Roy White,-1.2,1013890
2006,Bernie Williams,-1.2,857
1913,Bill McKechnie,-1.3,1008582
1967,Bill Robinson,-1.3,1011054
1941,Johnny Sturm,-1.4,1012657
1971,Ron Hansen,-1.4,1005329
1973,Felipe Alou,-1.4,1000177
1901,Jack Dunn,-1.4,1003573
1973,Johnny Callison,-1.5,1001851
1912,Hack Simmons,-1.5,1011981
1975,Lou Piniella,-1.7,1010356
1907,Willie Keeler,-1.8,1006747
1925,Pee-Wee Wanninger,-2.0,1013599
1991,Hensley Meulens,-2.2,1008816
2005,Bernie Williams,-2.3,857
2005,Tony Womack,-2.3,78
