Season,Name,WAR,playerid
1998,David Bell,0.8,1108
2020,Hunter Dozier,0.8,15117
1931,Wally Gilbert,0.8,1004698
1890,Lave Cross,0.8,1002808
1958,Eddie Yost,0.8,1014357
1977,Bill Stein,0.8,1012463
1998,Fernando Tatis,0.8,798
1952,Tommy Glaviano,0.8,1004761
1991,Scott Livingstone,0.8,1007677
1916,Jimmy Johnston,0.8,1006466
1960,Frank Malzone,0.8,1008048
1941,Frankie Gustine,0.8,1005152
2007,Greg Dobbs,0.8,2158
1881,Jerry Denny,0.8,1003209
1990,Jeff King,0.8,1006931
2011,Josh Harrison,0.8,8202
1875,Bill Hague,0.8,1005199
1926,Rube Lutzke,0.8,1007852
1934,Red Rolfe,0.8,1011157
2018,Lonnie Chisenhall,0.8,7571
1967,Wayne Causey,0.8,1002091
1886,Bill Kuehne,0.8,1007199
1914,Buck Weaver,0.8,1013694
1943,Sid Gordon,0.8,1004877
1875,George Bradley,0.8,1001307
1925,Joe Dugan,0.8,1003537
1897,Barry McCormick,0.8,1008410
1972,Bill Melton,0.8,1008754
1883,Fred Corey,0.8,1002625
2005,Nick Punto,0.8,1429
2017,Tommy La Stella,0.8,12371
2012,Scott Rolen,0.8,970
2006,Geoff Blum,0.8,550
1916,Bill McKechnie,0.8,1008582
2003,Lou Merloni,0.8,201
2000,Russell Branyan,0.8,370
1985,Dave Anderson,0.8,1000223
1957,Eddie Yost,0.8,1014357
1905,Harry Gleason,0.8,1004767
1951,Pete Castiglione,0.8,1002067
1915,Terry Turner,0.8,1013233
1980,Len Randle,0.8,1010693
2013,Matt Dominguez,0.8,4903
1897,Fred Hartman,0.8,1005454
2012,Maicer Izturis,0.8,2437
1982,Garth Iorg,0.8,1006268
2020,Evan Longoria,0.8,9368
1911,John Knight,0.8,1007041
1979,Sal Bando,0.8,1000505
1999,Craig Paquette,0.8,484
2012,Ryan Roberts,0.8,5653
1883,Deacon White,0.8,1013860
1942,Billy Werber,0.8,1013783
2017,Rafael Devers,0.8,17350
1951,Sibby Sisti,0.8,1012022
2013,Conor Gillaspie,0.8,9009
1906,Ernie Courtney,0.8,1002677
1987,Ray Knight,0.8,1007043
1942,Dario Lodigiani,0.8,1007697
1964,Felix Torres,0.8,1013129
2001,Chris Stynes,0.8,303
1911,Rollie Zeider,0.8,1014428
1910,Roy Hartzell,0.8,1005468
1896,Billy Nash,0.8,1009456
1969,Pete Ward,0.8,1013621
1971,Billy Grabarkewitz,0.8,1004907
1955,Jim Dyck,0.8,1003611
1990,Mike Pagliarulo,0.8,1009959
1975,Bob Bailey,0.8,1000420
1891,Gil Hatfield,0.8,1005490
2016,Mike Moustakas,0.8,4892
1983,Domingo Ramos,0.8,1010677
1933,Tony Cuccinello,0.8,1002848
1987,Dale Sveum,0.8,1012748
1906,Jimmy Collins,0.8,1002455
1937,Lew Riggs,0.8,1010957
1946,Jim Tabor,0.8,1012808
1950,Bobby Brown,0.7,1001496
1955,Jim Finigan,0.7,1004052
1950,Billy Cox,0.7,1002692
1946,Billy Cox,0.7,1002692
1992,Darnell Coles,0.7,1002436
2011,Lonnie Chisenhall,0.7,7571
2001,Abraham Nunez,0.7,1420
1982,Wayne Krenchicki,0.7,1007158
1935,Jim Bucher,0.7,1001617
1953,Dick Cole,0.7,1002414
1938,Mickey Haslin,0.7,1005475
1944,Jim Bucher,0.7,1001617
1926,Joe Dugan,0.7,1003537
2005,Wes Helms,0.7,94
1973,Al Gallagher,0.7,1004445
1929,Gene Robertson,0.7,1011035
1973,Harmon Killebrew,0.7,1006905
1921,Joe Evans,0.7,1003867
1901,Billy Clingman,0.7,1002356
2007,Nick Punto,0.7,1429
1985,Tim Hulett,0.7,1006174
1996,Charlie Hayes,0.7,1005525
2007,Wilson Betemit,0.7,1861
1973,Bill Madlock,0.7,1007957
1996,Craig Shipley,0.7,1011906
1981,Paul Molitor,0.7,1009040
1982,Greg Pryor,0.7,1010555
1919,Red Smith,0.7,1012197
1947,Ralph Hodgin,0.7,1005888
1923,Milt Stock,0.7,1012551
1910,Billy Purtell,0.7,1010575
1982,Graig Nettles,0.7,1009517
1963,Jim Davenport,0.7,1003017
1996,Phil Nevin,0.7,1049
2020,Jedd Gyorko,0.7,10816
1884,Billy Nash,0.7,1009456
1998,Aaron Boone,0.7,311
1962,Danny O'Connell,0.7,1009711
1996,Edgardo Alfonzo,0.7,859
1972,Toby Harrah,0.7,1005384
2010,Ian Stewart,0.7,5950
2008,Craig Counsell,0.7,52
1991,Kevin Seitzer,0.7,1011730
1936,Pinky Whitney,0.7,1013909
1923,Les Bell,0.7,1000815
1990,Charlie Hayes,0.7,1005525
1913,Bobby Byrne,0.7,1001797
1900,Charlie Irwin,0.7,1006278
1934,Freddie Lindstrom,0.7,1007631
1997,Lenny Harris,0.7,1394
1994,Scott Brosius,0.7,1001477
1931,Andy High,0.7,1005795
2010,Blake DeWitt,0.7,7485
1877,Ezra Sutton,0.7,1012746
2009,Eric Hinske,0.7,1305
1908,George Perring,0.7,1010203
1892,John McGraw,0.7,1008542
1961,Jose Pagan,0.7,1009950
2018,Miguel Cabrera,0.7,1744
1900,Otto Krueger,0.7,1007177
1994,Craig Shipley,0.7,1011906
2012,Placido Polanco,0.7,1176
2011,Edwin Encarnacion,0.7,2151
1960,Willie Jones,0.7,1006601
1917,Mike McNally,0.7,1008656
1979,Wayne Gross,0.7,1005091
1980,Ron Jackson,0.7,1006310
2005,Mark DeRosa,0.7,1392
2011,Todd Frazier,0.7,785
1915,Howie Shanks,0.7,1011791
1910,Jimmy Walsh,0.7,1013572
2014,Ryan Flaherty,0.7,7888
1988,Brook Jacoby,0.7,1006318
1958,Don Hoak,0.7,1005866
1951,Grady Hatton,0.7,1005496
1920,Tony Boeckel,0.7,1001113
1930,Johnny Burnett,0.7,1001699
2002,Olmedo Saenz,0.7,937
1996,Tyler Houston,0.7,689
2003,Keith Ginter,0.7,1500
2013,Joaquin Arias,0.7,3817
1937,Debs Garms,0.7,1004540
1984,Richie Hebner,0.7,1005571
1974,George Brett,0.7,1001400
2008,Bill Hall,0.7,1605
2017,Yunel Escobar,0.7,4191
2019,Renato Nunez,0.7,14503
1889,Bill Kuehne,0.7,1007199
1965,Phil Gagliano,0.7,1004425
1993,Scott Brosius,0.7,1001477
1928,Bobby Reeves,0.7,1010780
1910,Eddie Grant,0.7,1004946
2004,Nick Punto,0.7,1429
1989,Eddie Williams,0.7,1013996
2016,David Wright,0.7,3787
1977,Ron Jackson,0.7,1006310
1978,Wayne Garrett,0.7,1004547
1985,Phil Garner,0.7,1004541
1997,Paul Molitor,0.7,1009040
1891,Bill Kuehne,0.7,1007199
1893,Gil Hatfield,0.7,1005490
1991,Scott Cooper,0.7,1002600
1937,Jimmy Brown,0.7,1001528
1882,Dude Esterbrook,0.7,1003839
1994,Jeff Cirillo,0.7,1073
1983,Randy Ready,0.7,1010738
1901,Harry Steinfeldt,0.7,1012466
1967,Paul Schaal,0.7,1011502
1988,Dale Sveum,0.7,1012748
2007,Chad Tracy,0.7,1888
2006,Willy Aybar,0.7,2192
1925,Chuck Dressen,0.7,1003492
1999,Travis Fryman,0.7,385
1967,Sal Bando,0.7,1000505
2007,Jack Hannahan,0.7,3692
1931,Johnny Hodapp,0.7,1005878
1883,Frank Hankinson,0.7,1005310
1908,Wid Conroy,0.7,1002544
1902,Barry McCormick,0.7,1008410
1996,Chris Sabo,0.7,1011357
2018,Colin Moran,0.7,16909
1981,Tim Wallach,0.7,1013554
2020,Mike Moustakas,0.7,4892
1942,Red Rolfe,0.7,1011157
1912,Jimmy Austin,0.7,1000372
1905,Harry Wolverton,0.7,1014202
1890,Harry Raymond,0.7,1010733
1917,Frank O'Rourke,0.7,1009838
1961,Billy Klaus,0.7,1006986
1981,Tom Brookens,0.7,1001476
2012,Wilson Betemit,0.7,1861
1938,Odell Hale,0.7,1005224
1959,Eddie Kasko,0.7,1006711
2005,Ryan Zimmerman,0.7,4220
1962,Eddie Kasko,0.7,1006711
1946,Hank Majeski,0.6,1008006
1979,Dave Roberts,0.6,1011032
2004,Olmedo Saenz,0.6,937
1943,Mark Christman,0.6,1002218
1903,Joe Yeager,0.6,1014331
1968,Ken Boyer,0.6,1001283
1888,Art Whitney,0.6,1013906
1988,Lenny Harris,0.6,1394
1982,Jim Morrison,0.6,1009212
2017,Hernan Perez,0.6,5751
1884,Art Whitney,0.6,1013906
2003,Brandon Inge,0.6,470
1889,Art Whitney,0.6,1013906
1968,Chico Ruiz,0.6,1011298
1917,Eddie Foster,0.6,1004248
1995,Dave Hansen,0.6,1403
2000,Matt Williams,0.6,77
1935,Ossie Bluege,0.6,1001090
1915,Rollie Zeider,0.6,1014428
1994,Dave Magadan,0.6,1007961
1954,Ted Lepcio,0.6,1007545
1901,Bill Friel,0.6,1004353
1891,Joe Mulvey,0.6,1009313
2016,Andrew Romine,0.6,1159
2012,Joaquin Arias,0.6,3817
1884,Jimmy Knowles,0.6,1007059
1896,John McGraw,0.6,1008542
1972,Dave Nelson,0.6,1009499
1981,Aurelio Rodriguez,0.6,1011100
2018,Hernan Perez,0.6,5751
2013,Mark Reynolds,0.6,7619
1929,Andy High,0.6,1005795
1979,Don Money,0.6,1009052
2018,Cory Spangenberg,0.6,12294
1900,Harry Wolverton,0.6,1014202
1990,Carney Lansford,0.6,1007331
1939,Bucky Walters,0.6,1013583
2013,Alex Rodriguez,0.6,1274
1927,Frank O'Rourke,0.6,1009838
1909,Bill Sweeney,0.6,1012771
2001,Joe Randa,0.6,623
1917,Rollie Zeider,0.6,1014428
2011,Kyle Seager,0.6,9785
1944,Frenchy Bordagaray,0.6,1001197
1915,Tommy Leach,0.6,1007428
2002,Phil Nevin,0.6,1049
2014,Kevin Kouzmanoff,0.6,5995
1984,Bob Horner,0.6,1006026
1970,Jose Pagan,0.6,1009950
1994,Randy Ready,0.6,1010738
2005,Kevin Youkilis,0.6,1935
1899,Bill Bradley,0.6,1001304
1890,John Irwin,0.6,1006279
2012,Mark Reynolds,0.6,7619
1964,Ed Charles,0.6,1002158
1911,Cozy Dolan,0.6,1003361
1919,Bob Jones,0.6,1006530
1903,Billy Clingman,0.6,1002356
2007,Juan Uribe,0.6,454
2007,Craig Counsell,0.6,52
1944,Don Gutteridge,0.6,1005157
1981,Tony Perez,0.6,1010188
2012,Trevor Plouffe,0.6,7462
1994,Jeff Branson,0.6,1001355
1955,Sid Gordon,0.6,1004877
1946,Pinky Higgins,0.6,1005793
1971,Ed Spiezio,0.6,1012340
2001,Herbert Perry,0.6,1270
1924,Russ Wrightstone,0.6,1014294
1920,Joe Sewell,0.6,1011766
1988,Jeff Hamilton,0.6,1005275
1947,Jack Lohrke,0.6,1007708
2006,Chone Figgins,0.6,1580
1886,Chippy McGarr,0.6,1008502
2005,Mark Bellhorn,0.6,264
1926,Fred Haney,0.6,1005305
1938,Ossie Bluege,0.6,1001090
2013,Alberto Callaspo,0.6,3336
1895,Bill Gray,0.6,1005031
1889,Lave Cross,0.6,1002808
1935,Frenchy Bordagaray,0.6,1001197
1920,Jimmy Austin,0.6,1000372
2013,Lonnie Chisenhall,0.6,7571
1929,Norm McMillan,0.6,1008642
1914,Jimmy Austin,0.6,1000372
1913,Art Devlin,0.6,1003248
1943,Don Gutteridge,0.6,1005157
1987,Kelly Gruber,0.6,1005107
1970,Al Gallagher,0.6,1004445
1879,Bill Hague,0.6,1005199
1942,Lew Riggs,0.6,1010957
1967,Jerry Kenney,0.6,1006840
2012,Chad Tracy,0.6,1888
1989,Bill Pecota,0.6,1010117
1951,Bob Kennedy,0.6,1006835
1935,Freddie Lindstrom,0.6,1007631
1883,Bill Kuehne,0.6,1007199
2010,Eric Hinske,0.6,1305
1946,Don Ross,0.6,1011227
1982,Vance Law,0.6,1007409
1885,Phil Reccius,0.6,1010747
1965,Dalton Jones,0.6,1006546
2002,Ty Wigginton,0.6,1491
2016,Daniel Descalso,0.6,8392
1983,Steve Braun,0.6,1001366
1970,John Kennedy,0.6,1006844
1958,Dick Williams,0.6,1013991
1985,Howard Johnson,0.6,1006462
1995,Craig Worthington,0.6,1014261
1916,Rollie Zeider,0.6,1014428
1999,Vinny Castilla,0.6,84
1977,Aurelio Rodriguez,0.6,1011100
1957,Jim Finigan,0.6,1004052
1952,Bill Rigney,0.6,1010960
1980,Greg Pryor,0.6,1010555
2014,Chone Figgins,0.6,1580
1952,Floyd Baker,0.6,1000452
1931,Pinky Whitney,0.6,1013909
1907,Roy Hartzell,0.6,1005468
1996,Dave Magadan,0.6,1007961
1927,Jack Warner,0.6,1013633
1974,Ken Reitz,0.6,1010823
2005,Jamey Carroll,0.6,1591
1930,Bernie Friberg,0.6,1004347
1985,Ron Cey,0.6,1002108
2016,Tommy La Stella,0.6,12371
1917,Charlie Deal,0.6,1003100
1960,Ron Santo,0.6,1011447
1967,Jose Pagan,0.6,1009950
1937,Roy Hughes,0.6,1006161
1963,Gene Freese,0.6,1004328
1906,George Moriarty,0.6,1009190
1986,Dave Magadan,0.6,1007961
1916,Bruno Betzel,0.6,1000934
2012,Nick Punto,0.6,1429
2002,Mark DeRosa,0.6,1392
1982,Rance Mulliniks,0.6,1009309
1916,Bobby Byrne,0.6,1001797
1995,Doug Strange,0.6,1012596
1891,Patsy Tebeau,0.6,1012900
1979,Ken Reitz,0.6,1010823
1917,Fred McMullin,0.6,1008646
2014,Cody Asche,0.6,11997
1903,Billy Lauder,0.6,1007380
1975,Richie Hebner,0.6,1005571
2001,Lou Merloni,0.5,201
1997,Mike Blowers,0.5,1001088
1974,Larry Parrish,0.5,1010020
1903,Lee Tannehill,0.5,1012823
1982,Tim Flannery,0.5,1004138
1878,Ned Williamson,0.5,1014027
1954,Hank Majeski,0.5,1008006
2012,Juan Francisco,0.5,6978
1960,Andy Carey,0.5,1001943
1961,Andy Carey,0.5,1001943
1871,Harry Schafer,0.5,1011510
1997,Shane Halter,0.5,468
2000,Dean Palmer,0.5,482
1972,Ken Reitz,0.5,1010823
1971,Phil Gagliano,0.5,1004425
1945,Roy Hughes,0.5,1006161
1922,Bernie Friberg,0.5,1004347
2016,Cheslor Cuthbert,0.5,10473
1988,Matt Williams,0.5,77
2020,Rafael Devers,0.5,17350
2013,Justin Turner,0.5,5235
1936,Roy Hughes,0.5,1006161
1940,Sibby Sisti,0.5,1012022
1978,Butch Hobson,0.5,1005872
1968,Bob Johnson,0.5,1006429
1997,Dave Hansen,0.5,1403
1974,Bob Heise,0.5,1005599
2005,Olmedo Saenz,0.5,937
1987,Domingo Ramos,0.5,1010677
1981,Bill Stein,0.5,1012463
1967,Aurelio Rodriguez,0.5,1011100
1904,Emil Batch,0.5,1000650
1994,Scott Leius,0.5,1007505
1983,Denny Walling,0.5,1013559
2003,Phil Nevin,0.5,1049
2014,Danny Valencia,0.5,6364
1871,Deacon White,0.5,1013860
1968,Dave Nelson,0.5,1009499
1983,Hubie Brooks,0.5,1001472
1915,Ed Lennox,0.5,1007525
1952,Bob Kennedy,0.5,1006835
2005,Geoff Blum,0.5,550
1978,Steve Ontiveros,0.5,1009825
1933,Bucky Walters,0.5,1013583
1917,Tony Boeckel,0.5,1001113
2000,Willie Greene,0.5,1005015
1947,Sibby Sisti,0.5,1012022
1933,Johnny Burnett,0.5,1001699
1890,Bill Kuehne,0.5,1007199
1990,Craig Worthington,0.5,1014261
1927,Joe Dugan,0.5,1003537
2003,Geoff Blum,0.5,550
1984,John Castino,0.5,1002062
1986,Bobby Bonilla,0.5,1001168
1974,Art Howe,0.5,1006092
1989,Edgar Martinez,0.5,1086
2020,Miguel Sano,0.5,12164
2009,Juan Francisco,0.5,6978
1948,Floyd Baker,0.5,1000452
1972,Jim Ray Hart,0.5,1005448
1976,Ken Reitz,0.5,1010823
1996,Mike Benjamin,0.5,981
2013,Will Middlebrooks,0.5,7002
1951,Bill Serena,0.5,1011752
1907,Lee Tannehill,0.5,1012823
1903,Jack Dunn,0.5,1003573
1987,Tom O'Malley,0.5,1009798
1956,Ray Jablonski,0.5,1006286
1914,Fred Smith,0.5,1012141
1936,Don Gutteridge,0.5,1005157
1976,Bill Stein,0.5,1012463
1935,Pinky Whitney,0.5,1013909
1887,John Irwin,0.5,1006279
1935,Woody English,0.5,1003785
2015,Andrew Romine,0.5,1159
1953,Tommy Glaviano,0.5,1004761
2004,Morgan Ensberg,0.5,556
1994,Bill Pecota,0.5,1010117
1948,Jimmy Outlaw,0.5,1009909
1996,Kevin Jordan,0.5,1006610
1921,Frank Ellerbe,0.5,1003728
1945,Floyd Baker,0.5,1000452
1880,Ezra Sutton,0.5,1012746
1980,Hubie Brooks,0.5,1001472
1948,Sibby Sisti,0.5,1012022
1993,Rene Gonzales,0.5,1004844
2000,Tyler Houston,0.5,689
2000,Charlie Hayes,0.5,1005525
1983,Roy Howell,0.5,1006104
1996,Dale Sveum,0.5,1012748
1934,Johnny Burnett,0.5,1001699
2015,Jose Ramirez,0.5,13510
1958,Brooks Robinson,0.5,1011055
1893,Charlie Irwin,0.5,1006278
1879,George Bradley,0.5,1001307
1884,Will Foley,0.5,1004201
1948,Bert Haas,0.5,1005168
1964,Charley Smith,0.5,1012112
2015,Nicholas Castellanos,0.5,11737
1913,George Moriarty,0.5,1009190
1909,Larry Gardner,0.5,1004528
1879,Fred Warner,0.5,1013631
1896,Lave Cross,0.5,1002808
1968,Graig Nettles,0.5,1009517
1996,Willie Greene,0.5,1005015
1993,Mike Benjamin,0.5,981
2020,Kris Bryant,0.5,15429
1981,Steve Braun,0.5,1001366
2001,Russell Branyan,0.5,370
2002,Pedro Feliz,0.5,1112
1927,Fred Haney,0.5,1005305
1891,Jim Donnelly,0.5,1003385
1999,Mike Lowell,0.5,527
2015,Pedro Alvarez,0.5,2495
1991,Tim Wallach,0.5,1013554
2017,Jeimer Candelario,0.5,13621
1925,Joe Evans,0.5,1003867
2013,Placido Polanco,0.5,1176
2020,Colin Moran,0.5,16909
1981,Denny Walling,0.5,1013559
1938,Pepper Martin,0.5,1008189
1990,Randy Ready,0.5,1010738
1906,Mike Mowrey,0.5,1009271
1884,Joe Mulvey,0.5,1009313
1948,Eddie Yost,0.5,1014357
1976,Darrell Evans,0.5,1003864
1922,Bob Jones,0.5,1006530
1951,Floyd Baker,0.5,1000452
1900,Harry Steinfeldt,0.5,1012466
1979,Bill Stein,0.5,1012463
1949,Sibby Sisti,0.5,1012022
1923,Larry Gardner,0.5,1004528
1914,Gus Getz,0.5,1004648
1920,Sammy Hale,0.5,1005225
1886,Mike Muldoon,0.5,1009290
1994,Terry Pendleton,0.5,1010157
1998,Enrique Wilson,0.5,858
2003,Shane Halter,0.5,468
2003,Troy Glaus,0.5,15
2004,Robin Ventura,0.5,854
1880,Deacon White,0.5,1013860
1944,Pepper Martin,0.5,1008189
2020,Nicholas Castellanos,0.4,11737
1953,Fred Hatfield,0.4,1005489
2001,Ed Sprague,0.4,1012356
2012,Jayson Nix,0.4,3790
2010,Bill Hall,0.4,1605
1871,Bob Ferguson,0.4,1003985
1894,Charlie Reilly,0.4,1010800
2013,David Freese,0.4,9549
1986,Ernest Riles,0.4,1010964
1982,Aurelio Rodriguez,0.4,1011100
1915,Roy Hartzell,0.4,1005468
2007,Jeff Cirillo,0.4,1073
1920,Frank Ellerbe,0.4,1003728
1937,Lee Handley,0.4,1005300
1995,Edgardo Alfonzo,0.4,859
2018,Evan Longoria,0.4,9368
2003,Greg Norton,0.4,1388
1971,Clete Boyer,0.4,1001282
2012,Eduardo Nunez,0.4,6848
1998,Chris Stynes,0.4,303
1982,Luis Salazar,0.4,1011378
1995,Russ Davis,0.4,1003076
2002,Keith Ginter,0.4,1500
1927,Heinie Schuble,0.4,1011621
1991,Hubie Brooks,0.4,1001472
2014,Eric Chavez,0.4,906
1893,George Pinkney,0.4,1010358
1967,Dalton Jones,0.4,1006546
1988,Rene Gonzales,0.4,1004844
1920,Howie Shanks,0.4,1011791
1878,Fred Warner,0.4,1013631
2000,David Bell,0.4,1108
1915,Ollie O'Mara,0.4,1009799
1981,Phil Garner,0.4,1004541
1939,Pinky Higgins,0.4,1005793
2011,Craig Counsell,0.4,52
1990,Ken Caminiti,0.4,1001863
1979,Kurt Bevacqua,0.4,1000935
1983,Tom O'Malley,0.4,1009798
1973,Jim Ray Hart,0.4,1005448
1923,Bob Jones,0.4,1006530
2005,Sean Burroughs,0.4,1021
1963,Eddie Kasko,0.4,1006711
1975,Ken McMullen,0.4,1008650
1937,Ossie Bluege,0.4,1001090
2011,Daniel Descalso,0.4,8392
1989,Ken Oberkfell,0.4,1009677
1908,Joe Yeager,0.4,1014331
1965,Bob Aspromonte,0.4,1000341
1997,Dale Sveum,0.4,1012748
1951,Bobby Adams,0.4,1000045
1992,Tim Naehring,0.4,1009433
1943,Bucky Walters,0.4,1013583
1905,Jim Delahanty,0.4,1003157
1997,Fernando Tatis,0.4,798
2010,Daniel Descalso,0.4,8392
2014,Yunel Escobar,0.4,4191
1904,Harry Steinfeldt,0.4,1012466
1990,Scott Leius,0.4,1007505
1947,Bert Haas,0.4,1005168
1990,Terry Pendleton,0.4,1010157
1929,Bernie Friberg,0.4,1004347
2013,Cody Asche,0.4,11997
1999,Alex Arias,0.4,123
1979,Steve Braun,0.4,1001366
1991,Ernest Riles,0.4,1010964
1989,Jeff King,0.4,1006931
1983,Tony Perez,0.4,1010188
1936,Lou Chiozza,0.4,1002194
1914,Walter Barbare,0.4,1000523
1925,Freddie Lindstrom,0.4,1007631
1978,Dave Chalk,0.4,1002114
1928,Johnny Butler,0.4,1001779
1907,Bill Coughlin,0.4,1002668
1921,Russ Wrightstone,0.4,1014294
1980,Bill Stein,0.4,1012463
1968,Rich Rollins,0.4,1011162
1964,Mike Shannon,0.4,1011797
1972,Jerry Kenney,0.4,1006840
1994,Rene Gonzales,0.4,1004844
2002,Morgan Ensberg,0.4,556
1960,Billy Klaus,0.4,1006986
1934,Johnny Vergez,0.4,1013413
1890,Jerry Denny,0.4,1003209
1993,Tim Naehring,0.4,1009433
1920,Charlie Deal,0.4,1003100
1999,Ed Sprague,0.4,1012356
1934,Lou Chiozza,0.4,1002194
1940,Frankie Gustine,0.4,1005152
1965,Bob Johnson,0.4,1006429
1987,Hubie Brooks,0.4,1001472
1940,Lew Riggs,0.4,1010957
1961,Eddie Yost,0.4,1014357
1984,Luis Salazar,0.4,1011378
1975,Dick Allen,0.4,1000137
1919,Doug Baird,0.4,1000438
1969,Ed Charles,0.4,1002158
1989,Chris Sabo,0.4,1011357
1961,Don Zimmer,0.4,1014442
1890,Gil Hatfield,0.4,1005490
1981,Wayne Krenchicki,0.4,1007158
1937,Woody English,0.4,1003785
1935,Cookie Lavagetto,0.4,1007386
1998,Matt Franco,0.4,1499
1891,Jumbo Davis,0.4,1003063
2014,Mike Moustakas,0.4,4892
2000,Shane Halter,0.4,468
1980,Dave McKay,0.4,1008579
1952,Pete Castiglione,0.4,1002067
2014,Chris Johnson,0.4,1191
2014,Nicholas Castellanos,0.4,11737
1957,Eddie Kasko,0.4,1006711
1926,Jack Warner,0.4,1013633
1987,Jerry Royster,0.4,1011270
1968,Don Wert,0.4,1013790
2018,Greg Garcia,0.4,10951
1932,Bill Brubaker,0.4,1001571
1995,Mike Pagliarulo,0.4,1009959
2013,Mike Moustakas,0.4,4892
1957,Brooks Robinson,0.4,1011055
1912,Art Phelan,0.4,1010272
1966,Pete Ward,0.4,1013621
1991,Jack Howell,0.4,1006099
1970,Darrell Evans,0.4,1003864
2011,Justin Turner,0.4,5235
2010,Craig Counsell,0.4,52
1976,Ken McMullen,0.4,1008650
2002,Dave Hansen,0.4,1403
1903,Bill Coughlin,0.4,1002668
1970,Jim Ray Hart,0.4,1005448
1877,Levi Meyerle,0.4,1008830
1874,Joe Battin,0.4,1000672
1942,Sibby Sisti,0.4,1012022
1915,Bert Niehoff,0.4,1009581
1989,Jeff Hamilton,0.4,1005275
1952,Fred Marsh,0.4,1008139
2008,Greg Norton,0.4,1388
1922,Mike McNally,0.4,1008656
1907,Lave Cross,0.4,1002808
1925,Andy High,0.4,1005795
1899,Harry Steinfeldt,0.4,1012466
2008,Hank Blalock,0.4,1419
2020,Renato Nunez,0.4,14503
2008,Augie Ojeda,0.4,297
1928,Joe Dugan,0.4,1003537
1967,Mike Shannon,0.4,1011797
1984,Dale Berra,0.4,1000896
1977,Larry Parrish,0.4,1010020
1966,Rich Rollins,0.4,1011162
1924,Rube Lutzke,0.4,1007852
2006,Wilson Betemit,0.4,1861
2011,Eric Chavez,0.4,906
2008,Chase Headley,0.4,4720
2011,Jimmy Paredes,0.4,5481
1879,Bob Ferguson,0.4,1003985
1953,Al Smith,0.4,1012090
1964,Clete Boyer,0.4,1001282
1946,Cookie Lavagetto,0.4,1007386
1987,Ken Oberkfell,0.4,1009677
1990,Rene Gonzales,0.4,1004844
1983,Richie Hebner,0.4,1005571
1947,Rusty Peters,0.4,1010239
1955,Ted Lepcio,0.4,1007545
2010,Jayson Nix,0.4,3790
1905,Emil Batch,0.4,1000650
2002,Matt Williams,0.4,77
1956,Andy Carey,0.4,1001943
1967,Bob Bailey,0.4,1000420
1974,Ed Goodson,0.4,1004860
1909,John Knight,0.4,1007041
1947,Cookie Lavagetto,0.3,1007386
1888,Jim Donnelly,0.3,1003385
1921,Mike McNally,0.3,1008656
1971,Bill Sudakis,0.3,1012668
2016,Brandon Drury,0.3,11615
1919,Jimmy Austin,0.3,1000372
1948,Jack Lohrke,0.3,1007708
1969,Bob Johnson,0.3,1006429
1968,Eddie Mathews,0.3,1008236
1979,Paul Dade,0.3,1002920
1894,Patsy Tebeau,0.3,1012900
1892,Charley Bassett,0.3,1000643
1878,Ezra Sutton,0.3,1012746
1990,Ernest Riles,0.3,1010964
1994,Dave Hansen,0.3,1403
1883,George Bradley,0.3,1001307
2005,David Bell,0.3,1108
2007,Ramon Vazquez,0.3,1058
1941,Dario Lodigiani,0.3,1007697
1979,Todd Cruz,0.3,1002844
1953,Hank Majeski,0.3,1008006
1950,Billy Hitchcock,0.3,1005860
1919,Mike McNally,0.3,1008656
1905,Hunter Hill,0.3,1005823
1990,Luis Salazar,0.3,1011378
1899,Billy Lauder,0.3,1007380
1893,Charlie Reilly,0.3,1010800
1937,Mickey Haslin,0.3,1005475
1962,Eddie Yost,0.3,1014357
1926,Russ Wrightstone,0.3,1014294
1916,Hans Lobert,0.3,1007684
1994,Brent Gates,0.3,1004570
1941,Debs Garms,0.3,1004540
1989,Bill Spiers,0.3,1012338
2008,Juan Uribe,0.3,454
1984,Todd Cruz,0.3,1002844
2003,Eric Munson,0.3,481
1997,Abraham Nunez,0.3,1420
1926,Babe Pinelli,0.3,1010355
1885,Jim Donnelly,0.3,1003385
1990,Bill Spiers,0.3,1012338
1946,Dario Lodigiani,0.3,1007697
1993,Leo Gomez,0.3,1004822
1986,Rick Schu,0.3,1011650
1944,Rusty Peters,0.3,1010239
1923,Howard Freigau,0.3,1004332
1953,Ray Jablonski,0.3,1006286
1952,Fred Hatfield,0.3,1005489
1958,Randy Jackson,0.3,1006307
1913,Howie Shanks,0.3,1011791
1891,Charlie Reilly,0.3,1010800
1948,Willie Jones,0.3,1006601
1943,Bill Brubaker,0.3,1001571
1912,George Moriarty,0.3,1009190
2020,Yolmer Sanchez,0.3,11602
1912,Jimmy Walsh,0.3,1013572
1955,Danny O'Connell,0.3,1009711
1932,Stan Hack,0.3,1005183
2017,Ryon Healy,0.3,15447
1973,Billy Grabarkewitz,0.3,1004907
2014,Pedro Alvarez,0.3,2495
1912,Ed Lennox,0.3,1007525
1941,Billy Cox,0.3,1002692
1929,Randy Reese,0.3,1010777
2011,Esteban German,0.3,1449
1943,Don Ross,0.3,1011227
1979,Jerry Terrell,0.3,1012922
1962,Tom Satriano,0.3,1011454
