Season,Name,WAR,playerid
1999,Jeff King,0.2,1006931
1983,Mike Jorgensen,0.2,1006622
1962,Fred Whitfield,0.2,1013898
1948,Frank McCormick,0.2,1008413
1912,Del Gainer,0.2,1004432
1984,Franklin Stubbs,0.2,1012643
1957,Dick Gernert,0.2,1004637
2003,Ron Coomer,0.2,816
1989,Keith Hernandez,0.2,1005706
2005,David McCarty,0.2,1462
1968,Mike Lum,0.2,1007831
1960,Steve Bilko,0.2,1000966
1963,Ernie Banks,0.2,1000512
1958,Pancho Herrera,0.2,1005724
1998,Hal Morris,0.2,1009209
1872,Joe Start,0.2,1012436
2001,Brad Fullmer,0.2,13
2009,Mike Sweeney,0.2,634
1971,Mike Ivie,0.2,1006284
1953,Phil Cavarretta,0.2,1002093
2007,Scott Spiezio,0.2,37
1979,Craig Kusick,0.2,1007219
1982,Tony Perez,0.2,1010188
2005,Tino Martinez,0.2,1168
1980,John Milner,0.2,1008965
2004,Rafael Palmeiro,0.2,1266
1991,Glenn Davis,0.2,1003052
1933,Dolph Camilli,0.2,1001860
1995,Scott Stahoviak,0.2,1012384
1992,Greg Colbrunn,0.2,51
1924,Lou Gehrig,0.2,1004598
2018,Kendrys Morales,0.2,8610
1886,Milt Scott,0.2,1011689
1959,Julio Becquer,0.2,1000760
1975,John Ellis,0.2,1003750
1910,Fred Luderus,0.2,1007813
1991,Dave Hansen,0.2,1403
1972,Danny Cater,0.2,1002079
2009,Matt LaPorta,0.2,2280
1884,Perry Werden,0.2,1013784
1932,Sam Leslie,0.2,1007559
1972,Jim Holt,0.2,1005985
1986,Bill Buckner,0.2,1001625
1977,Tim Corcoran,0.2,1002621
2019,Justin Smoak,0.2,9054
2004,Dave Hansen,0.2,1403
1924,George Sisler,0.2,1012021
1973,Gail Hopkins,0.2,1006015
1879,Dan Brouthers,0.2,1001486
1971,Cecil Cooper,0.2,1002592
1888,John Kerins,0.2,1006862
2000,Scott Spiezio,0.2,37
1979,Willie McCovey,0.2,1008423
1974,Mike Epstein,0.2,1003800
1966,Danny Cater,0.2,1002079
1933,Hal Trosky,0.2,1013190
2012,Jim Thome,0.2,409
2005,Aubrey Huff,0.2,1213
1941,Johnny McCarthy,0.2,1008375
1948,Don Kolloway,0.2,1007087
1957,Harmon Killebrew,0.2,1006905
1992,Mo Vaughn,0.2,899
1946,Steve Souchock,0.2,1012290
1982,Bob Watson,0.2,1013677
2009,Wes Helms,0.2,94
2006,Ryan Klesko,0.2,1041
1979,Tim Corcoran,0.2,1002621
2014,Justin Bour,0.2,9744
1961,Marv Throneberry,0.2,1013047
1931,Joe Judge,0.2,1006644
1977,Tom Hutton,0.2,1006246
1997,Brad Fullmer,0.2,13
1889,Dude Esterbrook,0.2,1003839
1977,Dick Allen,0.2,1000137
1972,Tony Muser,0.2,1009403
1884,Jay Faatz,0.2,1003888
1889,John Morrill,0.2,1009214
1979,Mike Jorgensen,0.2,1006622
1896,Ed Cartwright,0.2,1002024
1959,Marv Throneberry,0.2,1013047
1992,Jeff King,0.2,1006931
1987,Tom Paciorek,0.2,1009938
1973,Andre Thornton,0.2,1013037
1958,Bill White,0.2,1013855
1893,Tommy Tucker,0.2,1013213
1881,Lew Brown,0.2,1001537
1893,Harry Taylor,0.2,1012873
1998,Kevin Millar,0.2,529
1962,Don Pavletich,0.2,1010086
1994,Mark Carreon,0.2,1001989
1942,Chubby Dean,0.2,1003105
1949,Steve Bilko,0.2,1000966
2016,Yuli Gurriel,0.2,19198
1978,Bob Robertson,0.2,1011024
1984,Dan Meyer,0.2,1008824
1970,Ken Harrelson,0.2,1005389
1969,Ed Kranepool,0.2,1007140
1988,Carlos Quintana,0.2,1010616
1951,Pete Runnels,0.2,1011303
1896,Patsy Tebeau,0.2,1012900
1919,Vic Saier,0.2,1011372
2001,Mark Johnson,0.2,1376
1996,Rico Brogna,0.2,1001464
1993,Kevin Maas,0.2,1007895
1943,Catfish Metkovich,0.2,1008809
1932,Harry Davis,0.1,1003054
1995,Eddie Williams,0.1,1013996
1929,Joe Hauser,0.1,1005502
1988,Eddie Williams,0.1,1013996
1979,Tom Hutton,0.1,1006246
1980,Pat Putnam,0.1,1010577
1885,Tom O'Brien,0.1,1009703
1926,Jimmie Foxx,0.1,1004285
1995,Mark Johnson,0.1,1376
1974,Chris Chambliss,0.1,1002119
1999,Matt Franco,0.1,1499
1945,Dolph Camilli,0.1,1001860
2010,Dan Johnson,0.1,2167
1911,Fred Tenney,0.1,1012916
1993,Bob Hamelin,0.1,1005269
1938,Lou Finney,0.1,1004059
1898,Tom O'Brien,0.1,1009704
1912,Hal Chase,0.1,1002163
1911,George Stovall,0.1,1012584
1928,Dick Burrus,0.1,1001734
1897,Charlie Hickman,0.1,1005773
2016,Justin Smoak,0.1,9054
1974,Cecil Cooper,0.1,1002592
1914,Joe Harris,0.1,1005421
1959,Mickey Vernon,0.1,1013416
2007,Brandon Moss,0.1,4467
2011,Mark Reynolds,0.1,7619
1957,Tito Francona,0.1,1004293
1971,Don Pavletich,0.1,1010086
1886,Mox McQuery,0.1,1008681
1949,Nippy Jones,0.1,1006578
2010,Juan Francisco,0.1,6978
1992,Kevin Young,0.1,1018
1924,Bill Terry,0.1,1012927
1952,Phil Cavarretta,0.1,1002093
1985,Mike Jorgensen,0.1,1006622
1972,Joe Pepitone,0.1,1010167
1969,Jim Holt,0.1,1005985
1976,Andre Thornton,0.1,1013037
1977,Denny Walling,0.1,1013559
1970,Mike Jorgensen,0.1,1006622
1914,Art Griggs,0.1,1005055
1960,Dick Gernert,0.1,1004637
2005,Doug Mientkiewicz,0.1,741
1982,Mike Ivie,0.1,1006284
1965,Dick Stuart,0.1,1012639
1976,Jim Spencer,0.1,1012325
1978,Jim Spencer,0.1,1012325
1905,Hal Chase,0.1,1002163
1955,Marv Throneberry,0.1,1013047
1970,Bob Watson,0.1,1013677
2015,Steve Pearce,0.1,9957
1957,Gail Harris,0.1,1005413
1948,Gil Hodges,0.1,1005883
1964,Lee Thomas,0.1,1012986
2012,Lance Berkman,0.1,548
1967,Walt Bond,0.1,1001159
2017,Ji-Man Choi,0.1,5452
1925,Fred Merkle,0.1,1008783
1978,Scot Thompson,0.1,1013025
1919,Del Gainer,0.1,1004432
2012,Travis Ishikawa,0.1,4793
1923,Harvey Hendrick,0.1,1005643
1956,Ed Bouchee,0.1,1001232
1989,Mike Aldrete,0.1,1000114
1899,Klondike Douglass,0.1,1003434
1946,Howie Schultz,0.1,1011634
1873,Herman Dehlman,0.1,1003144
1959,Gordy Coleman,0.1,1002422
1921,Frank Brower,0.1,1001489
1911,Art Griggs,0.1,1005055
1984,Sid Bream,0.1,1001373
1969,Ron Blomberg,0.1,1001081
1925,Harvey Hendrick,0.1,1005643
1926,Phil Todt,0.1,1013098
2001,Orlando Merced,0.1,1393
1984,Rick Leach,0.1,1007426
1987,Gregg Jefferies,0.1,1006379
1880,Denny Mack,0.1,1007915
1907,Del Howard,0.1,1006076
1972,Tom Paciorek,0.1,1009938
1934,Joe Judge,0.1,1006644
2001,Carlos Pena,0.1,934
1980,Mike Lum,0.1,1007831
1930,Harvey Hendrick,0.1,1005643
2002,David Segui,0.1,169
2019,Ryan Zimmerman,0.1,4220
1924,Lew Fonseca,0.1,1004205
1920,George Burns,0.1,1001709
1969,Jim Spencer,0.1,1012325
1970,Steve Garvey,0.1,1004557
1974,Keith Hernandez,0.1,1005706
2012,Justin Morneau,0.1,1737
1908,Charlie Hickman,0.1,1005773
1979,Larry Biittner,0.1,1000962
2001,Andres Galarraga,0.1,1390
2011,Juan Francisco,0.1,6978
2003,Greg Colbrunn,0.1,51
1943,Howie Schultz,0.1,1011634
2009,Edwin Encarnacion,0.1,2151
1974,Dan Meyer,0.1,1008824
1939,Johnny Hopp,0.1,1006022
1981,Steve Balboni,0.1,1000473
1942,Jimmy Wasdell,0.1,1013647
1999,Scott Spiezio,0.1,37
2005,Prince Fielder,0.1,4613
2001,Wally Joyner,0.1,1006637
1946,Nippy Jones,0.1,1006578
1976,Earl Williams,0.1,1013995
1979,Dave Bergman,0.1,1000879
1981,Mike Ivie,0.1,1006284
2017,Steve Pearce,0.1,9957
2006,Carlos Pena,0.1,934
1971,Dalton Jones,0.1,1006546
1916,Gene Paulette,0.1,1010080
1960,George Crowe,0.1,1002825
1994,John Mabry,0.1,1381
1988,Bob Horner,0.1,1006026
1874,Jim Devlin,0.1,1003249
1995,Ron Coomer,0.1,816
2008,Dan Johnson,0.1,2167
1917,Vic Saier,0.1,1011372
1974,Norm Cash,0.1,1002043
1904,Jack Doyle,0.1,1003461
1987,Gerald Perry,0.1,1010211
2014,Chris Parmelee,0.1,2554
1882,Ecky Stearns,0.1,1012445
1960,Deron Johnson,0.1,1006444
1961,Billy Goodman,0.1,1004856
1995,Tony Clark,0.1,182
2010,Mike Jacobs,0.1,2231
2018,Mark Reynolds,0.1,7619
1929,George Sisler,0.1,1012021
1974,Enos Cabell,0.1,1001804
1970,Ernie Banks,0.1,1000512
1953,Eddie Waitkus,0.1,1013493
1969,Bill White,0.1,1013855
1947,Nick Etten,0.1,1003848
1993,Steve Balboni,0.1,1000473
1987,David Green,0.1,1004990
1971,Tony Muser,0.1,1009403
1890,Willard Brown,0.1,1001568
1998,John Jaha,0.1,1006336
2004,David Segui,0.1,169
1954,Vic Power,0.1,1010506
1948,Preston Ward,0.1,1013623
2009,Gaby Sanchez,0.1,3361
1980,Tim Corcoran,0.1,1002621
1962,Willie Stargell,0.1,1012426
1966,Lee May,0.1,1008303
1988,Terry Francona,0.1,1004292
1955,Harmon Killebrew,0.1,1006905
2005,Michael Morse,0.1,3035
1976,Jim Holt,0.1,1005985
2000,Fred McGriff,0.1,293
1972,Pete LaCock,0.1,1007238
1910,Tim Jordan,0.1,1006619
1963,Dick Allen,0.1,1000137
1993,Ricky Jordan,0.1,1006615
1912,Jack Fournier,0.1,1004264
1974,Mike Lum,0.1,1007831
1958,Ron Fairly,0.1,1003907
1985,Rod Carew,0.1,1001942
1913,Frank Chance,0.1,1002131
1989,Hal Morris,0.1,1009209
2008,Gaby Sanchez,0.1,3361
2016,Justin Morneau,0.1,1737
1912,Frank Chance,0.1,1002131
1982,Pete Rose,0.1,1011217
2003,Scott Hatteberg,0.1,916
1970,Gail Hopkins,0.1,1006015
1999,Robert Fick,0.1,466
1896,George Decker,0.1,1003125
1976,Tom Hutton,0.1,1006246
1934,Elbie Fletcher,0.1,1004150
1961,Walt Dropo,0.1,1003510
1932,Bud Clancy,0.1,1002254
1986,Rick Leach,0.1,1007426
1997,Mark Sweeney,0.1,1408
1936,Phil Cavarretta,0.1,1002093
1974,Tom Paciorek,0.1,1009938
2016,Lucas Duda,0.1,2502
1976,Mike Lum,0.1,1007831
1970,Tito Francona,0.1,1004293
1978,Tony Solaita,0.1,1012265
1968,Ron Fairly,0.1,1003907
1913,Babe Borton,0.1,1001209
2007,Sean Casey,0.1,314
1952,Rocky Nelson,0.1,1009510
2000,Mark Sweeney,0.1,1408
1891,Dude Esterbrook,0.1,1003839
1992,J.T. Snow,0.1,1133
1934,Joe Kuhel,0.1,1007202
1918,Marty Kavanagh,0.1,1006722
2000,Aubrey Huff,0.1,1213
1969,Ernie Banks,0.1,1000512
1914,Harry Davis,0.1,1003053
1913,Fritz Mollwitz,0.1,1009042
1946,Catfish Metkovich,0.1,1008809
1977,Boog Powell,0.1,1010482
1929,Phil Todt,0.1,1013098
2000,Robert Fick,0.1,466
1948,Johnny McCarthy,0.1,1008375
1930,Joe Kuhel,0.1,1007202
1963,Willie Stargell,0.1,1012426
1899,Pop Dillon,0.1,1003307
2000,Gregg Jefferies,0.1,1006379
1957,Jim Gentile,0.1,1004612
1947,Elbie Fletcher,0.1,1004150
1965,Rich Reese,0.1,1010778
1967,Rich Reese,0.1,1010778
2000,Scott Hatteberg,0.1,916
1962,Ed Kranepool,0.1,1007140
1965,Bob Oliver,0.1,1009774
1909,Hughie Jennings,0.1,1006396
1949,Les Fleming,0.1,1004146
1955,Steve Souchock,0.1,1012290
2006,Dan Johnson,0.1,2167
1918,Rip Williams,0,1014033
1997,Randall Simon,0,497
1999,Hal Morris,0,1009209
1956,Rocky Nelson,0,1009510
1985,Chris Chambliss,0,1002119
2008,Wes Helms,0,94
1991,Paul Sorrento,0,1012282
1929,Buck Jordan,0,1006605
2002,Mike Lamb,0,1258
1895,Harry Davis,0,1003053
1912,Ham Hyatt,0,1006247
1882,Milt Scott,0,1011689
1932,Dick Siebert,0,1011948
1975,Tommy McCraw,0,1008428
1972,Larry Biittner,0,1000962
2004,Jason Giambi,0,818
1998,Daryle Ward,0,579
2012,Todd Helton,0,432
2015,Matt Adams,0,9393
1916,Harry Davis,0,1003053
1975,Mike Ivie,0,1006284
1939,Phil Cavarretta,0,1002093
1911,Kitty Bransfield,0,1001356
2010,Nick Johnson,0,828
2012,Nick Johnson,0,828
1986,Steve Balboni,0,1000473
1994,John Jaha,0,1006336
1971,Tom Paciorek,0,1009938
1960,Joe Torre,0,1013133
1973,Cecil Cooper,0,1002592
1950,Joe Collins,0,1002456
1888,Perry Werden,0,1013784
1973,Craig Kusick,0,1007219
1955,Whitey Lockman,0,1007694
1974,Larry Biittner,0,1000962
2008,Michael Morse,0,3035
1889,John Kerins,0,1006862
1996,Scott Hatteberg,0,916
1959,Norm Zauchin,0,1014422
1911,Hap Myers,0,1009421
1995,Scott Hatteberg,0,916
1947,Whitey Lockman,0,1007694
2001,Lyle Overbay,0,1617
2007,Kendrys Morales,0,8610
1975,Jack Clark,0,1002288
1933,Lew Fonseca,0,1004205
1938,Chubby Dean,0,1003105
1941,Rip Russell,0,1011322
2014,Gaby Sanchez,0,3361
1992,John Jaha,0,1006336
1930,Sam Leslie,0,1007559
2004,Andres Galarraga,0,1390
1892,Charlie Comiskey,0,1002484
1914,Harry Swacina,0,1012750
1883,Jim Field,0,1004028
1974,Gail Hopkins,0,1006015
1970,Dalton Jones,0,1006546
1996,Archi Cianfrocco,0,1002231
2002,Wes Helms,0,94
1989,John Olerud,0,1093
2016,Mitch Moreland,0,3086
1994,Randy Milligan,0,1008946
1948,Ray Sanders,0,1011418
1981,John Wockenfuss,0,1014176
2005,Jeff Bagwell,0,547
1896,Jack Boyle,0,1001289
1967,Ed Kranepool,0,1007140
1920,Ray Schmandt,0,1011572
2007,Tony Clark,0,182
1896,Dave Foutz,0,1004266
1987,Randy Milligan,0,1008946
1967,Deron Johnson,0,1006444
2008,Chris Shelton,0,1891
1990,Eddie Williams,0,1013996
2017,Chris Davis,0,9272
2005,Robb Quinlan,0,1779
1967,Bob Watson,0,1013677
1920,Ray Grimes,0,1005065
1966,Gene Oliver,0,1009777
1954,Dick Gernert,0,1004637
1915,Harry Davis,0,1003053
1960,Whitey Lockman,0,1007694
1969,Steve Garvey,0,1004557
1992,Denny Walling,0,1013559
2002,Ross Gload,0,1538
1914,Walter Holke,0,1005946
1977,Willie Montanez,0,1009062
1898,Kitty Bransfield,0,1001356
1883,Denny Mack,0,1007915
1991,Brian Hunter,0,1006197
1979,Mike Lum,0,1007831
1972,Willie McCovey,0,1008423
1964,Mike Hegan,0,1005583
1910,Hap Myers,0,1009421
2015,Logan Morrison,0,9205
1968,Joe Hague,0,1005200
1995,Todd Benzinger,0,1000859
1938,Dick Siebert,0,1011948
1998,Wes Helms,0,94
1914,Ham Hyatt,0,1006247
1993,Carlos Delgado,0,1297
1965,Tito Francona,0,1004293
1967,John Boccabella,0,1001104
1920,Russ Wrightstone,0,1014294
1986,Dave Bergman,0,1000879
1954,Harmon Killebrew,0,1006905
1959,Don Pavletich,0,1010086
1963,Julio Becquer,0,1000760
1985,Mike Squires,0,1012371
2008,J.T. Snow,0,1133
1905,Bob Unglaub,0,1013283
1930,George Sisler,0,1012021
1965,Chuck Harrison,0,1005407
1968,Al Oliver,0,1009773
2003,David Segui,0,169
1994,Mike Aldrete,0,1000114
1974,Lamar Johnson,0,1006481
1998,Brian Hunter,0,1006197
1946,Hal Trosky,0,1013190
1957,Ted Kluszewski,0,1007020
1964,Fred Whitfield,0,1013898
1928,George Burns,0,1001709
1935,Phil Weintraub,0,1013741
2015,Jesus Aguilar,0,11342
1968,Gail Hopkins,0,1006015
1969,Tommie Aaron,0,1000002
2012,Carlos Santana,0,2396
1934,Frank McCormick,0,1008413
1910,Art Griggs,0,1005055
1998,Randall Simon,0,497
1921,Lew Fonseca,0,1004205
1978,John Mayberry,0,1008289
1995,Matt Franco,0,1499
1971,John Mayberry,0,1008289
1966,Rich Reese,0,1010778
1946,Lou Finney,0,1004059
2015,Chris Parmelee,0,2554
2009,Doug Mientkiewicz,0,741
1981,Rick Leach,0,1007426
1939,Lou Finney,0,1004059
1971,John Ellis,0,1003750
1888,Bill Phillips,0,1010281
1945,Howie Schultz,0,1011634
1948,Joe Collins,0,1002456
1890,John Morrill,0,1009214
1886,Farmer Vaughn,0,1013381
1960,Gil Hodges,0,1005883
1925,Johnny Neun,0,1009524
1895,Willie Clark,0,1002317
1995,Mike Sweeney,0,634
2010,Travis Ishikawa,0,4793
1982,John Milner,0,1008965
1918,Ham Hyatt,0,1006247
1917,Jack Fournier,0,1004264
1969,Bill Buckner,0,1001625
1941,Les Fleming,0,1004146
1917,Harry Davis,0,1003053
1988,Leon Durham,0,1003592
1912,Hughie Jennings,0,1006396
1966,Mike Epstein,0,1003800
1966,Bob Watson,0,1013677
1988,Chris Chambliss,0,1002119
1903,Hughie Jennings,0,1006396
1947,Jimmy Wasdell,0,1013647
1936,Babe Young,0,1014363
1953,Don Kolloway,0,1007087
1976,Denny Walling,0,1013559
1949,Hank Arft,0,1000298
1966,Willie Montanez,0,1009062
1968,Tony Solaita,0,1012265
1937,Babe Dahlgren,0,1002925
1959,Harry Simpson,0,1011995
1986,Rafael Palmeiro,0,1266
1930,Hank Greenberg,0,1004996
1957,Don Pavletich,0,1010086
1983,Von Hayes,0,1005531
1888,Billy O'Brien,0,1009682
2008,Adam Lind,0,8027
1909,Stuffy McInnis,0,1008569
1909,Claude Rossman,0,1011234
1983,Tim Corcoran,0,1002621
1933,Lu Blue,0,1001093
1979,Enos Cabell,0,1001804
1994,Archi Cianfrocco,0,1002231
1954,Catfish Metkovich,0,1008809
2003,Brian Daubach,0,186
2009,Jason Giambi,0,818
1950,Nap Reyes,0,1010859
1893,Dave Foutz,0,1004266
1923,Bill Terry,0,1012927
1946,Johnny McCarthy,0,1008375
1992,Andres Galarraga,0,1390
1965,Tommie Aaron,0,1000002
1917,Fritz Mollwitz,0,1009042
2002,Steve Cox,0,1200
1973,Pete LaCock,0,1007238
1922,Stuffy McInnis,0,1008569
1934,Rudy York,0,1014354
2005,Ryan Garko,0,6319
2018,Lucas Duda,0,2502
1969,Gene Oliver,0,1009777
1972,Cecil Cooper,0,1002592
1983,Sid Bream,0,1001373
1940,Dick Siebert,0,1011948
1949,Ray Sanders,0,1011418
1888,Guy Hecker,0,1005573
1976,Ed Goodson,0,1004860
1994,Olmedo Saenz,0,937
1925,Wally Pipp,0,1010365
1981,David Green,0,1004990
1925,Bud Clancy,0,1002254
1906,Del Howard,0,1006076
1956,Joe Cunningham,0,1002881
2009,Steve Pearce,0,9957
1909,Del Gainer,0,1004432
1936,Babe Dahlgren,0,1002925
1909,Butch Schmidt,0,1011577
1940,Johnny Hopp,0,1006022
1965,Roy Sievers,0,1011959
1913,Jake Stahl,0,1012382
1931,Gus Suhr,0,1012674
1980,Jim Spencer,0,1012325
1958,Norm Cash,0,1002043
1970,Larry Biittner,0,1000962
1980,Mike Ivie,0,1006284
2001,Nick Johnson,0,828
1927,Buck Jordan,0,1006605
1977,Dave Bergman,0,1000879
1970,Ed Goodson,0,1004860
1964,Ken Harrelson,0,1005389
2004,Nick Swisher,0,4599
1880,Oscar Walker,0,1013530
2000,Wes Helms,0,94
1966,Tom Hutton,0,1006246
1979,Broderick Perkins,0,1010190
1926,Joe Hauser,0,1005502
1936,Dick Siebert,-0.1,1011948
1927,Wally Pipp,-0.1,1010365
1924,Stuffy McInnis,-0.1,1008569
1967,Mike Hegan,-0.1,1005583
2006,Kendrys Morales,-0.1,8610
2008,Sean Casey,-0.1,314
1961,Norm Larker,-0.1,1007343
1998,Brian Daubach,-0.1,186
1926,Fred Merkle,-0.1,1008783
2001,Jason Phillips,-0.1,892
1969,John Mayberry,-0.1,1008289
1914,Jay Kirke,-0.1,1006967
2006,Travis Ishikawa,-0.1,4793
1895,Fred Tenney,-0.1,1012916
1929,Sam Leslie,-0.1,1007559
2001,Mark Sweeney,-0.1,1408
2011,Russell Branyan,-0.1,370
1976,Ron Blomberg,-0.1,1001081
1967,Bob Robertson,-0.1,1011024
1961,Rocky Nelson,-0.1,1009510
2015,Mark Reynolds,-0.1,7619
2000,John Jaha,-0.1,1006336
1945,Babe Dahlgren,-0.1,1002925
1976,Nate Colbert,-0.1,1002407
2000,Doug Mientkiewicz,-0.1,741
1951,Steve Bilko,-0.1,1000966
1997,Sean Casey,-0.1,314
1985,Franklin Stubbs,-0.1,1012643
1963,Gil Hodges,-0.1,1005883
1978,John Ellis,-0.1,1003750
1971,John Milner,-0.1,1008965
1981,Kent Hrbek,-0.1,1006117
2006,Mark Sweeney,-0.1,1408
1939,Rip Russell,-0.1,1011322
1950,Don Kolloway,-0.1,1007087
1910,Dots Miller,-0.1,1008885
2016,Hunter Dozier,-0.1,15117
2013,Chris Parmelee,-0.1,2554
2011,Brandon Moss,-0.1,4467
2012,Logan Morrison,-0.1,9205
2013,Logan Morrison,-0.1,9205
1992,Gene Larkin,-0.1,1007347
1873,John Glenn,-0.1,1004781
1973,Joe Pepitone,-0.1,1010167
1904,Klondike Douglass,-0.1,1003434
1955,Eddie Waitkus,-0.1,1013493
2001,Greg Norton,-0.1,1388
1982,Mike Jorgensen,-0.1,1006622
2003,Mark Sweeney,-0.1,1408
1940,Gus Suhr,-0.1,1012674
1954,Luke Easter,-0.1,1003640
2006,Shea Hillenbrand,-0.1,196
1989,Paul Sorrento,-0.1,1012282
1982,Don Mattingly,-0.1,1008261
1986,Fred McGriff,-0.1,293
1995,Mark Sweeney,-0.1,1408
1907,Hughie Jennings,-0.1,1006396
1997,Richie Sexson,-0.1,709
1995,Kevin Jordan,-0.1,1006610
1947,Joe Kuhel,-0.1,1007202
1933,Ed Morgan,-0.1,1009176
2012,Mike Jacobs,-0.1,2231
1966,Mike Hegan,-0.1,1005583
1969,John Ellis,-0.1,1003750
1977,Mike Squires,-0.1,1012371
1986,Tony Perez,-0.1,1010188
1987,Mark Carreon,-0.1,1001989
1942,Eddie Robinson,-0.1,1011063
1990,Gerald Perry,-0.1,1010211
1937,Jimmy Wasdell,-0.1,1013647
1991,Mike Aldrete,-0.1,1000114
2006,Darin Erstad,-0.1,11
1974,Warren Cromartie,-0.1,1002786
2016,Matt Olson,-0.1,14344
1871,Wes Fisler,-0.1,1004103
1981,Lee May,-0.1,1008303
1991,Pete O'Brien,-0.1,1009700
1881,Ecky Stearns,-0.1,1012445
1995,Don Mattingly,-0.1,1008261
1923,Russ Wrightstone,-0.1,1014294
1958,Preston Ward,-0.1,1013623
2010,Jason Giambi,-0.1,818
1899,George Decker,-0.1,1003125
1987,Eddie Williams,-0.1,1013996
2006,Randall Simon,-0.1,497
2020,Yuli Gurriel,-0.1,19198
1900,Mike Grady,-0.1,1004917
1957,Preston Ward,-0.1,1013623
1967,Tito Francona,-0.1,1004293
1990,Dave Hansen,-0.1,1403
1984,Gerald Perry,-0.1,1010211
1983,Terry Francona,-0.1,1004292
1913,Wally Pipp,-0.1,1010365
1991,Jim Thome,-0.1,409
1936,Charlie Grimm,-0.1,1005068
1977,Pat Putnam,-0.1,1010577
1949,Joe Collins,-0.1,1002456
1984,Chris Chambliss,-0.1,1002119
1951,Bob Boyd,-0.1,1001275
1894,John Anderson,-0.1,1000232
1873,Jim Devlin,-0.1,1003249
1983,Gene Tenace,-0.1,1012911
1971,Tommy McCraw,-0.1,1008428
1978,Broderick Perkins,-0.1,1010190
1992,Alvin Davis,-0.1,1003033
1947,Billy Goodman,-0.1,1004856
1951,Joe Adcock,-0.1,1000067
2016,Ike Davis,-0.1,8433
2012,Steve Pearce,-0.1,9957
1991,Lee Stevens,-0.1,796
1990,Jeff Conine,-0.1,131
1915,Ray Schmandt,-0.1,1011572
1943,Gil Hodges,-0.1,1005883
1934,Ed Morgan,-0.1,1009176
1984,Scot Thompson,-0.1,1013025
2004,Adrian Gonzalez,-0.1,1908
2010,Allen Craig,-0.1,3433
1967,Fred Whitfield,-0.1,1013898
1985,Willie Aikens,-0.1,1000090
1992,Archi Cianfrocco,-0.1,1002231
2006,Kevin Millar,-0.1,529
1875,Oscar Walker,-0.1,1013530
2014,Jeff Baker,-0.1,2073
1996,Ricky Jordan,-0.1,1006615
2010,Chad Tracy,-0.1,1888
1965,Lee May,-0.1,1008303
2004,Brian Daubach,-0.1,186
2012,Aubrey Huff,-0.1,1213
1998,Scott Spiezio,-0.1,37
1970,Tom Paciorek,-0.1,1009938
1951,Harry Simpson,-0.1,1011995
1934,Bud Clancy,-0.1,1002254
2012,Adam Lind,-0.1,8027
1954,Dick Kryhoski,-0.1,1007187
1939,Jimmy Wasdell,-0.1,1013647
1998,Russell Branyan,-0.1,370
1947,Lou Finney,-0.1,1004059
1987,Franklin Stubbs,-0.1,1012643
1984,Glenn Davis,-0.1,1003052
1961,Walt Bond,-0.1,1001159
2019,Jesus Aguilar,-0.1,11342
1961,George Crowe,-0.1,1002825
2003,Shea Hillenbrand,-0.1,196
1918,Dick Hoblitzel,-0.1,1005871
1948,Hank Arft,-0.1,1000298
1971,Larry Biittner,-0.1,1000962
2005,Jim Thome,-0.1,409
1894,Willard Brown,-0.1,1001568
1922,George Grantham,-0.1,1004947
1984,Dave Stapleton,-0.1,1012423
1974,Harmon Killebrew,-0.1,1006905
2002,Dmitri Young,-0.1,505
1990,Orlando Merced,-0.1,1393
1893,George Decker,-0.1,1003125
1999,Russell Branyan,-0.1,370
2007,Joey Votto,-0.1,4314
1983,Larry Biittner,-0.1,1000962
1904,Dan Brouthers,-0.1,1001486
1956,Frank Torre,-0.1,1013130
1902,Jiggs Donahue,-0.1,1003370
1992,Jeff Conine,-0.1,131
1963,Marv Throneberry,-0.1,1013047
1995,Kevin Young,-0.1,1018
1989,Sid Bream,-0.1,1001373
1897,Farmer Vaughn,-0.1,1013381
1954,Rocky Nelson,-0.1,1009510
1900,Jiggs Donahue,-0.1,1003370
1990,Terry Francona,-0.1,1004292
1889,Willard Brown,-0.1,1001568
2007,Lyle Overbay,-0.1,1617
1998,Mark Sweeney,-0.1,1408
2000,Mark Johnson,-0.1,1376
2012,Matt LaPorta,-0.1,2280
1960,Gail Harris,-0.1,1005413
2020,Ryon Healy,-0.1,15447
2001,Frank Thomas,-0.1,255
1942,Rip Russell,-0.1,1011322
1917,George Burns,-0.1,1001709
1955,Phil Cavarretta,-0.1,1002093
1901,Charlie Carr,-0.1,1001985
2001,Ken Harvey,-0.1,604
2008,Steve Pearce,-0.1,9957
2009,Brandon Moss,-0.1,4467
1890,Guy Hecker,-0.1,1005573
2001,Wes Helms,-0.1,94
2019,Matt Adams,-0.1,9393
1972,Enos Cabell,-0.1,1001804
2013,Lyle Overbay,-0.1,1617
1934,Harvey Hendrick,-0.1,1005643
1997,Greg Norton,-0.1,1388
1897,Tom O'Brien,-0.1,1009704
1955,Julio Becquer,-0.1,1000760
2019,Logan Morrison,-0.1,9205
2013,Garrett Jones,-0.1,2714
1971,Ed Goodson,-0.1,1004860
2005,John Mabry,-0.1,1381
1912,Harry Davis,-0.1,1003053
2009,Jesus Guzman,-0.1,3118
2016,Jesus Aguilar,-0.1,11342
1963,John Boccabella,-0.1,1001104
1962,Joe Pepitone,-0.1,1010167
