Season,Name,WAR,playerid
1958,Fred Hatfield,0.0,1005489
1926,Ethan Allen,0.0,1000139
1956,Curt Flood,0.0,1004165
1964,Sammy Ellis,0.0,1003753
1957,Don Pavletich,0.0,1010086
1977,Ray Knight,0.0,1007043
1913,Art Fromme,0.0,1004375
1929,Estel Crabtree,0.0,1002714
1988,Jeff Gray,0.0,1004971
1988,Pat Perry,0.0,1010215
1930,Harry Riconda,0.0,1010943
1992,Gary Green,0.0,1004994
2005,Paul Wilson,0.0,1234
2019,Jared Hughes,0.0,9325
2019,Sal Romano,0.0,13690
2019,Raisel Iglesias,0.0,17130
1945,Boom-Boom Beck,0.0,1000738
2016,Alfredo Simon,0.0,2155
1954,Grady Hatton,0.0,1005496
1954,Johnny Lipon,0.0,1007645
1954,Dick Murphy,0.0,1009357
2017,Cody Reed,0.0,15232
2017,Ariel Hernandez,0.0,15603
2015,Tony Cingrani,0.0,12555
2001,Calvin Pickering,0.0,208
1964,Ryne Duren,0.0,1003586
1962,Don Zimmer,0.0,1014442
1984,Joe Price,0.0,1010530
1925,Ollie Klee,0.0,1006990
2016,Blake Wood,0.0,1345
2016,Tim Melville,0.0,9149
2016,Drew Hayes,0.0,10528
2006,Ryan Franklin,0.0,1076
1910,Mike Konnick,0.0,1007096
1936,Emmett Nelson,0.0,1009500
1987,Jeff Montgomery,0.0,1009071
1987,John Franco,0.0,874
1986,Bill Landrum,0.0,1007297
1997,Ricky Bones,0.0,1001161
1997,Jim Crowell,0.0,1928
1919,Billy Zitzmann,0.0,1014456
1996,Jeff Brantley,0.0,1001358
1996,Chuck McElroy,0.0,1008477
2009,Mike Lincoln,0.0,1457
1984,Freddie Toliver,0.0,1013102
1993,Greg Cadaret,0.0,1001810
1993,Milt Hill,0.0,1005831
1993,Jerry Spradlin,0.0,1012353
1993,Kevin Wickander,0.0,1013915
2020,Aristides Aquino,0.0,15482
2005,Ray Olmedo,0.0,1718
1963,Bill Henry,0.0,1005665
2011,Chad Reineke,0.0,7641
2011,Jordan Smith,0.0,9515
2011,Carlos Fisher,0.0,9832
1927,Ray Wolf,0.0,1014197
2002,Wily Mo Pena,0.0,344
1995,Brad Pennington,0.0,1010159
1995,John Roper,0.0,1011189
1995,Johnny Ruffin,0.0,1011295
2006,Bronson Arroyo,0.0,978
1949,Frank Fanovich,0.0,1003925
2008,Mike Lincoln,0.0,1457
2008,Daryl Thompson,0.0,6603
2008,Nick Masset,0.0,7267
2003,Gabe White,0.0,360
1913,Ralph Works,0.0,1014258
1978,Doug Capilla,0.0,1001926
2001,Jared Fernandez,0.0,324
2001,Hector Mercado,0.0,960
1913,Jimmy Sheckard,0.0,1011843
2019,Lucas Sims,0.0,13470
1968,Ted Davidson,0.0,1003029
1968,Dan McGinn,0.0,1008523
1998,Todd Williams,0.0,805
1998,Keith Glauber,0.0,1004759
1998,Eddie Priest,0.0,1010534
1996,Keith Mitchell,0.0,1009005
2005,Ricky Stone,0.0,576
2005,Ryan Wagner,0.0,1770
1930,Ownie Carroll,0.0,1002003
1954,Jerry Lane,0.0,1007309
2007,Mike Stanton,0.0,849
2007,Gary Majewski,0.0,2131
2000,John Riedling,0.0,1515
1957,Vicente Amor,0.0,1000213
1984,Ted Power,0.0,1010504
1999,Rick Greene,0.0,1005010
1971,Joe Gibbon,0.0,1004658
1954,Harry Perkowski,0.0,1010195
1981,Joe Edelen,0.0,1003666
1979,Vic Correll,0.0,1002639
1972,Jim Merritt,0.0,1008789
1980,Doug Bair,0.0,1000439
1892,Ben Stephens,0.0,1012486
1979,Rafael Santo Domingo,0.0,1011446
1893,Jud Smith,0.0,1012168
1909,Chet Carmichael,0.0,1001970
1909,Clark Griffith,0.0,1005038
1911,Armando Marsans,0.0,1008131
1898,Bug Holliday,0.0,1005957
1935,Whitey Hilcher,0.0,1005801
2021,Jeff Hoffman,0.0,17432
2005,Matt Belisle,0.0,1837
1971,Buddy Bradford,0.0,1001299
1927,Jakie May,0.0,1008301
1981,Charlie Leibrandt,0.0,1007492
1977,Manny Sarmiento,0.0,1011450
1930,Doug McWeeny,0.0,1008698
1974,Pat Osburn,0.0,1009873
2008,Jolbert Cabrera,0.0,373
2010,Jim Edmonds,0.0,1153
1907,Frank Leary,0.0,1007435
1916,Jim Bluejacket,0.0,1001092
1892,George Rettger,0.0,1010847
1908,Tom McCarthy,0.0,1008380
1908,Bert Sincock,0.0,1012005
1908,Bill Tozer,0.0,1013149
1961,Marshall Bridges,0.0,1001419
1922,Cliff Markle,0.0,1008112
1959,Luis Arroyo,0.0,1000328
1959,Claude Osteen,0.0,1009878
1952,Niles Jordan,0.0,1006613
1936,Tony Freitas,0.0,1004334
1915,Harry McCluskey,0.0,1008402
1939,Paul Derringer,0.0,1003224
1911,Herb Juul,0.0,1006658
1917,Rube Bressler,0.0,1001398
1905,Ernie Baker,0.0,1000451
1896,Brownie Foreman,0.0,1004228
1909,Ducky Pearce,0.0,1010101
1969,Jim Merritt,0.0,1008789
2014,Tony Cingrani,0.0,12555
1952,Frank Smith,0.0,1012142
1939,Johnny Niggeling,0.0,1009596
1932,Biff Wysong,0.0,1014316
1999,Denny Neagle,0.0,441
1950,Jim Bolger,0.0,1001144
1948,Buddy Lively,0.0,1007671
1949,Harry Gumbert,0.0,1005141
1957,Charlie Rabe,0.0,1010626
2018,Wandy Peralta,0.0,14295
2018,Raisel Iglesias,0.0,17130
1949,Ewell Blackwell,0.0,1001013
1950,Jay Avrea,0.0,1000382
1946,Ray Lamanno,0.0,1007270
1958,Jim O'Toole,0.0,1009897
1944,Joe Just,0.0,1006656
1972,Julian Javier,0.0,1006371
2007,Eric Milton,0.0,743
1926,Pea Ridge Day,0.0,1003098
1950,Hobie Landrith,0.0,1007300
2003,Seth Etherton,0.0,322
1912,Hanson Horsey,0.0,1006032
1897,Bill Dammann,0.0,1002962
1996,Kevin Jarvis,0.0,1037
1912,Frank Smith,0.0,1012139
1955,Steve Ridzik,0.0,1010950
2014,Logan Ondrusek,0.0,3677
2010,Bronson Arroyo,0.0,978
1971,Angel Bravo,0.0,1001367
1984,Tom Hume,0.0,1006179
1886,Will White,0.0,1013897
1959,Tom Acker,0.0,1000031
1909,Ezra Midkiff,0.0,1008846
1907,Pete Lamer,0.0,1007279
1941,Ray Starr,0.0,1012435
1899,Pink Hawley,0.0,1005517
2017,Deck McGuire,0.0,11596
2015,Dylan Axelrod,0.0,9303
1974,Pedro Borbon,0.0,1001195
1992,Keith Brown,0.0,1001534
1983,Bill Scherrer,0.0,1011552
1904,Jack Sutthoff,0.0,1012744
1981,Rafael Landestoy,0.0,1007292
1951,Wally Post,0.0,1010468
1896,Hank Gastright,0.0,1004569
2003,Chris Reitsma,0.0,348
1936,Sammy Byrd,0.0,1001796
1949,Ken Raffensberger,0.0,1010646
1938,Lee Grissom,0.0,1005073
1991,Rob Dibble,0.0,1003269
1991,Gino Minutelli,0.0,1008988
2006,Justin Germano,0.0,1938
2002,Raul Gonzalez,0.0,1553
1990,Chris Hammond,0.0,92
1986,Rob Murphy,0.0,1009374
1952,Hobie Landrith,0.0,1007300
1905,Rip Vowinkel,0.0,1013459
1908,Bill McGilvray,0.0,1008519
1912,Dixie Davis,0.0,1003045
1993,Jeff Reardon,0.0,1010741
1887,Mother Watson,0.0,1013681
2004,John Riedling,0.0,1515
1944,Jo-Jo White,0.0,1013881
2010,Jordan Smith,0.0,9515
1955,Matt Batts,0.0,1000677
1995,Jeff Brantley,0.0,1001358
1995,Chuck McElroy,0.0,1008477
2003,Joey Hamilton,0.0,328
1967,Jim Maloney,0.0,1008039
1968,Billy McCool,0.0,1008409
1892,Dan Mahoney,0.0,1007992
1978,Mario Soto,0.0,1012289
2001,Scott MacRae,0.0,1007935
2001,Scott Winchester,0.0,1014120
2001,Scott Sullivan,0.0,357
2007,Javier Valentin,0.0,759
1963,Jim Coates,0.0,1002374
2006,Dave Williams,0.0,1013
1883,Bill Mountjoy,0.0,1009266
1909,Si Pauxtis,0.0,1010084
1998,Jeff Shaw,0.0,1011823
2002,Jimmy Haynes,0.0,329
2005,Todd Coffey,0.0,2467
1964,Johnny Temple,0.0,1012910
2017,Bronson Arroyo,0.0,978
1973,Ed Sprague,0.0,1012355
1973,Dave Tomlin,0.0,1013110
2002,Luis Pineda,0.0,346
2002,Gabe White,0.0,360
1927,Ray Kolp,0.0,1007088
1977,Dale Murray,0.0,1009383
1925,Harry Biemiller,0.0,1000952
1884,Frank Berkelbach,0.0,1000882
1966,Don Nottebart,0.0,1009651
2018,Homer Bailey,0.0,8362
1916,Gene Dale,0.0,1002938
1981,Joe Price,0.0,1010530
1970,Jim Maloney,0.0,1008039
1970,Pedro Borbon,0.0,1001195
2004,Luke Hudson,0.0,1542
2013,Johnny Cueto,0.0,6893
1942,Ernie Koy,0.0,1007129
2008,Homer Bailey,0.0,8362
1980,Bill Bonham,0.0,1001165
2003,Dane Sardinha,0.0,353
1940,Wally Berger,0.0,1000875
1977,Santo Alcala,0.0,1000110
1920,Jimmy Ring,0.0,1010972
1910,Ned Crompton,0.0,1002789
1891,Clarence Stephens,0.0,1012490
1934,Tony Robello,0.0,1011020
1901,Algie McBride,0.0,1008339
1903,Harry Wood,0.0,1014218
1948,Tommy Hughes,0.0,1006166
1969,Wayne Granger,0.0,1004945
1956,Bruce Edwards,0.0,1003683
1960,Don Newcombe,0.0,1009529
2000,Kimera Bartee,0.0,1000622
1901,Doc Parker,0.0,1010002
1901,Gus Weyhing,0.0,1013820
1982,Johnny Bench,0.0,1000826
1909,Billy Campbell,0.0,1001873
1997,Brett Tomko,0.0,1056
1937,Red Barrett,0.0,1000600
1937,Paul Gehrman,0.0,1004599
1917,Joe Engel,0.0,1003777
1917,Elmer Knetzer,0.0,1007034
1947,Al Lakeman,0.0,1007263
1977,Don Werner,0.0,1013788
1959,Jim Bailey,0.0,1000426
2014,Dylan Axelrod,0.0,9303
1895,Bug Holliday,0.0,1005957
2003,Jim Chamblee,0.0,1146
1905,Al Bridwell,0.0,1001422
2005,Andy Machado,0.0,1853
1936,Whitey Moore,0.0,1009131
2003,Jeff Austin,0.0,587
1902,Buck Hooker,0.0,1005998
1894,Lem Cross,0.0,1002809
1921,Kenny Hogan,0.0,1005922
1913,Dick Robertson,0.0,1011033
1934,Whitey Wistert,-0.1,1014162
1988,Rob Dibble,-0.1,1003269
1940,Joe Beggs,-0.1,1000776
1914,Kid McLaughlin,-0.1,1008616
1927,Wally Pipp,-0.1,1010365
1918,Dutch Ruether,-0.1,1011291
1956,Bobby Balcena,-0.1,1000474
2017,Austin Brice,-0.1,17237
2015,Homer Bailey,-0.1,8362
1924,Eddie Pick,-0.1,1010312
1968,Jimmie Schaffer,-0.1,1011511
1992,Tim Pugh,-0.1,1010560
1906,Bill Hinchman,-0.1,1005839
1949,Dixie Howell,-0.1,1006094
1898,Percy Coleman,-0.1,1002430
1957,Alex Grammas,-0.1,1004941
2010,Edinson Volquez,-0.1,3990
1957,Jay Hook,-0.1,1005999
2010,Sam LeCure,-0.1,4664
2012,Alfredo Simon,-0.1,2155
1910,Slow Joe Doyle,-0.1,1003469
1978,Doug Bair,-0.1,1000439
1925,Hy Myers,-0.1,1009423
1950,Bud Byerly,-0.1,1001789
1979,Ken Henderson,-0.1,1005634
1982,Mike Vail,-0.1,1013309
1914,Ed Kippert,-0.1,1006957
1892,Frank Genins,-0.1,1004610
1936,Paul Derringer,-0.1,1003224
2008,Wilkin Castillo,-0.1,5124
1979,Frank Pastore,-0.1,1010048
2004,Javier Valentin,-0.1,759
2008,Matt Belisle,-0.1,1837
1986,John Franco,-0.1,874
1928,Jim Beckman,-0.1,1000756
1997,Jeff Shaw,-0.1,1011823
1997,Giovanni Carrara,-0.1,643
1997,Felix Rodriguez,-0.1,1127
1908,Ducky Pearce,-0.1,1010101
1888,Billy Serad,-0.1,1011751
1951,Eddie Erautt,-0.1,1003802
1982,Jim Kern,-0.1,1006868
1984,Andy McGaffigan,-0.1,1008497
1984,Bill Scherrer,-0.1,1011552
1984,John Franco,-0.1,874
1886,Jeremiah Reardon,-0.1,1010742
1920,Slim Sallee,-0.1,1011385
1949,Wally Post,-0.1,1010468
2004,Jung Bong,-0.1,82
2004,Jimmy Haynes,-0.1,329
2016,Patrick Kivlehan,-0.1,13910
2010,Logan Ondrusek,-0.1,3677
2010,Carlos Fisher,-0.1,9832
2011,Matt Maloney,-0.1,9920
1985,John Stuper,-0.1,1012652
2018,Aristides Aquino,-0.1,15482
1942,Johnny Vander Meer,-0.1,1013350
1998,Danny Graves,-0.1,326
1998,John Hudek,-0.1,1006128
1998,Rick Krivda,-0.1,1007168
1981,Paul Moskau,-0.1,1009245
1977,Mario Soto,-0.1,1012289
1901,Mike Kahoe,-0.1,1006668
2002,Bruce Chen,-0.1,769
2007,Victor Santos,-0.1,446
2014,Alfredo Simon,-0.1,2155
1983,Kelly Paris,-0.1,1009994
2018,Dylan Floro,-0.1,13394
1939,Nino Bongiovanni,-0.1,1001164
1999,Dennys Reyes,-0.1,444
1981,Tom Hume,-0.1,1006179
1997,Gabe White,-0.1,360
1988,Lloyd McClendon,-0.1,1008394
2009,Kevin Barker,-0.1,1019
2003,Todd Van Poppel,-0.1,1284
1984,Alex Trevino,-0.1,1013180
1974,Clay Carroll,-0.1,1001997
1931,Mickey Heath,-0.1,1005563
1907,Del Mason,-0.1,1008216
1909,Emil Haberer,-0.1,1005175
2018,Gabriel Guerrero,-0.1,14528
1929,Rube Ehrhardt,-0.1,1003709
1933,Ray Kolp,-0.1,1007088
1980,Paul Moskau,-0.1,1009245
1894,Fred Blank,-0.1,1001048
1894,Carney Flynn,-0.1,1004180
1906,Joe Kelley,-0.1,1006776
1962,Darrell Johnson,-0.1,1006439
1978,Fred Norman,-0.1,1009632
1915,Rube Benton,-0.1,1000857
1991,Glenn Sutko,-0.1,1012742
1961,Pete Whisenant,-0.1,1013844
1890,John Dolan,-0.1,1003362
1937,Gus Brittain,-0.1,1001448
1955,Art Fowler,-0.1,1004268
1948,Jim Blackburn,-0.1,1001017
1938,Red Barrett,-0.1,1000600
1974,Phil Gagliano,-0.1,1004425
1988,Keith Brown,-0.1,1001534
1937,Joe Cascarella,-0.1,1002031
1913,Earl Blackburn,-0.1,1001011
1987,Leo Garcia,-0.1,1004503
1992,Scott Ruskin,-0.1,1011309
1944,Jodie Beeler,-0.1,1000772
1995,Jose Rijo,-0.1,349
1988,Eddie Milner,-0.1,1008964
1946,Clayton Lambert,-0.1,1007273
1948,Bucky Walters,-0.1,1013583
1939,Nolen Richardson,-0.1,1010917
1910,George Wheeler,-0.1,1013836
1955,Hersh Freeman,-0.1,1004319
1957,Brooks Lawrence,-0.1,1007398
1941,Whitey Moore,-0.1,1009131
1979,Ron Oester,-0.1,1009739
1900,Doc Newton,-0.1,1009550
1969,Mel Queen,-0.1,1010592
1991,Don Carman,-0.1,1001967
1968,Mel Queen,-0.1,1010592
2005,Dane Sardinha,-0.1,353
1929,Eppa Rixey,-0.1,1011008
1892,Dan Daub,-0.1,1003003
2009,Johnny Cueto,-0.1,6893
1990,Tim Layana,-0.1,1007413
2008,Ramon Ramirez,-0.1,2899
1944,Joe Beggs,-0.1,1000776
1944,Bob Katz,-0.1,1006714
1986,Tom Browning,-0.1,1001566
1985,Tom Hume,-0.1,1006179
1998,Scott Winchester,-0.1,1014120
1958,Bobby Henrich,-0.1,1005661
1942,Jim Gleeson,-0.1,1004773
1931,Whitey Hilcher,-0.1,1005801
1960,Jim Maloney,-0.1,1008039
1967,Len Boehmer,-0.1,1001116
1996,Scott Service,-0.1,1684
1963,Joe Nuxhall,-0.1,1009665
1989,Norm Charlton,-0.1,1002160
1980,Eddie Milner,-0.1,1008964
1998,Dennys Reyes,-0.1,444
1951,Bud Byerly,-0.1,1001789
2004,Jesus Sanchez,-0.1,1476
1896,Frank Foreman,-0.1,1004229
1991,Scott Scudder,-0.1,1011699
1945,Mel Bosser,-0.1,1001216
1932,Cliff Heathcote,-0.1,1005559
1896,Bert Inks,-0.1,1006265
1983,Ben Hayes,-0.1,1005523
1995,Rick Reed,-0.1,750
1887,Hick Carpenter,-0.1,1001979
1948,Marv Rickert,-0.1,1010938
1911,Rube Benton,-0.1,1000857
1954,Jim Pearce,-0.1,1010106
1999,Kerry Robinson,-0.1,1179
1958,Charlie Rabe,-0.1,1010626
1982,Tom Hume,-0.1,1006179
1969,Bernie Carbo,-0.1,1001935
1926,Jimmy Hudgens,-0.1,1006130
1978,Dale Murray,-0.1,1009383
1946,Garland Lawing,-0.1,1007393
2001,Joey Hamilton,-0.1,328
1910,Swat McCabe,-0.1,1008351
1965,Mel Queen,-0.1,1010592
1956,Pat Scantlebury,-0.1,1011495
1989,Terry McGriff,-0.1,1008549
1959,Jim O'Toole,-0.1,1009897
1995,Nigel Wilson,-0.1,1014099
2005,Miguel Perez,-0.1,3262
1938,Joe Cascarella,-0.1,1002031
2002,Jim Brower,-0.1,313
2007,Mike Gosling,-0.1,2204
1963,Al Worthington,-0.1,1014260
1912,Gene Moore,-0.1,1009109
1993,Keith Gordon,-0.1,1004875
1921,Wally Kimmick,-0.1,1006919
1999,Danny Graves,-0.1,326
1892,Tom Dowse,-0.1,1003455
1885,,-0.1,1014471
1986,Tony Perez,-0.1,1010188
2016,Raisel Iglesias,-0.1,17130
1967,Don Nottebart,-0.1,1009651
1977,Bob Bailey,-0.1,1000420
1927,Jack White,-0.1,1013879
1882,Rudy Kemmler,-0.1,1006825
1958,Johnny Klippstein,-0.1,1007013
1987,Sal Butera,-0.1,1001765
1884,Buck West,-0.1,1013798
1935,Tony Freitas,-0.1,1004334
1976,Santo Alcala,-0.1,1000110
1892,George Meakim,-0.1,1008709
1974,Tom Carroll,-0.1,1002007
1994,Erik Hanson,-0.1,1005333
1971,Ty Cline,-0.1,1002355
2013,Donald Lutz,-0.1,10154
1939,Milt Shoffner,-0.1,1011920
1980,Frank Pastore,-0.1,1010048
1996,Mike Kelly,-0.1,1006809
1944,Len Rice,-0.1,1010898
1882,Bill Tierney,-0.1,1013060
2016,Brandon Finnegan,-0.1,16208
1913,Eddie Grant,-0.1,1004946
2017,Brandon Finnegan,-0.1,16208
2015,Brandon Finnegan,-0.1,16208
1905,Bob Ewing,-0.1,1003880
1945,Woody Williams,-0.1,1014045
2006,Brendan Harris,-0.1,2178
2014,Jason Bourgeois,-0.1,2225
1930,Ken Ash,-0.1,1000338
2014,Johnny Cueto,-0.1,6893
1945,Wally Flager,-0.1,1004125
1916,Bill Rodgers,-0.1,1011096
1921,Astyanax Douglass,-0.1,1003432
2004,Brandon Claussen,-0.1,814
1957,Bobby Henrich,-0.1,1005661
1916,George Twombly,-0.1,1013248
1947,Bucky Walters,-0.1,1013583
1907,Cotton Minahan,-0.1,1008971
1999,Scott Williamson,-0.1,361
1908,Jack Rowan,-0.1,1011250
2016,Daniel Wright,-0.1,15179
1987,Frank Williams,-0.1,1013997
1937,Don Brennan,-0.1,1001389
1988,Mario Soto,-0.1,1012289
2009,Darnell McDonald,-0.1,1867
1990,Ron Robinson,-0.1,1011076
1961,Bill Henry,-0.1,1005665
1917,Scott Perry,-0.1,1010216
2018,Brandon Finnegan,-0.1,16208
1894,Chauncey Fisher,-0.1,1004081
2018,Cody Reed,-0.1,15232
1996,Curt Lyons,-0.1,1007879
1946,Lonnie Goldstein,-0.1,1004812
1994,Hector Carrasco,-0.1,1240
1913,Chick Smith,-0.1,1012111
1985,Dann Bilardello,-0.1,1000963
1895,Mike Kahoe,-0.1,1006668
1956,Stan Palys,-0.1,1009978
1984,Jay Tibbs,-0.1,1013055
1983,Tom Hume,-0.1,1006179
1958,Willard Schmidt,-0.1,1011589
1934,Beryl Richmond,-0.1,1010925
1906,Gus Dorner,-0.1,1003414
1906,Del Mason,-0.1,1008216
1944,Tony Criscola,-0.1,1002772
1987,Dennis Rasmussen,-0.1,1010703
1990,Scott Scudder,-0.1,1011699
1952,Ewell Blackwell,-0.1,1001013
2019,Kyle Farmer,-0.1,14813
1982,Ben Hayes,-0.1,1005523
1969,Jim Beauchamp,-0.1,1000732
1918,Larry Jacobus,-0.1,1006323
1955,Rudy Minarcin,-0.1,1008972
1910,Art Fromme,-0.1,1004375
1916,Paul Smith,-0.1,1012187
2014,David Holmberg,-0.1,7725
1943,Ed Heusser,-0.1,1005756
2000,Scott Williamson,-0.1,361
1953,Fred Baczewski,-0.1,1000403
1998,Scott Klingenbeck,-0.1,1007011
1923,Johnny Couch,-0.1,1002666
1957,Bud Podbielan,-0.1,1010404
2007,Phil Dumatrait,-0.1,8598
1910,Roy Castleton,-0.1,1002074
1910,Bob Spade,-0.1,1012298
1990,Terry McGriff,-0.1,1008549
2000,Ron Villone,-0.1,1010
1913,Bill Hobbs,-0.1,1005869
1888,Ned Bligh,-0.1,1001073
1986,Max Venable,-0.1,1013401
1951,Joe Adcock,-0.1,1000067
1912,Bobby Keefe,-0.1,1006739
1977,Pat Zachry,-0.1,1014407
1987,Mario Soto,-0.1,1012289
1956,Art Fowler,-0.1,1004268
1899,Charlie Irwin,-0.1,1006278
1936,Lee Grissom,-0.1,1005073
1888,John Weyhing,-0.1,1013821
1970,Clay Carroll,-0.1,1001997
1914,Jack Rowan,-0.1,1011250
1943,Gee Walker,-0.1,1013519
1956,Chuck Harmon,-0.1,1005372
1989,Jack Armstrong,-0.1,1000313
1913,Frank Harter,-0.1,1005443
2007,Enrique Cruz,-0.1,1673
1912,Jim Bagby,-0.1,1000411
1947,Bob Usher,-0.1,1013303
1915,Phil Douglas,-0.1,1003436
1994,Johnny Ruffin,-0.1,1011295
1971,Clay Carroll,-0.1,1001997
1998,Scott Sullivan,-0.1,357
1962,John Tsitouris,-0.1,1013208
1941,Pep Young,-0.1,1014387
1899,Jack Cronin,-0.1,1002794
1901,Charlie Case,-0.1,1002032
2003,John Bale,-0.1,864
1913,Karl Meister,-0.1,1008737
2016,Keyvius Sampson,-0.1,10039
2006,Matt Belisle,-0.1,1837
1905,Noodles Hahn,-0.1,1005205
1965,Lee May,-0.1,1008303
1998,Mike Frank,-0.1,1004302
1990,Tim Birtsas,-0.1,1000985
2017,Devin Mesoraco,-0.1,5666
1974,Dick Baney,-0.1,1000507
1957,Tom Acker,-0.1,1000031
1962,Jesse Gonder,-0.1,1004828
1920,Rube Bressler,-0.1,1001398
1910,Frank Roth,-0.1,1011242
1941,Monte Pearson,-0.1,1010111
1987,Max Venable,-0.1,1013401
2021,Alejo Lopez,-0.1,21127
1961,Jay Hook,-0.1,1005999
1993,Keith Hughes,-0.1,1006159
1934,Sparky Adams,-0.1,1000063
1989,Van Snider,-0.1,1012231
1956,Hersh Freeman,-0.1,1004319
1939,Bud Hafey,-0.1,1005190
1996,Giovanni Carrara,-0.1,643
1897,Stub Brown,-0.1,1001560
1969,Pedro Ramos,-0.1,1010681
1885,Phil Powers,-0.1,1010503
1979,Manny Sarmiento,-0.1,1011450
1992,Cesar Hernandez,-0.1,1005698
1999,Mark Lewis,-0.1,1007585
2007,Kyle Lohse,-0.1,739
1975,Jack Billingham,-0.1,1000970
1917,Roy Sanders,-0.1,1011420
2009,Justin Lehr,-0.1,2163
1936,Eddie Miller,-0.1,1008892
1933,Jack Crouch,-0.1,1002816
1995,Hector Carrasco,-0.1,1240
1946,Nate Andrews,-0.1,1000259
1953,Frank Smith,-0.1,1012142
2015,John Lamb,-0.1,8493
1955,Andy Seminick,-0.1,1011742
2002,Jose Rijo,-0.1,349
1902,Len Swormstedt,-0.1,1012797
2003,Brian Reith,-0.1,347
2003,Dan Serafini,-0.1,1812
2018,Blake Trahan,-0.1,17588
1984,Tom Lawless,-0.1,1007394
2004,Jason Romano,-0.1,1278
1911,Bert Humphries,-0.1,1006182
1961,Willie Jones,-0.1,1006601
1943,Dain Clay,-0.1,1002326
1968,Jay Ritchie,-0.1,1010988
2014,Mat Latos,-0.1,3815
1945,Mike Modak,-0.1,1009020
2018,Alex Blandino,-0.1,16271
1944,Tommy de la Cruz,-0.1,1003154
1966,Hank Fischer,-0.1,1004068
2002,Barry Larkin,-0.1,335
1953,Wally Post,-0.1,1010468
1905,Mike Mowrey,-0.1,1009271
1950,Howie Fox,-0.1,1004278
2020,Brian Goodwin,-0.1,12858
2000,Osvaldo Fernandez,-0.1,1004000
1928,Pete Donohue,-0.1,1003390
1906,Larry McLean,-0.1,1008622
2017,Patrick Kivlehan,-0.1,13910
1948,Ray Mueller,-0.1,1009283
2001,Raul Gonzalez,-0.1,1553
1955,Don Gross,-0.1,1005083
1945,Frank Dasso,-0.1,1003001
1900,Bob Allen,-0.1,1000133
2017,Phillip Ervin,-0.1,14738
1915,Fritz Von Kolnitz,-0.1,1013453
1906,Bill Essick,-0.1,1003836
1913,Hank Severeid,-0.1,1011761
1972,Ed Sprague,-0.1,1012355
1995,David Wells,-0.1,855
1954,Jim Bolger,-0.1,1001144
1976,Manny Sarmiento,-0.1,1011450
2018,Phil Gosselin,-0.1,10953
1923,Gus Sandberg,-0.1,1011403
1948,Johnny Vander Meer,-0.1,1013350
1958,Danny Morejon,-0.1,1009159
1922,Duke Gillespie,-0.1,1004712
1991,Herm Winningham,-0.1,1014139
1956,Jim Dyck,-0.1,1003611
1909,Clare Patterson,-0.1,1010057
2014,Jake Elmore,-0.1,7290
2007,Joey Votto,-0.1,4314
2014,Brayan Pena,-0.1,3231
1959,Orlando Pena,-0.1,1010150
1955,Al Silvera,-0.1,1011970
1900,Algie McBride,-0.1,1008339
1909,Bill Moriarty,-0.1,1009187
2017,Asher Wojciechowski,-0.1,10836
1919,Wally Rehg,-0.1,1010787
2016,Anthony DeSclafani,-0.1,13050
1953,Clyde King,-0.1,1006925
1933,Bob Smith,-0.1,1012100
2012,Henry Rodriguez,-0.1,7983
2021,Nick Senzel,-0.1,19293
1938,Paul Derringer,-0.1,1003224
1929,Marv Gudat,-0.1,1005116
1926,Roy Meeker,-0.1,1008723
1912,Eddie Grant,-0.1,1004946
1897,Farmer Vaughn,-0.1,1013381
1909,Jack Rowan,-0.1,1011250
1908,Bob Ewing,-0.1,1003880
2005,Kenny Kelly,-0.1,1084
1932,Harry Heilmann,-0.1,1005590
1934,Bill Marshall,-0.1,1008133
1996,Dave Burba,-0.1,1239
1971,Gary Nolan,-0.1,1009616
1989,Skeeter Barnes,-0.1,1000575
1994,Joe Oliver,-0.1,1009778
1956,Don Gross,-0.1,1005083
2019,Michael Lorenzen,-0.1,14843
1989,Rob Dibble,-0.1,1003269
1988,Marty Brown,-0.1,1001543
1979,Doug Bair,-0.1,1000439
1943,Charlie Brewster,-0.1,1001412
1974,Junior Kennedy,-0.1,1006845
1993,Willie Greene,-0.1,1005015
1952,Dick Sisler,-0.1,1012020
1945,Eddie Lukon,-0.1,1007828
1995,Xavier Hernandez,-0.1,1005715
1926,Jakie May,-0.1,1008301
2009,Kip Wells,-0.1,1012
2006,Cody Ross,-0.1,1760
1941,Jim Turner,-0.1,1013229
1948,Clyde Vollmer,-0.1,1013449
1908,Ralph Savidge,-0.1,1011473
1968,Ted Abernathy,-0.1,1000020
1902,Billy Maloney,-0.1,1008034
1933,Larry Benton,-0.1,1000855
1980,Paul Householder,-0.1,1006063
1890,Lee Viau,-0.1,1013420
1914,Dave Davenport,-0.1,1003016
1968,Bill Kelso,-0.1,1006820
1910,Rabbit Robinson,-0.1,1011075
1901,Noodles Hahn,-0.1,1005205
1966,Joey Jay,-0.1,1006373
2005,Elizardo Ramirez,-0.1,1946
1937,Arnie Moser,-0.1,1009240
1986,Ron Robinson,-0.1,1011076
1982,Bob Shirley,-0.1,1011911
2002,Danny Graves,-0.1,326
1909,Chick Autry,-0.1,1000376
1935,Danny MacFayden,-0.1,1007904
1973,Roger Nelson,-0.1,1009511
1933,Paul Derringer,-0.1,1003224
